open,high,low,close,volume,vwap,timestamp,transactions,otc
114.85,114.99,114.7,114.99,26668,114.8469,1698240600000,121,
114.97,115.19,114.76,114.96,6766,114.9886,1698240660000,108,
114.96,115.065,114.72,114.93,29220,114.863,1698240720000,406,
114.97,115.17,114.85,114.98,11500,114.9529,1698240780000,164,
114.955,115.355,114.955,115.34,10010,115.1114,1698240840000,142,
115.31,115.59,115.1,115.43,7347,115.3828,1698240900000,161,
115.52,115.83,115.495,115.495,8857,115.6315,1698240960000,189,
115.46,115.55,115.37,115.55,2757,115.4658,1698241020000,69,
115.555,115.56,115.275,115.37,7906,115.4167,1698241080000,142,
115.365,115.665,115.365,115.6,4630,115.5009,1698241140000,79,
115.775,115.775,115.3894,115.42,5157,115.5271,1698241200000,136,
115.5,115.68,115.49,115.645,9768,115.5854,1698241260000,147,
115.67,115.79,115.66,115.665,3121,115.6852,1698241320000,52,
115.61,115.71,115.51,115.68,22814,115.6205,1698241380000,208,
115.73,115.81,115.6,115.77,66311,115.6566,1698241440000,125,
115.85,115.85,115.46,115.5,14890,115.7056,1698241500000,130,
115.56,115.69,115.53,115.6,4988,115.6184,1698241560000,75,
115.58,115.585,115.55,115.565,3255,115.574,1698241620000,31,
115.53,115.62,115.45,115.59,5212,115.5541,1698241680000,100,
115.555,115.6,115.52,115.565,7526,115.5692,1698241740000,113,
115.59,115.67,115.5,115.615,7786,115.5687,1698241800000,179,
115.65,115.95,115.65,115.9,2454,115.7857,1698241860000,98,
115.93,115.96,115.83,115.88,5194,115.878,1698241920000,127,
115.84,115.87,115.8,115.835,2863,115.8362,1698241980000,83,
115.815,115.86,115.78,115.82,7677,115.8149,1698242040000,158,
115.82,115.85,115.65,115.65,9117,115.7839,1698242100000,164,
115.67,115.86,115.67,115.8,34549,115.7804,1698242160000,122,
115.8,115.87,115.75,115.75,31156,115.8382,1698242220000,211,
115.78,115.87,115.78,115.87,5600,115.7885,1698242280000,95,
115.89,116.32,115.87,116.07,20569,116.0286,1698242340000,405,
115.93,115.96,115.8,115.8,12222,115.8871,1698242400000,247,
115.7825,115.99,115.7825,115.915,11637,115.8897,1698242460000,227,
115.96,116.09,115.96,116.09,9785,116.0209,1698242520000,189,
116.065,116.11,116.03,116.1,4708,116.071,1698242580000,105,
116.1,116.11,116.02,116.02,10097,116.051,1698242640000,180,
116.03,116.11,115.99,116.045,37614,116.0596,1698242700000,353,
116.0,116.01,115.83,115.855,56840,115.8995,1698242760000,464,
115.91,115.95,115.62,115.62,104708,115.8878,1698242820000,273,
115.6,115.6,115.37,115.49,21738,115.5003,1698242880000,250,
115.49,115.55,115.46,115.52,18420,115.5032,1698242940000,198,
115.52,115.57,115.49,115.535,16228,115.5525,1698243000000,191,
115.535,115.6,115.49,115.535,12820,115.5515,1698243060000,159,
115.5,115.63,115.45,115.63,23131,115.5153,1698243120000,122,
115.61,115.69,115.59,115.66,11031,115.6427,1698243180000,161,
115.66,115.66,115.6,115.615,7819,115.6235,1698243240000,116,
115.615,115.76,115.59,115.76,15389,115.6671,1698243300000,186,
115.77,115.81,115.69,115.8,8611,115.7404,1698243360000,147,
115.8,115.805,115.64,115.68,36739,115.7444,1698243420000,197,
115.7,115.85,115.7,115.83,10892,115.7553,1698243480000,177,
115.835,115.92,115.835,115.89,5071,115.8717,1698243540000,88,
115.93,115.95,115.93,115.95,4003,115.9036,1698243600000,87,
115.94,115.98,115.92,115.965,6631,115.9404,1698243660000,103,
115.965,116.08,115.95,116.08,9106,116.0092,1698243720000,140,
116.09,116.09,115.85,116.055,22237,115.9897,1698243780000,280,
116.07,116.19,116.07,116.19,6903,116.1231,1698243840000,94,
116.19,116.21,116.12,116.13,7072,116.1662,1698243900000,108,
116.12,116.12,116.01,116.035,3665,116.057,1698243960000,65,
116.07,116.15,116.04,116.145,11051,116.1,1698244020000,158,
116.145,116.19,116.145,116.17,4027,116.1692,1698244080000,63,
116.2,116.2,116.14,116.175,5494,116.1698,1698244140000,114,
116.2,116.24,116.17,116.21,6337,116.2022,1698244200000,100,
116.215,116.3,116.16,116.285,19796,116.2043,1698244260000,243,
116.285,116.285,116.14,116.2,11691,116.2079,1698244320000,168,
116.185,116.23,116.185,116.22,4984,116.2083,1698244380000,76,
116.21,116.27,116.21,116.245,7914,116.2458,1698244440000,103,
116.26,116.32,116.25,116.32,9379,116.2725,1698244500000,143,
116.3,116.38,116.3,116.37,3987,116.3325,1698244560000,90,
116.37,116.38,116.25,116.25,10760,116.338,1698244620000,148,
116.26,116.28,116.19,116.19,4413,116.2409,1698244680000,72,
116.18,116.29,116.1,116.11,18615,116.2174,1698244740000,305,
116.135,116.135,116.04,116.07,12658,116.0744,1698244800000,86,
116.075,116.08,116.04,116.04,5947,116.1097,1698244860000,60,
116.04,116.14,116.04,116.105,7741,116.0883,1698244920000,117,
116.105,116.18,116.105,116.17,24182,116.1389,1698244980000,112,
116.19,116.26,116.175,116.26,4277,116.211,1698245040000,98,
116.26,116.31,116.24,116.29,34895,116.2612,1698245100000,203,
116.284,116.41,116.28,116.37,12222,116.3502,1698245160000,195,
116.38,116.46,116.3,116.45,20975,116.3523,1698245220000,170,
116.45,116.45,116.38,116.385,5308,116.4095,1698245280000,98,
116.385,116.4,116.3,116.3,4339,116.3554,1698245340000,100,
116.27,116.29,116.19,116.195,4769,116.2349,1698245400000,83,
116.17,116.21,116.16,116.21,2381,116.1899,1698245460000,49,
116.24,116.24,116.2,116.22,4764,116.2183,1698245520000,70,
116.19,116.25,116.17,116.225,4835,116.2079,1698245580000,68,
116.25,116.3,116.23,116.27,9462,116.2608,1698245640000,187,
116.27,116.38,116.25,116.34,8733,116.3117,1698245700000,142,
116.35,116.4,116.34,116.36,6439,116.3756,1698245760000,103,
116.365,116.365,116.31,116.36,5574,116.3342,1698245820000,93,
116.36,116.36,116.28,116.32,6202,116.3107,1698245880000,81,
116.32,116.35,116.31,116.35,4137,116.3285,1698245940000,80,
116.32,116.4,116.32,116.385,7723,116.3677,1698246000000,122,
116.37,116.39,116.34,116.36,3749,116.3691,1698246060000,55,
116.37,116.41,116.34,116.395,4455,116.3847,1698246120000,83,
116.395,116.6,116.3925,116.6,17666,116.4872,1698246180000,289,
116.59,116.61,116.57,116.6,7131,116.5863,1698246240000,113,
116.58,116.62,116.5,116.595,9590,116.5556,1698246300000,161,
116.58,116.59,116.49,116.53,8318,116.5355,1698246360000,102,
116.514,116.515,116.47,116.485,2893,116.4943,1698246420000,75,
116.49,116.64,116.49,116.63,9462,116.5592,1698246480000,127,
116.65,116.65,116.61,116.63,5076,116.6191,1698246540000,104,
116.63,116.68,116.61,116.67,7022,116.6524,1698246600000,158,
116.68,116.68,116.52,116.52,7732,116.6217,1698246660000,200,
116.53,116.7,116.51,116.7,8202,116.615,1698246720000,125,
116.71,116.76,116.69,116.755,6409,116.7093,1698246780000,113,
116.7549,116.8,116.75,116.8,6636,116.7789,1698246840000,127,
116.795,116.81,116.77,116.81,5533,116.7817,1698246900000,106,
116.81,116.84,116.81,116.83,4300,116.8239,1698246960000,82,
116.83,116.87,116.83,116.87,4583,116.8455,1698247020000,85,
116.87,116.9,116.83,116.9,6608,116.8552,1698247080000,155,
116.8955,116.97,116.89,116.97,7345,116.9263,1698247140000,150,
116.95,116.99,116.95,116.98,8615,116.9644,1698247200000,166,
116.955,116.955,116.89,116.93,8002,116.9211,1698247260000,162,
116.92,116.94,116.8,116.8,8029,116.8882,1698247320000,149,
116.83,116.87,116.81,116.85,2968,116.8548,1698247380000,56,
116.855,116.87,116.83,116.87,4450,116.8493,1698247440000,117,
116.855,116.87,116.83,116.855,7892,116.8531,1698247500000,150,
116.87,117.06,116.855,117.06,15209,116.9429,1698247560000,315,
117.05,117.14,117.04,117.12,10287,117.0915,1698247620000,189,
117.1,117.1,117.07,117.09,6387,117.0736,1698247680000,129,
117.1,117.11,117.03,117.04,8012,117.0799,1698247740000,140,
117.03,117.035,116.87,116.93,10019,116.9456,1698247800000,183,
116.89,116.91,116.825,116.91,7728,116.8765,1698247860000,195,
116.92,116.93,116.87,116.87,6365,116.9096,1698247920000,164,
116.86,116.86,116.69,116.71,7407,116.8175,1698247980000,141,
116.71,116.72,116.67,116.695,5241,116.7602,1698248040000,107,
116.7,116.77,116.69,116.69,7904,116.7284,1698248100000,178,
116.695,116.75,116.68,116.73,5553,116.7169,1698248160000,94,
116.68,116.72,116.6,116.635,4968,116.6481,1698248220000,100,
116.65,116.69,116.65,116.69,5919,116.6712,1698248280000,116,
116.67,116.73,116.64,116.64,11504,116.6948,1698248340000,162,
116.65,116.65,116.5975,116.62,4877,116.6215,1698248400000,93,
116.6,116.65,116.6,116.63,4427,116.6283,1698248460000,68,
116.63,116.63,116.44,116.54,10664,116.5559,1698248520000,139,
116.47,116.58,116.465,116.58,6023,116.553,1698248580000,92,
116.56,116.67,116.55,116.67,6978,116.6014,1698248640000,108,
116.64,116.71,116.64,116.69,6581,116.6783,1698248700000,105,
116.695,116.72,116.54,116.56,8548,116.6612,1698248760000,153,
116.52,116.52,116.48,116.52,2240,116.5074,1698248820000,41,
116.51,116.511,116.455,116.46,5056,116.4816,1698248880000,88,
116.48,116.52,116.47,116.48,5399,116.4999,1698248940000,98,
116.485,116.485,116.37,116.385,6119,116.4368,1698249000000,94,
116.39,116.42,116.38,116.38,4616,116.3983,1698249060000,91,
116.41,116.44,116.4,116.4325,6001,116.4301,1698249120000,75,
116.43,116.48,116.41,116.48,11073,116.446,1698249180000,107,
116.485,116.53,116.485,116.5,7424,116.5026,1698249240000,94,
116.495,116.51,116.45,116.455,3685,116.4729,1698249300000,51,
116.455,116.455,116.35,116.38,5617,116.4102,1698249360000,103,
116.38,116.38,116.33,116.33,4052,116.3738,1698249420000,78,
116.34,116.365,116.3,116.3,3581,116.3547,1698249480000,60,
116.305,116.34,116.29,116.32,2840,116.3167,1698249540000,83,
116.31,116.31,116.23,116.2425,5071,116.2663,1698249600000,98,
116.21,116.23,116.2,116.21,1828,116.2152,1698249660000,32,
116.21,116.23,116.17,116.22,6236,116.2088,1698249720000,127,
116.195,116.25,116.195,116.23,4715,116.2282,1698249780000,74,
116.23,116.23,116.135,116.2,5442,116.1804,1698249840000,103,
116.19,116.22,116.13,116.16,7248,116.188,1698249900000,88,
116.13,116.145,116.01,116.035,4558,116.0997,1698249960000,66,
116.045,116.045,115.9,115.95,20855,115.9345,1698250020000,115,
115.95,115.96,115.82,115.82,10254,115.9173,1698250080000,114,
115.82,115.835,115.78,115.83,13369,115.8131,1698250140000,86,
115.82,115.82,115.77,115.805,4589,115.8065,1698250200000,74,
115.83,115.91,115.83,115.89,9669,115.8797,1698250260000,161,
115.87,115.905,115.84,115.84,14458,115.8831,1698250320000,100,
115.81,115.85,115.8,115.835,3016,115.8357,1698250380000,49,
115.84,115.96,115.84,115.94,12657,115.8769,1698250440000,111,
115.94,115.95,115.89,115.9,11661,115.9152,1698250500000,104,
115.91,115.95,115.905,115.94,2956,115.9283,1698250560000,52,
115.935,115.96,115.92,115.92,5407,115.9402,1698250620000,73,
115.91,115.91,115.79,115.8,30634,115.8838,1698250680000,159,
115.78,115.785,115.72,115.74,5031,115.775,1698250740000,74,
115.74,115.76,115.69,115.71,10176,115.7298,1698250800000,123,
115.705,115.87,115.705,115.86,10295,115.7727,1698250860000,149,
115.86,115.93,115.86,115.93,5565,115.9042,1698250920000,46,
115.94,116.02,115.93,116.02,5868,115.9803,1698250980000,98,
116.015,116.05,116.015,116.03,9966,116.024,1698251040000,120,
116.03,116.04,116.03,116.04,1809,116.0246,1698251100000,54,
116.05,116.06,115.99,116.03,8122,116.0287,1698251160000,127,
116.04,116.06,116.03,116.06,3915,116.0396,1698251220000,51,
116.05,116.1,116.04,116.04,3703,116.0762,1698251280000,52,
116.05,116.055,116.04,116.0525,3010,116.0409,1698251340000,35,
116.03,116.045,115.99,116.01,7725,116.0234,1698251400000,104,
116.01,116.16,116.01,116.14,9670,116.0908,1698251460000,167,
116.16,116.16,116.14,116.14,4920,116.1287,1698251520000,65,
116.13,116.13,116.0,116.02,6757,116.0691,1698251580000,99,
116.035,116.05,116.035,116.05,2717,116.0463,1698251640000,79,
116.05,116.06,115.97,115.97,5591,116.0304,1698251700000,81,
115.96,116.05,115.96,116.05,4776,115.9937,1698251760000,54,
116.02,116.035,116.0,116.0,4556,116.0194,1698251820000,64,
116.0,116.0,115.9,115.93,3473,115.9628,1698251880000,69,
115.915,115.97,115.915,115.96,3883,115.955,1698251940000,59,
115.95,115.95,115.81,115.81,6690,115.8822,1698252000000,121,
115.8,115.8,115.64,115.72,7870,115.7205,1698252060000,126,
115.74,115.76,115.7,115.74,5848,115.7655,1698252120000,103,
115.77,115.81,115.77,115.8,5158,115.7842,1698252180000,88,
115.79,115.79,115.76,115.77,3643,115.773,1698252240000,71,
115.75,115.81,115.59,115.59,10145,115.7307,1698252300000,145,
115.6,115.65,115.6,115.64,7799,115.6479,1698252360000,139,
115.63,115.63,115.55,115.555,6747,115.5932,1698252420000,100,
115.58,115.61,115.57,115.61,8026,115.5956,1698252480000,127,
115.61,115.66,115.61,115.65,6644,115.6379,1698252540000,113,
115.67,115.67,115.64,115.645,3529,115.6482,1698252600000,71,
115.66,115.66,115.575,115.575,4454,115.6217,1698252660000,79,
115.56,115.57,115.55,115.55,2104,115.5708,1698252720000,40,
115.555,115.59,115.555,115.585,3218,115.5774,1698252780000,70,
115.6,115.6,115.55,115.57,8349,115.5681,1698252840000,114,
115.57,115.57,115.5,115.515,8060,115.5232,1698252900000,125,
115.53,115.54,115.52,115.52,2788,115.527,1698252960000,48,
115.52,115.54,115.52,115.52,1313,115.5241,1698253020000,36,
115.54,115.555,115.52,115.527,6795,115.5327,1698253080000,130,
115.52,115.6,115.52,115.59,13098,115.5705,1698253140000,188,
115.57,115.57,115.49,115.49,66365,115.5526,1698253200000,247,
115.42,115.42,115.27,115.355,6552,115.3575,1698253260000,116,
115.355,115.355,115.2,115.2,3618,115.3227,1698253320000,74,
115.22,115.32,115.18,115.275,9139,115.276,1698253380000,188,
115.25,115.26,115.185,115.21,4145,115.2186,1698253440000,92,
115.23,115.25,115.17,115.21,7069,115.2359,1698253500000,94,
115.23,115.27,115.22,115.27,10204,115.2373,1698253560000,86,
115.27,115.27,115.2,115.21,7084,115.2346,1698253620000,97,
115.21,115.23,115.1884,115.205,3219,115.2016,1698253680000,50,
115.23,115.3,115.23,115.28,5377,115.2639,1698253740000,85,
115.31,115.35,115.29,115.345,5280,115.3213,1698253800000,101,
115.345,115.41,115.32,115.4,18848,115.3415,1698253860000,164,
115.38,115.43,115.38,115.43,5760,115.3836,1698253920000,67,
115.44,115.4596,115.42,115.4596,4969,115.431,1698253980000,81,
115.46,115.48,115.45,115.45,5005,115.4459,1698254040000,75,
115.449,115.53,115.449,115.52,5776,115.4959,1698254100000,95,
115.52,115.54,115.5,115.52,8090,115.5182,1698254160000,48,
115.52,115.54,115.34,115.41,36728,115.4861,1698254220000,246,
115.41,115.52,115.41,115.435,8198,115.475,1698254280000,132,
115.42,115.43,115.4,115.4,872,115.4255,1698254340000,21,
115.39,115.42,115.38,115.405,27960,115.4154,1698254400000,77,
