open,high,low,close,volume,vwap,timestamp,transactions,otc
185.94,186.94,185.94,186.78,22726,186.1126,1659101400000,195,
186.51,186.55,186.25,186.55,2531,186.3247,1659101460000,192,
186.84,187.19,186.78,187.07,1761,186.9567,1659101520000,49,
186.74,186.8,186.38,186.585,4223,186.5214,1659101580000,76,
186.47,186.85,186.47,186.85,1268,186.6956,1659101640000,46,
187.05,187.23,186.99,187.17,1832,187.0898,1659101700000,46,
187.105,187.54,186.9,187.06,2739,187.2782,1659101760000,78,
187.19,187.37,187.17,187.37,1445,187.265,1659101820000,41,
187.48,187.67,187.47,187.67,968,187.5647,1659101880000,27,
187.41,187.49,187.305,187.48,5789,187.3865,1659101940000,93,
187.5861,187.77,187.465,187.77,1710,187.6492,1659102000000,44,
187.86,187.86,187.26,187.26,2591,187.6135,1659102060000,76,
187.445,187.64,187.445,187.59,713,187.5361,1659102120000,18,
187.76,187.94,187.76,187.94,697,187.7389,1659102180000,17,
187.81,188.0473,187.81,188.0473,3223,187.9521,1659102240000,76,
187.9,188.0,187.8047,187.9,2830,187.8923,1659102300000,88,
188.0,188.01,187.65,187.82,9080,187.889,1659102360000,125,
187.745,188.09,187.745,187.925,6813,187.98,1659102420000,116,
187.81,188.0731,187.81,188.0731,5915,187.9762,1659102480000,120,
187.9,188.28,187.9,188.155,3133,188.1343,1659102540000,89,
188.08,188.23,188.03,188.03,6919,188.1361,1659102600000,148,
188.06,188.36,188.06,188.32,2528,188.2592,1659102660000,88,
188.28,188.28,188.0,188.09,13082,188.0849,1659102720000,172,
188.2417,188.2417,188.09,188.09,5041,188.1476,1659102780000,91,
188.09,188.12,188.0,188.0,11546,188.036,1659102840000,158,
188.03,188.045,187.98,188.035,2338,188.001,1659102900000,52,
187.925,187.94,187.76,187.84,7100,187.8764,1659102960000,150,
187.85,187.945,187.67,187.7,8680,187.8163,1659103020000,150,
187.64,187.7137,187.6,187.66,2846,187.6704,1659103080000,44,
187.6,187.69,187.5,187.5,3593,187.5563,1659103140000,83,
187.51,187.68,187.36,187.68,11176,187.5112,1659103200000,140,
187.76,187.87,187.76,187.76,1872,187.8272,1659103260000,63,
188.07,188.16,188.005,188.16,2141,188.0335,1659103320000,58,
188.02,188.09,187.97,188.075,3428,188.0413,1659103380000,96,
188.08,188.18,187.77,187.785,13787,188.0557,1659103440000,249,
187.83,187.86,185.94,187.75,14879,186.7503,1659103500000,102,
187.82,187.84,187.7,187.72,4957,187.7653,1659103560000,111,
187.7,187.7,187.605,187.67,1686,187.6795,1659103620000,62,
187.7,187.81,187.66,187.81,1065,187.7584,1659103680000,25,
187.67,187.7,187.5,187.7,3610,187.6025,1659103740000,119,
187.86,188.22,187.84,188.12,3051,188.0664,1659103800000,128,
188.04,188.1,187.99,188.01,3324,188.0193,1659103860000,89,
188.11,188.24,188.02,188.23,2492,188.1406,1659103920000,76,
188.23,188.2648,188.04,188.04,3076,188.1458,1659103980000,106,
188.04,188.04,187.98,187.985,2164,187.9863,1659104040000,70,
188.01,188.02,187.88,187.935,2624,187.9852,1659104100000,63,
187.86,187.8734,187.71,187.745,2974,187.8133,1659104160000,64,
187.6,187.63,187.5,187.54,7446,187.5509,1659104220000,145,
187.5,187.53,187.35,187.355,24633,187.4969,1659104280000,300,
187.355,187.585,187.355,187.5824,4966,187.4928,1659104340000,141,
187.595,187.64,187.4,187.455,6194,187.5279,1659104400000,164,
187.49,187.49,187.49,187.49,330,187.5066,1659104460000,12,
187.57,187.665,187.53,187.645,2868,187.6031,1659104520000,187,
187.605,187.72,187.58,187.71,1895,187.6509,1659104580000,61,
187.99,187.99,187.93,187.99,1820,187.9505,1659104640000,93,
188.0,188.07,187.975,188.055,1605,188.0368,1659104700000,71,
188.09,188.12,188.05,188.09,2529,188.0911,1659104760000,73,
188.25,188.25,188.185,188.2,1565,188.2006,1659104820000,80,
188.1914,188.1914,188.0,188.0,4379,188.1066,1659104880000,78,
188.01,188.07,188.0,188.07,5504,188.0265,1659104940000,90,
188.18,188.23,188.08,188.08,4149,188.1515,1659105000000,146,
188.16,188.25,188.16,188.25,2576,188.1936,1659105060000,96,
188.26,188.26,188.1,188.17,4246,188.1594,1659105120000,101,
188.13,188.22,188.13,188.22,2001,188.1807,1659105180000,50,
188.18,188.18,187.89,187.9,13123,188.0059,1659105240000,219,
187.93,188.1,187.93,187.97,5574,188.0285,1659105300000,125,
187.8,187.82,187.79,187.79,1755,187.8197,1659105360000,50,
187.89,188.035,187.89,188.025,1453,187.9921,1659105420000,48,
188.025,188.085,188.005,188.005,2389,188.0502,1659105480000,49,
187.99,188.0602,187.93,188.02,2992,187.9939,1659105540000,60,
188.14,188.32,188.14,188.27,3748,188.2387,1659105600000,66,
188.26,188.275,188.13,188.13,7548,188.1971,1659105660000,123,
188.1,188.2,188.1,188.165,1441,188.1537,1659105720000,45,
188.13,188.16,188.1,188.105,3378,188.1235,1659105780000,96,
188.15,188.42,188.105,188.42,15326,188.2086,1659105840000,201,
