open,high,low,close,volume,vwap,timestamp,transactions,otc
586.91,586.92,586.91,586.92,775,586.8756,1632909840000,30,
587.0,587.0,587.0,587.0,112,586.9897,1632910920000,4,
587.0,587.0,587.0,587.0,425,587.0006,1632910980000,3,
587.19,587.2,587.19,587.2,1056,587.1668,1632911220000,20,
587.4,587.4,587.4,587.4,551,587.3436,1632911700000,11,
585.11,585.11,585.11,585.11,409,585.1246,1632913560000,15,
585.07,585.07,585.07,585.07,104,585.0712,1632913620000,4,
585.07,585.07,585.07,585.07,345,585.0837,1632913680000,13,
585.07,585.07,585.07,585.07,696,585.0256,1632913740000,29,
584.99,585.0,584.99,585.0,725,584.9851,1632914100000,8,
584.13,584.13,584.0,584.0,1539,584.0294,1632914220000,20,
584.62,584.62,584.62,584.62,235,584.4869,1632916320000,14,
584.62,585.0,584.62,585.0,988,584.8473,1632916680000,21,
585.0,585.0,584.5,584.5,1650,584.757,1632916800000,83,
580.216,580.216,580.216,580.216,250,581.2588,1632916860000,2,
584.7,584.7,584.7,584.7,295,584.7038,1632917700000,13,
584.9,584.9,584.9,584.9,500,584.9036,1632918660000,19,
584.81,584.81,584.81,584.81,160,584.8131,1632918720000,8,
584.35,584.35,584.32,584.32,582,584.3351,1632919080000,10,
584.0,584.0,584.0,584.0,691,584.024,1632919140000,32,
583.51,583.51,583.51,583.51,834,583.6252,1632919260000,47,
583.7,583.7,583.7,583.7,239,583.6843,1632919380000,14,
584.2,584.2,584.2,584.2,161,584.1931,1632919740000,5,
584.34,584.34,584.34,584.34,106,584.3414,1632919800000,3,
583.7,583.7,583.7,583.7,195,583.6701,1632921120000,22,
585.0,585.0,584.48,584.95,1408,584.8934,1632921900000,60,
584.13,584.13,584.13,584.13,205,584.261,1632921960000,16,
585.96,586.0,585.96,586.0,1625,586.1019,1632922020000,28,
585.45,585.84,583.56,583.99,80323,585.2884,1632922200000,1027,
584.38,586.19,583.825,585.2101,15708,585.0646,1632922260000,442,
585.74,586.55,584.8281,586.55,26354,585.5453,1632922320000,496,
586.36,586.4687,585.62,586.345,15960,586.1224,1632922380000,396,
585.99,586.46,585.04,585.83,23461,585.8577,1632922440000,407,
585.68,586.25,584.59,585.8236,29750,585.5864,1632922500000,437,
585.51,585.58,584.85,585.37,5132,585.2644,1632922560000,237,
585.1,585.94,583.55,583.75,13564,584.8493,1632922620000,421,
583.58,583.58,581.51,581.73,13832,582.6968,1632922680000,446,
581.83,581.83,580.78,580.78,17037,581.4489,1632922740000,467,
581.23,581.57,580.22,581.13,15796,580.8806,1632922800000,425,
581.02,581.02,579.625,579.77,8431,580.2869,1632922860000,405,
580.03,580.33,579.78,580.0,7377,580.1486,1632922920000,212,
579.74,580.5,579.66,579.66,12199,580.109,1632922980000,276,
579.6268,580.0,579.22,579.68,7243,579.6568,1632923040000,235,
579.88,580.0,579.1101,579.41,8550,579.6089,1632923100000,280,
579.1,579.1916,578.5201,578.99,11592,578.8988,1632923160000,502,
579.08,579.66,578.7771,579.43,4107,579.3347,1632923220000,148,
579.95,581.0395,579.85,580.84,12890,580.7085,1632923280000,349,
581.02,582.5,580.75,582.26,14546,581.6705,1632923340000,385,
582.48,582.6,581.05,581.195,11822,581.8921,1632923400000,337,
581.6,581.75,581.21,581.75,5894,581.5415,1632923460000,154,
