open,high,low,close,volume,vwap,timestamp,transactions,otc
226.73,226.73,226.73,226.73,272,226.73,1675331700000,4,
227.59,227.59,227.59,227.59,581,227.3422,1675347900000,16,
225.75,225.75,225.75,225.75,492,225.764,1675348020000,7,
226.86,227.2,225.84,227.0,68122,226.5355,1675348200000,713,
226.879,226.879,225.49,225.49,7287,226.0654,1675348260000,234,
225.79,225.82,225.48,225.63,4052,225.6405,1675348320000,148,
225.67,226.07,225.53,225.53,5473,225.7575,1675348380000,177,
225.96,225.96,225.25,225.49,14098,225.6887,1675348440000,239,
225.48,225.97,225.2,225.25,42293,225.7368,1675348500000,234,
225.46,225.63,224.725,225.0,13719,225.3133,1675348560000,185,
224.57,224.92,224.57,224.92,5240,224.8435,1675348620000,152,
224.7575,225.16,224.75,225.16,5356,224.8913,1675348680000,151,
225.22,225.38,225.025,225.36,7496,225.2082,1675348740000,135,
225.585,225.945,225.53,225.58,12216,225.7812,1675348800000,143,
225.59,225.95,225.59,225.795,5537,225.7424,1675348860000,146,
225.95,226.11,225.69,225.83,10557,225.9306,1675348920000,187,
226.0,226.0,225.78,225.915,5361,225.8861,1675348980000,124,
225.77,226.03,225.64,225.905,10448,225.846,1675349040000,202,
225.89,225.9,225.41,225.68,15127,225.6717,1675349100000,211,
225.595,225.93,225.4,225.78,15613,225.5278,1675349160000,216,
225.74,226.08,225.74,226.0,7615,225.9172,1675349220000,150,
226.0,226.23,226.0,226.23,15878,226.1002,1675349280000,144,
226.23,226.23,226.06,226.22,3775,226.1439,1675349340000,113,
226.0,226.15,225.76,225.76,6110,225.9793,1675349400000,161,
225.83,225.93,225.69,225.905,6952,225.8257,1675349460000,166,
225.96,226.04,225.5278,225.9625,14863,225.8164,1675349520000,255,
226.05,226.05,225.8,225.9,3051,225.9166,1675349580000,89,
225.955,225.955,225.34,225.34,21530,225.5723,1675349640000,188,
225.455,225.5425,225.28,225.28,14033,225.4342,1675349700000,156,
