open,high,low,close,volume,vwap,timestamp,transactions,otc
171.41,171.41,171.41,171.41,173,171.4119,1690790460000,9,
171.59,171.7,171.59,171.7,1012,171.6031,1690793580000,23,
171.9,171.9,171.9,171.9,208,171.9072,1690793880000,15,
171.91,171.91,171.9,171.9,221,171.9045,1690794300000,4,
172.09,172.09,172.09,172.09,290,172.09,1690796160000,1,
172.36,172.55,172.36,172.55,591,172.4485,1690796400000,22,
172.6,172.62,172.6,172.62,529,172.6038,1690796460000,4,
172.65,172.65,172.65,172.65,169,172.6509,1690798680000,3,
172.66,172.66,172.65,172.66,500,172.6556,1690799040000,6,
172.96,172.96,172.96,172.96,580,172.9219,1690799100000,7,
172.7,172.7,172.7,172.7,100,172.7,1690799520000,1,
172.8,172.8,172.8,172.8,126,172.8,1690800000000,2,
172.65,172.65,172.65,172.65,650,172.6516,1690800600000,19,
172.6,172.6,172.6,172.6,1913,172.5989,1690800660000,16,
172.49,172.49,172.49,172.49,100,172.49,1690800900000,1,
172.33,172.33,172.22,172.22,2706,172.2343,1690801140000,37,
172.01,172.01,172.0,172.0,9903,172.0044,1690801380000,19,
171.8,171.8,171.8,171.8,177,171.7584,1690801500000,6,
171.75,171.75,171.75,171.75,1608,171.7493,1690802100000,17,
171.47,171.47,171.47,171.47,446,171.5503,1690802220000,23,
171.5,171.5,171.5,171.5,231,171.4999,1690802340000,4,
171.52,171.52,171.52,171.52,192,171.5364,1690802760000,6,
171.55,171.55,171.55,171.55,100,171.55,1690802880000,1,
171.75,171.75,171.75,171.75,2505,171.7495,1690803060000,7,
171.55,171.61,171.5,171.5,4917,171.538,1690803120000,64,
171.65,171.65,171.65,171.65,201,171.65,1690803720000,3,
171.65,171.65,171.65,171.65,889,171.6478,1690803780000,15,
171.5,171.58,171.5,171.58,1033,171.5328,1690803840000,24,
171.58,171.58,171.58,171.58,2013,171.5739,1690803900000,31,
171.6,171.6,171.6,171.6,150,171.6,1690804020000,1,
171.63,171.63,171.63,171.63,528,171.6695,1690804080000,29,
171.69,171.69,171.63,171.63,492,171.6518,1690804260000,6,
171.63,171.63,171.63,171.63,546,171.6362,1690804500000,14,
171.63,171.63,171.63,171.63,501,171.63,1690804680000,6,
171.67,171.7,171.67,171.7,512,171.69,1690804740000,9,
171.69,172.0,171.69,171.86,1187,171.8808,1690804800000,57,
170.6,170.6,170.6,170.6,629,170.7104,1690804920000,52,
171.55,171.55,171.5,171.5,13897,171.5184,1690805040000,100,
171.4,171.4,171.4,171.4,1101,171.4001,1690805100000,3,
171.46,171.46,171.46,171.46,155,171.4742,1690805220000,2,
171.5,171.5,171.45,171.45,1193,171.4865,1690805280000,20,
171.45,171.45,171.45,171.45,300,171.45,1690805340000,4,
171.44,171.44,171.42,171.42,1071,171.4347,1690805400000,11,
171.43,171.43,171.43,171.43,101,171.43,1690805520000,2,
171.41,171.41,171.41,171.41,100,171.41,1690806060000,1,
171.4,171.4,171.39,171.39,2566,171.3937,1690806360000,48,
171.39,171.39,171.39,171.39,130,171.3915,1690806420000,3,
171.39,171.4,171.3,171.4,3215,171.3869,1690806480000,95,
171.4,171.4,171.4,171.4,300,171.4,1690806540000,4,
171.35,171.35,171.35,171.35,329,171.3676,1690806840000,13,
171.3,171.3,171.3,171.3,517,171.3016,1690807020000,16,
171.19,171.19,171.19,171.19,607,171.194,1690807080000,20,
171.35,171.5,171.33,171.5,1537,171.3852,1690807200000,36,
171.5,171.5,171.495,171.5,2760,171.5,1690807260000,28,
171.5,171.5,171.49,171.5,3363,171.4994,1690807320000,33,
171.5,171.5,171.5,171.5,1422,171.5,1690807440000,16,
171.5,171.5,171.5,171.5,2003,171.5,1690807560000,6,
171.48,171.5,171.48,171.5,950,171.4943,1690807680000,5,
171.5,171.5,171.5,171.5,501,171.5,1690807740000,6,
171.55,171.65,171.55,171.63,1419,171.5891,1690807800000,25,
171.63,171.7,171.61,171.7,2079,171.6773,1690807860000,25,
171.4,171.52,171.4,171.52,2723,171.4795,1690807920000,53,
171.52,171.52,171.52,171.52,2742,171.521,1690807980000,40,
171.52,171.53,171.52,171.5201,3119,171.518,1690808040000,67,
171.52,171.52,171.52,171.52,508,171.4352,1690808100000,28,
171.3001,171.3001,171.19,171.19,2728,171.2406,1690808160000,50,
171.18,171.18,171.12,171.12,1966,171.1454,1690808220000,43,
171.12,171.12,171.12,171.12,2173,171.1216,1690808280000,52,
171.12,171.12,171.12,171.12,3281,171.12,1690808340000,58,
171.12,171.28,171.11,171.28,7450,171.1863,1690808400000,134,
171.0,171.0,170.8,170.88,3767,170.8541,1690808460000,87,
170.83,171.0,170.83,170.83,4646,170.8602,1690808520000,63,
170.83,170.84,170.83,170.83,1813,170.8507,1690808580000,51,
170.83,170.8301,170.8,170.8,2832,170.8252,1690808640000,66,
170.61,170.63,170.6,170.63,1537,170.6154,1690808700000,58,
170.64,170.64,170.6,170.6,2960,170.619,1690808760000,55,
170.63,170.65,170.63,170.65,1015,170.6361,1690808820000,26,
170.63,170.63,170.63,170.63,378,170.6321,1690808880000,15,
170.63,170.8,170.63,170.6677,1718,170.7074,1690808940000,64,
170.8,171.25,170.78,171.25,6393,171.0123,1690809000000,115,
171.01,171.25,171.01,171.25,1759,171.0761,1690809060000,33,
171.1,171.18,170.72,170.99,10060,170.9921,1690809120000,119,
170.77,171.15,170.74,171.14,6162,171.0089,1690809180000,113,
171.07,171.09,170.7001,170.94,1742,171.0052,1690809240000,53,
170.9,170.9,170.9,170.9,230,170.8879,1690809300000,18,
170.86,170.9993,170.86,170.9993,1240,170.8405,1690809360000,40,
170.75,170.75,170.65,170.71,2166,170.7265,1690809420000,44,
170.66,170.7,170.66,170.7,1002,170.6907,1690809480000,26,
170.66,170.75,170.66,170.75,2595,170.6903,1690809540000,23,
170.66,170.66,170.5,170.51,22871,170.5854,1690809600000,240,
170.6,170.6,170.51,170.53,2147,170.5433,1690809660000,48,
170.6,170.9,170.51,170.7,8894,170.7772,1690809720000,122,
170.61,170.61,170.55,170.55,2289,170.6108,1690809780000,60,
170.61,170.7,170.61,170.7,1426,170.6061,1690809840000,52,
170.51,170.51,170.02,170.27,15641,170.222,1690809900000,283,
170.13,170.15,170.13,170.15,1300,170.1581,1690809960000,41,
170.3,170.65,170.27,170.5,4754,170.4111,1690810020000,102,
170.5,170.65,170.3,170.3,8394,170.4028,1690810080000,131,
170.49,170.59,169.6,169.62,19179,170.0031,1690810140000,267,
169.69,170.22,169.46,169.555,615190,169.7818,1690810200000,3580,
169.54,169.95,169.21,169.25,261035,169.5742,1690810260000,2362,
169.205,169.68,169.02,169.635,137295,169.324,1690810320000,2058,
169.63,169.98,169.55,169.83,161940,169.7666,1690810380000,1868,
169.86,169.86,169.28,169.335,202471,169.5258,1690810440000,2461,
169.25,169.55,168.6,168.655,182255,169.097,1690810500000,2402,
168.63,169.1,168.58,168.94,169604,168.9262,1690810560000,1862,
168.95,169.1,168.91,168.99,167135,169.0113,1690810620000,2085,
168.98,169.12,168.8,168.985,150249,168.9502,1690810680000,1973,
168.985,169.03,168.78,168.8563,163299,168.9333,1690810740000,1602,
168.9,168.98,168.6,168.845,152920,168.742,1690810800000,1768,
