open,high,low,close,volume,vwap,timestamp,transactions,otc
160.2,160.2,160.2,160.2,4980.0,160.17,1603966140000,6,
160.1165,160.1165,160.1165,160.1165,6400.0,160.0961,1603966200000,6,
160.0,160.0,160.0,160.0,6140.0,160.001,1603966560000,7,
160.2325,160.2325,160.2325,160.2325,4700.0,160.27,1603968960000,8,
160.2325,160.25,160.2325,160.25,29300.0,160.2631,1603969200000,117,
160.1,160.1,160.1,160.1,20560.0,160.1021,1603969260000,61,
160.1,160.1,160.1,160.1,13520.0,160.0882,1603969320000,43,
160.122,160.122,160.122,160.122,23540.0,160.0365,1603969500000,90,
160.05,160.122,160.05,160.122,24600.0,160.0803,1603969740000,48,
159.9555,159.9555,159.9555,159.9555,27720.0,159.9676,1603969800000,73,
159.8915,159.93,159.8915,159.9005,23060.0,159.9096,1603969920000,32,
159.98,159.98,159.98,159.98,3780.0,159.97,1603969980000,13,
159.9,159.9,159.9,159.9,13580.0,159.8968,1603970040000,35,
160.0125,160.0125,160.0125,160.0125,14580.0,159.9798,1603970160000,36,
159.9075,159.9075,159.9075,159.9075,6360.0,159.9042,1603970280000,20,
159.77,159.77,159.75,159.75,28680.0,159.7786,1603970340000,63,
159.6575,159.6635,159.6575,159.6635,5860.0,159.6575,1603970580000,15,
159.5875,159.5875,159.5875,159.5875,9060.0,159.5418,1603970940000,36,
159.65,159.65,159.65,159.65,9940.0,159.6626,1603971180000,33,
159.74,159.74,159.74,159.74,11000.0,159.7499,1603971420000,41,
159.6,159.6,159.6,159.6,11860.0,159.6261,1603971480000,35,
159.419,159.795,159.419,159.795,63260.0,159.6155,1603971600000,105,
159.5105,159.568,159.5105,159.568,14020.0,159.5641,1603971660000,16,
159.5,159.5,159.5,159.5,14260.0,159.4582,1603971900000,35,
159.5,159.5,159.5,159.5,5040.0,159.4962,1603971960000,10,
159.5055,159.5055,159.5055,159.5055,19000.0,159.5072,1603972080000,35,
159.255,159.255,159.25,159.25,29540.0,159.2664,1603972260000,47,
159.25,159.258,159.25,159.258,13620.0,159.2536,1603972320000,25,
159.175,159.175,159.175,159.175,14920.0,159.255,1603972500000,38,
159.2605,159.2605,159.2605,159.2605,15840.0,159.181,1603972560000,34,
