open,high,low,close,volume,vwap,timestamp,transactions,otc
64.51,64.51,64.5,64.5,600,64.5068,1635927540000,5,
64.5,64.5,64.5,64.5,512,64.4961,1635928140000,7,
64.55,64.55,64.55,64.55,207,64.5503,1635929580000,4,
64.46,64.46,64.45,64.45,845,64.4573,1635931740000,10,
64.45,64.45,64.45,64.45,158,64.45,1635931920000,1,
64.46,64.46,64.45,64.46,643,64.4506,1635932160000,12,
64.56,64.56,64.54,64.54,919,64.5467,1635932520000,5,
64.54,64.54,64.54,64.54,395,64.5405,1635932580000,3,
64.45,64.45,64.45,64.45,250,64.45,1635932640000,2,
64.43,64.44,64.43,64.44,674,64.4308,1635934980000,15,
64.31,64.31,64.3,64.3,245,64.2981,1635935280000,12,
64.24,64.28,64.1,64.1,1432,64.2161,1635935340000,32,
64.01,64.11,64.01,64.11,493,64.0547,1635935400000,7,
64.1,64.1,64.1,64.1,172,64.0945,1635935460000,3,
64.18,64.18,64.18,64.18,140,64.18,1635936120000,1,
64.15,64.15,64.15,64.15,866,64.1562,1635936360000,7,
64.14,64.14,64.14,64.14,100,64.14,1635936660000,1,
64.45,64.45,64.35,64.45,8774,64.4019,1635937200000,61,
64.33,64.4,64.33,64.4,1231,64.3559,1635937320000,15,
64.33,64.33,64.33,64.33,162,64.3107,1635937500000,3,
64.3,64.3,64.25,64.29,2574,64.264,1635937680000,27,
64.29,64.29,64.29,64.29,195,64.2828,1635937800000,3,
64.22,64.22,64.22,64.22,377,64.2265,1635937860000,8,
64.26,64.26,64.26,64.26,172,64.2593,1635937920000,4,
64.32,64.32,64.32,64.32,100,64.32,1635938100000,1,
64.32,64.32,64.32,64.32,859,64.32,1635938160000,7,
64.32,64.32,64.31,64.32,450,64.3154,1635938220000,8,
64.32,64.32,64.32,64.32,5920,64.3202,1635938340000,14,
64.36,64.36,64.36,64.36,237,64.3601,1635938880000,6,
64.36,64.36,64.36,64.36,200,64.3602,1635938940000,5,
64.35,64.35,64.35,64.35,320,64.3519,1635939360000,4,
64.37,64.38,64.37,64.38,478,64.3727,1635939480000,7,
64.39,64.39,64.38,64.38,500,64.3847,1635939540000,7,
64.38,64.38,64.38,64.38,255,64.38,1635939600000,1,
64.39,64.4,64.37,64.37,1002,64.389,1635939660000,13,
64.39,64.4,64.39,64.4,422,64.3979,1635939780000,6,
64.42,64.42,64.42,64.42,100,64.42,1635939900000,1,
64.4,64.4,64.4,64.4,6396,64.4,1635940020000,11,
64.4,64.41,64.4,64.41,4160,64.401,1635940080000,12,
64.4,64.4,64.4,64.4,2002,64.4,1635940200000,5,
64.4,64.4,64.4,64.4,345,64.4001,1635940260000,3,
64.4,64.4,64.4,64.4,9314,64.4,1635940380000,19,
64.4,64.4,64.4,64.4,3448,64.4,1635940440000,9,
64.37,64.37,64.37,64.37,121,64.3736,1635940680000,3,
64.37,64.37,64.37,64.37,1200,64.3717,1635940740000,7,
64.3,64.49,64.2301,64.37,15534,64.3336,1635940800000,112,
64.37,64.37,64.37,64.37,680,64.3676,1635940860000,2,
64.35,64.35,64.35,64.35,324,64.3854,1635940920000,29,
64.33,64.35,64.32,64.32,2700,64.3305,1635940980000,15,
64.35,64.35,64.35,64.35,133,64.3426,1635941100000,2,
64.35,64.35,64.35,64.35,161,64.3409,1635941160000,5,
64.33,64.33,64.33,64.33,132,64.3324,1635941220000,4,
64.33,64.39,64.33,64.39,1591,64.3485,1635941340000,27,
64.37,64.37,64.37,64.37,188,64.3689,1635941520000,4,
64.37,64.37,64.37,64.37,524,64.3676,1635941580000,8,
64.38,64.4,64.36,64.36,1959,64.3791,1635941940000,29,
64.35,64.36,64.35,64.36,613,64.3532,1635942000000,8,
64.34,64.35,64.32,64.34,1144,64.3366,1635942060000,18,
64.32,64.32,64.3,64.3,5818,64.3184,1635942300000,29,
64.27,64.27,64.27,64.27,1009,64.2699,1635942480000,9,
64.27,64.27,64.25,64.25,2325,64.2609,1635942600000,12,
64.25,64.27,64.25,64.26,349,64.2615,1635942720000,7,
64.265,64.28,64.265,64.28,1920,64.2723,1635942780000,11,
64.31,64.32,64.31,64.32,500,64.3154,1635942900000,7,
64.3,64.35,64.3,64.35,1385,64.3126,1635942960000,21,
64.35,64.35,64.34,64.34,402,64.345,1635943020000,9,
64.34,64.34,64.31,64.31,5499,64.3369,1635943080000,9,
64.27,64.31,64.27,64.31,857,64.2974,1635943140000,8,
64.31,64.31,64.31,64.31,101,64.3099,1635943380000,2,
64.29,64.29,64.28,64.28,436,64.2877,1635943440000,8,
64.27,64.27,64.2333,64.2333,835,64.252,1635943500000,15,
64.25,64.25,64.25,64.25,192,64.2449,1635943560000,16,
64.23,64.23,64.2,64.2,3965,64.2217,1635943620000,23,
64.1701,64.1701,64.16,64.17,25129,64.1606,1635943680000,33,
64.17,64.17,64.09,64.1,3916,64.1425,1635943740000,59,
64.12,64.12,64.12,64.12,880,64.1827,1635943800000,12,
64.11,64.11,64.07,64.07,1119,64.0906,1635943860000,13,
64.0534,64.0534,64.05,64.05,413,64.055,1635943920000,10,
64.08,64.2,64.08,64.2,4509,64.1192,1635943980000,33,
64.16,64.16,64.16,64.16,100,64.16,1635944040000,1,
64.11,64.11,64.11,64.11,100,64.11,1635944220000,1,
64.15,64.15,64.11,64.11,1106,64.1158,1635944280000,23,
64.12,64.12,64.05,64.08,1723,64.086,1635944400000,45,
64.04,64.04,64.0,64.0,8746,64.0077,1635944460000,94,
63.9999,64.04,63.9999,64.0,1345,64.0041,1635944520000,13,
64.0599,64.0599,63.97,63.97,5763,63.9903,1635944580000,32,
63.96,63.96,63.95,63.96,1441,63.9559,1635944640000,26,
63.95,64.0,63.925,64.0,4492,63.9595,1635944700000,42,
64.0,64.0001,64.0,64.0,2607,64.0002,1635944760000,20,
64.0,64.04,64.0,64.04,1216,64.0079,1635944820000,27,
63.9627,63.9627,63.96,63.96,300,63.9808,1635944940000,13,
63.96,63.99,63.96,63.99,3902,63.9872,1635945000000,16,
64.0,64.0,64.0,64.0,5426,63.9999,1635945060000,17,
64.0,64.04,63.98,63.99,5550,64.0028,1635945120000,37,
63.99,63.99,63.88,63.91,36489,63.9184,1635945180000,88,
63.88,63.99,63.88,63.99,837,63.9528,1635945240000,25,
63.99,63.99,63.99,63.99,363,63.957,1635945300000,11,
63.96,64.0,63.96,64.0,1492,63.9951,1635945360000,19,
64.0,64.0,64.0,64.0,250,64.0035,1635945420000,8,
63.96,64.01,63.96,64.01,1163,63.9815,1635945480000,10,
63.98,64.01,63.98,63.99,1331,63.9946,1635945540000,21,
63.98,64.0,63.98,64.0,2605,63.9992,1635945600000,13,
64.0,64.0,64.0,64.0,1263,63.9942,1635945660000,23,
63.97,63.97,63.97,63.97,145,63.9626,1635945720000,12,
63.97,63.97,63.97,63.97,229,63.9606,1635945780000,10,
63.93,63.93,63.93,63.93,621,63.931,1635945900000,15,
63.9301,63.9301,63.9301,63.9301,561,63.9306,1635945960000,8,
63.94,64.0,63.94,64.0,4536,63.9646,1635946020000,42,
63.94,64.1288,63.94,64.1288,325,64.0183,1635946080000,17,
64.04,64.08,63.97,64.01,33312,64.0071,1635946200000,477,
64.01,64.2,64.0,64.16,17713,64.0639,1635946260000,208,
64.13,64.16,63.93,64.14,551782,64.0174,1635946320000,1525,
64.14,64.305,64.12,64.14,102066,64.2175,1635946380000,864,
64.135,64.32,64.12,64.2908,66796,64.2315,1635946440000,632,
64.3,64.31,64.195,64.2,81122,64.2656,1635946500000,680,
64.19,64.24,64.07,64.0817,89820,64.1578,1635946560000,735,
64.0889,64.1,63.99,64.065,68954,64.0504,1635946620000,751,
64.07,64.12,63.97,64.02,77751,64.0518,1635946680000,980,
64.03,64.038,63.87,63.88,120386,63.9404,1635946740000,767,
63.89,63.89,63.7,63.76,222344,63.7845,1635946800000,1630,
63.75,63.87,63.67,63.79,135240,63.776,1635946860000,958,
63.77,63.77,63.66,63.71,92431,63.7022,1635946920000,519,
63.72,63.84,63.7,63.8361,50910,63.7767,1635946980000,415,
63.83,63.8675,63.8079,63.8581,47464,63.8345,1635947040000,368,
63.86,63.975,63.86,63.9058,68336,63.9186,1635947100000,543,
63.91,63.9884,63.91,63.91,52073,63.9542,1635947160000,505,
63.91,63.92,63.8,63.835,39057,63.8728,1635947220000,399,
63.845,63.92,63.825,63.881,28964,63.8676,1635947280000,273,
63.89,63.91,63.835,63.845,31569,63.8892,1635947340000,269,
63.85,63.91,63.835,63.87,40041,63.867,1635947400000,355,
63.85,63.855,63.76,63.83,40162,63.7944,1635947460000,395,
63.84,63.86,63.765,63.77,32374,63.8115,1635947520000,359,
63.76,63.8041,63.75,63.775,36999,63.7724,1635947580000,382,
63.78,63.845,63.77,63.81,50052,63.8085,1635947640000,453,
63.81,63.86,63.81,63.845,25268,63.8372,1635947700000,290,
63.85,63.925,63.85,63.915,69398,63.8972,1635947760000,516,
63.915,63.98,63.915,63.96,39827,63.9552,1635947820000,385,
63.95,64.025,63.95,64.005,36029,63.992,1635947880000,335,
64.0,64.045,63.995,64.035,38451,64.0172,1635947940000,362,
64.04,64.09,64.0012,64.04,46472,64.0396,1635948000000,438,
64.0493,64.1,64.0132,64.1,47021,64.0593,1635948060000,257,
64.1,64.105,64.05,64.0738,38949,64.0824,1635948120000,340,
64.075,64.19,64.075,64.19,22918,64.1308,1635948180000,259,
64.1901,64.21,64.09,64.0917,54511,64.1462,1635948240000,431,
64.09,64.12,64.045,64.055,29765,64.074,1635948300000,367,
64.0501,64.1,64.0501,64.09,22775,64.081,1635948360000,281,
64.1,64.13,64.07,64.07,25605,64.0934,1635948420000,245,
64.07,64.15,64.06,64.15,29627,64.0935,1635948480000,291,
64.1524,64.26,64.15,64.25,28409,64.2099,1635948540000,341,
64.26,64.265,64.19,64.23,33212,64.2329,1635948600000,318,
64.24,64.247,64.1801,64.2,35544,64.2319,1635948660000,249,
64.2,64.2,64.151,64.18,18012,64.1758,1635948720000,152,
64.18,64.25,64.165,64.245,35577,64.2031,1635948780000,256,
64.2462,64.315,64.2462,64.27,34255,64.2818,1635948840000,297,
64.28,64.2888,64.23,64.28,37798,64.2632,1635948900000,275,
64.28,64.31,64.25,64.275,26519,64.2803,1635948960000,293,
64.27,64.34,64.26,64.33,33247,64.3114,1635949020000,271,
64.3112,64.3112,64.28,64.3033,26891,64.2971,1635949080000,241,
64.315,64.3305,64.28,64.28,29353,64.3121,1635949140000,204,
64.275,64.32,64.273,64.273,21985,64.2961,1635949200000,212,
64.28,64.295,64.25,64.2861,28528,64.2758,1635949260000,283,
64.28,64.3899,64.28,64.3717,43035,64.3389,1635949320000,356,
64.37,64.398,64.36,64.385,23919,64.3779,1635949380000,233,
64.38,64.39,64.35,64.355,23695,64.3732,1635949440000,204,
64.35,64.3782,64.32,64.35,21705,64.3475,1635949500000,224,
64.355,64.45,64.355,64.43,37224,64.4153,1635949560000,318,
64.44,64.45,64.4,64.4,13283,64.4268,1635949620000,150,
64.393,64.41,64.37,64.4,17468,64.3927,1635949680000,146,
64.3927,64.4,64.365,64.37,15398,64.3849,1635949740000,111,
64.36,64.36,64.27,64.35,37270,64.3175,1635949800000,366,
64.345,64.3459,64.23,64.231,31103,64.2934,1635949860000,313,
64.24,64.26,64.21,64.22,40495,64.2361,1635949920000,359,
64.225,64.245,64.175,64.24,42036,64.2102,1635949980000,363,
64.2401,64.35,64.2401,64.32,78919,64.314,1635950040000,485,
64.32,64.32,64.24,64.245,45661,64.2907,1635950100000,455,
64.245,64.26,64.21,64.24,30240,64.2471,1635950160000,235,
64.24,64.26,64.191,64.21,31090,64.2357,1635950220000,260,
64.195,64.21,64.17,64.1767,25423,64.1908,1635950280000,187,
64.18,64.2,64.175,64.19,19646,64.1907,1635950340000,161,
64.185,64.21,64.1607,64.205,15484,64.1995,1635950400000,161,
64.2052,64.22,64.1886,64.19,25545,64.2013,1635950460000,188,
64.195,64.26,64.1779,64.26,69531,64.2025,1635950520000,331,
64.26,64.335,64.26,64.31,28849,64.3015,1635950580000,279,
64.3,64.33,64.285,64.32,13283,64.3035,1635950640000,138,
64.3157,64.3157,64.2811,64.3,10230,64.3013,1635950700000,146,
64.29,64.29,64.245,64.255,13354,64.2604,1635950760000,193,
64.255,64.27,64.215,64.23,16599,64.2447,1635950820000,189,
64.24,64.27,64.21,64.21,16292,64.2461,1635950880000,138,
64.2085,64.23,64.2,64.22,29294,64.2154,1635950940000,225,
64.2294,64.25,64.195,64.215,24478,64.2232,1635951000000,201,
64.215,64.22,64.18,64.19,11533,64.1983,1635951060000,122,
64.1885,64.1906,64.14,64.145,27869,64.1677,1635951120000,189,
64.149,64.16,64.14,64.1434,10981,64.153,1635951180000,134,
64.1505,64.17,64.135,64.17,23391,64.1514,1635951240000,204,
64.165,64.19,64.145,64.19,30973,64.1624,1635951300000,234,
64.1913,64.2388,64.18,64.1823,33236,64.2129,1635951360000,297,
64.19,64.19,64.16,64.19,21099,64.1735,1635951420000,179,
64.195,64.2,64.155,64.19,16700,64.1782,1635951480000,230,
64.185,64.185,64.12,64.135,29141,64.1476,1635951540000,172,
64.135,64.17,64.125,64.13,28672,64.1456,1635951600000,276,
64.13,64.15,64.12,64.14,16272,64.1361,1635951660000,205,
64.15,64.15,64.0928,64.095,36880,64.1297,1635951720000,262,
64.09,64.14,64.09,64.1119,25585,64.1139,1635951780000,276,
64.12,64.13,64.09,64.095,14635,64.1031,1635951840000,173,
64.1,64.1,64.04,64.045,29176,64.0655,1635951900000,257,
64.045,64.11,64.04,64.11,28756,64.0676,1635951960000,309,
64.11,64.13,64.1,64.12,27807,64.1179,1635952020000,212,
64.12,64.13,64.07,64.08,19199,64.1042,1635952080000,155,
64.08,64.11,64.0727,64.1,17298,64.0912,1635952140000,168,
