open,high,low,close,volume,vwap,timestamp,transactions,otc
199.9999,200.0,199.9999,200.0,876,199.7524,1666874100000,4,
196.9239,196.9239,196.9239,196.9239,400,196.9239,1666875240000,1,
196.97,196.97,196.92,196.92,1020,196.9661,1666876380000,12,
196.9,196.9,196.9,196.9,608,196.8981,1666877160000,7,
196.9,196.9,196.9,196.9,100,196.9,1666877280000,1,
196.9,196.9,196.79,196.9,2619,196.8903,1666877340000,27,
198.87,198.87,198.01,198.01,29029,198.8591,1666877400000,103,
198.0101,198.985,197.61,198.39,8541,198.1438,1666877460000,131,
198.91,198.93,197.03,197.9311,13271,197.8828,1666877520000,153,
198.28,199.32,197.04,198.05,11389,198.3039,1666877580000,244,
197.875,198.98,197.77,198.98,8566,198.379,1666877640000,113,
198.91,199.04,198.14,198.975,30599,198.6184,1666877700000,504,
198.99,201.61,198.36,201.61,37882,199.9588,1666877760000,731,
201.595,201.62,200.64,201.14,16770,201.1208,1666877820000,252,
201.125,201.14,200.0175,200.15,16553,200.8419,1666877880000,358,
200.41,201.965,200.38,201.32,20971,201.0144,1666877940000,362,
201.392,201.62,199.59,199.59,21532,200.7918,1666878000000,300,
199.73,201.5,199.5,201.37,11200,200.4681,1666878060000,214,
201.6,201.99,201.075,201.93,15043,201.3462,1666878120000,231,
201.73,201.96,201.25,201.25,7422,201.5062,1666878180000,91,
201.71,202.13,201.27,202.11,9976,201.7894,1666878240000,214,
201.8532,201.8715,201.32,201.8715,8360,201.5894,1666878300000,166,
201.745,201.835,201.44,201.67,12082,201.5632,1666878360000,161,
201.51,202.29,201.5,201.81,11451,201.8785,1666878420000,285,
201.815,202.07,201.65,201.985,15813,201.8828,1666878480000,253,
201.985,202.14,201.7,201.95,8902,201.9649,1666878540000,154,
201.95,202.37,201.67,202.37,16766,201.957,1666878600000,283,
202.08,202.81,201.99,202.8,23753,202.2886,1666878660000,295,
202.895,203.55,202.25,203.55,17754,203.0686,1666878720000,280,
203.54,203.75,202.89,203.74,18067,203.3328,1666878780000,387,
203.735,203.95,202.41,202.79,13532,203.0042,1666878840000,257,
202.79,203.04,202.54,202.57,6816,202.7635,1666878900000,159,
202.38,202.38,201.5,201.64,7936,201.8746,1666878960000,126,
201.66,201.86,201.49,201.725,8249,201.7121,1666879020000,146,
201.7325,201.9499,201.5,201.725,3258,201.7688,1666879080000,39,
201.725,201.95,201.31,201.35,10518,201.5354,1666879140000,206,
201.35,201.3779,201.33,201.33,11709,201.3364,1666879200000,86,
201.325,201.325,199.78,200.39,10311,200.5802,1666879260000,225,
200.37,200.73,200.2147,200.2147,5094,200.4232,1666879320000,178,
200.385,201.05,200.38,200.52,9566,200.4937,1666879380000,153,
200.805,201.5599,200.805,201.43,6702,201.1978,1666879440000,115,
201.55,201.55,201.0401,201.32,10953,201.2917,1666879500000,241,
201.32,201.49,201.12,201.32,6943,201.3134,1666879560000,86,
201.32,201.7,201.11,201.51,13834,201.369,1666879620000,350,
201.51,201.6,201.33,201.6,12096,201.4858,1666879680000,232,
201.545,202.07,201.4,201.88,16404,201.7001,1666879740000,249,
201.7801,202.2792,201.7801,202.065,58083,201.597,1666879800000,337,
202.065,202.1175,201.57,201.93,16158,201.8947,1666879860000,220,
201.785,202.205,201.59,202.205,9480,201.8784,1666879920000,161,
202.1,202.38,201.78,202.2025,17893,202.1247,1666879980000,294,
201.97,202.375,201.87,201.995,10007,202.0328,1666880040000,152,
202.23,202.79,201.77,202.365,16115,202.2242,1666880100000,229,
202.34,203.04,202.34,203.04,17754,202.7507,1666880160000,282,
202.82,202.855,201.99,201.99,13878,202.5285,1666880220000,182,
202.01,202.2,201.94,202.015,21814,202.089,1666880280000,307,
202.02,202.69,202.02,202.4225,14367,202.3453,1666880340000,247,
202.67,203.415,202.62,203.135,23508,202.9049,1666880400000,329,
203.135,203.365,203.06,203.365,15480,203.2017,1666880460000,201,
203.365,203.375,202.91,203.075,12021,203.1772,1666880520000,161,
203.075,203.13,202.52,202.89,12568,202.9597,1666880580000,109,
202.87,202.88,202.64,202.755,9715,202.8054,1666880640000,110,
202.6,202.75,202.33,202.6005,23925,202.5449,1666880700000,311,
202.565,202.565,201.69,202.05,17752,202.1891,1666880760000,323,
202.08,202.12,201.67,201.98,15929,201.9185,1666880820000,210,
201.955,202.03,201.52,201.6875,20029,201.8647,1666880880000,267,
201.7,202.025,201.54,201.92,18234,201.8485,1666880940000,279,
202.05,202.555,202.02,202.5078,26398,202.3178,1666881000000,318,
202.59,202.85,202.25,202.405,8804,202.5644,1666881060000,166,
202.405,202.405,202.09,202.135,3528,202.2882,1666881120000,65,
202.1425,202.1425,201.84,201.84,3707,202.1027,1666881180000,51,
202.03,202.32,201.82,202.24,17131,202.1273,1666881240000,257,
202.2,202.265,201.99,202.11,16558,202.1502,1666881300000,262,
202.15,202.18,202.03,202.08,9071,202.0847,1666881360000,155,
202.14,202.33,202.08,202.265,9577,202.2043,1666881420000,176,
202.33,202.35,202.2,202.31,6253,202.2863,1666881480000,128,
202.31,202.33,201.89,201.99,18644,202.2085,1666881540000,169,
201.92,202.18,201.85,201.85,10513,202.0438,1666881600000,189,
201.94,201.99,201.81,201.92,11051,201.9102,1666881660000,170,
201.985,202.06,201.72,201.9175,12455,201.8858,1666881720000,209,
201.935,202.04,201.55,201.92,14297,201.8473,1666881780000,159,
202.04,202.06,201.68,201.78,14713,201.8482,1666881840000,151,
201.73,201.73,201.11,201.3,16432,201.4447,1666881900000,249,
201.2,201.51,201.19,201.25,7360,201.2946,1666881960000,150,
201.325,201.325,200.85,201.02,2407,201.1212,1666882020000,107,
201.035,201.035,200.75,200.75,964,201.002,1666882080000,55,
200.76,200.875,200.22,200.22,3406,200.5824,1666882140000,82,
200.21,200.4298,200.0,200.08,3735,200.3638,1666882200000,74,
200.03,200.24,199.83,199.83,2269,200.0625,1666882260000,111,
199.83,200.0599,199.4,199.67,3206,199.8521,1666882320000,85,
199.68,200.18,199.68,199.94,6264,200.0095,1666882380000,226,
200.025,200.09,199.86,199.9389,1155,199.9763,1666882440000,41,
199.95,200.21,199.34,199.64,8974,199.8669,1666882500000,242,
199.52,199.52,199.22,199.22,5720,199.3648,1666882560000,126,
