open,high,low,close,volume,vwap,timestamp,transactions,otc
155.7,155.7,155.7,155.7,448,155.7,1659609180000,2,
156.0,156.0,156.0,156.0,562,156.0006,1659610320000,5,
156.0,156.0,156.0,156.0,4464,156.0,1659610500000,4,
156.15,156.15,156.15,156.15,250,156.1588,1659611040000,4,
156.0,156.0,156.0,156.0,105,155.9943,1659612480000,2,
156.0,156.1473,155.6,155.6,1183,155.8372,1659614400000,29,
155.75,155.75,155.62,155.62,433,155.6743,1659614700000,14,
155.6,155.6,155.6,155.6,200,155.608,1659615480000,3,
155.6,155.6,155.6,155.6,125,155.6,1659615780000,1,
155.65,155.65,155.6,155.6,876,155.6039,1659616260000,13,
155.5,155.5,155.5,155.5,200,155.5,1659617640000,1,
155.5,155.5,155.5,155.5,530,155.5531,1659618240000,14,
155.5,155.5,155.46,155.46,1163,155.4945,1659618300000,21,
155.45,155.45,155.42,155.42,364,155.448,1659618360000,11,
155.35,155.35,155.35,155.35,216,155.344,1659618540000,3,
155.21,155.21,155.0,155.0,2167,155.1521,1659618780000,40,
155.0,155.0,155.0,155.0,255,154.9276,1659618840000,24,
154.5,154.55,154.5,154.55,948,154.5464,1659618900000,12,
154.55,154.55,154.55,154.55,969,154.5529,1659619140000,7,
154.55,154.55,154.55,154.55,956,154.5543,1659619200000,11,
154.65,154.65,154.65,154.65,558,154.6514,1659619260000,8,
154.5,154.5,154.5,154.5,241,154.5324,1659619440000,5,
154.77,154.77,154.77,154.77,907,155.0927,1659619680000,23,
155.0,155.2,154.62,155.2,1896,154.9966,1659619740000,33,
155.32,155.44,155.25,155.34,21121,155.3436,1659619800000,472,
155.4,155.44,155.08,155.18,20600,155.2848,1659619860000,565,
155.26,155.31,154.94,155.1801,202600,155.0698,1659619920000,2207,
155.23,155.35,154.88,154.925,41872,155.1243,1659619980000,882,
154.905,154.95,154.33,154.44,48994,154.5425,1659620040000,938,
154.41,154.48,153.685,153.7,68009,154.0275,1659620100000,1136,
153.695,154.205,153.695,153.925,47854,153.9962,1659620160000,839,
153.88,154.0,153.77,153.84,26590,153.8626,1659620220000,424,
153.7786,153.94,153.25,153.335,33756,153.6008,1659620280000,634,
153.3,153.365,153.18,153.22,23514,153.2796,1659620340000,468,
153.21,153.21,152.93,153.0528,46909,153.0781,1659620400000,795,
153.02,153.05,152.7754,152.94,44037,152.9111,1659620460000,766,
152.9907,153.38,152.8,153.3468,71501,153.0232,1659620520000,668,
153.38,153.92,153.2015,153.91,61978,153.6714,1659620580000,605,
153.9,154.015,153.66,153.7,37986,153.8378,1659620640000,657,
153.66,153.66,153.1,153.4,33866,153.3263,1659620700000,638,
153.4567,153.88,153.4,153.7769,38900,153.6468,1659620760000,739,
153.82,154.04,153.62,153.82,51565,153.8596,1659620820000,717,
153.8,154.1,153.6716,154.0,29082,153.8781,1659620880000,551,
153.98,154.2322,153.94,153.9572,37711,154.0562,1659620940000,614,
153.97,155.05,153.74,154.08,263255,154.8436,1659621000000,764,
154.085,154.2911,153.91,154.03,32791,154.112,1659621060000,648,
154.01,154.01,153.7,153.89,23094,153.8626,1659621120000,461,
153.87,153.95,153.6,153.74,20386,153.7756,1659621180000,419,
153.7161,154.05,153.61,154.045,13281,153.8845,1659621240000,258,
154.09,154.13,153.89,153.9,19733,154.0022,1659621300000,396,
153.89,153.91,153.27,153.3708,29494,153.5949,1659621360000,480,
153.32,153.44,153.26,153.345,23106,153.3267,1659621420000,389,
153.4,153.47,153.27,153.36,28124,153.3661,1659621480000,365,
153.33,153.57,153.3,153.46,25859,153.429,1659621540000,443,
153.455,153.92,153.455,153.645,52650,153.7048,1659621600000,841,
153.62,153.7,153.27,153.67,32745,153.443,1659621660000,760,
153.675,153.86,153.43,153.83,16539,153.618,1659621720000,366,
153.83,153.9814,153.76,153.87,20367,153.8858,1659621780000,296,
153.87,154.3,153.76,154.2,26557,153.9916,1659621840000,319,
154.1999,154.39,154.155,154.275,19911,154.2487,1659621900000,382,
154.28,154.28,153.89,154.1103,27933,154.0565,1659621960000,389,
154.14,154.16,153.88,154.01,17423,153.9941,1659622020000,327,
153.99,154.15,153.76,153.965,19981,153.9834,1659622080000,390,
153.91,154.35,153.91,154.3,15394,154.1499,1659622140000,336,
154.3,154.47,154.18,154.19,21911,154.3187,1659622200000,392,
154.13,154.53,154.13,154.2609,25363,154.3493,1659622260000,418,
154.24,154.49,154.24,154.4,13427,154.3955,1659622320000,313,
154.41,154.66,154.3805,154.66,22498,154.4845,1659622380000,340,
154.65,154.7,154.23,154.27,25215,154.431,1659622440000,378,
154.24,154.24,153.92,154.0201,29951,154.0203,1659622500000,574,
154.0,154.15,153.97,154.06,24430,154.0501,1659622560000,435,
154.05,154.07,153.8,153.885,27469,153.9209,1659622620000,493,
153.82,153.87,153.655,153.775,16835,153.7663,1659622680000,308,
153.76,153.82,153.65,153.71,16046,153.7215,1659622740000,309,
153.715,153.78,153.44,153.44,18936,153.6421,1659622800000,383,
153.395,153.68,153.355,153.61,24156,153.5229,1659622860000,444,
153.61,153.91,153.61,153.78,29069,153.7767,1659622920000,460,
