open,high,low,close,volume,vwap,timestamp,transactions,otc
660.0,660.0,660.0,660.0,161,660.0051,1604585160000,9,
661.02,662.84,660.794,662.165,9350,661.1207,1604586600000,70,
662.81,662.81,662.2064,662.2064,593,662.5585,1604586660000,40,
663.03,663.03,662.43,662.43,2282,662.6187,1604586720000,88,
662.3143,662.3143,662.3143,662.3143,579,662.4149,1604586780000,27,
662.3,663.57,662.151,662.151,3982,662.5556,1604586840000,122,
662.575,663.18,662.52,663.18,3519,662.6582,1604586900000,113,
664.368,664.368,663.475,663.475,849,664.0384,1604586960000,47,
663.725,664.31,663.48,664.0,1514,663.7236,1604587020000,42,
663.99,663.99,662.59,662.59,905,663.2356,1604587080000,46,
662.0646,663.59,662.0646,662.5,1537,662.5244,1604587140000,53,
662.075,662.075,660.43,660.43,1184,661.2987,1604587200000,58,
659.78,661.8499,659.78,660.925,3096,660.4068,1604587260000,86,
660.865,662.01,660.765,661.8,2434,661.4584,1604587320000,61,
661.01,661.16,661.0,661.0,613,661.1293,1604587380000,23,
661.63,662.8,661.56,662.8,1920,662.3489,1604587500000,104,
662.45,662.8,662.45,662.8,997,662.5873,1604587560000,46,
662.2703,662.2703,662.2703,662.2703,240,662.1566,1604587620000,21,
662.29,662.485,661.66,661.66,754,662.182,1604587680000,30,
661.36,661.36,661.36,661.36,356,661.8675,1604587920000,17,
662.12,662.12,661.55,661.58,1780,661.8271,1604587980000,61,
662.0991,662.97,662.0991,662.49,2292,662.4821,1604588040000,98,
662.7375,663.3,662.7375,663.3,872,662.975,1604588100000,51,
663.74,663.82,663.66,663.82,1525,663.7193,1604588160000,76,
663.81,663.9549,663.66,663.9549,1359,663.8139,1604588220000,48,
663.895,663.895,662.92,662.92,1815,663.4196,1604588280000,75,
661.655,663.1,661.65,662.57,2446,662.5449,1604588460000,120,
662.99,663.7993,662.9,663.2929,1334,663.3294,1604588520000,32,
663.6656,663.6656,663.27,663.48,864,663.534,1604588640000,23,
663.37,664.03,663.37,663.785,1308,663.7716,1604588700000,90,
