open,high,low,close,volume,vwap,timestamp,transactions,otc
91.8,91.99,91.8,91.99,490.0,91.9292,1627459200000,22,
91.78,91.82,91.78,91.82,1107.0,91.7946,1627459560000,17,
91.8,92.0,91.8,92.0,3378.0,91.9475,1627459620000,30,
92.0,92.0,92.0,92.0,1308.0,91.9999,1627459680000,8,
92.0,92.0,92.0,92.0,2044.0,92.0016,1627459740000,17,
92.18,92.22,92.18,92.22,900.0,92.1935,1627459980000,10,
92.35,92.4,92.35,92.39,760.0,92.3738,1627460040000,4,
92.36,92.38,92.36,92.38,669.0,92.3716,1627460100000,6,
92.5,92.5,92.5,92.5,1100.0,92.5006,1627460220000,13,
92.5,92.5,92.5,92.5,912.0,92.4846,1627460280000,23,
92.45,92.45,92.45,92.45,192.0,92.454,1627460340000,9,
92.49,92.5,92.47,92.5,5863.0,92.4964,1627460400000,90,
92.48,92.5,92.48,92.5,1304.0,92.4921,1627460460000,15,
92.45,92.45,92.45,92.45,605.0,92.4632,1627460520000,14,
92.45,92.5,92.45,92.5,3394.0,92.4942,1627460580000,20,
92.5,92.5,92.45,92.45,408.0,92.4846,1627460640000,9,
92.5,92.5,92.5,92.5,190.0,92.4811,1627460700000,6,
92.45,92.45,92.45,92.45,821.0,92.4329,1627460880000,26,
92.43,92.43,92.43,92.43,148.0,92.428,1627461120000,4,
92.33,92.33,92.3,92.3,705.0,92.3194,1627461420000,5,
92.34,92.34,92.34,92.34,102.0,92.3398,1627461600000,3,
92.34,92.34,92.34,92.34,369.0,92.3421,1627461780000,7,
92.35,92.35,92.35,92.35,127.0,92.3516,1627461960000,2,
92.43,92.44,92.43,92.44,3254.0,92.4374,1627462140000,14,
92.44,92.44,92.44,92.44,4060.0,92.4399,1627462200000,5,
92.44,92.44,92.44,92.44,1405.0,92.4332,1627462260000,10,
92.4,92.4,92.4,92.4,419.0,92.3796,1627462380000,8,
92.32,92.32,92.3,92.3,1217.0,92.3156,1627462680000,20,
92.3,92.32,92.3,92.3,1904.0,92.3013,1627462920000,22,
92.25,92.25,92.25,92.25,354.0,92.2545,1627462980000,7,
92.34,92.35,92.34,92.35,1115.0,92.3351,1627463040000,10,
92.31,92.35,92.31,92.35,768.0,92.3413,1627463100000,5,
92.31,92.31,92.31,92.31,500.0,92.31,1627463160000,1,
