open,high,low,close,volume,vwap,timestamp,transactions,otc
148.0,148.0,148.0,148.0,250,148.0327,1619171460000,2,
147.5,147.5,147.5,147.5,250,147.5,1619172240000,1,
147.02,147.02,147.02,147.02,101,147.0272,1619173680000,2,
147.18,147.18,147.0,147.0,804,147.0659,1619175600000,5,
145.9,145.9,145.9,145.9,325,145.9095,1619175720000,6,
146.0,147.0,146.0,147.0,1882,146.663,1619175900000,36,
146.0,146.0,146.0,146.0,125,146.2068,1619175960000,3,
146.0,146.0,146.0,146.0,1032,146.0008,1619176140000,10,
146.0,146.0,146.0,146.0,207,145.9921,1619176260000,9,
146.01,146.01,146.01,146.01,130,146.0077,1619176320000,2,
146.0,146.0,146.0,146.0,1027,146.0,1619176380000,3,
146.0,146.0,146.0,146.0,710,146.0,1619176440000,6,
146.0,146.0,145.94,145.94,321,145.9674,1619176500000,7,
145.5,145.5,145.21,145.21,968,145.4142,1619176860000,11,
144.17,144.17,144.0,144.0,2564,144.0227,1619176920000,36,
143.89,143.89,143.89,143.89,115,143.8704,1619177100000,2,
143.5,143.5,143.5,143.5,247,143.4891,1619177160000,8,
143.15,143.15,143.05,143.05,739,143.0717,1619177280000,24,
142.5,142.5,142.5,142.5,298,142.4919,1619177340000,10,
142.15,142.15,142.15,142.15,579,142.2366,1619177460000,9,
142.45,142.5,142.35,142.35,2234,142.4563,1619177580000,52,
142.5,142.7,142.15,142.15,1976,142.5033,1619177640000,47,
142.2,142.2,142.2,142.2,181,142.228,1619177700000,8,
142.4,142.4,142.4,142.4,1267,142.3826,1619177760000,26,
142.42,142.42,142.42,142.42,143,142.42,1619177820000,5,
142.39,142.39,142.39,142.39,665,142.3899,1619177880000,7,
142.35,142.35,142.25,142.25,875,142.2745,1619178060000,19,
142.32,142.32,142.32,142.32,1000,142.32,1619178120000,3,
142.39,142.39,142.39,142.39,426,142.39,1619178360000,5,
142.21,142.21,141.85,141.85,7390,142.1286,1619178720000,46,
141.85,141.85,141.85,141.85,530,141.8441,1619178780000,10,
142.0,142.0,142.0,142.0,553,141.9997,1619178840000,11,
142.0,142.52,142.0,142.52,2158,142.0694,1619178960000,27,
147.748,147.748,141.46,141.46,15358,144.2805,1619179200000,112,
141.62,141.71,141.62,141.71,1589,141.6809,1619179320000,24,
141.51,141.7,141.51,141.7,410,141.6537,1619179380000,8,
141.6,141.61,141.6,141.61,439,141.708,1619179440000,8,
141.99,141.99,141.99,141.99,215,141.8621,1619179500000,5,
141.91,142.0,141.5,141.5,7788,141.9161,1619179560000,61,
142.01,142.01,141.7,141.7,360,141.913,1619179620000,7,
142.26,142.26,142.26,142.26,310,142.2516,1619179800000,2,
142.16,142.16,142.16,142.16,346,142.038,1619180160000,10,
141.95,141.95,141.95,141.95,118,141.9576,1619180400000,4,
141.95,141.95,141.95,141.95,308,141.9494,1619180460000,7,
141.81,141.81,141.81,141.81,307,141.864,1619180520000,10,
141.55,141.55,141.3,141.3,1724,141.3764,1619180580000,22,
141.42,141.42,141.42,141.42,247,141.4255,1619180640000,8,
141.7964,141.7964,141.7964,141.7964,570,141.6368,1619180700000,11,
141.62,141.62,141.62,141.62,161,141.6407,1619181000000,9,
141.59,141.59,141.59,141.59,669,141.5857,1619181120000,17,
141.58,141.58,141.5,141.5,553,141.4756,1619181240000,11,
141.33,141.33,141.21,141.27,1452,141.2585,1619181360000,27,
141.21,141.22,141.15,141.16,2560,141.1838,1619181480000,20,
141.1,141.1,140.65,140.65,4835,140.9915,1619181540000,70,
140.9,140.9,140.51,140.51,2407,140.7398,1619181600000,37,
140.51,140.7,140.51,140.51,3905,140.6017,1619181660000,39,
140.54,140.59,140.28,140.35,7014,140.4945,1619181720000,42,
140.49,140.6,140.49,140.6,888,140.5236,1619181780000,13,
140.45,140.45,140.45,140.45,2128,140.4478,1619181840000,13,
140.4,140.4,140.29,140.29,1423,140.363,1619181900000,30,
140.2,140.2,140.19,140.19,1733,140.1979,1619181960000,29,
140.2,140.2,140.11,140.11,2216,140.1747,1619182020000,42,
140.11,140.11,140.0,140.0,8932,139.9984,1619182080000,97,
139.8,140.04,139.8,140.0,2988,139.9928,1619182140000,35,
140.04,140.11,140.0,140.0,990,140.0579,1619182200000,23,
140.07,140.45,140.07,140.45,6021,140.2654,1619182260000,42,
