open,high,low,close,volume,vwap,timestamp,transactions,otc
182.0,185.01,182.0,185.0,3033,183.6306,1645693200000,92,
185.0,185.0,182.2,182.2,546,183.9544,1645693260000,8,
182.26,182.26,182.26,182.26,548,182.2651,1645693320000,2,
183.51,184.93,183.51,184.93,297,184.4367,1645693800000,16,
184.09,184.09,184.09,184.09,207,184.1875,1645693860000,7,
184.98,184.98,184.98,184.98,234,184.98,1645693920000,2,
184.5,184.5,184.5,184.5,219,184.5015,1645693980000,2,
184.8,184.8,184.8,184.8,500,184.734,1645694640000,4,
185.0,185.0,185.0,185.0,1127,184.9403,1645695000000,33,
185.99,186.0,185.99,186.0,464,185.9763,1645695240000,8,
186.0,186.0,186.0,186.0,843,186.0684,1645695480000,14,
185.0,185.0,185.0,185.0,1562,185.0098,1645695780000,23,
185.0,185.0,185.0,185.0,785,185.0102,1645695840000,7,
185.65,185.65,185.65,185.65,320,185.6469,1645695960000,8,
185.2,185.2,185.2,185.2,100,185.2,1645696980000,1,
185.0,185.0,185.0,185.0,1378,185.0157,1645697760000,19,
185.49,185.49,185.49,185.49,130,185.3631,1645697940000,3,
184.14,184.14,184.14,184.14,302,184.1129,1645699080000,8,
184.99,185.0,184.99,185.0,561,184.912,1645699200000,12,
184.0,184.0,184.0,184.0,201,184.0441,1645700220000,6,
184.0,184.0,184.0,184.0,390,184.0143,1645700340000,8,
184.01,184.01,184.0,184.0,300,184.0207,1645700460000,6,
183.69,183.69,183.0,183.0,1469,183.2309,1645701540000,27,
183.49,183.49,183.0,183.0,1320,183.0642,1645701660000,8,
182.86,182.86,182.85,182.85,486,182.8747,1645702200000,6,
183.46,183.46,183.46,183.46,200,183.4713,1645702980000,5,
183.96,183.96,183.96,183.96,1077,184.1608,1645703220000,32,
185.0,185.08,184.99,185.07,2681,184.9333,1645704000000,148,
184.0,184.0,184.0,184.0,847,183.9952,1645704060000,9,
184.0,184.0,184.0,184.0,563,183.8852,1645704120000,11,
183.5,183.5,183.5,183.5,1086,183.4686,1645704420000,33,
183.5,183.5,183.5,183.5,371,183.5311,1645704600000,9,
183.18,183.18,183.18,183.18,302,183.3221,1645704720000,16,
183.5,183.5,183.5,183.5,1004,183.5,1645704840000,19,
183.25,183.25,183.25,183.25,650,183.2547,1645705680000,22,
183.33,183.33,183.33,183.33,190,183.3273,1645706100000,2,
183.28,183.28,183.28,183.28,181,183.2008,1645706160000,11,
183.0,183.0,183.0,183.0,484,183.0269,1645706280000,44,
182.33,182.34,182.32,182.32,1360,182.3644,1645706520000,33,
182.89,182.89,182.89,182.89,842,182.794,1645707000000,19,
182.89,182.89,182.89,182.89,250,182.8726,1645707120000,8,
182.48,182.51,182.3,182.3,1874,182.4525,1645707240000,63,
182.3,182.3,182.3,182.3,313,182.3198,1645707300000,7,
183.5,186.0,182.06,184.0,10413,183.3421,1645707600000,271,
190.064,190.064,190.064,190.064,424,188.0204,1645707660000,10,
183.0,183.0,183.0,183.0,369,183.0122,1645707720000,9,
183.0,183.0,183.0,183.0,398,182.9478,1645707840000,12,
183.0,183.0,183.0,183.0,306,183.0619,1645707900000,12,
183.0,183.0,183.0,183.0,343,183.162,1645708080000,25,
182.1,182.1,182.1,182.1,329,182.2379,1645708260000,16,
182.31,182.31,182.1,182.1,1313,182.1726,1645708440000,27,
182.0601,182.0601,182.0601,182.0601,317,182.353,1645708500000,12,
182.06,182.0676,182.06,182.0676,230,182.0865,1645708560000,7,
182.25,182.25,182.25,182.25,394,182.1438,1645708680000,16,
182.06,182.06,182.06,182.06,523,182.1167,1645708740000,9,
182.09,182.09,182.06,182.06,1168,182.1232,1645708800000,21,
