open,high,low,close,volume,vwap,timestamp,transactions,otc
54.22,54.22,54.2,54.2,385.0,54.2106,1698134400000,13,
54.2,54.21,54.2,54.21,1397.0,54.2015,1698135240000,53,
54.13,54.13,54.13,54.13,101.0,54.1308,1698135780000,2,
54.21,54.21,54.21,54.21,211.0,54.21,1698136080000,3,
54.22,54.3,54.22,54.28,2229.0,54.2627,1698136260000,35,
54.31,54.31,54.3,54.3,462.0,54.3069,1698136380000,7,
54.26,54.26,54.26,54.26,408.0,54.2601,1698136440000,3,
54.3,54.3,54.3,54.3,300.0,54.3,1698136920000,1,
54.3,54.3,54.3,54.3,204.0,54.2998,1698137460000,5,
54.3,54.3,54.3,54.3,220.0,54.2972,1698139320000,7,
54.3,54.3,54.3,54.3,1112.0,54.298,1698139680000,34,
54.39,54.39,54.39,54.39,403.0,54.3875,1698140700000,4,
54.48,54.48,54.4,54.4,1305.0,54.4665,1698141960000,14,
54.4,54.4,54.4,54.4,427.0,54.4067,1698142080000,6,
54.47,54.47,54.47,54.47,1008.0,54.4684,1698142260000,11,
54.47,54.47,54.47,54.47,223.0,54.4711,1698142380000,3,
54.47,54.47,54.47,54.47,217.0,54.4666,1698142680000,4,
54.4,54.45,54.4,54.45,723.0,54.4366,1698142920000,6,
54.48,54.48,54.48,54.48,836.0,54.4769,1698143160000,9,
54.49,54.49,54.49,54.49,594.0,54.4819,1698143280000,12,
54.5,54.5,54.5,54.5,236.0,54.5052,1698143400000,6,
54.54,54.54,54.54,54.54,574.0,54.5389,1698143460000,7,
54.54,54.64,54.54,54.64,2072.0,54.5798,1698143700000,25,
54.6,54.6,54.6,54.6,488.0,54.6013,1698143760000,10,
54.55,54.6,54.55,54.6,721.0,54.5759,1698143820000,5,
54.65,54.65,54.65,54.65,380.0,54.6479,1698143940000,3,
54.56,54.56,54.56,54.56,1003.0,54.5604,1698144060000,6,
54.56,54.56,54.5,54.5,5737.0,54.5066,1698144120000,27,
54.69,54.69,54.69,54.69,304.0,54.6798,1698144300000,16,
54.61,54.61,54.61,54.61,631.0,54.6104,1698144360000,8,
54.6,54.6,54.55,54.55,823.0,54.5874,1698144420000,8,
54.52,54.52,54.52,54.52,551.0,54.44,1698144480000,29,
54.5,54.5,54.5,54.5,667.0,54.4964,1698144660000,6,
54.5,54.5,54.5,54.5,969.0,54.5027,1698144720000,3,
54.5,54.5,54.5,54.5,1107.0,54.5,1698144780000,3,
54.6,55.41,54.6,54.9,15307.0,55.1083,1698144900000,135,
54.8,54.8,54.8,54.8,1041.0,54.847,1698144960000,19,
54.7,54.95,54.7,54.95,1039.0,54.826,1698145020000,15,
54.95,54.95,54.95,54.95,202.0,54.95,1698145080000,5,
54.9,54.95,54.65,54.65,3915.0,54.8634,1698145140000,50,
54.7,54.9,54.69,54.9,6144.0,54.8036,1698145200000,107,
54.9,54.92,54.9,54.91,2768.0,54.9054,1698145260000,38,
54.91,55.03,54.91,55.03,4066.0,54.9528,1698145320000,71,
55.1,55.25,55.03,55.25,7384.0,55.1594,1698145380000,126,
55.23,55.42,55.23,55.37,18153.0,55.355,1698145440000,139,
55.39,55.56,55.39,55.5,12827.0,55.4798,1698145500000,174,
55.49,55.49,55.41,55.41,3684.0,55.4539,1698145560000,59,
55.41,55.41,55.41,55.41,1565.0,55.4129,1698145620000,19,
55.45,55.49,55.45,55.45,994.0,55.4569,1698145680000,35,
55.4,55.41,55.4,55.41,2577.0,55.4012,1698145740000,36,
55.42,55.44,55.41,55.44,1157.0,55.4261,1698145800000,28,
55.5,55.5,55.5,55.5,1260.0,55.4908,1698145860000,42,
55.45,55.45,55.4,55.4,2272.0,55.4079,1698145920000,27,
55.42,55.42,55.4,55.4,1403.0,55.4031,1698145980000,14,
55.41,55.41,55.4,55.4,3461.0,55.4008,1698146040000,22,
55.42,55.42,55.42,55.42,635.0,55.4245,1698146100000,11,
55.45,55.5,55.42,55.42,3332.0,55.4619,1698146220000,56,
55.4,55.4,55.25,55.25,6489.0,55.3148,1698146280000,127,
55.3,55.3,55.2,55.22,16626.0,55.2483,1698146340000,89,
55.19,55.25,55.16,55.25,2750.0,55.2077,1698146400000,61,
55.33,55.33,55.33,55.33,352.0,55.3292,1698146460000,15,
55.3,55.3,55.3,55.3,275.0,55.3185,1698146520000,11,
55.32,55.4,55.32,55.37,4189.0,55.3777,1698146580000,56,
55.25,55.25,55.25,55.25,2115.0,55.2643,1698146640000,49,
55.25,55.25,55.25,55.25,601.0,55.2627,1698146700000,20,
55.26,55.26,55.25,55.25,580.0,55.2587,1698146760000,11,
55.35,55.35,55.35,55.35,288.0,55.3445,1698147060000,21,
55.33,55.33,55.33,55.33,689.0,55.33,1698147120000,12,
55.3,55.3,55.3,55.3,1219.0,55.2994,1698147360000,20,
55.3,55.3,55.3,55.3,370.0,55.305,1698147420000,17,
55.31,55.31,55.3,55.3,885.0,55.3068,1698147600000,20,
55.35,55.35,55.35,55.35,679.0,55.3539,1698147660000,31,
55.36,55.39,55.36,55.39,1986.0,55.3843,1698147720000,35,
55.39,55.39,55.39,55.39,309.0,55.3968,1698147780000,10,
55.34,55.35,55.34,55.34,1153.0,55.3416,1698147960000,23,
55.39,55.46,55.39,55.45,6476.0,55.4474,1698148020000,39,
55.35,55.35,55.34,55.34,2022.0,55.3461,1698148080000,44,
55.3,55.3,55.3,55.3,1656.0,55.3009,1698148140000,27,
55.34,55.34,55.32,55.32,521.0,55.3275,1698148260000,16,
55.3,55.3,55.3,55.3,607.0,55.3296,1698148320000,42,
55.3,55.31,55.3,55.31,2194.0,55.3014,1698148380000,33,
55.3,55.3,55.3,55.3,1017.0,55.3,1698148440000,5,
55.33,55.33,55.28,55.28,3976.0,55.3118,1698148560000,51,
55.24,55.36,55.24,55.36,2241.0,55.3471,1698148620000,34,
55.39,55.39,55.37,55.37,5929.0,55.3794,1698148680000,22,
55.3,55.3,55.3,55.3,550.0,55.3054,1698148740000,13,
55.1,55.56,54.7,55.3,315556.0,54.2825,1698148800000,523,
55.29,55.29,54.16,54.16,4038.0,54.6646,1698148860000,239,
55.34,55.4,54.28,54.28,7562.0,55.1072,1698148920000,195,
55.3,55.3,54.07,55.28,2112.0,54.578,1698148980000,170,
55.25,55.35,55.25,55.35,1966.0,55.3281,1698149040000,20,
55.3,55.35,55.25,55.3,2031.0,55.3143,1698149100000,41,
55.32,55.32,55.3,55.3,821.0,55.309,1698149160000,20,
55.3,55.3,55.25,55.25,3709.0,55.2649,1698149280000,36,
55.3,55.32,55.3,55.32,5488.0,55.3155,1698149340000,48,
55.3205,55.35,55.3205,55.35,1848.0,55.3361,1698149400000,15,
55.34,55.34,55.33,55.33,2035.0,55.3281,1698149460000,23,
55.35,55.35,55.32,55.35,675.0,55.3414,1698149640000,15,
55.35,55.36,55.35,55.36,890.0,55.3606,1698149700000,22,
55.36,55.45,55.36,55.45,13756.0,55.4055,1698149760000,86,
55.4799,55.4799,55.43,55.43,4498.0,55.4626,1698149820000,48,
55.44,55.45,55.4,55.45,3000.0,55.4403,1698149880000,62,
55.45,55.57,55.45,55.57,6063.0,55.4981,1698149940000,91,
55.47,55.51,55.4,55.4,3189.0,55.4349,1698150000000,47,
55.5,55.5,55.45,55.4894,5166.0,55.487,1698150060000,21,
55.47,55.47,55.47,55.47,1160.0,55.4676,1698150120000,24,
55.48,55.5,55.48,55.5,852.0,55.4879,1698150180000,30,
55.57,55.58,55.5,55.5,1083.0,55.5499,1698150240000,19,
55.54,55.6,55.54,55.6,14399.0,55.5697,1698150300000,100,
55.56,55.64,55.51,55.61,17252.0,55.6075,1698150360000,136,
55.73,55.75,55.6,55.75,4749.0,55.7223,1698150420000,81,
55.74,55.74,55.69,55.7,2278.0,55.7043,1698150480000,50,
55.65,55.75,55.65,55.71,5204.0,55.7161,1698150540000,101,
55.65,55.75,55.65,55.75,4405.0,55.6795,1698150600000,58,
55.75,55.77,55.65,55.65,4537.0,55.7393,1698150660000,67,
55.7,55.7,55.64,55.64,1117.0,55.6633,1698150720000,30,
55.69,55.69,55.5,55.6,2462.0,55.6135,1698150780000,67,
55.6,55.65,55.6,55.65,1238.0,55.6087,1698150840000,25,
55.69,55.69,55.6,55.6,1056.0,55.6309,1698150900000,33,
55.65,55.69,55.6,55.65,3479.0,55.6386,1698150960000,69,
55.6,55.61,55.6,55.6003,1954.0,55.6103,1698151020000,34,
55.61,55.61,55.6,55.6,581.0,55.6092,1698151080000,24,
55.6,55.6,55.6,55.6,4032.0,55.6003,1698151140000,48,
55.6,55.65,55.6,55.65,2990.0,55.6061,1698151200000,39,
55.62,55.7,55.62,55.7,1988.0,55.6843,1698151260000,43,
55.7,55.7,55.68,55.7,1298.0,55.6962,1698151320000,29,
55.7,55.7,55.68,55.68,1609.0,55.6892,1698151380000,36,
55.7,55.7,55.69,55.69,774.0,55.6864,1698151440000,31,
55.7,55.7,55.69,55.7,3142.0,55.6971,1698151500000,55,
55.7,55.7,55.7,55.7,1694.0,55.6998,1698151560000,27,
55.7,55.7,55.68,55.69,49293.0,55.6992,1698151620000,102,
55.68,55.68,55.68,55.68,919.0,55.6806,1698151740000,30,
55.68,55.6986,55.61,55.61,6624.0,55.6701,1698151800000,116,
55.62,55.64,55.62,55.64,510.0,55.631,1698151860000,17,
55.66,55.66,55.66,55.66,306.0,55.6522,1698151920000,16,
55.6,55.62,55.6,55.6,1365.0,55.6085,1698151980000,32,
55.61,55.61,55.6,55.6,1999.0,55.6037,1698152040000,33,
55.6,55.63,55.6,55.6,3534.0,55.6063,1698152100000,25,
55.6,55.64,55.6,55.64,5055.0,55.6069,1698152160000,42,
55.65,55.65,55.6,55.6,1222.0,55.6332,1698152220000,44,
55.61,55.625,55.6,55.625,1680.0,55.6033,1698152280000,19,
55.6,55.6,55.6,55.6,4114.0,55.6002,1698152340000,31,
55.6,55.6,55.6,55.6,3606.0,55.6006,1698152400000,25,
55.61,55.61,55.6,55.6,945.0,55.6037,1698152460000,17,
55.63,55.63,55.63,55.63,548.0,55.6185,1698152520000,29,
55.63,55.63,55.6,55.63,1826.0,55.6142,1698152580000,27,
55.65,55.65,55.64,55.64,1042.0,55.6476,1698152640000,40,
55.66,55.7,55.64,55.7,11233.0,55.6898,1698152700000,118,
55.7,55.7,55.68,55.7,5459.0,55.6931,1698152760000,67,
55.65,55.7,55.65,55.7,4419.0,55.6881,1698152820000,39,
55.65,55.65,55.64,55.64,1051.0,55.6483,1698152880000,29,
55.6799,55.6799,55.63,55.63,1249.0,55.6515,1698152940000,27,
55.66,55.66,55.61,55.61,725.0,55.6213,1698153000000,17,
55.61,55.61,55.5,55.5,12674.0,55.5357,1698153060000,178,
55.5,55.53,55.5,55.5,16306.0,55.5022,1698153120000,106,
55.5,55.58,55.5,55.5,20290.0,55.5062,1698153180000,125,
55.5,55.53,55.5,55.5,7397.0,55.5012,1698153240000,49,
55.54,55.54,55.5,55.5,5500.0,55.5093,1698153300000,50,
55.5,55.51,55.5,55.5,10594.0,55.5023,1698153360000,82,
55.5,55.53,55.5,55.51,4133.0,55.5067,1698153420000,58,
55.54,55.54,55.54,55.54,571.0,55.5383,1698153480000,23,
55.54,55.59,55.51,55.59,1316.0,55.5479,1698153540000,53,
55.51,55.85,55.51,55.85,16002.0,55.7534,1698153600000,293,
55.79,55.98,55.79,55.85,14865.0,55.8724,1698153660000,180,
55.82,55.9,55.8,55.89,8077.0,55.8584,1698153720000,108,
55.89,55.89,55.81,55.85,3440.0,55.8445,1698153780000,32,
55.81,55.85,55.81,55.85,2427.0,55.8254,1698153840000,29,
55.8799,55.88,55.85,55.87,2943.0,55.864,1698153900000,44,
55.85,55.88,55.69,55.72,8555.0,55.8258,1698153960000,95,
55.72,55.72,55.55,55.7,9441.0,55.6422,1698154020000,130,
55.5,55.63,55.5,55.59,8339.0,55.5175,1698154080000,53,
55.65,55.8,55.53,55.71,7719.0,55.7028,1698154140000,100,
55.65,55.85,55.47,55.5,792442.0,55.6093,1698154200000,3446,
55.49,55.79,55.48,55.79,314306.0,55.5748,1698154260000,3982,
55.79,56.17,55.79,55.9,431258.0,56.0165,1698154320000,4595,
55.905,55.98,55.72,55.73,175627.0,55.8464,1698154380000,2199,
55.735,55.805,55.6,55.64,80187.0,55.6942,1698154440000,1272,
55.65,55.97,55.55,55.885,152198.0,55.7077,1698154500000,1953,
55.88,55.97,55.73,55.785,111534.0,55.8332,1698154560000,1392,
