open,high,low,close,volume,vwap,timestamp,transactions,otc
839.1,839.1,839.1,839.1,442,839.1694,1706538360000,27,
838.86,838.86,838.86,838.86,166,839.0324,1706538420000,15,
836.81,836.81,835.8,836.81,959,836.2416,1706538480000,31,
835.7,840.93,835.7,840.93,23314,835.995,1706538600000,366,
842.6395,842.6395,840.11,841.02,4238,840.7529,1706538660000,141,
840.04,842.38,840.04,842.38,4507,841.8952,1706538720000,152,
843.36,843.36,841.37,841.37,5973,842.1822,1706538780000,302,
841.51,843.6,841.51,841.64,4099,842.2804,1706538840000,154,
841.85,841.85,840.65,840.65,1806,841.5088,1706538900000,161,
840.23,840.93,840.0,840.0,1545,840.203,1706538960000,79,
840.7,841.435,839.01,841.435,3972,840.6676,1706539020000,190,
840.01,841.24,840.01,841.24,1039,840.7664,1706539080000,88,
840.985,841.2026,840.09,840.6,1961,840.9545,1706539140000,183,
838.85,839.155,838.85,839.15,1580,839.2911,1706539200000,147,
840.06,842.15,840.06,841.22,3972,841.0181,1706539260000,212,
841.23,841.23,840.02,840.02,1666,840.443,1706539320000,121,
840.0,840.205,838.24,838.24,2426,839.3196,1706539380000,113,
839.0,840.5555,838.1,839.475,6662,839.0083,1706539440000,252,
839.585,839.82,839.52,839.525,1555,839.6778,1706539500000,80,
839.67,840.44,839.67,839.95,1565,840.1855,1706539560000,90,
839.77,840.2,839.57,839.57,2762,839.9414,1706539620000,148,
839.68,839.68,839.17,839.17,1213,839.4414,1706539680000,109,
838.3,839.16,838.26,839.01,2500,838.8549,1706539740000,108,
838.655,838.655,838.1,838.1,1036,838.4404,1706539800000,79,
838.39,838.39,838.08,838.08,2319,838.2089,1706539920000,177,
837.915,838.0,837.645,837.865,2254,837.8947,1706539980000,151,
837.6153,838.44,837.6153,838.4,1471,838.1804,1706540040000,108,
838.545,838.545,838.01,838.01,1300,838.3636,1706540100000,85,
837.965,837.965,837.03,837.685,3597,837.4214,1706540160000,169,
837.685,838.0,835.25,835.46,6863,836.8791,1706540220000,313,
836.05,836.0814,836.05,836.0814,796,836.0813,1706540280000,58,
836.395,836.8575,835.8,836.025,7419,836.3871,1706540340000,269,
836.025,836.025,835.12,835.12,1986,835.5557,1706540400000,129,
835.505,835.555,835.1002,835.555,1790,835.4578,1706540460000,98,
835.445,835.7,835.255,835.54,1801,835.5625,1706540520000,138,
835.815,835.995,835.0,835.04,2376,835.3573,1706540580000,214,
834.795,834.89,834.0,834.89,2347,834.5462,1706540640000,130,
834.425,834.6,834.425,834.6,1078,834.2814,1706540700000,112,
835.2272,835.2449,834.645,834.99,3337,835.0047,1706540820000,183,
835.0,835.3,835.0,835.3,7236,835.128,1706540880000,300,
835.3,835.3,835.015,835.015,2215,835.2986,1706540940000,138,
835.435,836.2,835.435,836.2,1753,835.9111,1706541000000,133,
836.0,836.0,835.49,835.725,2883,835.7192,1706541060000,129,
835.885,836.46,835.885,836.46,876,836.0863,1706541120000,73,
835.3,835.3,835.3,835.3,899,835.5135,1706541180000,101,
835.555,836.275,835.478,836.25,3088,835.8541,1706541240000,104,
835.72,835.72,834.95,834.95,1239,835.3929,1706541300000,114,
835.835,836.25,835.8,835.8,1619,835.8843,1706541360000,99,
835.845,836.7,835.845,836.7,2622,836.5647,1706541420000,113,
836.37,836.7,836.37,836.6999,1462,836.4932,1706541480000,72,
836.11,836.11,836.11,836.11,578,836.1314,1706541540000,76,
836.03,836.147,835.44,836.147,943,835.7036,1706541600000,63,
835.14,835.46,834.63,834.85,2212,835.0035,1706541660000,134,
834.64,834.64,834.18,834.18,1248,834.57,1706541720000,103,
834.12,834.12,834.12,834.12,1034,834.2219,1706541840000,115,
834.53,834.53,834.05,834.05,581,834.2053,1706541900000,61,
835.3739,835.3739,835.3739,835.3739,720,835.0436,1706542020000,106,
835.54,835.78,835.52,835.78,1212,835.5714,1706542140000,116,
835.48,836.215,835.48,836.215,1187,836.2854,1706542200000,125,
836.5,836.5,836.02,836.02,2398,836.4322,1706542260000,131,
836.305,836.53,835.78,836.53,3158,836.0857,1706542320000,177,
834.98,834.98,834.98,834.98,990,835.4183,1706542380000,90,
835.525,835.525,835.525,835.525,613,835.1962,1706542440000,39,
835.13,835.42,834.85,834.85,1287,835.1662,1706542500000,141,
835.855,835.855,835.855,835.855,370,835.6291,1706542560000,68,
834.87,834.94,834.38,834.94,829,834.6893,1706542620000,56,
835.84,836.2,835.84,836.2,846,835.8553,1706542680000,90,
836.2,836.2,835.68,835.68,4431,836.12,1706542740000,181,
836.2,836.2,835.855,835.855,875,836.0687,1706542800000,52,
835.855,835.855,835.855,835.855,1158,835.7167,1706542860000,53,
835.615,835.86,835.5937,835.63,934,835.5177,1706542980000,60,
835.84,836.4,835.84,836.4,1528,836.1093,1706543040000,90,
836.19,836.5,836.19,836.25,2307,836.4537,1706543100000,107,
836.5,836.97,836.485,836.9,3503,836.7,1706543160000,129,
837.125,837.125,836.15,836.7788,3078,836.5345,1706543220000,113,
836.44,836.44,836.44,836.44,633,836.2292,1706543280000,66,
835.59,835.93,835.52,835.8,775,835.7411,1706543340000,54,
836.05,836.05,835.63,835.63,828,835.7152,1706543400000,40,
835.825,835.825,835.71,835.7648,1917,835.9912,1706543460000,87,
836.2,836.2,836.075,836.075,588,836.1697,1706543520000,33,
835.615,836.135,835.21,835.21,909,835.6173,1706543640000,25,
836.19,836.25,835.53,836.04,3849,836.1825,1706543700000,146,
836.25,836.25,835.6,835.62,6005,836.1601,1706543760000,201,
835.6,835.8492,835.5,835.8492,1245,835.5884,1706543820000,50,
836.085,836.085,836.085,836.085,270,835.8473,1706543880000,28,
835.36,835.78,835.36,835.78,884,835.5896,1706543940000,63,
835.0,835.145,835.0,835.145,737,835.2038,1706544000000,107,
835.2,835.91,835.2,835.91,884,835.5908,1706544060000,58,
835.815,835.965,835.38,835.965,903,835.6727,1706544120000,35,
835.82,835.9,835.82,835.9,359,835.8136,1706544180000,31,
835.53,835.7,835.4,835.445,2648,835.503,1706544360000,104,
835.485,835.725,835.04,835.15,3269,835.2122,1706544420000,86,
835.545,835.88,835.2,835.88,987,835.5859,1706544480000,60,
835.56,836.25,835.56,836.25,2654,835.8078,1706544540000,131,
836.3,836.3,835.985,835.985,2951,836.2145,1706544600000,103,
835.7,835.7,835.52,835.595,989,835.6236,1706544660000,55,
835.53,835.53,835.35,835.35,417,835.4245,1706544720000,28,
835.34,835.34,835.34,835.34,171,835.345,1706544780000,16,
835.0,835.3375,834.905,835.13,2144,835.0455,1706544840000,94,
835.06,835.425,835.06,835.425,1338,835.3692,1706544900000,45,
835.45,835.45,835.45,835.45,823,835.5272,1706544960000,49,
835.5,836.23,835.5,836.23,5980,835.806,1706545020000,124,
836.3,836.3,835.88,836.18,2618,836.2042,1706545080000,111,
836.3,836.3,836.3,836.3,141,836.2259,1706545140000,13,
835.67,835.98,835.67,835.98,610,835.971,1706545200000,52,
835.99,836.005,835.71,835.71,1090,835.9884,1706545260000,55,
835.92,835.92,835.11,835.665,1761,835.6666,1706545320000,119,
835.54,835.54,835.5,835.5,932,835.5133,1706545380000,61,
835.715,836.0,835.715,836.0,1801,835.9256,1706545440000,62,
836.3,836.3,835.985,836.3,1493,836.2445,1706545500000,71,
835.87,836.025,835.74,835.855,5760,835.9372,1706545560000,140,
836.3,836.3,836.08,836.08,3309,836.2664,1706545620000,120,
836.3,836.3,836.0981,836.3,1512,836.2455,1706545680000,110,
835.99,836.3,835.99,836.3,1537,836.1774,1706545740000,97,
836.3,836.545,836.3,836.32,2846,836.3742,1706545800000,150,
836.57,837.795,836.57,837.19,1797,837.2162,1706545860000,208,
837.39,837.39,837.3,837.3,1126,837.3388,1706545920000,57,
837.14,837.18,837.14,837.18,641,837.3429,1706545980000,75,
837.81,837.81,837.77,837.77,472,837.8246,1706546040000,47,
838.13,838.3,838.0301,838.3,1912,838.1813,1706546160000,114,
838.33,838.36,836.99,837.0,5987,838.0927,1706546220000,296,
837.035,837.65,836.91,837.65,3999,837.2898,1706546280000,153,
837.9,837.9,837.61,837.61,728,837.7284,1706546460000,21,
837.59,837.59,837.0,837.03,2570,837.4053,1706546580000,93,
837.59,837.59,837.59,837.59,1413,837.5262,1706546700000,127,
837.83,837.83,837.83,837.83,433,837.8303,1706546760000,28,
837.545,837.875,837.545,837.875,682,837.5817,1706546820000,54,
837.0,838.12,837.0,838.12,871,837.7378,1706546880000,58,
838.12,838.12,837.755,837.755,533,838.0194,1706546940000,25,
837.85,837.85,837.85,837.85,426,837.8664,1706547000000,27,
837.85,837.85,837.745,837.745,491,837.8018,1706547060000,23,
837.67,838.11,837.67,838.1,1454,838.0076,1706547120000,74,
838.12,838.12,837.75,837.75,2029,837.9453,1706547180000,96,
837.55,837.55,837.55,837.55,364,837.6891,1706547240000,28,
837.75,837.75,837.75,837.75,283,837.8008,1706547420000,21,
838.07,838.07,837.775,837.78,1712,837.9912,1706547480000,71,
837.866,838.07,837.866,837.88,2778,838.0121,1706547540000,112,
838.07,838.07,837.68,837.87,6617,837.8578,1706547600000,237,
837.5,837.5,837.5,837.5,879,837.5693,1706547660000,83,
837.35,837.58,837.2401,837.2401,1587,837.4277,1706547720000,54,
837.67,837.7,837.67,837.7,301,837.6768,1706547780000,14,
837.72,838.17,837.72,838.066,1910,837.9875,1706547900000,83,
838.17,838.17,837.955,837.955,769,838.1281,1706547960000,44,
837.965,838.08,837.965,838.08,1395,838.0976,1706548020000,74,
838.15,838.17,837.91,838.17,2652,838.0948,1706548080000,128,
838.08,838.08,838.08,838.08,631,838.1331,1706548140000,38,
838.37,838.49,838.2266,838.47,3167,838.3781,1706548200000,140,
838.675,838.675,838.675,838.675,583,838.646,1706548260000,51,
838.68,839.0,838.68,839.0,1294,838.925,1706548320000,100,
838.845,839.13,838.845,838.976,2059,838.9498,1706548380000,106,
839.1,839.15,839.1,839.1,1010,838.9894,1706548440000,87,
838.82,839.15,838.65,839.0,1793,838.9307,1706548500000,127,
839.15,839.15,839.15,839.15,519,839.1392,1706548560000,50,
839.19,839.35,838.87,839.14,5499,839.2023,1706548620000,191,
838.85,838.88,838.71,838.71,1331,838.8094,1706548680000,67,
838.635,838.64,836.99,837.01,7052,837.5455,1706548740000,224,
836.81,837.35,836.81,837.35,1221,837.0164,1706548800000,51,
837.51,837.62,837.505,837.505,548,837.5586,1706548860000,20,
837.75,837.75,837.39,837.39,1211,837.655,1706548920000,77,
837.378,838.76,837.378,838.76,4000,837.9634,1706548980000,161,
838.88,839.8384,838.88,838.935,4253,839.2775,1706549040000,143,
838.9,839.115,838.9,839.0404,747,839.0386,1706549100000,18,
839.135,839.155,838.76,838.92,2835,838.9713,1706549160000,88,
838.8927,838.8927,838.5,838.558,1723,838.6508,1706549220000,49,
838.56,838.56,838.4947,838.4947,341,838.5352,1706549280000,25,
838.0,838.7,838.0,838.117,856,838.1749,1706549340000,19,
838.1555,838.1555,838.1555,838.1555,792,838.312,1706549400000,31,
838.06,838.06,837.91,837.91,1366,838.0586,1706549520000,98,
837.64,837.64,837.32,837.32,1059,837.5356,1706549580000,60,
837.545,837.545,837.174,837.174,765,837.3684,1706549640000,36,
837.505,837.505,837.49,837.49,808,837.4192,1706549700000,44,
837.14,837.14,836.12,836.61,2711,836.7846,1706549820000,134,
836.595,836.595,836.595,836.595,345,836.6798,1706549880000,21,
836.6,836.6,836.242,836.242,405,836.4778,1706549940000,20,
836.56,836.56,836.16,836.2157,781,836.3288,1706550000000,67,
836.15,836.375,836.15,836.375,1768,836.3583,1706550060000,145,
836.07,836.16,836.07,836.115,1802,836.0832,1706550120000,112,
836.235,836.235,836.235,836.235,630,836.2862,1706550180000,52,
836.16,836.16,835.99,836.15,988,836.1403,1706550240000,36,
836.15,836.15,835.86,835.96,1521,835.9937,1706550300000,87,
835.905,835.93,835.32,835.34,2912,835.5063,1706550360000,142,
835.465,835.82,835.465,835.82,1466,835.6282,1706550420000,125,
835.6877,835.6877,835.52,835.52,427,835.584,1706550480000,44,
836.1,836.1,836.02,836.02,490,835.9527,1706550660000,46,
835.685,835.685,835.685,835.685,304,835.7274,1706550720000,28,
835.82,835.82,835.82,835.82,410,835.8277,1706550780000,31,
835.399,835.399,835.399,835.399,350,835.6392,1706550840000,33,
836.01,836.02,836.01,836.02,803,835.9822,1706550900000,76,
836.155,836.155,836.155,836.155,523,836.0632,1706550960000,55,
836.68,836.68,836.68,836.68,365,836.6447,1706551020000,73,
836.94,836.94,836.94,836.94,551,836.8974,1706551080000,44,
836.935,836.935,836.475,836.475,1752,836.6175,1706551140000,86,
836.41,836.41,836.41,836.41,523,836.5091,1706551200000,64,
836.01,836.345,836.01,836.345,670,836.0861,1706551260000,46,
836.71,836.71,836.71,836.71,2468,836.0699,1706551380000,41,
836.125,836.125,836.125,836.125,206,836.3192,1706551440000,16,
837.05,837.05,837.05,837.05,315,836.8458,1706551560000,27,
836.495,836.635,835.8,835.8,5559,836.2454,1706551680000,331,
835.69,835.69,835.69,835.69,458,835.8002,1706551740000,57,
835.88,835.88,835.88,835.88,247,836.0218,1706551800000,17,
836.09,836.09,835.77,835.77,892,835.6802,1706551860000,58,
835.725,835.725,835.725,835.725,206,835.7073,1706551980000,35,
835.1,835.505,835.1,835.505,687,835.319,1706552040000,54,
835.11,835.11,835.11,835.11,762,835.0967,1706552100000,85,
835.2,835.2,835.2,835.2,219,835.2722,1706552160000,24,
835.595,835.595,835.595,835.595,199,835.6032,1706552280000,20,
835.535,835.535,835.535,835.535,270,835.4331,1706552340000,21,
835.515,835.515,835.5,835.5,709,835.5175,1706552400000,55,
835.86,835.945,835.86,835.945,1083,835.8943,1706552460000,64,
835.55,835.55,835.55,835.55,363,835.5723,1706552520000,40,
835.88,835.88,835.7,835.7,536,835.5557,1706552580000,38,
835.695,835.96,835.695,835.96,362,835.6855,1706552640000,51,
835.92,835.92,835.85,835.87,539,835.8462,1706552700000,64,
836.18,836.4,835.93,835.986,1668,836.2442,1706552760000,100,
835.74,835.99,835.74,835.99,902,835.9224,1706552820000,67,
836.31,836.31,836.31,836.31,426,836.2423,1706552880000,37,
836.2,836.4,836.02,836.4,1482,836.1963,1706552940000,65,
836.4,836.4,836.4,836.4,675,836.369,1706553000000,37,
836.2,836.405,836.2,836.3375,1271,836.3025,1706553060000,31,
835.85,835.86,835.85,835.86,649,835.8775,1706553180000,55,
836.35,836.82,836.35,836.485,1727,836.4229,1706553240000,63,
836.9,836.9,836.63,836.63,1563,836.8647,1706553300000,75,
836.9,836.9,836.9,836.9,874,836.8853,1706553360000,58,
836.83,836.9,836.63,836.76,4564,836.7914,1706553420000,161,
836.64,836.64,836.48,836.48,946,836.6066,1706553480000,60,
836.695,836.695,836.695,836.695,182,836.6276,1706553540000,19,
