open,high,low,close,volume,vwap,timestamp,transactions,otc
537.26,539.15,537.26,537.737,41877,537.3125,1659533400000,566,
537.81,538.295,536.96,537.45,14052,537.7943,1659533460000,321,
537.445,537.5,535.69,536.22,12221,536.937,1659533520000,361,
536.61,537.41,536.58,537.16,5477,536.8938,1659533580000,210,
537.11,537.26,536.28,536.3011,3199,536.7121,1659533640000,132,
536.96,537.54,536.95,537.48,16762,537.4082,1659533700000,471,
537.74,539.51,537.74,539.28,8712,538.3181,1659533760000,292,
539.71,539.75,539.34,539.51,4980,539.5829,1659533820000,197,
539.6,539.6,538.93,538.93,9142,539.1813,1659533880000,212,
538.92,538.92,538.05,538.075,3670,538.4314,1659533940000,129,
537.96,538.22,537.67,537.71,2362,537.9185,1659534000000,91,
537.64,537.65,537.16,537.629,4809,537.4916,1659534060000,212,
537.98,538.46,537.98,538.17,2483,538.13,1659534120000,105,
538.05,538.19,538.05,538.19,1419,537.9627,1659534180000,74,
537.53,537.53,537.2,537.41,3595,537.3528,1659534240000,178,
537.6,538.0887,537.6,537.79,2346,537.7879,1659534300000,94,
537.8,538.03,537.76,537.96,1617,537.8554,1659534360000,106,
538.02,538.5099,537.58,537.58,5320,538.0596,1659534420000,200,
537.74,537.74,537.52,537.58,3015,537.5509,1659534480000,138,
538.46,538.46,538.285,538.285,1670,538.3134,1659534540000,90,
538.53,538.53,538.53,538.53,553,538.4718,1659534600000,66,
538.38,538.46,537.93,537.93,3957,538.2012,1659534660000,138,
538.04,538.79,538.04,538.47,3746,538.443,1659534720000,132,
538.57,538.63,537.81,537.93,4850,538.2645,1659534780000,157,
538.03,538.08,538.02,538.08,1789,538.1091,1659534840000,76,
537.85,538.2903,537.7,538.2903,4394,537.9653,1659534900000,135,
538.32,538.42,537.77,537.905,3815,538.0178,1659534960000,136,
537.9,538.215,537.855,537.9,3992,538.0068,1659535020000,132,
537.73,538.47,537.6,538.47,3675,537.9665,1659535080000,114,
538.465,538.96,538.122,538.122,3112,538.5721,1659535140000,123,
538.31,538.515,538.01,538.01,4120,538.2318,1659535200000,166,
537.78,538.12,537.43,537.71,5859,537.8575,1659535260000,192,
537.62,537.69,537.48,537.641,1734,537.573,1659535320000,86,
537.75,538.37,537.6,538.37,3004,537.9117,1659535380000,119,
538.59,539.31,538.59,539.24,4151,538.9613,1659535440000,191,
539.62,539.7,539.4,539.5,3637,539.5778,1659535500000,192,
539.57,539.71,539.1936,539.1936,5025,539.4814,1659535560000,152,
539.2,539.27,538.19,538.34,4777,538.8072,1659535620000,187,
538.47,538.75,538.35,538.6,3737,538.6029,1659535680000,108,
538.58,538.79,538.58,538.79,1264,538.7206,1659535740000,78,
538.8125,538.91,538.8125,538.9,1838,538.8758,1659535800000,110,
538.935,539.71,538.935,539.4945,6179,539.3316,1659535860000,195,
539.315,539.84,539.19,539.838,4710,539.5233,1659535920000,132,
539.6,539.7275,539.6,539.685,1231,539.6556,1659535980000,80,
539.53,539.62,539.39,539.545,3045,539.5133,1659536040000,147,
539.56,539.62,537.26,539.08,16796,538.1574,1659536100000,213,
539.0891,539.0891,538.12,538.265,3354,538.495,1659536160000,151,
538.25,538.25,537.8,537.954,4956,537.9802,1659536220000,133,
537.88,537.9,537.4,537.4,3240,537.6516,1659536280000,163,
537.01,537.11,536.77,537.11,4409,536.9555,1659536340000,158,
537.11,537.59,537.11,537.215,2755,537.3923,1659536400000,117,
537.33,537.52,537.19,537.33,1895,537.3089,1659536460000,79,
537.53,537.77,537.5,537.59,3197,537.5473,1659536520000,114,
537.65,537.6576,537.31,537.3525,2146,537.4907,1659536580000,90,
537.22,537.24,537.0061,537.11,2550,537.1419,1659536640000,122,
536.97,537.33,536.97,537.33,1772,537.1315,1659536700000,82,
536.98,537.47,536.98,537.44,2344,537.2075,1659536760000,110,
537.395,537.395,537.06,537.39,3474,537.1942,1659536820000,123,
537.51,537.69,537.485,537.58,2123,537.5925,1659536880000,98,
537.55,537.55,537.55,537.55,969,537.5241,1659536940000,85,
537.78,537.85,537.69,537.85,1709,537.7483,1659537000000,79,
537.73,538.05,537.63,538.015,4635,537.7696,1659537060000,106,
538.025,538.035,537.72,537.72,1395,537.8726,1659537120000,61,
537.5975,537.715,537.49,537.58,1169,537.6066,1659537180000,60,
538.0,538.1,537.57,537.705,3409,537.8719,1659537240000,119,
537.55,537.79,537.5,537.54,2027,537.6326,1659537300000,88,
537.445,537.58,537.28,537.58,1445,537.5057,1659537360000,64,
537.68,537.925,537.62,537.62,2850,537.7651,1659537420000,102,
537.78,537.78,537.74,537.74,1026,537.6866,1659537480000,36,
537.67,537.67,537.15,537.15,2227,537.3745,1659537540000,74,
537.21,537.4016,537.21,537.4016,772,537.3096,1659537600000,48,
537.29,537.4773,537.11,537.23,1601,537.2961,1659537660000,58,
537.325,537.37,537.325,537.37,562,537.2961,1659537720000,37,
537.55,537.59,537.13,537.3,3344,537.485,1659537780000,107,
537.12,537.7106,537.12,537.6514,1911,537.5106,1659537840000,68,
537.59,538.005,537.59,538.005,3067,537.8918,1659537900000,93,
537.89,538.2,537.86,537.86,5689,538.0322,1659537960000,92,
538.06,538.47,538.06,538.39,2451,538.2119,1659538020000,99,
538.39,538.6125,538.39,538.535,3631,538.5459,1659538080000,109,
538.675,538.685,538.26,538.5,5706,538.561,1659538140000,190,
538.595,538.595,538.07,538.55,2563,538.4331,1659538200000,101,
538.3266,538.69,538.3266,538.475,1666,538.5077,1659538260000,65,
538.56,538.68,538.39,538.565,2175,538.5199,1659538320000,86,
538.3,538.74,538.3,538.74,1775,538.563,1659538380000,52,
538.61,538.74,538.3894,538.64,2596,538.5996,1659538440000,71,
538.655,538.74,538.49,538.705,2827,538.657,1659538500000,93,
538.66,538.66,538.46,538.6,1161,538.6085,1659538560000,47,
538.705,538.99,538.705,538.98,2350,538.8234,1659538620000,70,
538.88,539.035,538.745,538.81,1915,538.8928,1659538680000,68,
538.865,538.865,538.55,538.69,2341,538.7381,1659538740000,81,
538.865,539.0,538.6426,538.76,8430,538.836,1659538800000,149,
538.84,539.075,538.74,538.79,8397,538.9138,1659538860000,182,
538.85,538.865,538.83,538.865,1825,538.8276,1659538920000,74,
538.74,538.77,538.62,538.64,7651,538.7221,1659538980000,74,
538.89,539.045,538.81,539.0404,2849,538.9316,1659539040000,97,
538.93,538.96,538.67,538.96,1528,538.8536,1659539100000,76,
539.0,539.12,538.905,538.93,1885,538.9953,1659539160000,57,
539.175,539.175,538.92,538.92,1050,539.0203,1659539220000,74,
538.9,539.17,538.9,538.92,7345,539.0206,1659539280000,160,
538.91,539.11,538.76,538.76,4432,538.9491,1659539340000,105,
538.69,538.86,538.67,538.67,1419,538.796,1659539400000,52,
538.68,538.97,538.64,538.97,4186,538.8148,1659539460000,90,
538.7353,539.395,538.7353,539.395,2803,539.0475,1659539520000,93,
539.44,539.56,539.44,539.56,2115,539.5374,1659539580000,81,
539.42,539.42,539.42,539.42,1109,539.4896,1659539640000,63,
539.64,539.82,539.5,539.82,1856,539.5979,1659539700000,85,
539.685,539.685,539.44,539.565,2039,539.5905,1659539760000,89,
539.59,539.655,539.56,539.655,1400,539.5906,1659539820000,43,
539.5935,540.07,539.5935,540.07,9643,539.9601,1659539880000,207,
540.2,540.27,539.74,539.74,4651,539.9939,1659539940000,161,
539.75,539.75,539.75,539.75,697,539.8715,1659540000000,50,
539.84,540.06,539.84,540.03,2124,539.9641,1659540060000,77,
540.085,540.2056,540.085,540.2056,763,540.1153,1659540120000,51,
540.17,540.84,540.17,540.84,3779,540.4648,1659540180000,197,
540.98,541.029,540.86,540.975,2567,540.9422,1659540240000,118,
541.0,541.0,541.0,541.0,819,541.0069,1659540300000,46,
541.21,541.435,541.2,541.3335,1788,541.2885,1659540360000,79,
541.415,541.55,541.1,541.14,3985,541.2665,1659540420000,128,
541.08,541.08,540.91,540.91,1473,540.9973,1659540480000,65,
540.77,540.77,540.5,540.5,1869,540.6611,1659540540000,87,
540.38,540.6,540.36,540.57,1816,540.5296,1659540600000,86,
540.63,540.63,540.26,540.26,5355,540.4696,1659540660000,112,
540.31,540.63,540.25,540.46,2760,540.4054,1659540720000,89,
540.22,540.4699,540.22,540.41,625,540.3654,1659540780000,31,
540.41,540.58,540.24,540.2764,3527,540.4517,1659540840000,107,
540.36,540.6899,540.36,540.6899,1279,540.4475,1659540900000,60,
540.63,540.63,540.32,540.51,3200,540.5102,1659540960000,70,
540.37,540.37,540.15,540.15,1285,540.2668,1659541020000,68,
540.12,540.23,539.93,540.03,3334,540.0394,1659541080000,98,
539.98,540.07,539.89,539.955,3909,540.0187,1659541140000,96,
540.21,540.21,540.09,540.12,1369,540.137,1659541200000,47,
540.04,540.04,540.01,540.02,1190,540.0735,1659541260000,55,
540.19,540.19,539.92,539.92,3231,540.0799,1659541320000,62,
540.18,540.18,539.725,539.725,1465,540.0106,1659541380000,62,
539.71,539.74,539.55,539.62,4364,539.6265,1659541440000,82,
539.33,539.47,539.015,539.36,4601,539.2874,1659541500000,146,
539.2812,539.3,539.23,539.23,1853,539.2107,1659541560000,80,
539.22,539.27,539.085,539.225,3161,539.1761,1659541620000,90,
539.18,539.18,538.75,538.75,2147,538.903,1659541680000,93,
538.915,538.915,538.73,538.73,875,538.8524,1659541740000,59,
538.8386,539.02,538.74,538.91,2549,538.8881,1659541800000,87,
538.89,539.02,538.86,539.02,2314,538.9504,1659541860000,77,
539.02,539.02,538.68,538.68,1167,538.8596,1659541920000,46,
538.83,539.07,538.81,539.07,3541,538.9309,1659541980000,106,
539.12,539.34,539.02,539.22,2622,539.1934,1659542040000,80,
539.34,539.86,539.25,539.86,7692,539.5747,1659542100000,116,
539.86,540.2,539.86,540.0,8006,540.027,1659542160000,187,
539.93,539.98,539.74,539.7622,1731,539.8965,1659542220000,53,
539.73,540.08,539.68,540.08,4633,539.9111,1659542280000,133,
540.19,540.2,539.76,539.79,4226,540.0124,1659542340000,138,
539.8,539.9008,539.76,539.76,1645,539.8374,1659542400000,57,
539.88,540.01,539.86,540.01,1992,539.8818,1659542460000,70,
539.96,540.0575,539.96,540.0575,1882,540.0428,1659542520000,97,
540.23,540.25,540.195,540.24,1400,540.2225,1659542580000,49,
540.47,540.76,540.47,540.63,1297,540.5612,1659542640000,62,
540.6,540.6,540.26,540.26,3632,540.4305,1659542700000,92,
540.22,540.295,539.49,539.49,3937,539.871,1659542760000,146,
539.49,539.86,539.49,539.775,5333,539.6772,1659542820000,96,
539.62,539.84,539.4468,539.565,5413,539.6956,1659542880000,114,
539.58,539.58,539.1,539.235,4593,539.4174,1659542940000,133,
539.16,539.525,539.08,539.36,3517,539.2804,1659543000000,104,
