open,high,low,close,volume,vwap,timestamp,transactions,otc
145.16,145.16,145.15,145.15,1385,145.1291,1706691840000,30,
145.16,145.16,145.15,145.15,3779,145.1603,1706691960000,42,
144.89,144.89,144.89,144.89,1729,144.914,1706692020000,63,
144.71,144.75,144.7,144.71,2642,144.7274,1706692140000,39,
144.74,144.74,144.7,144.71,6287,144.707,1706692200000,43,
144.7,144.7,144.7,144.7,3359,144.6944,1706692260000,24,
144.45,144.72,144.45,144.6,3204,144.5701,1706692320000,52,
144.63,144.83,144.63,144.82,5793,144.8084,1706692380000,86,
144.82,144.9,144.77,144.9,4343,144.7922,1706692440000,30,
144.93,144.99,144.9,144.9,6800,144.9101,1706692500000,75,
144.81,144.92,144.76,144.92,4889,144.8746,1706692560000,31,
144.92,144.92,144.92,144.92,587,144.9332,1706692620000,17,
144.72,144.72,144.72,144.72,699,144.7185,1706693040000,29,
144.53,144.53,144.5,144.5,779,144.5087,1706693700000,27,
144.5,144.5,144.5,144.5,492,144.4888,1706693760000,12,
144.54,144.54,144.54,144.54,799,144.5195,1706694120000,51,
144.7,144.7,144.7,144.7,236,144.7364,1706694600000,13,
144.7,144.7,144.7,144.7,348,144.7022,1706694720000,13,
144.73,144.73,144.73,144.73,1941,144.7307,1706694900000,45,
144.96,144.96,144.96,144.96,200,144.9596,1706696160000,2,
144.95,144.95,144.95,144.95,601,144.9501,1706696280000,6,
144.95,144.95,144.95,144.95,1043,144.95,1706698380000,6,
144.95,144.95,144.95,144.95,670,144.95,1706698440000,20,
144.9,144.9,144.9,144.9,3884,144.9,1706698860000,96,
144.9,144.9,144.9,144.9,2445,144.9002,1706698920000,46,
144.85,144.85,144.85,144.85,448,144.8504,1706698980000,15,
144.97,145.03,144.97,145.03,2191,145.0145,1706699220000,46,
145.45,145.8,145.45,145.8,4058,145.6791,1706701860000,79,
145.6,145.8,145.6,145.8,2238,145.7497,1706701920000,39,
145.8,145.8,145.8,145.8,351,145.8006,1706702040000,7,
145.8,145.8,145.8,145.8,873,145.8,1706702100000,9,
145.8,145.8,145.8,145.8,805,145.8004,1706702220000,12,
145.7,145.8,145.7,145.7,1563,145.7555,1706702280000,29,
145.3,145.3,145.3,145.3,1846,145.3061,1706702340000,13,
145.3,145.3,145.21,145.21,3983,145.2741,1706702400000,54,
145.2,145.2,145.2,145.2,445,145.2024,1706702520000,19,
145.26,145.26,145.26,145.26,190,145.2539,1706703000000,10,
145.39,145.39,145.39,145.39,402,145.3659,1706703360000,15,
145.39,145.39,145.39,145.39,416,145.3149,1706703540000,18,
145.21,145.21,145.2,145.2,3123,145.2063,1706703840000,31,
145.3,145.3,145.3,145.3,448,145.2778,1706703960000,11,
145.3,145.33,145.3,145.33,1331,145.3142,1706704260000,34,
145.37,145.37,145.2,145.2,2274,145.3254,1706704320000,57,
145.21,145.8,145.2,145.76,5991,145.4481,1706705220000,134,
145.49,145.49,145.49,145.49,600,145.4974,1706705340000,12,
145.5,145.5,145.5,145.5,204,145.4974,1706705520000,2,
145.2004,146.344,145.2,146.344,2212,145.5844,1706706000000,73,
