open,high,low,close,volume,vwap,timestamp,transactions,otc
415.77,415.78,415.77,415.78,300,415.7712,1635503940000,5,
415.95,415.95,415.95,415.95,131,415.8808,1635508920000,11,
414.51,414.51,414.51,414.51,100,414.51,1635509100000,1,
416.04,416.04,416.04,416.04,300,416.038,1635509280000,5,
416.0,416.0,416.0,416.0,100,416.0,1635511200000,1,
415.0,415.0,415.0,415.0,250,415.002,1635512700000,4,
415.0,415.0,415.0,415.0,642,414.9998,1635512820000,8,
414.68,414.68,414.68,414.68,168,414.6547,1635513000000,2,
414.5,414.5,414.5,414.5,603,414.4213,1635513360000,6,
414.5,414.5,414.5,414.5,243,414.4163,1635513420000,7,
414.02,414.02,414.02,414.02,400,414.0194,1635513600000,11,
414.24,414.24,414.24,414.24,252,414.2756,1635513840000,6,
414.02,414.37,413.33,413.35,39083,413.9121,1635514200000,402,
413.38,414.66,413.35,414.33,8539,413.9551,1635514260000,170,
413.826,414.39,413.7,413.7,2649,413.9722,1635514320000,128,
414.0888,415.3,413.93,415.2399,6958,414.6905,1635514380000,195,
415.23,415.43,414.56,415.43,5513,414.9865,1635514440000,192,
415.55,415.63,415.08,415.305,6887,415.342,1635514500000,178,
415.62,415.75,415.1,415.75,9912,415.4248,1635514560000,208,
415.85,415.96,415.1,415.14,3331,415.5549,1635514620000,120,
415.12,415.12,413.77,414.0713,3736,414.4998,1635514680000,94,
414.3343,414.3343,413.35,413.3615,4288,413.6643,1635514740000,120,
413.12,413.12,412.135,412.2,7849,412.6062,1635514800000,221,
412.39,412.93,412.1101,412.8975,7048,412.5359,1635514860000,147,
412.92,413.3,412.45,412.92,8238,412.901,1635514920000,243,
412.57,413.24,412.25,412.945,4368,412.6967,1635514980000,133,
413.43,413.97,413.06,413.62,7672,413.7006,1635515040000,206,
413.702,414.94,413.68,414.58,7099,414.3301,1635515100000,194,
415.0236,415.0236,414.06,414.06,4652,414.5178,1635515160000,130,
414.57,414.9,414.5437,414.9,9346,414.6688,1635515220000,202,
