open,high,low,close,volume,vwap,timestamp,transactions,otc
31.86,31.86,31.86,31.86,343.0,31.8622,1690790520000,3,
31.86,31.86,31.8,31.8,1000.0,31.8303,1690790700000,4,
31.8,31.8,31.8,31.8,5234.0,31.8002,1690791240000,7,
31.8,31.8,31.8,31.8,800.0,31.8,1690791420000,1,
31.86,31.87,31.86,31.87,1532.0,31.8626,1690793340000,10,
31.87,31.87,31.87,31.87,1401.0,31.87,1690793520000,9,
31.89,31.9,31.89,31.9,1500.0,31.8904,1690794120000,8,
31.85,31.85,31.85,31.85,2200.0,31.85,1690794540000,4,
31.93,31.93,31.93,31.93,120.0,31.93,1690799460000,1,
31.93,31.93,31.93,31.93,566.0,31.9233,1690799700000,10,
31.93,31.93,31.93,31.93,187.0,31.93,1690800900000,2,
31.94,31.97,31.89,31.89,3406.0,31.9381,1690801200000,32,
31.93,31.93,31.93,31.93,144.0,31.93,1690801260000,2,
31.96,31.96,31.96,31.96,562.0,31.96,1690801380000,4,
31.96,31.96,31.96,31.96,126.0,31.96,1690801560000,2,
31.96,31.96,31.96,31.96,413.0,31.96,1690802220000,6,
31.97,31.97,31.97,31.97,100.0,31.97,1690802280000,1,
31.96,31.96,31.96,31.96,291.0,31.96,1690802460000,3,
31.94,31.94,31.94,31.94,336.0,31.9401,1690802820000,6,
31.96,31.96,31.96,31.96,262.0,31.9597,1690803060000,5,
31.95,31.95,31.95,31.95,1302.0,31.95,1690803120000,6,
31.93,31.93,31.93,31.93,1629.0,31.93,1690803360000,9,
31.93,31.95,31.93,31.95,1142.0,31.9378,1690803480000,6,
31.95,31.95,31.95,31.95,100.0,31.95,1690803540000,1,
31.94,31.94,31.94,31.94,283.0,31.9405,1690803600000,4,
31.97,31.97,31.97,31.97,500.0,31.97,1690803780000,4,
31.97,31.97,31.97,31.97,750.0,31.97,1690804020000,3,
31.97,31.97,31.97,31.97,575.0,31.97,1690804080000,3,
31.97,31.97,31.97,31.97,540.0,31.9699,1690804380000,3,
31.95,31.98,31.9,31.9,45553.0,31.9469,1690804800000,119,
31.86,31.94,31.85,31.94,1111.0,31.9009,1690804860000,79,
31.76,31.94,31.76,31.81,6269.0,31.8682,1690804920000,62,
31.81,31.81,31.81,31.81,297.0,31.8405,1690804980000,21,
31.93,31.93,31.93,31.93,533.0,31.9256,1690805040000,11,
31.94,31.94,31.94,31.94,401.0,31.94,1690805160000,4,
31.94,31.94,31.94,31.94,517.0,31.94,1690805220000,7,
31.9312,31.9312,31.9312,31.9312,110.0,31.9338,1690805280000,2,
31.96,31.96,31.93,31.93,20073.0,31.9326,1690805400000,15,
31.96,31.96,31.93,31.93,1235.0,31.9548,1690805460000,6,
31.96,31.96,31.96,31.96,3618.0,31.96,1690805520000,4,
31.93,31.93,31.92,31.92,2001.0,31.921,1690805700000,8,
31.92,31.92,31.92,31.92,191.0,31.9126,1690805760000,6,
31.9,31.91,31.89,31.9,2870.0,31.9003,1690805880000,22,
31.9,31.9,31.9,31.9,203.0,31.9,1690806060000,5,
31.89,31.89,31.89,31.89,463.0,31.8897,1690806120000,7,
31.89,31.89,31.89,31.89,466.0,31.8911,1690806300000,8,
31.89,31.89,31.89,31.89,203.0,31.8901,1690806420000,2,
31.8994,31.9,31.88,31.9,585.0,31.8901,1690806480000,6,
31.89,31.89,31.88,31.88,514.0,31.8843,1690806540000,10,
31.88,31.88,31.88,31.88,575.0,31.881,1690806600000,7,
31.9,31.9,31.9,31.9,3050.0,31.8998,1690806780000,3,
31.89,31.9,31.89,31.9,3005.0,31.8967,1690806840000,19,
31.9,31.91,31.9,31.91,714.0,31.9044,1690806900000,11,
31.91,31.92,31.91,31.91,1461.0,31.912,1690807140000,10,
31.9,31.91,31.9,31.91,1811.0,31.9045,1690807200000,10,
31.9009,31.9009,31.9,31.9,1460.0,31.901,1690807260000,12,
31.9,31.9,31.88,31.88,2133.0,31.8966,1690807320000,15,
31.89,31.89,31.89,31.89,1258.0,31.8898,1690807440000,15,
31.8992,31.9,31.8992,31.9,501.0,31.8997,1690807500000,6,
31.9,31.9,31.9,31.9,170.0,31.9,1690807560000,4,
31.9,31.9,31.9,31.9,290.0,31.8986,1690807920000,4,
31.89,31.89,31.89,31.89,368.0,31.8904,1690808160000,16,
31.8904,31.8904,31.89,31.89,722.0,31.8907,1690808280000,7,
31.89,31.9,31.89,31.9,5464.0,31.8956,1690808460000,13,
31.89,31.89,31.88,31.88,1259.0,31.8826,1690808580000,9,
31.88,31.89,31.88,31.89,821.0,31.8874,1690808640000,10,
31.88,31.88,31.87,31.87,2960.0,31.8728,1690808760000,24,
31.85,31.86,31.85,31.86,1751.0,31.8574,1690808880000,21,
31.86,31.86,31.86,31.86,938.0,31.86,1690809060000,7,
31.87,31.87,31.87,31.87,942.0,31.8697,1690809120000,20,
31.88,31.88,31.88,31.88,1140.0,31.8791,1690809180000,14,
31.88,31.88,31.88,31.88,829.0,31.8799,1690809240000,14,
31.89,31.89,31.89,31.89,151.0,31.8867,1690809300000,3,
31.8893,31.89,31.8893,31.89,10515.0,31.8893,1690809360000,11,
31.9,31.9,31.9,31.9,1088.0,31.8998,1690809420000,8,
31.89,31.9,31.89,31.89,1510.0,31.8905,1690809480000,17,
31.88,31.89,31.88,31.89,340.0,31.8861,1690809540000,10,
31.89,31.89,31.87,31.87,659.0,31.8786,1690809660000,17,
31.88,31.88,31.88,31.88,564.0,31.8753,1690809720000,11,
31.87,31.87,31.87,31.87,1042.0,31.8683,1690809900000,11,
31.86,31.86,31.86,31.86,130.0,31.8616,1690809960000,4,
31.87,31.87,31.84,31.84,2481.0,31.8543,1690810140000,30,
31.9,31.9,31.79,31.81,691717.0,31.8742,1690810200000,1279,
31.815,31.895,31.815,31.89,213042.0,31.8523,1690810260000,836,
31.9,32.035,31.8943,32.03,232835.0,31.9694,1690810320000,776,
32.03,32.08,32.025,32.06,158426.0,32.0504,1690810380000,749,
32.065,32.09,32.04,32.07,86144.0,32.0688,1690810440000,511,
32.065,32.135,32.05,32.0699,134085.0,32.1014,1690810500000,631,
32.065,32.065,32.0007,32.0247,118939.0,32.0318,1690810560000,697,
32.02,32.02,31.975,31.99,91777.0,31.9989,1690810620000,398,
31.99,32.04,31.9601,31.9901,91472.0,32.0002,1690810680000,519,
32.0,32.01,31.95,31.965,186334.0,31.9707,1690810740000,899,
