open,high,low,close,volume,vwap,timestamp,transactions,otc
51.0367,51.0367,51.0367,51.0367,1053,51.0347,1606899660000,2,
51.02,51.02,51.02,51.02,300,51.02,1606899840000,1,
51.0333,51.0333,51.0333,51.0333,501,51.0534,1606900080000,2,
51.0133,51.0133,51.0133,51.0133,597,51.01,1606901400000,2,
50.8767,50.8767,50.8767,50.8767,300,50.8767,1606906200000,1,
50.7967,50.7967,50.7967,50.7967,300,50.7967,1606908000000,1,
50.8333,50.8333,50.8333,50.8333,471,50.8345,1606910880000,2,
50.83,50.83,50.83,50.83,3186,50.8301,1606912800000,7,
50.8367,50.8367,50.8333,50.8367,2508,50.8361,1606912860000,10,
50.8233,50.8233,50.8233,50.8233,591,50.8233,1606912920000,2,
50.7834,50.7834,50.7834,50.7834,8739,50.7918,1606914000000,48,
50.7933,50.7933,50.7933,50.7933,300,50.7933,1606914360000,1,
50.8,50.8,50.8,50.8,1791,50.8008,1606915560000,14,
50.73,50.73,50.7267,50.7267,2634,50.7328,1606915740000,13,
50.6667,50.6667,50.6667,50.6667,834,50.6712,1606916220000,14,
50.7033,50.7267,50.7033,50.7267,1413,50.7123,1606916400000,5,
50.8,50.8,50.8,50.8,312,50.7981,1606916460000,2,
50.7467,50.7467,50.7467,50.7467,360,50.7467,1606916580000,1,
50.6667,50.6667,50.6667,50.6667,480,50.6667,1606916880000,5,
50.6667,50.7167,50.6667,50.7167,2295,50.6865,1606917180000,8,
50.7133,50.73,50.7133,50.73,2349,50.7273,1606917480000,17,
50.8,50.8,50.8,50.8,549,50.7941,1606917540000,3,
50.8,50.8,50.8,50.8,678,50.7908,1606917600000,5,
50.67,50.67,50.6667,50.6667,1965,50.6741,1606918140000,24,
50.7667,50.7967,50.7667,50.7967,1860,50.7784,1606918200000,14,
50.7833,50.7833,50.7833,50.7833,3111,50.7844,1606918440000,12,
50.75,50.75,50.75,50.75,918,50.7596,1606918500000,11,
50.7533,50.7533,50.7533,50.7533,822,50.7636,1606918620000,13,
50.7533,50.7533,50.7533,50.7533,402,50.7543,1606918800000,11,
50.9019,50.9019,50.9019,50.9019,516,50.8844,1606918920000,8,
50.7533,50.7533,50.7533,50.7533,12594,50.7549,1606919100000,15,
50.7533,50.7533,50.6667,50.6667,2391,50.7204,1606919160000,23,
50.6667,50.6767,50.6667,50.6667,14610,50.6676,1606919340000,24,
50.6667,50.8733,50.6667,50.8267,410028,50.6991,1606919400000,507,
50.7867,50.8067,50.7233,50.78,150108,50.756,1606919460000,426,
50.76,50.775,50.6667,50.6667,104118,50.7134,1606919520000,298,
50.685,50.75,50.65,50.7367,68412,50.6927,1606919580000,331,
50.7395,50.7395,50.6867,50.6967,43023,50.7149,1606919640000,180,
50.6833,50.71,50.6667,50.7067,77202,50.6919,1606919700000,327,
50.7167,50.7533,50.7083,50.7417,76017,50.7398,1606919760000,276,
50.75,50.7733,50.7267,50.7733,75342,50.7472,1606919820000,263,
50.79,50.8233,50.76,50.7733,68961,50.7982,1606919880000,285,
50.7782,50.7782,50.6917,50.6968,50997,50.7223,1606919940000,230,
50.6967,50.7533,50.69,50.7041,66009,50.7178,1606920000000,225,
50.7167,50.755,50.7067,50.755,48381,50.7288,1606920060000,220,
50.75,50.7647,50.67,50.6881,55722,50.719,1606920120000,252,
50.6877,50.7033,50.6533,50.67,58242,50.6708,1606920180000,298,
50.6733,50.6733,50.6033,50.6167,96672,50.6341,1606920240000,367,
50.61,50.66,50.5967,50.66,63423,50.6333,1606920300000,257,
50.66,50.66,50.5933,50.61,39408,50.6178,1606920360000,175,
50.605,50.6633,50.605,50.6233,39468,50.6322,1606920420000,216,
50.6271,50.63,50.5941,50.6,58857,50.613,1606920480000,146,
50.6033,50.6067,50.5733,50.6004,75954,50.5918,1606920540000,346,
50.6,50.6633,50.5967,50.6567,97509,50.6224,1606920600000,368,
50.66,50.6933,50.6167,50.675,98094,50.6572,1606920660000,306,
50.675,50.6833,50.65,50.6533,86544,50.6623,1606920720000,289,
50.6592,50.69,50.6167,50.6683,75804,50.6518,1606920780000,338,
50.67,50.6767,50.65,50.65,56049,50.6631,1606920840000,245,
50.6573,50.6667,50.6333,50.6433,48426,50.6464,1606920900000,256,
50.6533,50.6533,50.6233,50.6383,28443,50.6342,1606920960000,169,
50.6333,50.636,50.6,50.6063,52521,50.616,1606921020000,268,
50.6,50.6021,50.5367,50.5533,55341,50.5609,1606921080000,293,
50.555,50.5733,50.545,50.5733,43455,50.5591,1606921140000,225,
50.57,50.58,50.5433,50.5583,48534,50.56,1606921200000,228,
50.5533,50.5583,50.515,50.5167,41739,50.5359,1606921260000,188,
50.5167,50.5333,50.4767,50.4933,69849,50.5138,1606921320000,403,
50.4867,50.4867,50.44,50.4633,48906,50.465,1606921380000,276,
50.465,50.48,50.45,50.475,39162,50.4674,1606921440000,225,
50.48,50.4933,50.4467,50.4532,39945,50.4709,1606921500000,205,
50.46,50.4867,50.44,50.4833,45048,50.4645,1606921560000,270,
