open,high,low,close,volume,vwap,timestamp,transactions,otc
177.5,177.5,177.5,177.5,120,177.5,1692780060000,1,
177.5,177.5,177.5,177.5,204,177.4949,1692785460000,8,
174.73,176.3,172.0,172.0,1185,174.2008,1692788400000,24,
166.0,166.0,166.0,166.0,403,166.7419,1692788640000,23,
166.0,167.01,166.0,167.01,502,166.7398,1692788700000,15,
166.0,167.0,165.02,165.15,1921,166.417,1692788760000,45,
166.0,166.0,166.0,166.0,943,166.2784,1692788820000,20,
166.2,166.21,165.0,165.0,6080,165.6855,1692788940000,89,
165.0,165.0,163.0,163.0,2887,164.7084,1692789000000,69,
164.0,164.0,164.0,164.0,932,163.9995,1692789060000,16,
163.16,164.45,163.16,164.45,1567,164.2121,1692789120000,70,
165.07,165.07,164.5,164.5,3219,165.015,1692789180000,33,
165.52,165.52,164.5,164.5,2912,164.6634,1692789240000,44,
164.0,164.85,164.0,164.25,1158,164.3795,1692789300000,30,
164.31,164.31,164.0,164.0,7010,164.1163,1692789360000,72,
164.42,164.42,164.42,164.42,530,164.4583,1692789720000,16,
164.35,164.35,163.5,163.5,2909,164.2168,1692789780000,80,
163.67,163.67,163.67,163.67,457,163.6707,1692789900000,13,
163.69,163.69,163.69,163.69,250,163.678,1692789960000,5,
163.67,164.0,163.67,164.0,2983,163.8245,1692790020000,101,
163.74,163.74,163.21,163.21,2664,163.3815,1692790320000,54,
163.21,163.48,162.05,163.48,4967,162.9681,1692790380000,107,
162.9,163.0,162.9,163.0,1927,162.9536,1692790440000,28,
162.98,163.0,162.98,163.0,3643,162.9958,1692790500000,25,
162.9,163.75,162.9,163.75,1352,163.1771,1692790560000,42,
163.89,164.15,163.89,164.15,903,163.9849,1692790620000,21,
164.25,164.29,164.2,164.2,865,164.2648,1692790740000,23,
163.9,163.9,163.9,163.9,1063,163.9064,1692790800000,29,
164.1,164.98,164.1,164.98,1577,164.6889,1692790980000,37,
165.39,165.39,164.39,165.0,1708,164.9293,1692791040000,40,
164.99,164.99,164.99,164.99,858,164.9769,1692791100000,21,
164.98,165.0,164.98,165.0,515,164.9894,1692791160000,6,
165.08,165.2,165.08,165.2,439,165.1951,1692791220000,7,
165.0,165.0,165.0,165.0,1242,165.0305,1692791460000,37,
165.0,165.0,165.0,165.0,1120,165.0009,1692791520000,31,
165.19,165.2,165.19,165.2,841,165.3085,1692791580000,35,
165.75,167.0,165.75,167.0,4917,166.0635,1692791640000,89,
166.22,166.99,166.22,166.84,1903,166.8436,1692791700000,42,
165.95,166.15,165.95,166.15,706,166.0151,1692791880000,20,
164.06,166.1,162.23,165.0,17565,164.3217,1692792000000,156,
164.94,165.0,164.94,165.0,3147,164.9803,1692792060000,93,
165.03,165.03,165.0,165.01,4493,165.0098,1692792120000,66,
165.16,165.16,165.16,165.16,1145,165.0895,1692792180000,36,
165.02,165.02,165.02,165.02,400,165.0149,1692792240000,15,
165.26,165.28,165.26,165.28,760,165.2008,1692792300000,25,
165.44,166.0,165.44,166.0,2107,165.731,1692792360000,78,
166.0,166.0,166.0,166.0,631,166.0002,1692792420000,8,
166.5,166.5,166.5,166.5,756,166.371,1692792600000,17,
166.2,166.2,166.2,166.2,552,166.2316,1692792720000,28,
166.5,166.5,166.4,166.4,1567,166.3928,1692792780000,50,
166.44,166.86,166.44,166.86,4815,166.4929,1692792840000,88,
166.55,166.55,166.55,166.55,681,166.5424,1692792900000,24,
166.77,166.77,166.77,166.77,462,166.75,1692792960000,11,
166.75,166.75,166.75,166.75,266,166.9459,1692793020000,8,
166.5,166.55,166.05,166.5,5031,166.3321,1692793080000,114,
166.58,166.6,166.5,166.5,1385,166.5593,1692793200000,35,
166.75,167.0,166.75,167.0,6893,166.9328,1692793260000,113,
167.43,167.43,167.43,167.43,512,167.4122,1692793320000,31,
167.71,167.71,167.11,167.11,103419,176.6258,1692793380000,18,
167.0,167.0,166.79,167.0,3064,166.9112,1692793500000,58,
167.0,167.0,167.0,167.0,329,167.06,1692793620000,4,
167.0,167.0,166.85,166.85,871,166.9326,1692793680000,24,
166.79,166.79,166.7,166.7,728,166.769,1692793740000,17,
166.7,166.85,166.7,166.85,3674,166.7849,1692793800000,59,
166.85,166.85,166.85,166.85,640,166.8356,1692793860000,16,
166.8,166.98,166.8,166.98,4882,166.846,1692793920000,143,
167.47,167.98,167.47,167.98,3644,167.7222,1692794040000,89,
168.08,168.08,168.08,168.08,720,168.2337,1692794160000,18,
168.18,168.5,168.18,168.5,2366,168.2505,1692794220000,24,
168.18,168.3,168.18,168.29,3199,168.2024,1692794280000,25,
168.36,168.48,168.18,168.25,5016,168.3164,1692794340000,79,
168.34,168.34,168.0,168.0,9601,168.0599,1692794400000,99,
167.26,167.3,167.0,167.08,1141,167.1977,1692794580000,14,
167.4,167.4,167.4,167.4,216,167.3908,1692794820000,3,
167.33,167.44,167.28,167.44,3117,167.3751,1692794880000,108,
167.7499,167.7499,167.7499,167.7499,152,167.7355,1692794940000,4,
167.5,167.85,167.5,167.85,655,167.6421,1692795060000,11,
167.5,167.5,167.5,167.5,952,167.5004,1692795120000,3,
167.83,168.15,167.83,168.15,5137,168.0751,1692795180000,49,
168.06,168.4,168.06,168.2,1231,168.1729,1692795240000,48,
168.2,168.55,168.2,168.5,2195,168.475,1692795360000,34,
168.75,168.8,168.5,168.74,1417,168.6877,1692795420000,27,
168.52,168.74,168.5,168.74,949,168.5632,1692795480000,24,
168.79,169.95,168.68,169.93,6342,169.0395,1692795540000,135,
169.0038,169.0038,169.0038,169.0038,530,169.1613,1692795600000,24,
168.74,168.99,168.6,168.99,6935,168.7694,1692795780000,120,
169.0,169.5,168.7,169.5,1759,169.16,1692795840000,40,
169.15,169.15,168.9,168.9,1283,169.0761,1692795960000,46,
168.6,168.6,168.6,168.6,1073,168.5939,1692796080000,33,
168.29,168.29,168.25,168.25,359,168.262,1692796260000,9,
168.25,168.25,167.0,167.0,12142,167.7893,1692796440000,197,
167.01,167.01,167.0,167.0,3193,167.0157,1692796500000,50,
167.37,167.94,167.37,167.94,1836,167.5448,1692796560000,31,
167.5,167.62,167.5,167.62,1680,167.5295,1692796620000,35,
167.5,167.74,167.5,167.74,2351,167.5958,1692796680000,49,
168.0,168.0,167.98,167.98,1213,167.973,1692796800000,36,
168.0,168.0,167.83,167.83,962,167.8759,1692796860000,11,
167.74,167.795,167.74,167.795,4878,167.7503,1692796920000,108,
167.5,167.5,167.5,167.5,1670,167.5115,1692796980000,45,
167.55,167.58,167.3,167.57,3164,167.5301,1692797040000,87,
167.85,170.0,167.85,169.83,15636,169.088,1692797100000,209,
169.9,170.01,169.33,169.33,6651,169.7234,1692797160000,98,
168.61,172.47,168.54,171.99,277918,169.6472,1692797400000,1459,
171.985,172.3,170.24,170.965,108413,171.2932,1692797460000,1152,
170.852,171.79,169.955,171.4371,76634,170.6738,1692797520000,885,
171.645,174.95,171.645,173.825,155573,173.8035,1692797580000,1062,
173.67,173.83,171.5,171.61,79322,172.5416,1692797640000,990,
171.86,172.6,171.53,171.835,65598,172.0332,1692797700000,915,
171.98,172.76,171.62,172.445,64284,172.1707,1692797760000,904,
172.655,173.15,171.85,171.85,51002,172.7976,1692797820000,652,
171.96,172.19,170.84,171.515,81179,171.5181,1692797880000,1118,
171.355,172.273,171.16,171.355,47855,171.5866,1692797940000,575,
171.355,171.7,171.16,171.625,29881,171.4882,1692798000000,554,
171.58,171.77,171.16,171.66,47909,171.5302,1692798060000,591,
171.665,172.43,171.56,172.09,63903,171.9629,1692798120000,639,
172.19,172.27,171.58,172.2285,25373,172.0126,1692798180000,325,
172.19,173.0,171.8775,172.99,72660,172.1302,1692798240000,757,
172.965,173.065,172.11,172.86,25869,172.6482,1692798300000,343,
172.83,172.8375,171.9601,172.245,11689,172.2991,1692798360000,225,
172.39,173.2,172.17,173.09,18799,172.6013,1692798420000,332,
173.19,173.92,173.07,173.6375,37943,173.5013,1692798480000,621,
173.57,173.7213,172.93,173.1,24666,173.4215,1692798540000,371,
173.04,173.65,173.03,173.38,38784,173.3295,1692798600000,528,
173.3,173.3,172.8501,173.1427,22300,173.1674,1692798660000,379,
173.12,173.33,172.71,173.08,23766,173.06,1692798720000,354,
172.99,173.01,172.45,172.5,9429,172.7792,1692798780000,169,
172.5,173.3,172.35,173.19,30186,172.8096,1692798840000,370,
173.27,173.38,172.8901,172.8901,14336,173.1208,1692798900000,172,
173.1,173.42,173.05,173.4,17842,173.2296,1692798960000,343,
173.39,173.437,173.28,173.34,4821,173.3707,1692799020000,108,
173.43,174.2399,173.37,173.945,31209,173.9145,1692799080000,476,
173.95,174.49,173.93,173.95,36402,174.118,1692799140000,515,
174.2,174.89,174.07,174.8,45478,174.5418,1692799200000,615,
174.85,175.09,174.65,174.75,47521,174.7954,1692799260000,729,
174.71,174.88,174.65,174.75,13591,174.7594,1692799320000,251,
174.71,174.98,174.5789,174.83,36834,174.7422,1692799380000,573,
174.735,175.26,174.6101,175.06,32398,174.9708,1692799440000,436,
175.06,175.26,174.99,175.215,46955,175.1378,1692799500000,640,
175.165,175.27,174.79,174.955,44223,175.044,1692799560000,647,
174.95,175.58,174.88,175.45,21904,175.3361,1692799620000,356,
175.59,175.95,175.57,175.87,40951,175.7086,1692799680000,469,
175.87,176.2,175.82,176.06,39588,176.0212,1692799740000,558,
176.18,176.43,175.8001,176.05,31452,176.089,1692799800000,587,
176.115,176.2199,175.35,175.55,37144,175.6208,1692799860000,572,
175.37,175.945,175.37,175.945,14432,175.6413,1692799920000,213,
175.87,176.06,175.76,175.895,18831,175.9329,1692799980000,314,
175.845,176.08,175.77,175.909,17610,175.9069,1692800040000,268,
175.909,176.16,175.7701,176.035,19215,175.9654,1692800100000,314,
176.035,176.1776,175.92,176.075,16783,176.0437,1692800160000,273,
176.075,176.08,175.78,175.845,13860,175.9311,1692800220000,242,
175.845,176.14,175.78,175.99,24618,175.9794,1692800280000,312,
175.95,176.1099,175.34,175.675,39558,175.7035,1692800340000,371,
175.715,176.08,175.7,175.99,35509,175.9017,1692800400000,560,
176.05,176.11,175.96,176.055,11278,176.0316,1692800460000,177,
176.055,176.62,175.86,176.57,30848,176.3103,1692800520000,338,
176.59,176.8,176.42,176.59,35723,176.6132,1692800580000,447,
176.5,177.01,176.5,176.93,30441,176.8646,1692800640000,346,
176.95,177.5,176.94,177.24,45462,177.2261,1692800700000,670,
177.245,177.42,176.89,177.0,24308,177.1363,1692800760000,338,
176.945,177.3694,176.84,177.09,25020,177.0673,1692800820000,353,
177.14,177.14,176.46,176.505,23479,176.8321,1692800880000,338,
176.5,176.89,176.41,176.72,13858,176.6846,1692800940000,229,
176.735,176.815,176.48,176.705,18291,176.6517,1692801000000,257,
176.705,177.05,176.705,176.9525,11285,176.9099,1692801060000,233,
177.0,177.03,176.7001,176.955,32879,176.9556,1692801120000,238,
176.95,177.21,176.93,177.03,18922,177.0892,1692801180000,257,
176.9409,177.27,176.8701,177.27,10614,177.0756,1692801240000,198,
177.285,177.59,177.22,177.58,19107,177.3779,1692801300000,293,
177.565,178.66,177.45,178.29,85444,178.1309,1692801360000,949,
178.29,178.79,177.64,177.97,63908,178.3892,1692801420000,798,
177.91,178.1,177.76,177.84,22329,177.8749,1692801480000,358,
177.84,177.85,177.23,177.455,18763,177.5839,1692801540000,287,
177.4,177.41,177.08,177.25,30935,177.2684,1692801600000,427,
177.165,177.6,177.16,177.4409,23685,177.3129,1692801660000,365,
177.49,177.49,176.93,177.145,5809,177.243,1692801720000,120,
177.185,177.185,176.59,176.84,12511,176.8915,1692801780000,219,
176.82,177.04,176.52,177.005,25923,176.777,1692801840000,388,
177.07,177.07,176.34,176.34,24008,176.7823,1692801900000,338,
176.405,176.93,176.31,176.89,30455,176.7057,1692801960000,364,
176.93,176.93,176.71,176.785,14510,176.8033,1692802020000,222,
176.795,176.9,176.555,176.555,4579,176.7865,1692802080000,111,
176.645,177.0791,176.645,177.0,24584,176.9015,1692802140000,413,
176.98,177.08,176.76,177.04,10336,176.9201,1692802200000,211,
177.03,177.14,176.88,177.115,5899,177.0153,1692802260000,134,
177.17,177.21,176.76,176.76,11131,177.0424,1692802320000,164,
176.7,176.76,176.53,176.69,7520,176.6614,1692802380000,158,
176.65,176.66,176.45,176.49,3909,176.5733,1692802440000,84,
176.47,176.7499,176.45,176.63,10955,176.574,1692802500000,224,
176.63,176.7,176.54,176.6877,10993,176.6255,1692802560000,186,
176.6425,176.9,176.59,176.9,15057,176.7029,1692802620000,303,
176.9,176.9,176.71,176.895,6474,176.8107,1692802680000,111,
176.83,176.875,176.56,176.695,17907,176.7964,1692802740000,166,
