open,high,low,close,volume,vwap,timestamp,transactions,otc
117.7,117.7,117.7,117.7,100,117.7,1698923160000,1,
118.5,118.5,118.5,118.5,200,118.5,1698926940000,1,
118.4,118.4,118.4,118.4,126,118.4,1698927300000,1,
118.5,118.5,118.5,118.5,100,118.5,1698928200000,1,
118.01,118.01,118.01,118.01,100,118.01,1698928260000,1,
118.01,118.01,118.01,118.01,100,118.01,1698928440000,1,
118.33,118.33,118.33,118.33,100,118.33,1698929640000,1,
118.0,118.0,117.98,118.0,3731,117.9991,1698930660000,39,
118.0,118.0,118.0,118.0,1009,118.0,1698930720000,3,
118.5,118.5,118.5,118.5,227,118.515,1698931140000,4,
118.51,118.51,118.51,118.51,1000,118.51,1698931440000,1,
119.0,119.34,119.0,119.34,287,119.1078,1698931500000,8,
118.3,118.3,118.3,118.3,446,118.3249,1698931560000,7,
118.23,118.23,118.02,118.02,290,118.1762,1698931680000,5,
117.87,118.12,117.37,118.1,97641,117.8317,1698931800000,767,
118.1,118.7,118.03,118.63,16202,118.3972,1698931860000,257,
118.64,119.45,118.57,119.3926,17432,119.053,1698931920000,319,
119.47,120.39,119.47,120.24,29166,119.9937,1698931980000,571,
120.265,120.46,119.6892,119.88,21937,120.0565,1698932040000,365,
119.926,120.13,119.31,119.53,32577,119.6697,1698932100000,469,
119.62,119.87,119.445,119.8,31050,119.6517,1698932160000,615,
119.81,120.22,119.78,120.125,36631,119.9653,1698932220000,677,
120.125,120.27,119.7,119.78,31715,119.9969,1698932280000,621,
119.84,120.13,119.84,120.07,31140,120.0201,1698932340000,513,
120.13,120.23,120.06,120.225,20894,120.1323,1698932400000,394,
120.23,120.38,120.17,120.295,18895,120.2636,1698932460000,377,
120.26,120.39,119.96,120.09,39094,120.1918,1698932520000,659,
120.08,120.09,119.44,119.735,20985,119.8098,1698932580000,384,
119.655,119.7699,119.54,119.705,22869,119.6262,1698932640000,473,
119.68,120.06,119.51,119.98,22704,119.7465,1698932700000,453,
120.005,120.075,119.67,119.67,27469,119.8925,1698932760000,434,
119.64,120.1,119.625,120.015,23992,119.958,1698932820000,352,
120.06,120.07,119.78,119.93,14823,119.9089,1698932880000,287,
119.93,120.08,119.59,119.625,18418,119.8841,1698932940000,336,
119.615,120.06,119.615,119.94,28974,119.8506,1698933000000,551,
119.98,120.19,119.98,120.01,27793,120.0781,1698933060000,449,
120.0,120.4,119.99,120.375,22428,120.2225,1698933120000,341,
120.4,120.62,120.28,120.39,39150,120.4453,1698933180000,557,
120.44,120.49,120.31,120.42,26346,120.4149,1698933240000,367,
120.42,120.5,120.35,120.44,36005,120.4182,1698933300000,476,
120.41,120.55,120.29,120.52,20310,120.4316,1698933360000,321,
120.56,120.825,120.45,120.7,18694,120.6111,1698933420000,321,
120.73,120.9,120.715,120.8,15974,120.833,1698933480000,280,
120.76,120.79,120.445,120.57,30252,120.6631,1698933540000,489,
120.53,120.68,120.28,120.64,19345,120.5029,1698933600000,336,
120.635,120.72,120.455,120.455,16389,120.5924,1698933660000,319,
120.46,120.58,120.42,120.53,22703,120.4945,1698933720000,324,
120.58,120.68,120.55,120.68,12381,120.5946,1698933780000,235,
120.69,120.88,120.66,120.78,23979,120.7783,1698933840000,343,
120.785,121.04,120.73,120.95,26435,120.875,1698933900000,486,
120.93,120.96,120.825,120.9,12876,120.8892,1698933960000,286,
120.92,121.33,120.92,121.204,18885,121.1106,1698934020000,333,
121.26,121.38,121.16,121.24,20253,121.2706,1698934080000,331,
121.235,121.35,121.11,121.16,18484,121.2274,1698934140000,320,
121.16,121.18,120.96,120.96,21804,121.0749,1698934200000,348,
120.91,121.145,120.89,121.135,22870,121.0168,1698934260000,402,
121.14,121.155,120.92,120.94,22925,121.0254,1698934320000,381,
120.9383,121.035,120.92,121.035,17702,120.965,1698934380000,300,
121.03,121.155,120.97,121.06,25568,121.0382,1698934440000,395,
121.07,121.1,120.77,120.8,19606,120.9427,1698934500000,365,
120.79,120.865,120.7,120.71,15778,120.7769,1698934560000,257,
120.73,120.81,120.68,120.81,18197,120.7339,1698934620000,276,
120.78,120.87,120.6408,120.6408,17591,120.7522,1698934680000,263,
120.655,120.755,120.55,120.56,19698,120.6796,1698934740000,320,
120.555,120.67,120.47,120.495,14493,120.5987,1698934800000,258,
120.495,120.5334,120.42,120.455,15984,120.4706,1698934860000,301,
120.43,120.705,120.43,120.66,26418,120.5664,1698934920000,427,
120.65,120.7087,120.61,120.65,11093,120.6446,1698934980000,218,
120.64,120.73,120.63,120.71,16227,120.6819,1698935040000,254,
120.7,120.7,120.5,120.64,21818,120.5883,1698935100000,440,
120.65,120.745,120.59,120.66,18571,120.6646,1698935160000,362,
120.68,120.705,120.57,120.64,15690,120.6437,1698935220000,317,
120.62,120.7,120.57,120.69,13406,120.6471,1698935280000,266,
120.7,120.78,120.56,120.675,27524,120.6836,1698935340000,422,
120.66,120.74,120.63,120.65,17568,120.6782,1698935400000,331,
120.65,120.65,120.48,120.51,19608,120.5659,1698935460000,326,
120.49,120.6,120.38,120.555,17648,120.4804,1698935520000,360,
120.53,120.7,120.5,120.555,17531,120.5773,1698935580000,312,
120.55,120.693,120.47,120.69,10562,120.5741,1698935640000,193,
120.7,120.775,120.6776,120.75,16291,120.7195,1698935700000,297,
120.75,120.9,120.75,120.81,19095,120.828,1698935760000,393,
120.83,120.87,120.69,120.7,21468,120.7631,1698935820000,350,
120.7,120.72,120.5,120.5,11626,120.6346,1698935880000,227,
120.47,120.53,120.47,120.5,13808,120.5021,1698935940000,251,
120.46,120.48,120.36,120.47,13324,120.4221,1698936000000,250,
120.475,120.51,120.395,120.42,9002,120.4676,1698936060000,151,
