open,high,low,close,volume,vwap,timestamp,transactions,otc
73.0,73.0,73.0,73.0,292,73.0018,1658913300000,3,
74.29,74.29,74.29,74.29,538,74.2864,1658919720000,6,
74.39,74.39,74.39,74.39,180,74.3897,1658919960000,2,
74.0,74.0,72.95,73.0,9015,73.2022,1658920020000,89,
73.0,73.0,72.56,72.64,2000,72.634,1658920140000,18,
72.64,72.64,72.64,72.64,401,72.6394,1658920200000,8,
72.6,72.6,72.5,72.5,3507,72.502,1658920260000,21,
72.05,72.05,72.05,72.05,586,72.0446,1658920320000,17,
72.1,72.1,71.63,71.63,4153,71.8423,1658920440000,36,
71.5,71.5,71.5,71.5,1181,71.5341,1658920560000,9,
71.5,71.5,71.5,71.5,647,71.6117,1658920800000,12,
71.65,71.73,71.55,71.55,1516,71.6431,1658921040000,29,
71.72,71.72,71.72,71.72,375,71.7099,1658921220000,7,
71.69,71.75,71.65,71.75,1420,71.6805,1658921340000,13,
71.71,71.71,71.71,71.71,150,71.72,1658921460000,2,
71.75,71.75,71.75,71.75,1241,71.7497,1658921520000,9,
71.75,71.75,71.75,71.75,106,71.75,1658921640000,5,
71.75,71.8,71.75,71.8,6404,71.7563,1658921700000,32,
72.25,72.47,72.25,72.47,1582,72.3135,1658922540000,16,
74.279,74.29,71.72,72.5,8426,72.1911,1658923200000,65,
72.5,72.5,72.5,72.5,158,72.5511,1658923320000,9,
72.62,72.62,72.5,72.5,6634,72.5034,1658923740000,50,
72.2,72.2,72.2,72.2,528,72.2103,1658923860000,8,
72.4,72.4,72.4,72.4,1500,72.4,1658924280000,1,
72.17,72.17,72.14,72.14,1450,72.1638,1658924340000,11,
72.35,72.35,72.25,72.25,430,72.2795,1658924640000,4,
72.14,72.14,72.14,72.14,1233,72.14,1658925060000,14,
72.14,72.25,72.14,72.25,2354,72.1634,1658925120000,31,
72.25,72.25,72.25,72.25,1062,72.2568,1658925240000,11,
72.45,72.45,72.45,72.45,120,72.4267,1658925720000,2,
72.47,72.47,72.47,72.47,455,72.4679,1658926320000,8,
72.69,72.69,72.69,72.69,500,72.6729,1658926380000,3,
72.33,72.33,72.33,72.33,420,72.3333,1658926740000,8,
72.4,72.4,72.33,72.33,775,72.3751,1658926980000,9,
72.35,72.35,72.35,72.35,1186,72.3542,1658927160000,17,
72.3,72.3,72.3,72.3,887,72.295,1658927220000,12,
72.35,72.35,72.35,72.35,590,72.3551,1658928000000,5,
72.35,72.35,72.35,72.35,400,72.35,1658928060000,4,
72.35,72.37,72.35,72.37,366,72.3591,1658928120000,2,
72.26,72.26,72.25,72.25,1088,72.2587,1658928180000,13,
72.25,72.25,72.25,72.25,2729,72.25,1658928240000,1,
72.25,72.38,72.2,72.2,11613,72.2535,1658928300000,18,
72.2,72.2,72.2,72.2,850,72.2,1658928360000,6,
72.2,72.2,72.2,72.2,200,72.2001,1658928420000,3,
72.2,72.2,72.2,72.2,720,72.201,1658928480000,9,
72.33,72.33,72.0,72.33,10599,72.1458,1658928540000,86,
72.39,73.31,72.26,73.27,168475,72.4802,1658928600000,810,
73.32,73.75,73.23,73.6841,70944,73.6278,1658928660000,801,
73.655,73.655,73.28,73.345,50370,73.4827,1658928720000,566,
73.39,73.72,73.3645,73.57,52121,73.5602,1658928780000,658,
73.59,73.77,73.56,73.73,32596,73.6828,1658928840000,377,
73.73,73.9,73.64,73.76,34391,73.7604,1658928900000,517,
73.75,73.92,73.75,73.81,29701,73.8213,1658928960000,346,
73.78,73.83,73.7,73.74,34536,73.7758,1658929020000,451,
73.755,73.83,73.71,73.79,33805,73.7783,1658929080000,426,
73.8,73.86,73.77,73.835,20559,73.8234,1658929140000,301,
73.82,73.98,73.81,73.955,30753,73.8954,1658929200000,364,
73.93,73.98,73.81,73.81,16377,73.8984,1658929260000,206,
73.82,73.85,73.6,73.6,33829,73.7031,1658929320000,342,
73.63,73.72,73.6,73.69,29940,73.6551,1658929380000,282,
73.685,73.75,73.61,73.625,24367,73.6801,1658929440000,286,
73.625,73.7,73.405,73.405,28904,73.5961,1658929500000,311,
73.405,73.44,73.22,73.24,35592,73.3691,1658929560000,459,
73.26,73.305,73.12,73.12,49100,73.2228,1658929620000,351,
73.12,73.26,73.08,73.255,31415,73.1526,1658929680000,341,
73.255,73.35,73.24,73.28,29348,73.3081,1658929740000,335,
73.285,73.39,73.27,73.35,20325,73.324,1658929800000,259,
73.345,73.54,73.33,73.45,17735,73.4438,1658929860000,254,
73.465,73.61,73.41,73.58,27392,73.5146,1658929920000,334,
73.6,73.68,73.58,73.65,33691,73.627,1658929980000,391,
73.66,73.67,73.5,73.51,39503,73.5782,1658930040000,445,
73.51,73.52,73.33,73.39,22232,73.4172,1658930100000,256,
73.41,73.44,73.29,73.43,35819,73.3381,1658930160000,307,
73.425,73.51,73.42,73.48,20482,73.4684,1658930220000,264,
73.49,73.55,73.47,73.51,30665,73.5008,1658930280000,274,
73.52,73.6,73.49,73.5,28883,73.5444,1658930340000,298,
73.5,73.5,73.31,73.395,37000,73.4012,1658930400000,431,
73.395,73.4,73.27,73.3,31778,73.3248,1658930460000,315,
73.31,73.32,73.25,73.29,23564,73.2805,1658930520000,264,
73.31,73.36,73.3,73.3,12477,73.3228,1658930580000,160,
73.29,73.33,73.25,73.3,15978,73.2809,1658930640000,246,
73.31,73.32,73.26,73.32,16310,73.284,1658930700000,221,
73.32,73.34,73.1,73.1,22715,73.2475,1658930760000,299,
73.1,73.11,73.08,73.095,9982,73.1038,1658930820000,148,
73.11,73.17,73.1,73.14,15436,73.1355,1658930880000,229,
73.11,73.16,73.09,73.15,12284,73.1219,1658930940000,200,
73.18,73.2,73.085,73.1,15325,73.1543,1658931000000,179,
73.12,73.15,73.085,73.085,10717,73.1148,1658931060000,143,
73.1,73.25,73.1,73.24,17835,73.1649,1658931120000,258,
73.245,73.31,73.245,73.285,10308,73.2822,1658931180000,135,
73.285,73.35,73.285,73.305,24225,73.3171,1658931240000,240,
73.305,73.38,73.305,73.37,10409,73.3453,1658931300000,134,
73.39,73.42,73.37,73.4,19413,73.3876,1658931360000,232,
73.4,73.4412,73.38,73.43,22583,73.4117,1658931420000,262,
73.43,73.44,73.395,73.395,11996,73.4201,1658931480000,183,
73.39,73.4,73.335,73.34,13693,73.3788,1658931540000,196,
73.35,73.4,73.34,73.39,10229,73.3737,1658931600000,173,
73.38,73.395,73.345,73.37,14161,73.3693,1658931660000,237,
73.385,73.46,73.385,73.425,18989,73.4296,1658931720000,221,
73.42,73.5,73.42,73.485,14702,73.4655,1658931780000,222,
73.48,73.4899,73.45,73.46,13932,73.4693,1658931840000,214,
73.46,73.588,73.46,73.57,19644,73.5322,1658931900000,246,
73.57,73.58,73.55,73.55,9710,73.5605,1658931960000,139,
73.555,73.575,73.54,73.54,10647,73.5586,1658932020000,177,
73.555,73.57,73.55,73.57,6842,73.5614,1658932080000,117,
73.575,73.59,73.54,73.56,15311,73.5665,1658932140000,231,
73.555,73.61,73.46,73.46,38608,73.521,1658932200000,406,
73.44,73.45,73.4,73.43,12316,73.4239,1658932260000,222,
73.42,73.42,73.33,73.34,14645,73.3777,1658932320000,201,
73.33,73.4,73.32,73.4,19279,73.3677,1658932380000,248,
73.39,73.4,73.35,73.35,15258,73.3792,1658932440000,173,
73.36,73.438,73.36,73.4364,18097,73.4054,1658932500000,198,
73.43,73.438,73.345,73.345,17304,73.4038,1658932560000,205,
73.34,73.36,73.325,73.34,13101,73.3411,1658932620000,187,
73.35,73.38,73.34,73.34,22286,73.3583,1658932680000,235,
73.35,73.35,73.34,73.35,6962,73.3448,1658932740000,113,
73.35,73.35,73.32,73.35,15072,73.3488,1658932800000,249,
73.34,73.35,73.32,73.35,9977,73.3334,1658932860000,145,
73.35,73.35,73.33,73.34,14650,73.3391,1658932920000,208,
73.33,73.39,73.32,73.39,18002,73.3406,1658932980000,210,
73.38,73.44,73.38,73.435,20583,73.4073,1658933040000,214,
73.435,73.455,73.41,73.44,22812,73.4292,1658933100000,258,
73.45,73.49,73.425,73.43,18514,73.4569,1658933160000,218,
73.4318,73.47,73.43,73.46,29261,73.454,1658933220000,308,
73.47,73.49,73.465,73.465,10862,73.4718,1658933280000,152,
73.465,73.475,73.44,73.44,14146,73.4636,1658933340000,186,
73.45,73.48,73.4,73.48,38833,73.436,1658933400000,311,
73.48,73.48,73.415,73.42,17677,73.4561,1658933460000,214,
73.43,73.48,73.42,73.465,11293,73.4561,1658933520000,139,
73.47,73.48,73.42,73.4418,11711,73.4624,1658933580000,158,
73.44,73.51,73.4374,73.51,21137,73.4687,1658933640000,206,
73.51,73.53,73.5001,73.51,9471,73.5115,1658933700000,134,
73.51,73.53,73.5,73.53,9533,73.5196,1658933760000,139,
73.535,73.58,73.52,73.575,27379,73.5459,1658933820000,290,
73.5732,73.64,73.57,73.63,15678,73.6066,1658933880000,245,
73.64,73.66,73.63,73.65,11923,73.644,1658933940000,184,
73.65,73.6778,73.65,73.67,16254,73.6549,1658934000000,172,
73.66,73.74,73.66,73.74,14606,73.7015,1658934060000,218,
73.745,73.77,73.73,73.77,6425,73.7444,1658934120000,111,
73.77,73.855,73.77,73.825,29437,73.8238,1658934180000,349,
73.82,73.82,73.76,73.765,13096,73.7862,1658934240000,207,
73.76,73.78,73.76,73.77,11150,73.7709,1658934300000,204,
73.77,73.795,73.76,73.76,12452,73.7814,1658934360000,220,
73.75,73.7699,73.73,73.74,8085,73.7456,1658934420000,174,
73.75,73.75,73.67,73.67,12467,73.7215,1658934480000,180,
73.67,73.68,73.66,73.675,6315,73.6756,1658934540000,92,
73.68,73.75,73.68,73.7,16273,73.7268,1658934600000,213,
73.705,73.73,73.7,73.73,9806,73.7139,1658934660000,121,
73.73,73.735,73.72,73.735,5769,73.7283,1658934720000,63,
73.73,73.74,73.685,73.685,7590,73.7125,1658934780000,145,
73.685,73.7,73.6,73.61,15747,73.6538,1658934840000,202,
73.62,73.66,73.595,73.655,16636,73.6193,1658934900000,227,
73.66,73.675,73.65,73.675,5034,73.6673,1658934960000,73,
73.675,73.675,73.63,73.63,13828,73.6449,1658935020000,178,
73.63,73.66,73.63,73.65,10628,73.6467,1658935080000,144,
73.65,73.695,73.65,73.695,7718,73.6734,1658935140000,131,
73.7,73.72,73.68,73.7,16171,73.6994,1658935200000,198,
73.7,73.71,73.6648,73.665,12096,73.688,1658935260000,142,
73.665,73.67,73.66,73.66,5587,73.6687,1658935320000,74,
73.6603,73.73,73.66,73.7,12709,73.6973,1658935380000,136,
73.7086,73.715,73.7,73.71,4870,73.7089,1658935440000,95,
73.705,73.715,73.65,73.69,15393,73.6886,1658935500000,202,
73.695,73.72,73.69,73.7,8187,73.7062,1658935560000,112,
73.705,73.72,73.7,73.705,6404,73.7086,1658935620000,94,
73.72,73.77,73.71,73.77,10620,73.735,1658935680000,139,
73.77,73.78,73.74,73.745,30238,73.7499,1658935740000,175,
73.745,73.78,73.745,73.765,30826,73.7602,1658935800000,129,
73.7623,73.875,73.76,73.875,19051,73.8161,1658935860000,232,
73.8728,73.88,73.86,73.86,15215,73.868,1658935920000,211,
73.86,73.91,73.86,73.88,9952,73.8925,1658935980000,176,
73.89,73.89,73.84,73.865,14348,73.8583,1658936040000,197,
73.865,73.89,73.86,73.87,7194,73.8736,1658936100000,117,
73.8617,73.92,73.8617,73.92,9332,73.8845,1658936160000,135,
73.93,73.95,73.91,73.925,24855,73.9208,1658936220000,199,
73.925,73.925,73.9,73.92,12917,73.9099,1658936280000,163,
73.93,74.09,73.93,74.0605,80646,73.9873,1658936340000,504,
