open,high,low,close,volume,vwap,timestamp,transactions,otc
63.6,63.6,63.6,63.6,158,63.6043,1690448220000,8,
63.9,63.9,63.9,63.9,122,63.9023,1690450440000,5,
63.93,63.93,63.93,63.93,573,63.9305,1690451460000,13,
63.8,63.8,63.8,63.8,100,63.8,1690454760000,1,
63.6,63.6,60.5,61.7,14529,61.9527,1690455540000,181,
61.48,62.29,61.48,61.61,8704,61.9034,1690455600000,153,
61.61,61.8,61.0,61.04,6683,61.1359,1690455660000,144,
61.03,61.5,61.0,61.0,2503,61.2054,1690455720000,30,
61.46,61.5,61.45,61.5,4217,61.4776,1690455780000,20,
61.9,62.0,61.9,62.0,1198,61.95,1690455840000,22,
62.75,62.75,62.5,62.65,5072,62.5279,1690455960000,112,
62.51,62.51,62.51,62.51,103,62.5117,1690456020000,4,
62.75,62.75,62.5,62.5,27769,62.5063,1690456080000,41,
62.21,62.24,62.0,62.0,26519,62.0124,1690456140000,123,
61.8,62.0,61.5,61.5,8954,61.553,1690456200000,141,
61.65,61.69,61.5,61.66,5050,61.5599,1690456260000,29,
61.64,61.8,61.64,61.75,6411,61.7026,1690456320000,59,
61.71,61.75,61.5,61.75,11825,61.6593,1690456380000,114,
61.75,62.0,61.75,62.0,52734,61.8735,1690456440000,258,
62.0,62.0,61.83,61.83,21731,61.99,1690456500000,41,
61.81,61.81,61.51,61.55,3555,61.6592,1690456560000,41,
61.83,61.83,61.7,61.7,1313,61.7212,1690456620000,27,
61.62,61.65,61.57,61.57,1822,61.6109,1690456680000,24,
61.55,61.55,61.55,61.55,486,61.5509,1690456740000,14,
61.6,61.62,61.56,61.56,6843,61.5916,1690456800000,100,
61.68,61.68,61.6,61.6,2730,61.6345,1690456860000,30,
61.65,61.75,61.5,61.74,56304,61.5211,1690456920000,789,
61.67,61.67,61.67,61.67,1262,61.6657,1690456980000,38,
61.67,62.0,61.65,61.65,15721,61.7273,1690457040000,200,
61.7,61.7,61.7,61.7,596,61.6926,1690457100000,6,
61.73,61.79,61.7,61.7,1421,61.744,1690457160000,20,
61.9,61.9,61.7,61.7,1448,61.8103,1690457220000,18,
61.68,61.7,61.65,61.7,3183,61.6568,1690457280000,40,
61.7,61.7,61.7,61.7,290,61.7062,1690457340000,2,
61.65,61.65,61.65,61.65,1444,61.65,1690457460000,19,
61.65,61.65,61.65,61.65,806,61.6376,1690457520000,26,
61.68,61.68,61.68,61.68,1215,61.6793,1690457580000,17,
61.7,61.75,61.7,61.75,6569,61.7052,1690457640000,77,
61.75,61.75,61.7,61.7,872,61.7244,1690457760000,10,
61.73,61.73,61.73,61.73,100,61.73,1690457820000,1,
61.69,61.69,61.65,61.65,3326,61.6593,1690458120000,43,
61.65,61.65,61.65,61.65,1000,61.65,1690458180000,9,
61.66,61.66,61.66,61.66,110,61.6614,1690458240000,3,
61.66,61.66,61.6,61.6,519,61.6502,1690458300000,10,
61.66,61.66,61.65,61.65,993,61.6439,1690458360000,35,
61.65,61.7,61.65,61.7,18926,61.6964,1690458420000,65,
61.76,61.76,61.65,61.7,6868,61.6913,1690458480000,106,
61.75,61.75,61.7,61.7,707,61.7348,1690458540000,10,
61.66,61.66,61.66,61.66,259,61.659,1690458660000,9,
61.66,61.66,61.5,61.5,8893,61.6288,1690458720000,54,
61.59,61.59,61.5,61.5,596,61.5224,1690458780000,22,
61.5,61.5,61.5,61.5,4236,61.5026,1690458840000,66,
61.6,61.61,61.6,61.61,2241,61.5993,1690458900000,43,
61.52,61.52,61.35,61.35,10021,61.4875,1690458960000,122,
61.31,61.31,61.29,61.29,526,61.2891,1690459020000,43,
61.2,61.2,61.2,61.2,357,61.2003,1690459080000,8,
61.17,61.2,61.17,61.2,429,61.1776,1690459140000,16,
62.28,62.75,61.0,61.11,34057,61.5346,1690459200000,323,
61.11,61.11,60.99,61.0,30189,61.0147,1690459260000,476,
61.02,61.04,61.01,61.01,590,61.0755,1690459320000,27,
61.0999,61.0999,61.0999,61.0999,248,61.059,1690459380000,10,
61.03,61.03,61.0,61.0,2774,61.011,1690459440000,51,
60.95,60.95,60.95,60.95,306,60.952,1690459500000,5,
60.95,61.1,60.95,60.98,2702,60.9665,1690459560000,56,
60.99,61.09,60.99,61.09,2491,61.0812,1690459620000,9,
61.07,61.07,60.95,61.04,40045,60.9925,1690459680000,154,
61.05,61.15,61.0,61.13,9685,61.0892,1690459740000,178,
61.13,61.3,61.13,61.3,4903,61.1966,1690459800000,99,
61.3,61.32,61.29,61.3,15523,61.3024,1690459860000,215,
61.2,61.2,61.115,61.115,1740,61.1632,1690459920000,35,
61.0,61.0,61.0,61.0,1510,61.0133,1690460040000,5,
61.15,61.26,61.12,61.26,3079,61.1718,1690460100000,64,
61.1,61.1,61.1,61.1,303,61.1264,1690460160000,11,
61.14,61.16,61.06,61.06,7149,61.0895,1690460220000,105,
61.0601,61.0601,61.0601,61.0601,474,61.0653,1690460280000,7,
61.0643,61.15,61.06,61.12,977,61.1076,1690460340000,17,
61.11,61.11,61.06,61.06,1352,61.0678,1690460400000,36,
61.06,61.06,61.0,61.0,2761,61.0082,1690460460000,72,
61.02,61.02,61.0,61.0,6666,61.0018,1690460520000,35,
61.02,61.06,61.0,61.06,9107,61.0304,1690460580000,125,
61.07,61.07,61.05,61.05,1573,61.0569,1690460640000,49,
61.05,61.05,61.05,61.05,1092,61.0485,1690460700000,27,
61.05,61.05,61.0,61.03,3924,61.0097,1690460760000,46,
61.01,61.29,61.0,61.29,7748,61.0659,1690460820000,98,
61.25,61.25,61.2,61.2,1413,61.2292,1690460880000,26,
61.2,61.24,61.2,61.24,280,61.2178,1690460940000,6,
61.2,61.22,61.11,61.2,1939,61.1684,1690461000000,57,
61.1007,61.47,61.1,61.38,109225,61.2067,1690461060000,82,
61.42,61.49,61.39,61.43,7055,61.4402,1690461120000,98,
61.43,61.45,61.43,61.45,1020,61.4257,1690461180000,20,
61.3101,61.6,61.3101,61.45,16050,61.5012,1690461240000,170,
61.33,61.33,61.33,61.33,270,61.2973,1690461300000,12,
61.3001,61.38,61.3001,61.38,947,61.3344,1690461360000,25,
61.4,61.4,61.4,61.4,821,61.4334,1690461420000,54,
61.45,61.5,61.45,61.49,1138,61.4651,1690461480000,29,
61.3058,61.52,61.3058,61.4,3885,61.4776,1690461540000,55,
61.4,61.6,61.3642,61.6,1877,61.511,1690461600000,22,
61.5,61.64,61.44,61.61,2222,61.5483,1690461660000,26,
61.61,61.7,61.61,61.7,3488,61.6451,1690461720000,64,
61.68,61.7,61.66,61.7,1263,61.6817,1690461780000,22,
61.65,61.7,61.61,61.66,10407,61.6436,1690461840000,140,
61.66,61.69,61.55,61.55,4421,61.6327,1690461900000,76,
61.55,61.55,61.22,61.22,12200,61.3728,1690461960000,232,
61.3,61.48,61.25,61.26,6460,61.3278,1690462020000,130,
61.26,61.29,61.19,61.19,3565,61.2137,1690462080000,64,
61.15,61.24,61.15,61.24,995,61.1962,1690462140000,23,
61.2,61.24,61.2,61.2,2867,61.2041,1690462200000,54,
61.2,61.2,61.2,61.2,576,61.1864,1690462260000,12,
61.22,61.22,61.2,61.2,571,61.2048,1690462320000,16,
61.18,61.21,61.17,61.17,1618,61.1878,1690462380000,23,
61.17,61.3,61.17,61.3,3485,61.2244,1690462440000,30,
61.31,61.37,61.3,61.37,2046,61.3159,1690462500000,43,
61.3,61.4,61.29,61.4,4201,61.3142,1690462680000,62,
61.4,61.4,61.23,61.23,3165,61.3507,1690462740000,91,
61.23,61.4,61.16,61.37,10542,61.2313,1690462800000,112,
