open,high,low,close,volume,vwap,timestamp,transactions,otc
270.0,270.0,270.0,270.0,200,269.997,1627472460000,4,
270.0,270.0,270.0,270.0,100,270.0,1627472940000,1,
270.0,270.0,270.0,270.0,100,270.0,1627473000000,1,
270.0,270.0,270.0,270.0,431,269.6677,1627473300000,10,
270.0,270.0,270.0,270.0,475,270.0083,1627473660000,8,
268.7,268.7,268.7,268.7,659,268.7004,1627476420000,10,
268.7,268.7,268.6999,268.6999,610,268.7,1627477080000,5,
268.7,268.7,268.7,268.7,260,268.7,1627477260000,4,
268.7,268.7,268.7,268.7,1063,268.7,1627477380000,4,
268.8,271.0,268.8,271.0,1082,270.4048,1627478400000,18,
271.0,271.0001,271.0,271.0001,801,271.0015,1627478460000,10,
271.0,271.0,271.0,271.0,912,271.0029,1627478580000,7,
271.06,271.06,271.0,271.0,400,271.03,1627478700000,3,
271.0,271.0,271.0,271.0,1013,271.0003,1627478760000,12,
271.0,271.0,271.0,271.0,100,271.0,1627478880000,1,
271.0,273.0,271.0,273.0,816,271.9051,1627478940000,18,
273.66,275.15,273.51,274.295,31241,274.8846,1627479060000,126,
273.51,273.56,271.48,272.465,7415,272.814,1627479120000,149,
271.73,272.445,270.69,270.83,6893,271.395,1627479180000,123,
270.74,271.12,265.76,267.59,29928,268.5546,1627479240000,413,
266.01,269.35,265.96,266.445,35570,266.9805,1627479300000,547,
266.445,267.61,265.9901,267.15,30236,266.4076,1627479360000,465,
266.92,267.6349,265.255,265.485,10700,266.6775,1627479420000,155,
265.49,268.3,265.37,267.96,18954,266.4985,1627479480000,257,
267.14,267.96,266.35,266.655,5187,267.1881,1627479540000,82,
266.44,267.09,266.015,266.325,13415,266.3914,1627479600000,325,
266.01,266.66,266.01,266.07,6521,266.3543,1627479660000,90,
266.35,267.83,265.97,267.4,14408,266.4397,1627479720000,128,
267.13,267.85,267.13,267.47,12533,267.4614,1627479780000,34,
267.47,268.76,267.47,268.75,9268,268.2466,1627479840000,71,
268.91,269.64,268.91,269.64,1780,269.2115,1627479900000,34,
269.57,269.57,268.92,269.465,7606,269.1697,1627479960000,160,
269.67,270.67,269.67,270.435,6044,270.2206,1627480020000,176,
270.435,270.915,270.1576,270.53,6458,270.6182,1627480080000,109,
270.53,270.53,270.53,270.53,140,270.5259,1627480140000,4,
270.535,270.535,269.61,269.61,10330,270.202,1627480200000,164,
269.31,269.31,268.04,268.415,6216,268.311,1627480260000,84,
268.42,269.31,268.06,268.61,9548,268.5327,1627480320000,191,
268.355,269.0,268.355,268.44,3006,268.5689,1627480380000,49,
268.74,268.82,268.74,268.82,662,268.711,1627480440000,20,
268.41,268.74,268.05,268.48,6377,268.3508,1627480500000,109,
268.485,268.485,268.24,268.428,3980,268.3571,1627480560000,93,
268.23,268.565,268.04,268.305,6784,268.2226,1627480620000,148,
268.05,268.305,267.72,267.72,10082,268.1161,1627480680000,76,
267.725,267.725,267.24,267.595,1019,267.5621,1627480740000,23,
267.545,268.02,266.8919,267.705,16801,267.1849,1627480800000,251,
267.43,268.52,267.43,268.26,3705,268.0505,1627480860000,84,
268.2775,268.2775,267.8,267.94,3676,267.9429,1627480920000,85,
267.66,267.73,267.22,267.62,3046,267.5137,1627480980000,50,
267.34,267.62,267.01,267.345,2729,267.3816,1627481040000,65,
267.345,267.99,267.17,267.38,9449,267.5095,1627481100000,177,
267.295,267.55,267.2,267.275,5160,267.319,1627481160000,91,
267.44,267.44,267.07,267.21,7534,267.2456,1627481220000,146,
