open,high,low,close,volume,vwap,timestamp,transactions,otc
636.52,636.72,635.05,635.05,14590,636.4368,1637245800000,316,
635.05,635.05,632.62,632.84,2522,633.89,1637245860000,182,
632.856,633.87,632.856,633.67,3161,633.0785,1637245920000,160,
633.34,633.35,632.3,632.81,4091,632.733,1637245980000,200,
632.585,632.585,631.52,631.52,882,631.7985,1637246040000,44,
631.0,631.685,631.0,631.215,1607,631.1428,1637246100000,97,
630.74,631.96,630.66,630.68,6007,631.1696,1637246160000,230,
630.66,630.67,630.0,630.16,5012,630.2504,1637246220000,117,
631.7581,631.7581,630.0,630.01,2457,630.2929,1637246280000,79,
630.79,631.31,630.745,630.745,1586,631.0333,1637246340000,70,
631.36,631.41,631.0,631.12,4778,631.1712,1637246400000,120,
631.47,632.9,631.47,632.165,4085,632.1254,1637246460000,124,
631.5,632.37,631.32,632.37,3819,632.0995,1637246520000,137,
632.33,633.56,632.33,633.51,1027,632.9721,1637246580000,53,
633.075,633.47,632.56,633.41,4019,633.0382,1637246640000,192,
632.84,633.41,632.84,632.92,1796,633.0795,1637246700000,93,
633.96,633.99,633.65,633.99,1296,633.8441,1637246760000,76,
634.8,634.8,633.85,633.85,3137,634.3803,1637246820000,62,
634.38,634.91,634.0131,634.0131,813,634.5403,1637246880000,76,
634.74,635.125,634.72,634.75,1495,634.77,1637246940000,111,
634.51,635.04,634.44,634.44,2401,634.6932,1637247000000,111,
634.75,635.04,634.25,634.97,3018,634.6525,1637247060000,150,
634.32,634.45,633.31,633.835,5383,634.0879,1637247120000,324,
634.38,634.39,632.865,632.865,3903,633.3421,1637247180000,145,
631.7632,631.7632,631.7632,631.7632,470,632.07,1637247240000,76,
632.53,632.53,632.28,632.28,1082,632.4812,1637247300000,89,
632.7,633.18,631.95,632.88,1695,632.8476,1637247360000,43,
632.32,632.945,632.32,632.945,774,632.7976,1637247420000,27,
632.45,633.5,632.45,632.89,3539,633.1195,1637247480000,155,
633.25,633.49,632.85,633.49,2915,633.226,1637247540000,107,
633.37,633.37,632.88,633.28,1672,633.1446,1637247600000,50,
633.49,633.49,633.01,633.01,879,633.2662,1637247660000,92,
633.215,633.215,632.705,632.705,2149,632.9732,1637247780000,124,
632.52,632.52,632.24,632.24,870,632.3728,1637247840000,88,
632.43,632.95,632.43,632.95,1851,632.6886,1637247900000,129,
633.65,633.85,633.365,633.85,1474,633.5721,1637247960000,37,
633.575,633.94,633.455,633.94,500,633.7064,1637248020000,47,
633.6,634.0,633.5,633.5,5800,633.8819,1637248080000,132,
633.355,633.355,632.48,632.48,1293,633.1461,1637248140000,113,
631.465,632.0,631.17,631.17,1082,631.8574,1637248200000,66,
631.1,631.26,631.07,631.07,726,631.1515,1637248260000,35,
631.01,631.239,630.59,631.239,2226,630.9963,1637248320000,134,
630.91,630.91,630.32,630.41,2201,630.4591,1637248380000,87,
630.69,630.78,630.0,630.0,8148,630.161,1637248440000,227,
630.19,630.2,629.64,629.9,4242,629.9866,1637248500000,143,
630.18,630.2656,630.18,630.2656,1100,630.3297,1637248560000,63,
630.81,630.81,630.3692,630.3692,2101,630.5422,1637248680000,53,
630.475,630.5,629.74,629.985,2377,630.3262,1637248740000,118,
629.69,630.32,629.59,630.32,2019,629.9982,1637248800000,195,
630.09,630.09,630.09,630.09,269,630.315,1637248860000,78,
630.58,630.96,630.58,630.58,1611,630.6312,1637248920000,51,
630.3,630.3,630.3,630.3,400,630.3862,1637248980000,46,
630.56,630.6552,629.645,629.755,4009,630.2032,1637249040000,126,
629.755,629.755,629.13,629.13,1715,629.3883,1637249100000,153,
629.165,629.165,629.12,629.12,663,629.3726,1637249160000,49,
629.2,629.2,629.19,629.19,1089,629.1269,1637249220000,72,
628.87,629.34,628.865,629.28,4850,629.1184,1637249280000,150,
629.3,629.3,628.91,628.91,1738,629.1919,1637249340000,84,
629.34,629.36,628.95,628.95,3079,629.1245,1637249400000,170,
628.62,628.94,628.54,628.54,4385,628.7298,1637249460000,164,
628.52,628.71,628.17,628.29,7314,628.5303,1637249520000,196,
628.77,628.77,628.77,628.77,1382,628.678,1637249580000,151,
629.04,629.04,628.42,628.42,2924,628.6632,1637249640000,193,
628.635,629.23,628.635,629.23,2909,628.8502,1637249700000,119,
628.93,629.66,628.93,629.66,1078,629.5356,1637249760000,49,
629.92,629.96,629.92,629.96,779,629.9152,1637249820000,81,
629.96,629.96,629.2,629.2,3933,629.5951,1637249880000,108,
629.5,629.53,629.5,629.505,1497,629.5076,1637249940000,75,
629.49,629.525,629.1601,629.42,807,629.37,1637250000000,24,
629.3,629.72,629.23,629.23,2233,629.4145,1637250060000,118,
629.61,629.61,628.97,629.07,2404,629.2096,1637250120000,95,
628.66,628.66,628.195,628.61,5144,628.4367,1637250240000,187,
