open,high,low,close,volume,vwap,timestamp,transactions,otc
132.64,133.02,132.39,133.02,24664,132.6407,1659965400000,346,
133.155,134.0,133.155,133.54,10997,133.6864,1659965460000,273,
133.675,133.76,133.18,133.2,5053,133.4969,1659965520000,98,
133.32,133.485,133.2016,133.485,3990,133.3598,1659965580000,69,
133.3401,133.42,133.02,133.02,6207,133.2675,1659965640000,120,
133.21,133.21,132.63,132.63,6230,132.8749,1659965700000,129,
132.7,132.72,132.51,132.63,13481,132.5747,1659965760000,95,
132.53,132.58,132.23,132.23,4391,132.4733,1659965820000,93,
132.26,132.29,131.93,132.1905,8751,132.0981,1659965880000,151,
132.275,132.5,132.19,132.4,17300,132.2652,1659965940000,124,
132.39,132.41,131.775,131.85,28915,131.9364,1659966000000,271,
131.8,131.87,131.42,131.63,5184,131.6412,1659966060000,91,
131.69,131.7,131.41,131.515,7853,131.5232,1659966120000,85,
131.57,131.935,131.52,131.69,7514,131.7051,1659966180000,122,
131.69,131.69,131.41,131.47,27810,131.605,1659966240000,96,
131.47,131.51,131.31,131.49,8426,131.4409,1659966300000,127,
131.54,132.0,131.48,132.0,2750,131.7704,1659966360000,54,
131.95,132.14,131.89,132.14,23915,131.9977,1659966420000,82,
132.17,132.4,131.88,132.012,11230,132.0268,1659966480000,142,
131.97,132.02,131.8,131.835,3777,131.8781,1659966540000,108,
131.87,132.11,131.725,132.11,37445,131.8075,1659966600000,160,
132.17,132.185,132.02,132.13,2956,132.0954,1659966660000,59,
132.13,132.4,131.87,131.9,55191,132.0281,1659966720000,271,
131.93,132.01,131.565,131.565,5659,131.808,1659966780000,100,
131.585,131.75,131.585,131.75,2160,131.8133,1659966840000,28,
131.715,131.88,131.715,131.88,3231,131.8119,1659966900000,50,
131.895,131.98,131.76,131.915,8105,131.8856,1659966960000,124,
131.97,132.0228,131.91,132.005,9461,131.9409,1659967020000,101,
132.07,132.15,132.06,132.08,2416,132.0861,1659967080000,89,
131.95,132.03,131.81,131.81,10054,131.9222,1659967140000,121,
131.865,132.09,131.865,131.9965,35384,132.0004,1659967200000,73,
131.85,131.99,131.77,131.905,8165,131.851,1659967260000,116,
131.909,131.945,131.73,131.731,5558,131.8231,1659967320000,98,
131.68,131.8,131.68,131.72,5977,131.779,1659967380000,86,
131.67,131.7369,131.64,131.65,2691,131.6791,1659967440000,126,
131.58,131.64,131.44,131.64,6522,131.5612,1659967500000,161,
131.66,131.66,131.48,131.48,5425,131.5899,1659967560000,111,
131.51,131.51,131.34,131.4186,2546,131.416,1659967620000,86,
131.395,131.56,131.395,131.56,5547,131.4773,1659967680000,103,
131.58,131.64,131.535,131.64,5397,131.5866,1659967740000,54,
131.66,131.74,131.59,131.69,5720,131.6698,1659967800000,108,
131.72,131.77,131.54,131.62,4243,131.6386,1659967860000,107,
131.63,131.64,131.47,131.63,4931,131.5746,1659967920000,84,
131.59,131.6,131.46,131.46,5296,131.5282,1659967980000,83,
131.455,131.5,131.42,131.42,3536,131.464,1659968040000,76,
131.42,131.47,131.4,131.47,2291,131.4511,1659968100000,52,
131.445,131.49,131.385,131.39,4386,131.4253,1659968160000,86,
131.445,131.46,131.32,131.42,5039,131.4102,1659968220000,87,
131.395,131.43,131.38,131.4129,2865,131.4035,1659968280000,40,
131.46,131.54,131.43,131.54,2857,131.4897,1659968340000,89,
131.495,131.56,131.48,131.513,1805,131.5113,1659968400000,55,
131.55,131.72,131.54,131.54,11887,131.6034,1659968460000,161,
131.505,131.55,131.47,131.47,2669,131.4446,1659968520000,104,
131.42,131.6,131.39,131.6,3909,131.4886,1659968580000,87,
131.6,131.605,131.57,131.57,1805,131.5866,1659968640000,50,
131.58,131.7,131.53,131.63,7825,131.5917,1659968700000,206,
131.63,131.8175,131.63,131.75,12479,131.7215,1659968760000,130,
131.82,131.93,131.74,131.93,7673,131.8318,1659968820000,82,
131.885,131.98,131.885,131.96,1994,131.9238,1659968880000,35,
131.99,131.99,131.85,131.935,4701,131.925,1659968940000,81,
131.945,132.12,131.945,132.12,4598,132.0222,1659969000000,67,
132.17,132.25,132.1,132.15,10768,132.089,1659969060000,124,
132.17,132.245,132.17,132.245,1094,132.1983,1659969120000,33,
132.13,132.15,131.92,131.93,25972,131.9961,1659969180000,183,
131.94,132.02,131.89,131.91,63357,131.9925,1659969240000,193,
132.0,132.085,131.88,131.88,5931,131.9791,1659969300000,100,
131.92,131.93,131.73,131.86,8536,131.8332,1659969360000,136,
131.91,131.91,131.81,131.83,3757,131.8556,1659969420000,59,
131.87,131.89,131.8,131.89,2411,131.8264,1659969480000,52,
131.855,131.92,131.8,131.92,2080,131.8681,1659969540000,39,
131.885,131.93,131.85,131.85,3853,131.8746,1659969600000,60,
131.86,131.92,131.83,131.8904,6229,131.8855,1659969660000,103,
131.86,131.95,131.86,131.94,8193,131.9152,1659969720000,72,
131.99,131.99,131.965,131.99,9425,131.9806,1659969780000,67,
131.99,132.21,131.98,132.21,68307,132.0124,1659969840000,181,
132.2,132.315,132.02,132.15,34035,132.1746,1659969900000,367,
132.1272,132.25,132.03,132.25,62565,132.1426,1659969960000,335,
132.2,132.27,132.19,132.21,25169,132.2186,1659970020000,288,
132.24,132.24,131.91,131.91,54372,132.0126,1659970080000,311,
131.98,131.99,131.8,131.86,10621,131.9064,1659970140000,125,
131.84,131.87,131.84,131.85,1432,131.8488,1659970200000,22,
131.85,131.97,131.81,131.925,7576,131.8753,1659970260000,143,
131.97,132.14,131.96,132.04,22542,132.0241,1659970320000,139,
132.065,132.13,132.03,132.06,3286,132.083,1659970380000,41,
132.04,132.1,132.03,132.1,1702,132.042,1659970440000,38,
132.075,132.16,131.95,131.95,5540,132.0445,1659970500000,90,
131.97,132.0,131.87,131.87,3250,131.9471,1659970560000,65,
131.8948,132.0,131.8948,132.0,1152,131.9742,1659970620000,18,
131.99,132.16,131.99,132.12,4506,132.0699,1659970680000,77,
132.1,132.135,132.07,132.135,4181,132.0986,1659970740000,65,
132.14,132.22,132.1,132.22,3339,132.1299,1659970800000,47,
132.22,132.22,132.13,132.13,8566,132.1657,1659970860000,292,
132.09,132.23,132.08,132.2,5422,132.12,1659970920000,127,
132.2002,132.24,132.14,132.16,9397,132.1983,1659970980000,163,
132.14,132.155,132.05,132.1328,7273,132.1289,1659971040000,113,
132.09,132.14,132.08,132.105,1630,132.1097,1659971100000,29,
132.08,132.08,132.0,132.08,3337,132.0487,1659971160000,75,
131.98,131.98,131.88,131.93,4578,131.9349,1659971220000,85,
131.96,131.9894,131.935,131.95,2144,131.9555,1659971280000,39,
131.98,132.01,131.91,131.91,4772,131.9703,1659971340000,70,
131.91,131.92,131.85,131.88,5078,131.8937,1659971400000,75,
131.875,131.9,131.8,131.83,4658,131.8564,1659971460000,71,
131.79,131.92,131.79,131.9,2621,131.8892,1659971520000,39,
131.89,131.9,131.875,131.875,1037,131.8854,1659971580000,15,
131.89,131.9,131.76,131.77,3810,131.8483,1659971640000,75,
131.75,131.77,131.72,131.725,3810,131.7496,1659971700000,59,
131.75,131.75,131.675,131.7,2348,131.7089,1659971760000,53,
131.66,131.74,131.66,131.71,1178,131.7049,1659971820000,25,
131.73,131.74,131.68,131.74,735,131.7197,1659971880000,15,
131.735,131.78,131.69,131.705,4929,131.7329,1659971940000,72,
131.665,131.69,131.62,131.6622,3685,131.6641,1659972000000,57,
131.665,131.69,131.63,131.66,3028,131.6545,1659972060000,41,
131.65,131.67,131.62,131.62,1355,131.6396,1659972120000,31,
131.6,131.65,131.57,131.65,2943,131.607,1659972180000,66,
131.64,131.71,131.635,131.71,1733,131.6572,1659972240000,31,
131.71,131.74,131.665,131.665,2879,131.698,1659972300000,50,
131.68,131.71,131.68,131.69,1143,131.7006,1659972360000,20,
131.715,131.74,131.5,131.5727,63170,131.6004,1659972420000,283,
131.545,131.58,131.495,131.55,3971,131.5408,1659972480000,74,
131.555,131.57,131.53,131.57,1322,131.564,1659972540000,29,
131.555,131.58,131.51,131.54,2825,131.544,1659972600000,65,
131.54,131.66,131.54,131.66,5986,131.6096,1659972660000,69,
131.65,131.7,131.6201,131.6201,3195,131.663,1659972720000,63,
131.635,131.77,131.625,131.77,2700,131.6741,1659972780000,56,
131.76,131.76,131.5,131.51,22848,131.6154,1659972840000,249,
131.49,131.54,131.45,131.49,3141,131.5017,1659972900000,56,
131.51,131.56,131.51,131.54,3289,131.5236,1659972960000,30,
131.56,131.62,131.52,131.61,47395,131.5919,1659973020000,137,
131.58,131.64,131.53,131.53,4368,131.5869,1659973080000,72,
131.49,131.49,131.32,131.335,3347,131.3947,1659973140000,83,
131.335,131.36,131.31,131.345,1719,131.339,1659973200000,49,
131.36,131.43,131.36,131.39,1946,131.3952,1659973260000,40,
131.41,131.43,131.32,131.32,2904,131.3902,1659973320000,68,
131.29,131.29,131.16,131.16,3384,131.2249,1659973380000,74,
131.11,131.125,131.075,131.125,2860,131.1042,1659973440000,70,
131.1,131.17,131.1,131.17,1526,131.1379,1659973500000,36,
131.19,131.205,131.16,131.18,3528,131.1887,1659973560000,50,
131.175,131.175,131.12,131.17,3371,131.1512,1659973620000,70,
131.17,131.24,131.17,131.21,2121,131.2072,1659973680000,34,
131.25,131.25,131.1885,131.1885,1340,131.2153,1659973740000,31,
131.1853,131.1853,131.13,131.1589,3031,131.1636,1659973800000,54,
131.17,131.2,131.17,131.19,1779,131.1898,1659973860000,44,
131.21,131.225,131.19,131.2,2372,131.2052,1659973920000,45,
131.1841,131.1841,131.14,131.14,1878,131.1623,1659973980000,43,
131.17,131.21,131.17,131.21,1722,131.1789,1659974040000,35,
131.19,131.19,131.16,131.17,3797,131.1684,1659974100000,57,
131.14,131.17,131.13,131.13,1646,131.152,1659974160000,37,
131.17,131.27,131.17,131.27,3049,131.2106,1659974220000,79,
131.27,131.35,131.27,131.27,2634,131.2816,1659974280000,58,
131.29,131.29,131.26,131.28,1864,131.273,1659974340000,41,
131.2669,131.31,131.2669,131.31,1592,131.2855,1659974400000,52,
131.22,131.235,131.21,131.22,2068,131.2268,1659974460000,25,
131.19,131.215,131.06,131.06,4300,131.1641,1659974520000,67,
131.0561,131.0561,131.0,131.0,1702,131.026,1659974580000,45,
130.98,131.02,130.95,131.0,2546,130.9933,1659974640000,57,
130.993,131.04,130.993,131.02,2333,131.0188,1659974700000,37,
131.05,131.05,131.0,131.0,1804,131.0256,1659974760000,31,
130.96,130.96,130.96,130.96,1387,130.9693,1659974820000,40,
130.9696,130.97,130.82,130.85,2868,130.8826,1659974880000,55,
130.8,130.8,130.75,130.76,5302,130.7767,1659974940000,97,
130.75,130.76,130.74,130.755,3008,130.7524,1659975000000,34,
130.78,130.82,130.7,130.7,2789,130.7711,1659975060000,65,
130.76,130.78,130.74,130.7535,1649,130.7584,1659975120000,36,
130.735,130.7498,130.6184,130.69,4609,130.6786,1659975180000,55,
130.62,130.77,130.62,130.68,2369,130.7063,1659975240000,51,
130.65,130.65,130.65,130.65,725,130.6733,1659975300000,21,
130.62,130.65,130.62,130.62,1182,130.6357,1659975360000,35,
130.59,130.59,130.4301,130.44,1584,130.5079,1659975420000,48,
130.43,130.44,130.22,130.28,4293,130.34,1659975480000,67,
130.29,130.4,130.29,130.39,3555,130.3398,1659975540000,50,
130.365,130.4,130.36,130.4,1867,130.3697,1659975600000,29,
130.44,130.52,130.43,130.498,1848,130.4769,1659975660000,47,
130.53,130.565,130.53,130.565,989,130.5168,1659975720000,26,
130.52,130.55,130.51,130.55,1119,130.5273,1659975780000,31,
130.56,130.58,130.56,130.57,1436,130.5661,1659975840000,40,
130.58,130.585,130.52,130.55,1619,130.5501,1659975900000,51,
130.5407,130.55,130.53,130.55,2424,130.5395,1659975960000,27,
130.51,130.51,130.41,130.41,1529,130.4824,1659976020000,46,
130.36,130.4,130.34,130.36,648,130.3653,1659976080000,22,
130.365,130.465,130.35,130.45,2522,130.3999,1659976140000,36,
130.41,130.46,130.41,130.44,5748,130.4487,1659976200000,29,
130.4,130.42,130.38,130.42,2097,130.407,1659976260000,49,
130.5,130.5,130.45,130.45,2614,130.4822,1659976320000,35,
130.45,130.45,130.45,130.45,491,130.4446,1659976380000,15,
130.49,130.49,130.46,130.4799,2211,130.4775,1659976440000,55,
130.46,130.46,130.44,130.44,959,130.4754,1659976500000,26,
130.51,130.51,130.49,130.49,1680,130.5043,1659976560000,45,
130.47,130.47,130.4,130.44,1922,130.4424,1659976620000,35,
130.49,130.54,130.49,130.54,1415,130.5008,1659976680000,30,
130.58,130.6,130.58,130.6,1555,130.5902,1659976740000,47,
130.54,130.54,130.48,130.48,1326,130.5161,1659976800000,27,
130.51,130.52,130.5,130.5,596,130.5053,1659976860000,20,
130.56,130.6,130.53,130.58,2787,130.5462,1659976920000,32,
130.56,130.62,130.55,130.62,1130,130.5743,1659976980000,38,
130.61,130.6295,130.57,130.57,695,130.5995,1659977040000,25,
130.62,130.62,130.62,130.62,799,130.6243,1659977100000,25,
130.62,130.63,130.62,130.63,535,130.6242,1659977160000,26,
130.6,130.63,130.57,130.63,2055,130.6042,1659977220000,45,
130.66,130.69,130.65,130.69,1544,130.6588,1659977280000,35,
