open,high,low,close,volume,vwap,timestamp,transactions,otc
191.69,191.69,191.69,191.69,104,191.6915,1666866600000,3,
202.96,202.96,202.96,202.96,515,202.1375,1666867140000,14,
193.0,193.0,193.0,193.0,316,193.4116,1666868400000,20,
195.0,195.36,195.0,195.36,326,195.1005,1666868760000,17,
195.75,195.75,195.75,195.75,155,195.7268,1666868820000,4,
197.75,197.8,197.75,197.8,912,197.6531,1666869000000,21,
198.93,200.2,198.93,200.2,2315,199.9106,1666869060000,59,
200.2,200.2,199.0,199.0,1163,199.7622,1666870020000,31,
199.5,199.5,199.5,199.5,230,199.5,1666870680000,2,
199.0,199.0,199.0,199.0,1153,198.9856,1666870740000,28,
199.0,199.0,199.0,199.0,3806,198.9986,1666870800000,39,
199.1,199.1,198.9,198.9,2419,199.0136,1666871040000,22,
199.0,199.0,199.0,199.0,208,199.0,1666871220000,9,
199.0,199.05,199.0,199.0,1058,199.0146,1666871340000,13,
199.39,199.74,199.39,199.74,440,199.5037,1666871640000,15,
194.98,199.99,194.98,199.9672,3289,198.893,1666872000000,93,
199.4994,199.4994,199.4994,199.4994,281,199.2933,1666872120000,9,
199.5,199.5,199.49,199.49,948,199.4944,1666872180000,18,
199.97,199.97,199.97,199.97,110,199.9327,1666872240000,2,
199.4478,199.4478,198.9,199.0,3846,199.0246,1666872720000,34,
199.0,199.0,198.9,198.9,2700,198.9798,1666872780000,29,
198.9,198.9,198.9,198.9,384,198.9007,1666872840000,3,
198.9,199.7394,198.9,199.7394,3870,198.9386,1666872900000,21,
198.9,198.9,198.9,198.9,270,198.9711,1666873080000,8,
199.0,199.0,199.0,199.0,107,198.9902,1666873140000,3,
199.25,199.25,198.5,198.5,446,198.866,1666873260000,18,
197.16,197.16,197.16,197.16,111,197.2479,1666873320000,3,
199.0,199.0,199.0,199.0,655,198.9861,1666873860000,22,
199.0,199.0,199.0,199.0,500,198.93,1666873980000,15,
199.0,199.0,199.0,199.0,431,198.9461,1666874100000,3,
198.0,198.0,198.0,198.0,185,198.0949,1666874460000,5,
198.78,199.0,198.78,199.0,2417,198.9032,1666874760000,43,
199.5,199.5,199.5,199.5,352,199.4044,1666874820000,9,
199.5,199.5,199.5,199.5,310,199.5016,1666874880000,2,
199.02,199.02,199.0,199.0,1890,199.0033,1666875060000,8,
199.9,200.6,199.9,200.6,878,200.1053,1666875180000,27,
200.0,200.0,199.6,199.6,705,199.713,1666875660000,23,
198.0,198.0,198.0,198.0,763,198.0128,1666876380000,19,
197.0,197.16,197.0,197.0,2011,197.08,1666876500000,28,
196.37,196.37,195.8,195.8,632,195.8241,1666876560000,18,
195.9999,195.9999,195.9999,195.9999,100,195.9999,1666876620000,1,
193.51,193.51,193.0,193.25,3053,193.2045,1666876680000,71,
193.0,193.25,193.0,193.25,1387,193.1938,1666876740000,19,
194.0,194.0,194.0,194.0,207,193.9645,1666876860000,6,
194.0,194.0,194.0,194.0,1057,193.9878,1666876920000,5,
193.99,193.99,192.7,192.7,1634,193.1854,1666876980000,26,
192.9993,192.9993,192.0,192.0,2484,192.2865,1666877040000,13,
191.51,192.0,191.51,192.0,930,191.9355,1666877100000,4,
192.0,192.0,192.0,192.0,421,191.9752,1666877160000,9,
192.0,192.0,192.0,192.0,4547,192.0,1666877220000,8,
192.0,192.0,192.0,192.0,844,192.0,1666877280000,17,
192.05,192.66,192.0,192.66,9102,192.2367,1666877340000,100,
193.36,193.5,192.8,193.2417,48376,193.1916,1666877400000,445,
193.16,194.49,193.155,194.1466,29949,193.8167,1666877460000,774,
194.0,194.79,193.695,193.92,38086,194.1191,1666877520000,686,
193.9051,195.35,193.9051,195.35,15792,194.5877,1666877580000,349,
