open,high,low,close,volume,vwap,timestamp,transactions,otc
52.69,52.69,52.69,52.69,124816,52.69,1683204300000,1,
52.56,52.56,52.56,52.56,123,52.5619,1683206220000,2,
52.51,52.51,52.51,52.51,575,52.4929,1683206820000,13,
52.29,52.29,52.29,52.29,110,52.2909,1683206940000,2,
52.43,52.55,52.38,52.42,120843,52.4358,1683207000000,667,
52.42,52.43,52.38,52.42,6093,52.3959,1683207060000,99,
52.425,52.5499,52.425,52.52,9984,52.5064,1683207120000,112,
52.52,52.55,52.505,52.525,6472,52.5298,1683207180000,112,
52.525,52.7,52.52,52.6866,14747,52.6485,1683207240000,166,
52.71,52.73,52.66,52.68,17542,52.6987,1683207300000,237,
52.68,52.68,52.61,52.66,13583,52.6377,1683207360000,142,
52.66,52.66,52.52,52.52,11032,52.579,1683207420000,120,
52.51,52.53,52.49,52.49,6938,52.5105,1683207480000,103,
52.49,52.49,52.42,52.425,11892,52.4505,1683207540000,131,
52.42,52.44,52.39,52.43,14295,52.4176,1683207600000,183,
52.425,52.47,52.42,52.42,14615,52.4444,1683207660000,110,
52.41,52.42,52.37,52.39,16327,52.3904,1683207720000,125,
52.39,52.46,52.39,52.43,10346,52.4165,1683207780000,136,
52.43,52.46,52.395,52.45,17218,52.4192,1683207840000,224,
52.445,52.465,52.39,52.395,19156,52.4335,1683207900000,275,
52.4,52.41,52.34,52.34,14211,52.3788,1683207960000,194,
52.335,52.38,52.33,52.375,7751,52.3466,1683208020000,124,
52.38,52.4,52.34,52.375,19169,52.3718,1683208080000,217,
52.37,52.4,52.355,52.4,8856,52.373,1683208140000,132,
52.415,52.44,52.4,52.4,11246,52.4186,1683208200000,191,
52.41,52.42,52.37,52.38,16905,52.3981,1683208260000,206,
52.375,52.39,52.33,52.335,11451,52.3581,1683208320000,156,
52.34,52.395,52.33,52.38,12963,52.3556,1683208380000,150,
52.385,52.435,52.37,52.435,21555,52.4113,1683208440000,211,
52.44,52.47,52.42,52.45,44872,52.443,1683208500000,293,
52.445,52.51,52.445,52.475,15811,52.4867,1683208560000,192,
52.475,52.485,52.47,52.48,5956,52.4746,1683208620000,97,
52.485,52.505,52.46,52.46,28683,52.4857,1683208680000,345,
52.46,52.47,52.44,52.44,9425,52.458,1683208740000,136,
52.42,52.4288,52.355,52.355,28318,52.3908,1683208800000,313,
52.355,52.3975,52.355,52.365,20629,52.375,1683208860000,199,
52.365,52.43,52.36,52.43,15389,52.3919,1683208920000,208,
52.43,52.46,52.415,52.435,10126,52.4382,1683208980000,120,
52.43,52.46,52.42,52.455,13855,52.4389,1683209040000,208,
52.465,52.5,52.46,52.47,11934,52.4761,1683209100000,128,
52.47,52.49,52.46,52.49,19822,52.4761,1683209160000,239,
52.49,52.49,52.425,52.435,22094,52.4651,1683209220000,264,
52.4375,52.5,52.435,52.5,14247,52.4612,1683209280000,191,
52.5,52.52,52.49,52.52,12359,52.5051,1683209340000,156,
52.52,52.5275,52.495,52.52,8504,52.5085,1683209400000,126,
52.51,52.55,52.51,52.52,12050,52.5379,1683209460000,198,
52.52,52.54,52.5,52.53,9748,52.5269,1683209520000,161,
52.53,52.555,52.5275,52.54,7074,52.5429,1683209580000,63,
52.54,52.57,52.535,52.56,10859,52.5541,1683209640000,141,
52.56,52.59,52.56,52.56,8143,52.5775,1683209700000,97,
52.555,52.555,52.48,52.485,18595,52.5165,1683209760000,218,
52.48,52.48,52.43,52.43,21455,52.4579,1683209820000,270,
52.435,52.54,52.435,52.525,16835,52.5011,1683209880000,185,
52.52,52.57,52.5199,52.56,20460,52.5279,1683209940000,232,
52.56,52.58,52.555,52.57,14600,52.5677,1683210000000,198,
52.57,52.63,52.56,52.6,13838,52.6013,1683210060000,157,
52.6,52.64,52.595,52.62,11020,52.6207,1683210120000,136,
52.64,52.64,52.595,52.64,11057,52.617,1683210180000,148,
52.64,52.645,52.6,52.64,16361,52.6247,1683210240000,139,
52.64,52.71,52.64,52.71,15802,52.6716,1683210300000,155,
52.7,52.77,52.7,52.745,57716,52.7341,1683210360000,574,
52.7506,52.755,52.72,52.725,42112,52.7405,1683210420000,355,
52.73,52.771,52.73,52.74,37301,52.7502,1683210480000,303,
52.73,52.745,52.695,52.715,58040,52.7287,1683210540000,386,
52.71,52.71,52.65,52.66,38389,52.6743,1683210600000,347,
52.655,52.68,52.63,52.63,29086,52.6551,1683210660000,249,
52.635,52.635,52.59,52.595,7964,52.6205,1683210720000,109,
52.585,52.62,52.585,52.62,15143,52.6067,1683210780000,177,
52.62,52.66,52.62,52.635,41269,52.6497,1683210840000,191,
52.635,52.7,52.635,52.6975,17538,52.6675,1683210900000,245,
52.695,52.695,52.66,52.66,13914,52.6727,1683210960000,177,
52.66,52.67,52.61,52.615,16407,52.6394,1683211020000,173,
52.62,52.63,52.61,52.625,15332,52.6192,1683211080000,226,
52.63,52.64,52.595,52.595,10890,52.6176,1683211140000,165,
52.59,52.61,52.575,52.58,12436,52.5925,1683211200000,155,
52.59,52.635,52.585,52.625,10651,52.609,1683211260000,120,
52.62,52.645,52.61,52.61,13582,52.6244,1683211320000,134,
52.6175,52.6175,52.575,52.58,14457,52.5888,1683211380000,196,
52.59,52.6,52.56,52.565,17663,52.5769,1683211440000,180,
52.565,52.57,52.53,52.545,26264,52.5487,1683211500000,265,
52.55,52.66,52.545,52.66,34069,52.5881,1683211560000,351,
52.66,52.685,52.635,52.635,26261,52.6577,1683211620000,268,
52.63,52.63,52.605,52.605,17564,52.616,1683211680000,163,
52.6,52.61,52.59,52.59,14419,52.6013,1683211740000,149,
52.59,52.605,52.58,52.585,19367,52.5927,1683211800000,217,
52.585,52.6,52.5809,52.59,9935,52.5927,1683211860000,145,
52.5975,52.62,52.59,52.615,29453,52.6039,1683211920000,275,
52.615,52.635,52.61,52.635,9803,52.6256,1683211980000,114,
52.635,52.67,52.63,52.655,20116,52.6391,1683212040000,232,
52.655,52.6775,52.655,52.6658,7781,52.6663,1683212100000,112,
52.67,52.67,52.625,52.64,16747,52.647,1683212160000,207,
52.64,52.64,52.615,52.625,13127,52.6218,1683212220000,113,
52.62,52.63,52.61,52.61,12493,52.6168,1683212280000,148,
52.61,52.62,52.58,52.595,11382,52.602,1683212340000,153,
52.595,52.605,52.575,52.6,23241,52.5876,1683212400000,265,
52.605,52.62,52.605,52.61,8411,52.6118,1683212460000,115,
52.62,52.62,52.56,52.56,10012,52.593,1683212520000,107,
52.55,52.55,52.495,52.495,9427,52.5202,1683212580000,153,
52.495,52.505,52.48,52.495,12334,52.4961,1683212640000,184,
52.485,52.52,52.485,52.515,10565,52.4969,1683212700000,115,
52.515,52.535,52.5,52.525,19373,52.5194,1683212760000,162,
52.525,52.565,52.52,52.55,12029,52.5474,1683212820000,130,
52.5491,52.56,52.53,52.555,13477,52.5425,1683212880000,166,
52.555,52.63,52.555,52.605,15470,52.6043,1683212940000,173,
52.6007,52.615,52.58,52.58,8771,52.6022,1683213000000,114,
52.575,52.58,52.56,52.565,9972,52.5697,1683213060000,107,
52.565,52.59,52.55,52.58,15998,52.567,1683213120000,155,
52.575,52.6,52.57,52.575,15289,52.5877,1683213180000,134,
52.575,52.575,52.52,52.52,16554,52.5609,1683213240000,152,
52.52,52.525,52.485,52.485,12196,52.5106,1683213300000,141,
52.485,52.5,52.46,52.46,20374,52.4736,1683213360000,191,
52.46,52.46,52.44,52.445,9565,52.453,1683213420000,104,
52.445,52.46,52.41,52.41,18912,52.4409,1683213480000,177,
52.415,52.415,52.3839,52.385,9879,52.4082,1683213540000,120,
52.39,52.39,52.36,52.37,21137,52.3772,1683213600000,182,
52.37,52.37,52.335,52.355,11956,52.3536,1683213660000,149,
52.35,52.35,52.335,52.34,15082,52.3469,1683213720000,176,
52.34,52.34,52.31,52.33,13738,52.3261,1683213780000,121,
52.325,52.335,52.325,52.325,3483,52.3328,1683213840000,57,
52.32,52.39,52.31,52.375,215498,52.3611,1683213900000,278,
52.37,52.375,52.365,52.37,11713,52.3713,1683213960000,155,
52.37,52.45,52.37,52.45,17593,52.4004,1683214020000,204,
52.45,52.45,52.39,52.395,10443,52.4263,1683214080000,104,
52.4,52.43,52.4,52.415,13502,52.4088,1683214140000,124,
52.415,52.42,52.39,52.39,12457,52.3988,1683214200000,105,
52.385,52.39,52.36,52.37,7251,52.3777,1683214260000,99,
52.365,52.37,52.345,52.345,9022,52.3587,1683214320000,107,
52.345,52.345,52.325,52.33,5690,52.3332,1683214380000,81,
52.33,52.33,52.285,52.32,17248,52.3086,1683214440000,177,
52.31,52.31,52.27,52.27,8722,52.2908,1683214500000,107,
52.275,52.275,52.25,52.26,5764,52.2614,1683214560000,92,
52.255,52.26,52.24,52.25,13138,52.2541,1683214620000,151,
52.25,52.26,52.25,52.255,3542,52.2532,1683214680000,69,
52.255,52.2875,52.25,52.255,14868,52.264,1683214740000,154,
52.27,52.275,52.25,52.25,9303,52.2618,1683214800000,104,
52.25,52.29,52.24,52.29,12791,52.2668,1683214860000,174,
52.295,52.3,52.29,52.3,17698,52.2964,1683214920000,161,
52.295,52.305,52.28,52.28,21270,52.3009,1683214980000,105,
52.28,52.28,52.205,52.205,8528,52.2519,1683215040000,117,
52.2,52.24,52.2,52.24,18834,52.2109,1683215100000,201,
52.24,52.25,52.215,52.22,5140,52.2276,1683215160000,78,
52.22,52.225,52.205,52.22,20199,52.2134,1683215220000,156,
52.22,52.23,52.205,52.21,5708,52.2181,1683215280000,72,
52.21,52.23,52.21,52.23,10381,52.2209,1683215340000,125,
52.24,52.24,52.22,52.23,7143,52.234,1683215400000,84,
52.22,52.24,52.2,52.24,13605,52.2157,1683215460000,169,
52.23,52.24,52.225,52.23,8375,52.2312,1683215520000,92,
52.22,52.2275,52.195,52.2,11467,52.2093,1683215580000,165,
52.205,52.24,52.205,52.24,10015,52.2158,1683215640000,125,
52.24,52.25,52.23,52.245,6410,52.2419,1683215700000,75,
52.24,52.24,52.21,52.235,14406,52.2261,1683215760000,162,
52.235,52.24,52.225,52.225,4369,52.2348,1683215820000,64,
52.225,52.25,52.225,52.24,7469,52.2339,1683215880000,93,
52.25,52.2575,52.22,52.22,7038,52.241,1683215940000,87,
52.21,52.2275,52.21,52.215,9564,52.2156,1683216000000,81,
52.21,52.21,52.185,52.2,10054,52.1988,1683216060000,117,
52.19,52.21,52.18,52.19,6930,52.1978,1683216120000,88,
52.195,52.2,52.185,52.2,7238,52.1941,1683216180000,59,
52.19,52.19,52.1575,52.185,12903,52.1741,1683216240000,119,
52.19,52.195,52.19,52.19,4082,52.1906,1683216300000,47,
52.195,52.215,52.19,52.2075,8039,52.1994,1683216360000,88,
52.195,52.2,52.17,52.17,10503,52.191,1683216420000,136,
52.17,52.17,52.14,52.14,6661,52.1564,1683216480000,100,
52.14,52.18,52.14,52.175,8112,52.1524,1683216540000,108,
52.17,52.17,52.155,52.165,6208,52.1651,1683216600000,104,
52.16,52.195,52.155,52.195,10346,52.1709,1683216660000,134,
52.1975,52.1975,52.19,52.195,2715,52.1912,1683216720000,26,
52.2,52.21,52.185,52.185,10335,52.1952,1683216780000,106,
52.18,52.19,52.175,52.19,8295,52.1863,1683216840000,127,
52.19,52.195,52.175,52.175,6990,52.1868,1683216900000,94,
52.18,52.19,52.18,52.18,5226,52.182,1683216960000,52,
52.185,52.22,52.18,52.22,9617,52.1938,1683217020000,103,
52.225,52.2275,52.215,52.215,5279,52.2193,1683217080000,66,
52.21,52.225,52.21,52.225,10227,52.2138,1683217140000,139,
52.22,52.23,52.21,52.23,6716,52.2188,1683217200000,74,
52.2386,52.2386,52.23,52.23,2232,52.2301,1683217260000,46,
