open,high,low,close,volume,vwap,timestamp,transactions,otc
91.15,91.15,91.15,91.15,100,91.15,1635928740000,1,
91.15,91.15,91.15,91.15,200,91.15,1635928800000,2,
91.13,91.13,91.13,91.13,250,91.13,1635932520000,2,
91.5,91.5,91.5,91.5,1169,91.4585,1635935580000,23,
91.5,91.5,91.5,91.5,547,91.4975,1635935640000,5,
91.5,91.5,91.0,91.0,337,91.3476,1635935940000,8,
91.0,91.0,91.0,91.0,135,90.9981,1635936000000,4,
90.98,91.0,90.98,91.0,1217,90.9919,1635936060000,15,
90.52,90.52,90.18,90.18,1570,90.5141,1635936300000,65,
90.52,90.52,90.52,90.52,411,90.5932,1635937260000,4,
90.55,90.55,90.55,90.55,100,90.55,1635937320000,1,
90.55,90.55,90.55,90.55,684,90.5377,1635937380000,11,
90.78,90.8,90.75,90.8,2628,90.7759,1635937440000,14,
91.0,91.22,90.99,91.0,7761,91.0715,1635937560000,42,
90.66,90.66,90.66,90.66,306,90.6627,1635937620000,11,
90.7,90.7,90.7,90.7,213,90.7,1635937740000,2,
90.88,90.88,90.88,90.88,270,90.8915,1635937920000,11,
90.52,90.52,90.5,90.5,818,90.5382,1635938160000,12,
90.61,90.61,90.6,90.6,1378,90.6298,1635938520000,10,
90.94,90.94,90.94,90.94,105,90.94,1635938760000,2,
90.94,91.0,90.94,91.0,1946,90.9851,1635938820000,22,
90.94,90.94,90.91,90.91,795,90.9352,1635938880000,10,
90.85,91.0,90.85,90.92,3103,90.9796,1635938940000,22,
90.85,90.85,90.19,90.19,3465,90.6203,1635939000000,38,
90.46,90.5,90.46,90.5,1734,90.4755,1635939300000,14,
90.49,90.49,90.49,90.49,312,90.5038,1635939360000,12,
90.59,90.59,90.59,90.59,250,90.594,1635939420000,2,
90.68,91.0,90.68,91.0,1245,90.8798,1635939480000,34,
90.67,90.67,90.24,90.24,671,90.4856,1635939600000,11,
90.05,90.05,90.05,90.05,219,90.0758,1635939660000,4,
90.3,90.5,90.3,90.5,1244,90.4327,1635939840000,5,
90.48,90.48,90.4,90.4,312,90.4505,1635940020000,4,
90.4,90.4,90.4,90.4,150,90.4029,1635940680000,4,
90.44,90.44,90.44,90.44,154,90.434,1635940740000,4,
90.053,90.99,90.0,90.21,15801,90.8335,1635940800000,72,
90.21,90.21,90.21,90.21,346,90.2625,1635940860000,12,
90.2,90.2,90.2,90.2,264,90.2198,1635940980000,7,
90.4,90.4,90.18,90.18,1377,90.2694,1635941220000,11,
90.1,90.1,90.1,90.1,765,90.1072,1635941280000,12,
90.04,90.04,89.72,89.72,1613,89.9046,1635941340000,46,
89.5,89.56,89.21,89.3,4769,89.4045,1635941400000,63,
89.11,89.3,89.11,89.3,1437,89.2347,1635941460000,20,
89.5,89.5,89.5,89.5,356,89.5636,1635941520000,8,
89.4,89.43,89.4,89.43,1951,89.4058,1635941580000,25,
89.9,89.9,89.53,89.53,778,89.687,1635941700000,15,
89.25,89.25,88.71,88.98,6207,89.0543,1635941760000,96,
89.0,89.25,89.0,89.25,1035,89.0382,1635941820000,18,
89.89,89.89,89.8,89.89,800,89.8674,1635941940000,5,
89.2146,89.2146,89.2146,89.2146,280,89.2146,1635942000000,1,
89.218,89.89,89.218,89.89,425,89.4127,1635942060000,3,
89.8,89.8,89.8,89.8,150,89.8,1635942120000,1,
89.2841,89.2841,89.2841,89.2841,235,89.3014,1635942300000,3,
89.32,89.42,89.21,89.42,1177,89.3343,1635942360000,25,
89.2,89.2,89.2,89.2,136,89.2412,1635942420000,5,
89.35,89.35,89.35,89.35,671,89.3861,1635942480000,12,
89.8,90.5,89.8,90.34,7670,90.2303,1635942660000,45,
90.41,90.5,90.41,90.5,1015,90.4585,1635942720000,9,
90.53,91.25,90.5,91.25,15305,90.8449,1635942780000,107,
91.05,91.2,91.0,91.2,2313,91.1075,1635942840000,18,
91.25,91.48,91.2,91.48,1327,91.2981,1635942900000,22,
91.75,92.42,91.71,92.0,8617,91.8921,1635942960000,66,
92.48,92.5,92.0,92.02,11906,92.0259,1635943020000,57,
92.5,92.7,92.3,92.5,7345,92.4954,1635943080000,53,
92.25,92.5,92.09,92.2,3608,92.2331,1635943140000,40,
92.2,92.7,92.2,92.29,11145,92.609,1635943200000,55,
92.23,92.5,92.23,92.5,1575,92.4437,1635943260000,30,
92.5,93.0,92.5,93.0,7189,92.7649,1635943320000,66,
92.99,93.07,92.96,93.0,5684,93.0012,1635943380000,88,
93.24,93.5,93.24,93.25,8118,93.3115,1635943440000,109,
93.28,93.4956,93.25,93.25,5459,93.2873,1635943500000,46,
93.25,93.3,93.25,93.3,1940,93.2675,1635943560000,43,
93.25,93.4,93.25,93.3,1924,93.302,1635943620000,25,
93.48,93.6229,93.46,93.5,3958,93.5035,1635943680000,41,
93.7,93.85,93.7,93.85,2505,93.7515,1635943740000,55,
93.88,94.0,93.55,93.98,5576,93.7449,1635943800000,87,
93.99,94.4,93.99,94.0,4019,94.0482,1635943860000,67,
94.0,94.01,94.0,94.01,1683,94.013,1635943920000,32,
94.0,94.0,94.0,94.0,1415,94.001,1635943980000,29,
94.0,94.0,93.5,93.5,5928,93.7312,1635944040000,95,
93.5,93.66,93.5,93.66,1056,93.5304,1635944100000,23,
93.5,93.63,93.5,93.63,1574,93.5268,1635944160000,30,
93.8,93.8,93.8,93.8,658,93.766,1635944220000,11,
93.8,93.8,93.5,93.5,2230,93.6424,1635944280000,63,
