open,high,low,close,volume,vwap,timestamp,transactions,otc
137.09,137.09,137.09,137.09,130,137.0878,1601463000000,2,
137.16,137.16,137.16,137.16,790,137.16,1601463060000,5,
137.32,137.32,137.32,137.32,1311,137.2918,1601463600000,17,
137.24,137.24,137.24,137.24,100,137.24,1601463780000,1,
137.16,137.16,137.16,137.16,197,137.1675,1601464140000,9,
137.13,137.13,137.13,137.13,200,137.13,1601464680000,1,
137.19,137.19,137.0,137.0,715,137.0685,1601465820000,13,
137.0,137.0,137.0,137.0,415,136.9999,1601465880000,4,
137.0,137.0,137.0,137.0,491,137.0,1601465940000,3,
137.0201,137.25,137.0201,137.13,950,137.1687,1601467200000,58,
136.8801,136.8801,136.8801,136.8801,201,136.8801,1601467500000,2,
137.43,137.43,137.43,137.43,100,137.43,1601467560000,1,
137.18,137.18,137.18,137.18,300,137.18,1601467740000,1,
137.37,137.37,137.37,137.37,100,137.37,1601468100000,1,
137.45,137.76,137.45,137.76,480,137.621,1601471280000,16,
137.2473,137.2473,137.2473,137.2473,251,137.2492,1601471460000,2,
137.56,137.56,137.56,137.56,520,137.5673,1601472420000,2,
137.76,137.76,137.76,137.76,344,137.7701,1601472480000,10,
137.97,137.97,137.97,137.97,273,137.9647,1601472540000,2,
137.99,138.18,137.4191,137.6526,150239,137.9428,1601472600000,443,
137.66,137.685,137.46,137.58,10315,137.5862,1601472660000,137,
137.56,137.56,137.46,137.55,10330,137.5062,1601472720000,154,
137.54,137.685,137.45,137.5453,18269,137.5924,1601472780000,264,
137.6,137.64,137.29,137.33,12511,137.4259,1601472840000,145,
137.28,137.33,137.13,137.13,9935,137.2329,1601472900000,209,
137.13,137.2299,137.05,137.15,11504,137.1405,1601472960000,168,
137.191,137.191,136.99,137.09,16114,137.0406,1601473020000,261,
137.12,137.1588,137.02,137.04,7119,137.067,1601473080000,121,
137.05,137.12,137.0235,137.07,12927,137.0785,1601473140000,148,
137.09,137.09,136.9,136.96,10857,137.0036,1601473200000,204,
136.95,137.15,136.95,137.1,8944,137.0439,1601473260000,157,
137.09,137.1109,136.91,136.95,18196,136.9693,1601473320000,196,
136.96,137.145,136.92,137.145,12419,137.0426,1601473380000,153,
137.18,137.4273,137.12,137.4273,20439,137.3061,1601473440000,275,
137.39,137.51,137.38,137.44,14638,137.4533,1601473500000,231,
137.45,137.5748,137.44,137.53,9767,137.4889,1601473560000,159,
137.59,137.81,137.59,137.77,14583,137.7087,1601473620000,190,
137.75,137.8293,137.69,137.79,11666,137.7582,1601473680000,148,
137.74,137.75,137.6,137.68,15140,137.6711,1601473740000,167,
137.68,137.7042,137.62,137.64,13703,137.6571,1601473800000,190,
137.64,137.9,137.555,137.87,22908,137.7268,1601473860000,281,
137.87,137.93,137.77,137.89,18275,137.8456,1601473920000,241,
137.91,138.04,137.89,138.02,10355,137.9584,1601473980000,163,
138.01,138.06,137.98,138.06,16645,138.0108,1601474040000,212,
138.1,138.27,138.03,138.27,15456,138.1281,1601474100000,223,
138.23,138.3448,138.18,138.2754,12283,138.2494,1601474160000,172,
