open,high,low,close,volume,vwap,timestamp,transactions,otc
63.99,63.99,63.99,63.99,100,63.99,1653650460000,1,
63.78,64.4,63.78,64.37,142469,64.0785,1653658200000,334,
64.41,64.41,64.045,64.23,15130,64.1995,1653658260000,196,
64.165,64.43,64.11,64.15,20489,64.292,1653658320000,203,
64.16,64.545,64.09,64.4992,65434,64.2448,1653658380000,387,
64.515,64.515,64.31,64.38,13908,64.4068,1653658440000,173,
64.38,64.53,64.324,64.47,16553,64.4349,1653658500000,266,
64.45,64.68,64.44,64.6148,13479,64.5443,1653658560000,196,
64.64,64.67,64.45,64.48,11787,64.5641,1653658620000,188,
64.43,64.58,64.4,64.58,27622,64.4675,1653658680000,256,
64.565,64.565,64.42,64.54,23623,64.4968,1653658740000,252,
64.52,64.83,64.52,64.79,26284,64.6935,1653658800000,259,
64.74,64.74,64.49,64.49,8988,64.5989,1653658860000,132,
64.49,64.57,64.35,64.57,12562,64.4591,1653658920000,169,
64.59,64.61,64.51,64.545,11564,64.5588,1653658980000,115,
64.545,64.6,64.03,64.37,75534,64.0969,1653659040000,171,
64.39,64.58,64.315,64.395,22382,64.4444,1653659100000,246,
64.44,64.47,64.36,64.36,24670,64.409,1653659160000,157,
64.37,64.5,64.37,64.438,19311,64.4578,1653659220000,228,
64.45,64.525,64.39,64.49,15840,64.4701,1653659280000,158,
64.49,64.49,64.4,64.425,13010,64.4311,1653659340000,150,
64.3987,64.42,64.32,64.405,11652,64.3815,1653659400000,180,
64.41,64.55,64.35,64.5,20132,64.438,1653659460000,218,
64.53,64.59,64.3354,64.34,18384,64.4726,1653659520000,212,
64.35,64.43,64.34,64.4,26348,64.3836,1653659580000,277,
64.42,64.54,64.42,64.51,15393,64.4925,1653659640000,184,
64.52,64.72,64.49,64.72,31153,64.5757,1653659700000,244,
64.74,64.8,64.64,64.77,17485,64.7077,1653659760000,144,
64.8,64.84,64.63,64.63,22020,64.7193,1653659820000,192,
64.66,64.71,64.57,64.6,15909,64.6422,1653659880000,185,
64.58,64.7,64.48,64.68,34006,64.6116,1653659940000,294,
64.68,64.7,64.575,64.6,15805,64.6266,1653660000000,181,
64.59,64.67,64.56,64.615,26996,64.6012,1653660060000,234,
64.6091,64.715,64.6091,64.66,12438,64.6548,1653660120000,154,
64.65,64.73,64.57,64.73,16397,64.6289,1653660180000,206,
64.715,64.715,64.49,64.51,35474,64.5436,1653660240000,275,
64.5,64.64,64.46,64.48,12771,64.5516,1653660300000,162,
64.5,64.5,64.34,64.34,10103,64.41,1653660360000,139,
64.32,64.38,64.21,64.25,15337,64.3053,1653660420000,195,
64.22,64.39,64.18,64.34,43509,64.2909,1653660480000,383,
64.365,64.465,64.32,64.365,58621,64.3812,1653660540000,319,
64.38,64.41,64.31,64.39,13893,64.3721,1653660600000,201,
64.41,64.4653,64.35,64.37,24996,64.4001,1653660660000,275,
64.375,64.395,64.32,64.335,7622,64.3627,1653660720000,88,
64.335,64.335,64.21,64.215,4689,64.2674,1653660780000,76,
64.21,64.23,64.12,64.14,15565,64.2019,1653660840000,186,
64.11,64.12,64.055,64.095,14612,64.0943,1653660900000,169,
64.095,64.21,64.05,64.06,27732,64.1057,1653660960000,278,
64.06,64.105,64.04,64.06,21333,64.0805,1653661020000,273,
64.05,64.1,64.01,64.085,12834,64.0663,1653661080000,153,
64.085,64.1,63.94,63.99,25861,64.0061,1653661140000,274,
63.99,64.03,63.945,63.97,12034,63.9859,1653661200000,150,
63.97,64.01,63.9236,63.9236,17178,63.9792,1653661260000,208,
63.91,63.96,63.83,63.915,57384,63.8968,1653661320000,429,
63.905,63.97,63.895,63.93,19929,63.9269,1653661380000,230,
63.9499,63.975,63.75,63.77,18331,63.8375,1653661440000,248,
63.77,63.8,63.66,63.71,13788,63.7296,1653661500000,219,
63.73,63.8,63.71,63.74,19017,63.7543,1653661560000,213,
63.73,63.8,63.705,63.75,34437,63.7577,1653661620000,300,
63.7457,63.78,63.73,63.75,40896,63.7508,1653661680000,322,
63.735,63.84,63.7,63.8,98373,63.8013,1653661740000,417,
63.8,63.81,63.76,63.78,25150,63.788,1653661800000,308,
63.77,63.8,63.74,63.78,20789,63.7709,1653661860000,238,
63.78,63.79,63.69,63.73,35374,63.7337,1653661920000,337,
63.73,63.805,63.6801,63.785,25682,63.7392,1653661980000,232,
63.79,63.8,63.72,63.72,14830,63.7647,1653662040000,156,
63.74,63.76,63.72,63.73,14752,63.741,1653662100000,209,
63.74,63.78,63.74,63.765,9459,63.7641,1653662160000,132,
63.76,63.76,63.68,63.72,14004,63.7271,1653662220000,235,
63.725,63.74,63.555,63.62,32154,63.6257,1653662280000,326,
63.612,63.73,63.61,63.695,9419,63.6565,1653662340000,154,
63.71,63.72,63.66,63.685,68411,63.6993,1653662400000,263,
63.68,63.75,63.595,63.75,18324,63.663,1653662460000,265,
63.74,63.7501,63.73,63.73,9762,63.7395,1653662520000,166,
63.715,63.73,63.63,63.73,22591,63.6881,1653662580000,223,
63.74,63.75,63.67,63.68,13227,63.7014,1653662640000,172,
63.69,63.7,63.65,63.655,15108,63.6764,1653662700000,165,
63.65,63.65,63.56,63.59,9203,63.6073,1653662760000,159,
63.57,63.6,63.51,63.5317,8304,63.5604,1653662820000,136,
63.54,63.6,63.47,63.495,19635,63.5305,1653662880000,219,
63.495,63.62,63.495,63.62,13370,63.5543,1653662940000,192,
63.63,63.67,63.6,63.61,28581,63.6428,1653663000000,268,
63.59,63.6,63.485,63.53,28472,63.5417,1653663060000,246,
63.52,63.53,63.44,63.44,17446,63.4999,1653663120000,197,
63.44,63.59,63.44,63.5842,13443,63.5307,1653663180000,151,
63.575,63.64,63.536,63.63,7732,63.5845,1653663240000,123,
63.63,63.63,63.6,63.63,9890,63.6144,1653663300000,131,
63.61,63.61,63.54,63.56,15021,63.5776,1653663360000,140,
63.55,63.6201,63.53,63.57,15986,63.5772,1653663420000,186,
63.51,63.5381,63.475,63.475,6357,63.5069,1653663480000,115,
63.46,63.5,63.42,63.465,15465,63.4658,1653663540000,207,
63.48,63.56,63.47,63.47,14648,63.5061,1653663600000,193,
63.44,63.47,63.41,63.42,8111,63.4406,1653663660000,122,
63.435,63.48,63.37,63.42,14201,63.4419,1653663720000,185,
63.4,63.42,63.38,63.409,6156,63.4106,1653663780000,102,
63.41,63.52,63.4,63.48,13259,63.4749,1653663840000,185,
63.48,63.54,63.45,63.54,9990,63.4832,1653663900000,147,
63.55,63.61,63.51,63.59,10013,63.5549,1653663960000,154,
