open,high,low,close,volume,vwap,timestamp,transactions,otc
164.99,164.99,163.0,163.0,297,164.32,1635854400000,2,
165.17,165.5,165.17,165.5,311,165.3455,1635859200000,6,
166.0,166.0,166.0,166.0,152,166.0,1635859740000,3,
166.14,166.14,165.0,165.46,17074,165.2068,1635859800000,96,
165.25,165.43,165.1,165.43,4040,165.292,1635859860000,140,
165.325,166.24,165.3075,165.97,7304,165.8877,1635859920000,189,
166.03,166.42,166.03,166.395,8157,166.3291,1635859980000,115,
166.5575,166.63,165.74,166.59,8918,166.4352,1635860040000,155,
166.68,167.3,166.68,167.17,9346,166.9878,1635860100000,210,
167.49,167.8,167.41,167.725,4260,167.6543,1635860160000,87,
167.81,167.82,167.43,167.43,9824,167.6246,1635860220000,115,
167.59,168.025,167.59,168.025,6361,167.8651,1635860280000,129,
168.2,169.1,168.12,168.77,21168,168.6369,1635860340000,251,
168.73,169.1,168.46,168.955,16295,168.765,1635860400000,247,
168.875,168.91,168.485,168.91,5538,168.7039,1635860460000,149,
168.9,169.21,168.8301,168.97,10837,168.9681,1635860520000,174,
169.03,169.13,168.77,168.83,6771,168.9418,1635860580000,136,
168.87,169.055,168.83,169.055,4489,168.9285,1635860640000,107,
169.07,169.28,169.0,169.16,7060,169.1668,1635860700000,163,
169.29,169.56,169.19,169.23,11364,169.3488,1635860760000,232,
169.34,169.73,169.21,169.695,7552,169.5207,1635860820000,145,
169.68,169.73,169.45,169.58,7688,169.6175,1635860880000,145,
169.635,169.635,169.4,169.43,5838,169.5479,1635860940000,138,
169.3,169.43,169.12,169.43,4039,169.2907,1635861000000,132,
169.5,169.59,169.38,169.43,8574,169.4924,1635861060000,178,
169.375,169.87,169.3,169.86,10477,169.4943,1635861120000,189,
169.915,170.33,169.83,170.12,26035,170.0997,1635861180000,489,
170.065,170.22,169.99,170.0,9643,170.1015,1635861240000,128,
170.04,170.05,169.58,169.61,11571,169.8154,1635861300000,164,
169.685,170.0,169.63,169.97,3171,169.8087,1635861360000,113,
169.91,170.04,169.81,169.86,8718,169.8997,1635861420000,125,
169.9,169.95,169.81,169.81,1480,169.9166,1635861480000,37,
169.95,170.12,169.95,170.11,6441,170.052,1635861540000,94,
170.13,170.38,169.74,169.74,8215,170.0784,1635861600000,121,
169.78,169.79,169.64,169.72,6208,169.7196,1635861660000,143,
169.81,170.1,169.7742,170.06,4389,169.8786,1635861720000,96,
170.12,170.22,169.89,170.22,4361,170.0523,1635861780000,87,
170.14,170.4,170.14,170.375,5369,170.2242,1635861840000,100,
170.375,170.59,170.37,170.5,13489,170.4584,1635861900000,229,
170.57,170.73,170.41,170.73,6946,170.6128,1635861960000,137,
170.645,170.9,170.56,170.695,4759,170.7466,1635862020000,137,
170.79,170.89,170.75,170.89,1633,170.8723,1635862080000,68,
170.93,170.97,170.805,170.805,3464,170.8838,1635862140000,133,
170.84,171.12,170.81,171.06,6249,170.9403,1635862200000,144,
171.015,171.06,170.99,171.02,3235,171.0161,1635862260000,107,
171.165,171.32,171.02,171.258,8240,171.2142,1635862320000,162,
171.215,171.26,171.03,171.03,10097,171.1089,1635862380000,80,
171.1056,171.15,170.95,170.95,6161,171.0582,1635862440000,164,
170.925,171.09,170.915,171.09,3246,171.008,1635862500000,96,
171.19,171.4,171.115,171.35,8142,171.3024,1635862560000,170,
171.5,171.91,171.47,171.56,12603,171.6795,1635862620000,137,
171.55,171.7,171.55,171.67,5497,171.6206,1635862680000,107,
171.635,171.69,171.55,171.55,5031,171.6153,1635862740000,63,
171.545,171.545,171.15,171.15,6270,171.3411,1635862800000,152,
171.125,171.125,170.7201,170.7201,2240,170.945,1635862860000,64,
170.8,171.05,170.8,171.0,3137,170.9227,1635862920000,89,
171.0,171.11,170.93,171.095,4918,171.0185,1635862980000,118,
171.17,171.3,171.115,171.3,4933,171.1782,1635863040000,71,
171.245,171.245,171.1,171.12,4729,171.1735,1635863100000,101,
171.165,171.4,171.165,171.4,2990,171.2556,1635863160000,86,
171.34,171.34,171.21,171.23,6155,171.2663,1635863220000,131,
171.13,171.21,170.925,170.925,4810,171.0681,1635863280000,86,
170.76,170.815,170.72,170.72,5264,170.7579,1635863340000,93,
170.8,170.845,170.6,170.62,10824,170.7474,1635863400000,166,
170.59,170.595,170.3,170.44,7600,170.4908,1635863460000,140,
170.47,170.56,170.13,170.13,16355,170.4618,1635863520000,179,
170.075,170.075,169.75,169.75,20990,170.0125,1635863580000,188,
169.7,169.7,169.39,169.48,11497,169.4958,1635863640000,227,
169.47,169.58,169.13,169.24,8328,169.3577,1635863700000,142,
169.28,169.86,169.28,169.795,6492,169.4258,1635863760000,139,
169.87,170.29,169.87,170.22,12652,170.044,1635863820000,148,
170.17,170.195,170.105,170.195,4419,170.1447,1635863880000,80,
170.3,170.38,170.21,170.37,3352,170.2754,1635863940000,58,
170.305,170.305,170.11,170.15,4083,170.1835,1635864000000,100,
170.155,170.155,170.07,170.13,2269,170.1161,1635864060000,41,
170.1673,170.39,170.1673,170.39,2336,170.2584,1635864120000,54,
170.405,170.75,170.405,170.75,2681,170.5796,1635864180000,90,
170.745,170.745,170.6,170.64,1513,170.6682,1635864240000,41,
170.645,170.7,170.5632,170.595,4292,170.6479,1635864300000,68,
170.55,170.965,170.55,170.965,4474,170.7331,1635864360000,127,
170.99,171.14,170.9,171.14,9402,170.9808,1635864420000,182,
171.23,171.24,171.09,171.205,4099,171.1616,1635864480000,99,
171.25,171.57,171.22,171.5,11633,171.3547,1635864540000,237,
171.44,171.44,171.1,171.195,7792,171.3131,1635864600000,110,
171.215,171.215,170.91,170.91,6867,171.1347,1635864660000,108,
170.78,170.8125,170.72,170.72,2469,170.761,1635864720000,74,
170.69,170.69,170.585,170.65,1525,170.655,1635864780000,36,
170.58,170.65,170.15,170.15,7658,170.4666,1635864840000,179,
170.11,170.55,170.11,170.4,5189,170.328,1635864900000,106,
170.29,170.55,170.29,170.55,2235,170.4054,1635864960000,57,
170.54,170.55,170.365,170.42,5911,170.4369,1635865020000,129,
170.4,170.61,170.4,170.46,4304,170.5092,1635865080000,85,
170.365,170.5199,170.365,170.4603,2883,170.4541,1635865140000,52,
170.49,170.55,170.47,170.5,5421,170.5043,1635865200000,56,
170.45,170.5,170.36,170.36,3193,170.4357,1635865260000,72,
170.35,170.35,170.105,170.105,5107,170.2765,1635865320000,73,
170.04,170.04,169.605,169.605,7251,169.8956,1635865380000,171,
169.605,169.97,169.605,169.95,14355,169.8089,1635865440000,276,
169.93,170.03,169.81,170.015,7247,169.9541,1635865500000,137,
170.01,170.13,170.005,170.005,5401,170.0777,1635865560000,87,
170.0,170.03,169.87,169.975,5367,169.9653,1635865620000,91,
169.83,169.89,169.75,169.795,4318,169.8076,1635865680000,75,
169.795,169.8,169.55,169.555,9101,169.6558,1635865740000,158,
169.54,169.54,169.395,169.395,2159,169.5233,1635865800000,46,
169.395,169.58,169.395,169.475,4576,169.4888,1635865860000,115,
169.49,169.58,169.43,169.51,4609,169.4988,1635865920000,104,
169.42,169.63,169.42,169.57,6007,169.5485,1635865980000,101,
169.57,169.57,169.45,169.47,2437,169.4992,1635866040000,66,
169.47,169.6,169.43,169.56,3336,169.5321,1635866100000,76,
169.555,169.62,169.54,169.55,2949,169.5791,1635866160000,66,
169.5,169.54,169.26,169.33,6770,169.3722,1635866220000,116,
169.29,169.29,169.17,169.205,2281,169.2516,1635866280000,55,
169.205,169.5,169.205,169.46,4708,169.3826,1635866340000,102,
169.46,169.46,169.37,169.41,3178,169.4052,1635866400000,80,
169.365,169.47,169.35,169.46,5137,169.4284,1635866460000,74,
