open,high,low,close,volume,vwap,timestamp,transactions,otc
35.71,35.71,35.71,35.71,166,35.71,1691571960000,1,
35.74,35.74,35.74,35.74,201,35.74,1691573880000,2,
35.7,35.7,35.7,35.7,1046,35.7043,1691575560000,19,
35.66,35.66,35.66,35.66,170,35.6636,1691577180000,4,
35.71,35.71,35.71,35.71,598,35.71,1691579580000,2,
35.71,35.71,35.71,35.71,287,35.71,1691579640000,1,
35.72,35.72,35.72,35.72,121,35.7199,1691579880000,3,
35.72,35.72,35.72,35.72,221,35.72,1691580180000,3,
35.73,35.73,35.73,35.73,100,35.73,1691580660000,1,
35.73,35.73,35.73,35.73,954,35.73,1691580780000,2,
35.71,35.71,35.71,35.71,218,35.71,1691581920000,6,
35.71,35.71,35.71,35.71,180,35.71,1691582160000,2,
35.68,35.75,35.66,35.75,13992,35.7293,1691582400000,62,
35.73,35.73,35.73,35.73,1067,35.7197,1691582520000,39,
35.71,35.71,35.67,35.67,842,35.6848,1691582580000,56,
35.7,35.7,35.69,35.69,2016,35.6948,1691582700000,15,
35.6747,35.6747,35.6747,35.6747,182,35.673,1691582880000,4,
35.6704,35.6704,35.6704,35.6704,277,35.671,1691583240000,4,
35.7,35.7,35.7,35.7,428,35.7019,1691583900000,7,
35.7,35.7,35.7,35.7,673,35.7067,1691584080000,8,
35.72,35.75,35.7,35.75,728,35.7098,1691584320000,4,
35.7,35.7,35.67,35.67,3837,35.6984,1691584620000,10,
35.7,35.7,35.7,35.7,150,35.7,1691584680000,1,
35.7,35.7,35.7,35.7,4898,35.7,1691585100000,1,
35.69,35.69,35.69,35.69,252,35.692,1691585280000,6,
35.7,35.7,35.7,35.7,597,35.6995,1691585460000,6,
35.71,35.71,35.71,35.71,132,35.7095,1691585520000,5,
35.7,35.7,35.7,35.7,182,35.6967,1691585640000,4,
35.68,35.68,35.68,35.68,142,35.6831,1691585940000,6,
35.68,35.68,35.67,35.67,1125,35.6771,1691586000000,18,
35.67,35.67,35.67,35.67,324,35.6699,1691586120000,5,
35.69,35.7,35.69,35.7,5926,35.6998,1691586240000,44,
