open,high,low,close,volume,vwap,timestamp,transactions,otc
305.9124,305.9124,305.9124,305.9124,172,305.9124,1700487720000,1,
307.14,307.14,307.14,307.14,679,307.139,1700488860000,20,
307.14,307.14,307.14,307.14,309,307.1401,1700488920000,3,
307.19,307.25,306.21,306.43,63954,307.1573,1700490600000,447,
306.59,307.15,306.53,307.15,8587,306.8136,1700490660000,235,
307.0,307.205,306.86,307.03,5539,307.0485,1700490720000,117,
307.03,307.12,306.56,306.71,9012,306.9201,1700490780000,177,
306.59,306.8,306.56,306.755,4933,306.6824,1700490840000,135,
306.73,306.76,306.445,306.445,9355,306.6135,1700490900000,222,
306.395,306.59,306.37,306.46,11699,306.4687,1700490960000,303,
306.35,306.35,306.19,306.33,4211,306.2903,1700491020000,150,
306.4647,306.4647,306.43,306.43,2011,306.4325,1700491080000,101,
306.45,307.02,306.44,307.02,18535,306.7991,1700491140000,160,
307.0263,307.34,307.0263,307.24,6803,307.1983,1700491200000,158,
307.2231,307.26,306.855,307.195,17505,307.0336,1700491260000,291,
307.1317,307.265,306.84,306.84,27999,307.1026,1700491320000,423,
306.84,306.85,306.68,306.69,6923,306.7858,1700491380000,153,
306.78,306.9125,306.46,306.49,14624,306.744,1700491440000,286,
306.3401,306.59,306.3401,306.5,6670,306.4874,1700491500000,210,
306.4,306.67,306.365,306.6,5905,306.5184,1700491560000,152,
306.6996,306.795,306.605,306.675,2511,306.6866,1700491620000,94,
306.615,306.825,306.55,306.55,21746,306.6961,1700491680000,322,
306.535,306.605,306.37,306.435,5727,306.5174,1700491740000,164,
306.42,306.525,306.35,306.5,8680,306.4256,1700491800000,204,
306.61,306.715,306.6,306.715,10319,306.6181,1700491860000,141,
306.705,306.8,306.65,306.715,1724,306.7355,1700491920000,89,
306.66,306.66,306.5,306.5,3848,306.5993,1700491980000,126,
306.501,306.6,306.45,306.6,3248,306.5158,1700492040000,129,
306.585,306.6807,306.4316,306.4316,2730,306.5616,1700492100000,98,
306.53,306.62,306.53,306.6,1826,306.5906,1700492160000,69,
306.6,306.75,306.53,306.74,5108,306.607,1700492220000,150,
306.735,306.84,306.63,306.8,4851,306.7766,1700492280000,148,
306.8,306.81,306.37,306.38,12804,306.5769,1700492340000,352,
306.465,306.94,306.26,306.855,15667,306.5963,1700492400000,386,
306.825,306.87,306.71,306.72,3329,306.7493,1700492460000,138,
306.73,306.73,306.67,306.68,1440,306.6899,1700492520000,98,
306.7899,306.79,306.59,306.79,2119,306.7266,1700492580000,61,
306.7,306.765,306.5748,306.5748,7081,306.6587,1700492640000,122,
306.57,306.57,306.44,306.495,7761,306.5308,1700492700000,173,
306.48,306.5474,306.34,306.465,5301,306.4349,1700492760000,142,
306.51,306.5775,306.46,306.4825,6522,306.5004,1700492820000,200,
306.49,306.49,306.2,306.2,3941,306.3534,1700492880000,127,
306.285,306.365,306.22,306.295,6761,306.3025,1700492940000,116,
306.305,306.64,306.305,306.53,11586,306.4423,1700493000000,250,
306.58,306.61,306.41,306.45,4162,306.5073,1700493060000,146,
306.565,306.66,306.51,306.61,7914,306.6085,1700493120000,84,
306.61,306.9,306.61,306.73,9313,306.7821,1700493180000,201,
306.725,306.725,306.65,306.65,2690,306.6724,1700493240000,76,
306.59,306.61,306.41,306.42,6615,306.5381,1700493300000,160,
306.41,306.47,306.25,306.29,3132,306.3446,1700493360000,98,
306.2069,306.3,306.18,306.21,1868,306.226,1700493420000,88,
306.22,306.24,306.02,306.04,3972,306.1176,1700493480000,112,
306.0123,306.12,306.0123,306.06,3142,306.0598,1700493540000,66,
306.06,306.11,305.96,306.05,6567,306.0352,1700493600000,213,
306.035,306.1271,306.0,306.02,4837,306.0314,1700493660000,145,
305.96,305.9655,305.92,305.9655,4356,305.9378,1700493720000,152,
306.03,306.03,305.78,305.79,5369,305.9053,1700493780000,195,
305.75,306.0,305.74,306.0,3602,305.8506,1700493840000,138,
305.95,306.09,305.95,306.09,5061,306.0496,1700493900000,156,
306.095,306.17,306.04,306.145,7750,306.096,1700493960000,143,
306.17,306.25,306.12,306.145,7497,306.1871,1700494020000,180,
306.045,306.25,306.0,306.25,10695,306.0803,1700494080000,250,
306.24,306.38,306.185,306.38,7073,306.2443,1700494140000,158,
306.29,306.405,306.245,306.385,2796,306.3443,1700494200000,99,
306.36,306.38,306.18,306.18,1992,306.2855,1700494260000,77,
306.175,306.2875,306.17,306.23,4444,306.2465,1700494320000,119,
306.23,306.3,306.17,306.195,6082,306.2404,1700494380000,168,
306.25,306.3689,306.23,306.26,5205,306.2807,1700494440000,137,
306.24,306.36,306.21,306.345,3670,306.3102,1700494500000,92,
306.29,306.41,306.25,306.315,4135,306.3105,1700494560000,101,
306.315,306.32,306.22,306.22,2104,306.2808,1700494620000,84,
