open,high,low,close,volume,vwap,timestamp,transactions,otc
476.99,476.99,476.99,476.99,152,476.8326,1689674640000,3,
476.0,476.0,476.0,476.0,318,475.9928,1689676260000,5,
474.99,474.99,474.99,474.99,203,474.9757,1689678420000,3,
475.0,475.0,475.0,475.0,198,474.9933,1689678720000,12,
472.0,474.7,472.0,474.7,2463,474.1149,1689679740000,69,
474.7,475.0,474.68,474.82,2536,474.6319,1689679800000,75,
474.68,474.68,472.0,472.0,2093,473.3312,1689679860000,68,
471.0,471.0,470.0,470.0,4284,470.2078,1689679920000,80,
468.21,468.4,468.0,468.4,866,468.2235,1689679980000,29,
469.98,469.98,469.98,469.98,2481,469.9384,1689680040000,36,
469.01,469.01,469.01,469.01,705,469.3443,1689680100000,37,
471.5,472.0,471.5,471.98,1289,471.8094,1689680160000,20,
472.0,472.1,472.0,472.01,1227,472.0254,1689680220000,19,
473.0,474.0,472.25,474.0,2030,473.0343,1689680280000,59,
473.36,473.36,473.36,473.36,660,473.0427,1689680400000,36,
474.63,475.0,473.7,474.88,2841,474.6033,1689681000000,59,
474.5,474.5,474.5,474.5,243,474.5049,1689681060000,24,
474.83,474.83,474.5,474.5,1772,474.5425,1689681120000,47,
474.7,474.7,474.7,474.7,3276,474.703,1689681180000,47,
474.4,474.4,474.4,474.4,231,474.4223,1689681300000,7,
474.35,474.35,474.0,474.0,1115,474.1523,1689681420000,27,
474.49,475.0,469.98,474.0,8187,473.7158,1689681600000,154,
474.68,474.68,474.68,474.68,115,474.2695,1689681660000,7,
474.64,474.64,474.64,474.64,334,474.6267,1689681900000,16,
474.7,474.7,474.7,474.7,505,474.6743,1689681960000,14,
474.5,474.7,474.5,474.5,2348,474.5204,1689682080000,42,
474.7,474.7,474.0,474.0,983,474.5855,1689682140000,19,
474.0,474.0,474.0,474.0,298,474.0192,1689682260000,15,
474.5,474.5,474.5,474.5,125,474.4613,1689682440000,4,
474.2,474.2,474.2,474.2,433,474.2261,1689682980000,10,
474.0,474.0,474.0,474.0,562,473.7913,1689683040000,29,
474.0,474.0,474.0,474.0,265,473.867,1689683100000,7,
473.5,473.5,473.0,473.32,1222,473.279,1689683220000,49,
473.5,473.5,473.0,473.5,2217,473.3155,1689683280000,38,
474.0,474.0,474.0,474.0,207,474.1043,1689683640000,7,
474.6999,475.21,474.6999,475.21,1397,474.8561,1689684420000,36,
474.72,475.0,474.72,475.0,1360,474.9792,1689684540000,42,
475.2,475.2,475.2,475.2,459,475.2852,1689684600000,16,
475.3,475.5,474.7,475.49,4826,475.3079,1689684660000,97,
475.28,475.28,475.25,475.25,334,475.2349,1689684720000,6,
475.19,475.19,475.19,475.19,123,475.2242,1689684780000,6,
475.29,475.34,475.29,475.34,722,475.3142,1689684840000,9,
475.01,475.01,474.39,474.39,428,474.9102,1689684900000,17,
474.94,474.96,474.93,474.96,1175,474.9573,1689685020000,15,
474.96,475.2,474.96,475.2,1544,475.0214,1689685080000,32,
475.74,475.74,475.74,475.74,155,475.6613,1689685440000,3,
476.0,476.0,476.0,476.0,1163,475.9627,1689685500000,47,
476.28,476.28,476.0,476.0,518,476.2314,1689685620000,9,
475.0896,475.0896,475.0896,475.0896,530,475.5516,1689685740000,23,
477.23,477.23,477.23,477.23,660,477.0291,1689685920000,32,
477.38,477.7679,477.23,477.7679,1532,477.2942,1689685980000,55,
477.0,477.0,477.0,477.0,329,476.9301,1689686100000,31,
476.6008,476.6008,476.6008,476.6008,1175,476.7003,1689686220000,10,
476.5,476.5,476.5,476.5,354,476.6768,1689686400000,13,
476.1,476.1,476.1,476.1,644,476.3525,1689686580000,20,
476.02,476.02,475.0,475.1,2795,475.3286,1689686640000,66,
475.17,475.3,475.17,475.3,388,475.1391,1689686700000,8,
475.13,475.13,474.02,475.0,1423,474.5754,1689686760000,53,
475.48,475.51,475.48,475.48,1227,475.4507,1689686820000,22,
474.0,475.33,474.0,475.2,1269,474.7714,1689686880000,20,
474.39,475.55,474.39,475.31,4777,475.2474,1689686940000,53,
474.37,475.0,474.37,474.98,4261,474.8349,1689687000000,190,
474.4,475.0,474.0,474.4453,41292,474.7974,1689687060000,557,
474.415,474.9,473.55,474.77,15386,474.3994,1689687120000,410,
474.75,478.3899,474.75,477.8004,29981,477.0033,1689687180000,559,
477.4,479.5,477.4,477.96,27571,478.5589,1689687240000,526,
477.5001,477.5001,473.5111,474.6999,10678,475.4463,1689687300000,312,
474.2,478.575,474.2,478.125,32016,476.1218,1689687360000,582,
478.6899,478.6899,477.27,477.91,14972,477.8823,1689687420000,301,
477.93,478.35,476.55,477.12,11539,477.5882,1689687480000,279,
477.11,478.0,476.06,477.12,17259,476.9666,1689687540000,353,
476.53,477.34,475.7609,476.9,7854,476.5772,1689687600000,197,
477.12,477.29,476.03,476.2,11672,476.6753,1689687660000,406,
476.12,476.98,476.12,476.33,5760,476.564,1689687720000,182,
476.16,476.815,475.94,475.94,7696,476.3663,1689687780000,201,
475.98,476.16,475.54,475.64,6383,475.8488,1689687840000,198,
475.63,475.63,474.25,474.53,16621,474.8948,1689687900000,251,
474.65,474.6563,474.16,474.2175,8051,474.4238,1689687960000,166,
474.06,475.19,474.06,474.5,10644,474.7531,1689688020000,287,
474.48,475.24,474.44,475.24,5825,474.7924,1689688080000,196,
474.93,475.73,474.925,475.1267,7832,475.3524,1689688140000,186,
475.3,476.4099,475.3,475.74,5441,475.7616,1689688200000,204,
475.865,476.138,475.5871,476.12,6085,475.9324,1689688260000,113,
475.8,475.935,475.42,475.42,5837,475.719,1689688320000,138,
475.27,475.3,474.5401,474.895,9132,475.0048,1689688380000,241,
475.0,475.2172,474.5101,474.69,2825,474.8905,1689688440000,87,
474.57,474.76,474.126,474.6973,15489,474.4933,1689688500000,241,
474.6,475.405,474.6,475.01,7105,475.1747,1689688560000,152,
475.26,475.44,474.92,474.92,4174,475.1903,1689688620000,97,
475.46,475.46,474.765,474.935,4542,474.9147,1689688680000,132,
474.87,475.22,474.3,474.7,6001,474.8358,1689688740000,195,
474.2467,475.19,474.14,474.14,3111,474.5253,1689688800000,116,
474.04,474.2,473.79,473.79,2711,474.0213,1689688860000,126,
473.8371,473.8371,472.49,472.5,12282,472.7574,1689688920000,323,
472.51,472.75,472.38,472.38,8386,472.5959,1689688980000,209,
472.515,472.9399,472.34,472.4,6486,472.487,1689689040000,107,
472.39,472.62,471.5,471.58,14917,471.9013,1689689100000,351,
471.53,471.57,470.32,470.32,4642,471.1438,1689689160000,195,
470.665,470.79,470.0491,470.5,6911,470.4553,1689689220000,186,
