open,high,low,close,volume,vwap,timestamp,transactions,otc
217.88,218.88,217.88,217.93,9211.0,218.0284,2023-10-20 04:00:00,288,
217.88,217.88,217.44,217.49,10248.0,217.6294,2023-10-20 04:01:00,421,
217.4,217.4,216.94,216.94,9671.0,217.1337,2023-10-20 04:02:00,423,
217.0,217.41,217.0,217.4,12429.0,217.2132,2023-10-20 04:03:00,269,
217.35,217.46,217.35,217.46,3459.0,217.3968,2023-10-20 04:04:00,106,
217.58,217.76,217.58,217.75,2382.0,217.6608,2023-10-20 04:05:00,74,
217.85,218.1,217.85,218.04,6650.0,217.9833,2023-10-20 04:06:00,155,
218.05,218.38,218.05,218.37,6198.0,218.3061,2023-10-20 04:07:00,229,
218.22,218.22,218.14,218.14,3953.0,218.2384,2023-10-20 04:08:00,145,
218.14,218.14,218.04,218.14,3558.0,218.0935,2023-10-20 04:09:00,131,
218.14,218.22,218.04,218.04,4548.0,218.1269,2023-10-20 04:10:00,139,
218.1,218.2,218.1,218.2,3683.0,218.1475,2023-10-20 04:11:00,86,
218.24,218.39,218.24,218.39,3778.0,218.2841,2023-10-20 04:12:00,86,
218.39,218.39,218.24,218.25,2167.0,218.3222,2023-10-20 04:13:00,77,
218.32,218.37,218.26,218.37,2954.0,218.2911,2023-10-20 04:14:00,82,
218.25,218.3,218.24,218.24,4355.0,218.26,2023-10-20 04:15:00,106,
218.25,218.32,218.25,218.32,2534.0,218.3031,2023-10-20 04:17:00,81,
218.28,218.29,218.27,218.28,1871.0,218.2928,2023-10-20 04:18:00,69,
218.34,218.34,218.33,218.33,1534.0,218.3424,2023-10-20 04:19:00,45,
218.37,218.37,218.27,218.3,4603.0,218.2826,2023-10-20 04:20:00,118,
218.32,218.32,218.32,218.32,1704.0,218.3312,2023-10-20 04:21:00,74,
218.35,218.39,218.35,218.39,1568.0,218.3762,2023-10-20 04:22:00,54,
218.35,218.58,218.35,218.5,9371.0,218.4719,2023-10-20 04:23:00,182,
218.55,218.79,218.55,218.7,4870.0,218.6977,2023-10-20 04:24:00,124,
218.78,218.91,218.78,218.86,4566.0,218.8402,2023-10-20 04:25:00,145,
218.9,218.9,218.7,218.7,4117.0,218.8,2023-10-20 04:26:00,142,
218.75,218.75,218.75,218.75,2218.0,218.7057,2023-10-20 04:27:00,68,
218.77,218.8,218.77,218.8,3819.0,218.7855,2023-10-20 04:28:00,108,
218.77,218.82,218.77,218.77,4096.0,218.7953,2023-10-20 04:29:00,114,
218.77,218.77,218.74,218.74,3320.0,218.7246,2023-10-20 04:30:00,147,
218.65,218.79,218.52,218.79,4524.0,218.654,2023-10-20 04:31:00,157,
218.91,218.91,218.85,218.85,1920.0,218.8801,2023-10-20 04:32:00,72,
218.95,219.0,218.95,219.0,2421.0,218.944,2023-10-20 04:33:00,104,
219.09,219.25,219.09,219.25,4995.0,219.1428,2023-10-20 04:34:00,138,
219.38,219.38,219.2,219.28,3228.0,219.2728,2023-10-20 04:35:00,110,
219.36,219.75,219.26,219.6,12152.0,219.5063,2023-10-20 04:36:00,344,
219.67,219.67,219.5,219.5,18012.0,219.5942,2023-10-20 04:37:00,306,
219.36,219.7,219.35,219.7,5285.0,219.5356,2023-10-20 04:38:00,153,
219.6,219.6,219.6,219.6,1584.0,219.6342,2023-10-20 04:39:00,70,
219.75,219.79,219.67,219.67,3749.0,219.7315,2023-10-20 04:40:00,141,
219.75,219.87,219.74,219.86,7557.0,219.7944,2023-10-20 04:41:00,172,
219.89,219.98,219.86,219.94,10361.0,219.9016,2023-10-20 04:42:00,192,
219.97,219.97,219.89,219.89,4426.0,219.9315,2023-10-20 04:43:00,249,
219.88,219.89,219.78,219.89,4477.0,219.8399,2023-10-20 04:44:00,157,
219.91,220.15,219.91,220.14,10898.0,220.037,2023-10-20 04:45:00,325,
220.22,220.51,220.22,220.51,10999.0,220.4394,2023-10-20 04:46:00,239,
220.57,221.01,220.57,221.01,16668.0,220.8633,2023-10-20 04:47:00,373,
221.01,221.14,220.79,221.14,13876.0,220.9985,2023-10-20 04:48:00,314,
221.05,221.05,220.86,220.9,6491.0,220.9224,2023-10-20 04:49:00,176,
220.99,221.18,220.99,221.18,7321.0,221.0782,2023-10-20 04:50:00,227,
221.09,221.15,221.0,221.0,9743.0,221.0533,2023-10-20 04:51:00,196,
221.0,221.01,220.87,220.88,10015.0,220.9416,2023-10-20 04:52:00,214,
220.87,220.89,220.71,220.71,9543.0,220.8375,2023-10-20 04:53:00,258,
220.73,220.74,220.51,220.53,4374.0,220.6149,2023-10-20 04:54:00,164,
220.5,220.5,220.3,220.31,9302.0,220.3738,2023-10-20 04:55:00,211,
220.33,220.51,220.3,220.5,4705.0,220.3925,2023-10-20 04:56:00,93,
220.51,220.68,220.5,220.68,2131.0,220.5995,2023-10-20 04:57:00,67,
220.6,220.61,220.6,220.61,2864.0,220.6114,2023-10-20 04:58:00,116,
220.67,220.67,220.51,220.51,2547.0,220.585,2023-10-20 04:59:00,118,
220.5,220.5,220.4,220.45,3880.0,220.4568,2023-10-20 05:00:00,110,
220.4,220.41,220.25,220.25,6564.0,220.2944,2023-10-20 05:01:00,235,
