open,high,low,close,volume,vwap,timestamp,transactions,otc
185.49,185.8,185.49,185.7,1653.0,185.7287,2024-02-01 04:00:00,76,
185.83,185.9,185.83,185.88,3388.0,185.893,2024-02-01 04:03:00,72,
185.8,185.8,185.8,185.8,397.0,185.7939,2024-02-01 04:05:00,15,
185.75,185.75,185.75,185.75,652.0,185.7279,2024-02-01 04:06:00,29,
185.75,185.75,185.75,185.75,550.0,185.7734,2024-02-01 04:07:00,28,
185.87,185.87,185.87,185.87,525.0,185.8688,2024-02-01 04:12:00,9,
185.8,185.8,185.8,185.8,535.0,185.7893,2024-02-01 04:23:00,13,
185.76,185.76,185.76,185.76,549.0,185.7509,2024-02-01 04:29:00,25,
185.75,185.75,185.75,185.75,548.0,185.7476,2024-02-01 04:35:00,25,
185.71,185.71,185.71,185.71,603.0,185.7093,2024-02-01 04:36:00,49,
185.63,185.63,185.63,185.63,245.0,185.6338,2024-02-01 04:37:00,26,
185.6,185.6,185.58,185.58,682.0,185.5951,2024-02-01 04:38:00,31,
185.55,185.55,185.55,185.55,473.0,185.5358,2024-02-01 04:39:00,23,
185.52,185.52,185.45,185.45,1180.0,185.4798,2024-02-01 04:40:00,55,
185.51,185.54,185.51,185.54,1056.0,185.5285,2024-02-01 04:41:00,18,
185.5,185.5,185.5,185.5,2278.0,185.5032,2024-02-01 04:42:00,34,
185.57,185.57,185.57,185.57,263.0,185.5681,2024-02-01 04:56:00,8,
185.6,185.6,185.6,185.6,1632.0,185.595,2024-02-01 04:57:00,24,
185.55,185.55,185.51,185.51,2300.0,185.5263,2024-02-01 04:59:00,53,
185.4,185.4,185.4,185.4,995.0,185.4153,2024-02-01 05:01:00,41,
185.41,185.41,185.4,185.4,1413.0,185.3982,2024-02-01 05:02:00,23,
185.4,185.4,185.4,185.4,904.0,185.3985,2024-02-01 05:03:00,11,
185.4,185.4,185.4,185.4,705.0,185.3956,2024-02-01 05:04:00,9,
185.4,185.4,185.4,185.4,559.0,185.3988,2024-02-01 05:05:00,8,
185.4,185.4,185.4,185.4,445.0,185.3963,2024-02-01 05:06:00,12,
185.4,185.4,185.4,185.4,1504.0,185.3958,2024-02-01 05:08:00,30,
185.4,185.4,185.4,185.4,1006.0,185.3972,2024-02-01 05:11:00,11,
185.4,185.4,185.4,185.4,275.0,185.3981,2024-02-01 05:12:00,6,
185.4,185.4,185.4,185.4,1677.0,185.4,2024-02-01 05:13:00,19,
185.4,185.4,185.4,185.4,1444.0,185.3977,2024-02-01 05:14:00,23,
185.39,185.39,185.39,185.39,277.0,185.3901,2024-02-01 05:21:00,9,
185.37,185.4,185.37,185.4,1310.0,185.3917,2024-02-01 05:25:00,18,
185.4,185.4,185.36,185.4,2514.0,185.3841,2024-02-01 05:35:00,64,
185.39,185.39,185.39,185.39,532.0,185.3953,2024-02-01 05:37:00,16,
185.4,185.4,185.4,185.4,799.0,185.4,2024-02-01 05:38:00,12,
185.4,185.4,185.4,185.4,327.0,185.3999,2024-02-01 05:40:00,12,
185.39,185.39,185.39,185.39,1020.0,185.3902,2024-02-01 05:42:00,4,
185.39,185.39,185.39,185.39,558.0,185.39,2024-02-01 05:43:00,7,
185.4,185.4,185.4,185.4,3372.0,185.4009,2024-02-01 05:45:00,12,
185.5,185.5,185.5,185.5,233.0,185.4955,2024-02-01 05:46:00,9,
185.5,185.5,185.46,185.46,978.0,185.4843,2024-02-01 05:51:00,23,
185.54,185.55,185.54,185.55,1667.0,185.5399,2024-02-01 05:54:00,28,
185.54,185.55,185.54,185.55,1392.0,185.5471,2024-02-01 05:56:00,32,
185.59,185.6,185.58,185.6,3808.0,185.6025,2024-02-01 05:57:00,51,
185.69,185.69,185.69,185.69,472.0,185.689,2024-02-01 05:59:00,17,
185.65,185.65,185.65,185.65,427.0,185.6533,2024-02-01 06:07:00,22,
185.51,185.51,185.46,185.46,1077.0,185.4769,2024-02-01 06:14:00,72,
185.39,185.39,185.39,185.39,1314.0,185.4099,2024-02-01 06:15:00,66,
185.31,185.31,185.31,185.31,355.0,185.3212,2024-02-01 06:19:00,12,
185.31,185.32,185.31,185.32,562.0,185.3004,2024-02-01 06:20:00,19,
185.31,185.31,185.11,185.11,1189.0,185.224,2024-02-01 06:21:00,91,
185.17,185.21,185.17,185.18,792.0,185.1956,2024-02-01 06:22:00,14,
185.17,185.23,185.16,185.23,1701.0,185.1821,2024-02-01 06:23:00,38,
185.18,185.18,185.17,185.17,1090.0,185.1843,2024-02-01 06:24:00,48,
185.11,185.11,185.11,185.11,1406.0,185.1318,2024-02-01 06:27:00,53,
185.06,185.13,185.06,185.13,365.0,185.0911,2024-02-01 06:31:00,13,
185.2,185.2,185.19,185.19,1044.0,185.2055,2024-02-01 06:35:00,27,
185.21,185.21,185.2,185.2,913.0,185.202,2024-02-01 06:38:00,46,
185.19,185.19,185.19,185.19,150.0,185.1836,2024-02-01 06:41:00,7,
185.17,185.17,185.17,185.17,437.0,185.1708,2024-02-01 06:42:00,16,
185.16,185.16,185.11,185.11,1092.0,185.1405,2024-02-01 06:43:00,32,
185.16,185.19,185.16,185.19,1365.0,185.1768,2024-02-01 06:44:00,22,
185.32,185.68,185.32,185.68,5213.0,185.4526,2024-02-01 06:45:00,78,
185.67,185.8,185.67,185.8,5626.0,185.7056,2024-02-01 06:46:00,83,
185.62,185.62,185.59,185.59,5726.0,185.6113,2024-02-01 06:47:00,54,
185.56,185.6,185.56,185.6,2423.0,185.5889,2024-02-01 06:48:00,26,
185.6,185.6,185.54,185.54,2660.0,185.5834,2024-02-01 06:49:00,33,
185.68,185.88,185.68,185.88,1675.0,185.7626,2024-02-01 06:50:00,45,
185.7,185.7,185.69,185.69,1758.0,185.6996,2024-02-01 06:51:00,37,
185.65,185.65,185.65,185.65,385.0,185.6525,2024-02-01 06:52:00,10,
185.6,185.6,185.6,185.6,1230.0,185.606,2024-02-01 06:53:00,39,
185.64,185.64,185.64,185.64,2653.0,185.6398,2024-02-01 07:00:00,131,
185.5,185.5,185.5,185.5,2324.0,185.52,2024-02-01 07:01:00,87,
185.44,185.44,185.44,185.44,1432.0,185.4411,2024-02-01 07:03:00,27,
185.46,185.46,185.46,185.46,1251.0,185.4598,2024-02-01 07:04:00,20,
185.45,185.45,185.45,185.45,1300.0,185.45,2024-02-01 07:05:00,11,
185.48,185.5,185.48,185.5,939.0,185.4863,2024-02-01 07:06:00,11,
185.5,185.55,185.5,185.55,3365.0,185.5184,2024-02-01 07:07:00,43,
185.62,185.62,185.6,185.6,923.0,185.6085,2024-02-01 07:10:00,33,
185.58,185.58,185.58,185.58,624.0,185.5624,2024-02-01 07:11:00,17,
185.5,185.5,185.5,185.5,704.0,185.5057,2024-02-01 07:12:00,22,
185.5,185.58,185.5,185.58,1947.0,185.5071,2024-02-01 07:13:00,25,
185.6,185.6,185.6,185.6,121.0,185.5965,2024-02-01 07:15:00,8,
185.64,185.67,185.64,185.67,3998.0,185.6602,2024-02-01 07:19:00,39,
185.7,185.75,185.7,185.75,2726.0,185.7456,2024-02-01 07:21:00,90,
185.76,185.76,185.5,185.5,12068.0,185.5828,2024-02-01 07:22:00,223,
185.5,185.68,185.5,185.68,2685.0,185.5601,2024-02-01 07:23:00,52,
185.67,185.67,185.59,185.59,2384.0,185.6377,2024-02-01 07:26:00,43,
185.64,185.64,185.64,185.64,486.0,185.6397,2024-02-01 07:27:00,13,
185.55,185.55,185.55,185.55,764.0,185.5774,2024-02-01 07:30:00,32,
185.61,185.61,185.61,185.61,605.0,185.6117,2024-02-01 07:39:00,18,
185.63,185.65,185.63,185.65,4185.0,185.6144,2024-02-01 07:41:00,83,
185.63,185.63,185.63,185.63,618.0,185.6298,2024-02-01 07:43:00,6,
185.65,185.7,185.65,185.7,2667.0,185.6727,2024-02-01 07:44:00,52,
185.71,185.71,185.69,185.69,2506.0,185.7006,2024-02-01 07:49:00,82,
185.7,185.75,185.7,185.75,1272.0,185.7057,2024-02-01 07:50:00,38,
185.76,185.76,185.76,185.76,1533.0,185.7582,2024-02-01 07:51:00,26,
185.82,185.82,185.82,185.82,415.0,185.8038,2024-02-01 07:53:00,18,
185.79,185.79,185.79,185.79,1920.0,185.7624,2024-02-01 07:57:00,69,
185.74,185.74,185.7,185.7,1868.0,185.7064,2024-02-01 07:58:00,56,
185.7,185.7,185.7,185.7,844.0,185.7024,2024-02-01 07:59:00,21,
185.7,186.0786,185.44,186.0786,874134.0,184.4907,2024-02-01 08:00:00,807,
186.0,186.0,185.35,185.52,9195.0,185.795,2024-02-01 08:01:00,608,
185.41,185.9,185.36,185.45,5290.0,185.524,2024-02-01 08:02:00,573,
185.65,185.84,185.52,185.76,6097.0,185.7379,2024-02-01 08:03:00,378,
185.76,185.81,185.26,185.8,2116.0,185.6339,2024-02-01 08:04:00,138,
185.82,185.82,185.74,185.74,1013.0,185.7662,2024-02-01 08:05:00,43,
185.82,185.82,185.77,185.77,1711.0,185.7872,2024-02-01 08:06:00,44,
185.82,185.82,185.77,185.82,1507.0,185.7939,2024-02-01 08:07:00,40,
185.75,185.75,185.67,185.67,7315.0,185.7104,2024-02-01 08:08:00,171,
185.623,185.67,185.623,185.65,3806.0,185.6479,2024-02-01 08:09:00,46,
185.65,185.65,185.61,185.61,2539.0,185.6353,2024-02-01 08:10:00,101,
185.78,185.78,185.6,185.6,1969.0,185.6197,2024-02-01 08:11:00,69,
185.6,185.6,185.55,185.6,2868.0,185.5865,2024-02-01 08:12:00,85,
185.55,185.5996,185.55,185.55,2671.0,185.5594,2024-02-01 08:13:00,51,
185.5,185.5,185.5,185.5,2106.0,185.506,2024-02-01 08:14:00,137,
185.48,185.59,185.48,185.59,1984.0,185.5177,2024-02-01 08:15:00,36,
185.5889,185.5889,185.45,185.45,2349.0,185.4866,2024-02-01 08:16:00,82,
185.4,185.4014,185.4,185.4,2861.0,185.4008,2024-02-01 08:17:00,103,
185.4,185.4,185.3183,185.3183,2890.0,185.3684,2024-02-01 08:18:00,64,
185.38,185.39,185.38,185.39,1053.0,185.3688,2024-02-01 08:19:00,50,
185.34,185.4,185.34,185.4,5116.0,185.3793,2024-02-01 08:20:00,81,
185.4,185.4,185.38,185.4,4168.0,185.3883,2024-02-01 08:21:00,47,
185.42,185.4498,185.42,185.4498,1470.0,185.4256,2024-02-01 08:23:00,45,
185.42,185.45,185.42,185.45,969.0,185.4296,2024-02-01 08:24:00,29,
185.45,185.45,185.45,185.45,1470.0,185.4813,2024-02-01 08:25:00,58,
185.5,185.54,185.5,185.54,2314.0,185.5211,2024-02-01 08:26:00,47,
185.52,185.52,185.52,185.52,770.0,185.5274,2024-02-01 08:27:00,33,
185.52,185.52,185.52,185.52,755.0,185.5361,2024-02-01 08:28:00,45,
185.52,185.52,185.52,185.52,1742.0,185.5215,2024-02-01 08:29:00,55,
185.55,185.8,185.55,185.8,2695.0,185.7134,2024-02-01 08:30:00,72,
185.63,185.63,185.63,185.63,399.0,185.7054,2024-02-01 08:31:00,30,
185.63,185.69,185.62,185.65,1851.0,185.6457,2024-02-01 08:32:00,41,
185.65,185.67,185.62,185.62,6791.0,185.6484,2024-02-01 08:33:00,101,
185.68,185.68,185.63,185.63,2812.0,185.6389,2024-02-01 08:34:00,56,
185.63,185.7,185.63,185.7,8402.0,185.6773,2024-02-01 08:35:00,94,
185.67,185.7,185.67,185.7,2817.0,185.6813,2024-02-01 08:36:00,77,
185.66,185.66,185.6,185.64,7317.0,185.636,2024-02-01 08:37:00,123,
185.65,185.8,185.65,185.8,2341.0,185.7266,2024-02-01 08:38:00,73,
185.8,185.8,185.7,185.8,1710.0,185.7779,2024-02-01 08:39:00,48,
185.78,185.85,185.78,185.85,7525.0,185.8075,2024-02-01 08:40:00,65,
185.8499,185.86,185.8,185.8,11267.0,185.809,2024-02-01 08:41:00,153,
185.84,185.84,185.77,185.77,10803.0,185.7894,2024-02-01 08:42:00,106,
185.73,185.75,185.73,185.75,2157.0,185.7446,2024-02-01 08:43:00,55,
185.7,185.77,185.6,185.6,5450.0,185.6757,2024-02-01 08:44:00,184,
185.5981,185.64,185.5981,185.64,3078.0,185.6373,2024-02-01 08:45:00,75,
185.69,185.7,185.69,185.7,1639.0,185.6919,2024-02-01 08:46:00,58,
185.69,185.7,185.66,185.66,3011.0,185.6967,2024-02-01 08:47:00,88,
185.66,185.67,185.66,185.66,2934.0,185.6626,2024-02-01 08:48:00,90,
185.56,185.56,185.5,185.5,4297.0,185.5495,2024-02-01 08:50:00,169,
185.5,185.5,185.36,185.36,5369.0,185.4389,2024-02-01 08:51:00,193,
185.34,185.36,185.24,185.36,6640.0,185.2872,2024-02-01 08:52:00,138,
185.3301,185.37,185.3301,185.37,1739.0,185.3761,2024-02-01 08:53:00,59,
185.41,185.41,185.4,185.41,2337.0,185.4046,2024-02-01 08:54:00,57,
185.43,185.48,185.43,185.48,2809.0,185.4456,2024-02-01 08:55:00,49,
185.4,185.45,185.4,185.4,2510.0,185.4066,2024-02-01 08:56:00,55,
185.44,185.44,185.4,185.44,4627.0,185.4188,2024-02-01 08:57:00,42,
185.43,185.48,185.4,185.4,3220.0,185.4652,2024-02-01 08:58:00,95,
185.4,185.4,185.3,185.3096,7754.0,185.3527,2024-02-01 08:59:00,155,
185.25,185.4,185.25,185.3,12787.0,185.2672,2024-02-01 09:00:00,70,
185.35,185.44,185.32,185.44,10204.0,185.3651,2024-02-01 09:01:00,193,
185.44,185.5,185.44,185.5,3824.0,185.4758,2024-02-01 09:02:00,62,
185.6213,185.64,185.5,185.58,3008.0,185.578,2024-02-01 09:03:00,68,
185.5,185.5,185.25,185.25,9088.0,185.4105,2024-02-01 09:04:00,186,
185.27,185.4846,185.2501,185.4846,2466.0,185.3197,2024-02-01 09:05:00,75,
185.4,185.44,185.3,185.3,4798.0,185.3888,2024-02-01 09:06:00,104,
185.31,185.43,185.31,185.38,1853.0,185.3483,2024-02-01 09:07:00,53,
185.3201,185.37,185.3201,185.37,1289.0,185.3649,2024-02-01 09:08:00,47,
185.38,185.38,185.38,185.38,1914.0,185.3676,2024-02-01 09:09:00,83,
185.38,185.41,185.38,185.41,4003.0,185.3936,2024-02-01 09:10:00,89,
185.41,185.46,185.41,185.46,4060.0,185.4516,2024-02-01 09:11:00,83,
185.49,185.5,185.45,185.4998,4339.0,185.4847,2024-02-01 09:13:00,103,
185.56,185.58,185.5,185.54,1647.0,185.5331,2024-02-01 09:14:00,76,
185.56,185.58,185.56,185.58,1417.0,185.559,2024-02-01 09:15:00,42,
185.58,185.58,185.5,185.55,5010.0,185.5513,2024-02-01 09:16:00,88,
185.55,185.55,185.5,185.5,2105.0,185.515,2024-02-01 09:17:00,74,
185.5,185.5,185.41,185.41,1166.0,185.4635,2024-02-01 09:18:00,72,
185.33,185.34,185.33,185.34,2392.0,185.3407,2024-02-01 09:19:00,101,
185.35,185.39,185.3325,185.39,2886.0,185.371,2024-02-01 09:20:00,71,
185.39,185.4,185.36,185.36,1114.0,185.3847,2024-02-01 09:21:00,52,
185.35,185.36,185.33,185.33,3396.0,185.3481,2024-02-01 09:22:00,113,
185.34,185.34,185.25,185.25,18483.0,185.2635,2024-02-01 09:23:00,268,
185.25,185.31,185.23,185.2988,19343.0,185.2579,2024-02-01 09:24:00,154,
185.27,185.3,185.18,185.2897,9378.0,185.2378,2024-02-01 09:25:00,222,
185.29,185.29,185.1,185.15,13874.0,185.1471,2024-02-01 09:26:00,227,
185.14,185.29,184.59,184.76,36842.0,184.9635,2024-02-01 09:27:00,910,
184.64,184.64,183.99,184.23,99307.0,184.2131,2024-02-01 09:28:00,2096,
184.17,184.29,183.98,184.1,63725.0,184.1549,2024-02-01 09:29:00,666,
183.985,184.36,183.82,184.285,1244421.0,184.0136,2024-02-01 09:30:00,13467,
184.285,184.46,183.96,184.2099,360698.0,184.1984,2024-02-01 09:31:00,5315,
184.2,184.8712,184.01,184.49,342707.0,184.5048,2024-02-01 09:32:00,4578,
184.48,185.08,184.39,184.9593,289053.0,184.7218,2024-02-01 09:33:00,4388,
184.9685,185.21,184.79,185.0212,302902.0,184.9908,2024-02-01 09:34:00,3641,
185.03,185.29,184.93,185.22,232791.0,185.0998,2024-02-01 09:35:00,3109,
185.225,185.225,184.82,184.945,231423.0,185.002,2024-02-01 09:36:00,3283,
184.95,185.22,184.75,185.06,215373.0,184.9979,2024-02-01 09:37:00,3142,
185.065,185.21,184.88,184.94,190855.0,185.0646,2024-02-01 09:38:00,2921,
184.95,185.3389,184.94,185.155,239876.0,185.2005,2024-02-01 09:39:00,2721,
185.15,185.34,184.8709,185.33,195956.0,185.1019,2024-02-01 09:40:00,2758,
185.3173,185.35,185.07,185.33,203441.0,185.2352,2024-02-01 09:41:00,2479,
185.34,185.64,185.32,185.49,273556.0,185.48,2024-02-01 09:42:00,3194,
185.5,185.62,185.35,185.57,159222.0,185.4949,2024-02-01 09:43:00,2394,
185.57,185.64,185.21,185.22,167665.0,185.4724,2024-02-01 09:44:00,2369,
185.21,185.2262,184.65,184.88,344641.0,184.9251,2024-02-01 09:45:00,4791,
184.89,185.16,184.89,185.0201,132589.0,185.0368,2024-02-01 09:46:00,2205,
185.035,185.09,184.7,184.94,165901.0,184.8754,2024-02-01 09:47:00,2715,
184.965,185.0,184.72,184.79,136706.0,184.837,2024-02-01 09:48:00,2048,
184.78,184.92,184.73,184.795,112858.0,184.8165,2024-02-01 09:49:00,1613,
184.81,184.888,184.685,184.71,161930.0,184.7663,2024-02-01 09:50:00,2246,
184.71,184.9288,184.62,184.9,116322.0,184.7531,2024-02-01 09:51:00,1817,
184.91,185.05,184.77,184.96,111376.0,184.8999,2024-02-01 09:52:00,1696,
184.97,185.145,184.94,185.02,122009.0,185.0599,2024-02-01 09:53:00,1711,
185.03,185.2,184.99,185.03,117278.0,185.0839,2024-02-01 09:54:00,1763,
185.034,185.15,184.955,185.05,125964.0,185.0473,2024-02-01 09:55:00,1925,
185.02,185.145,184.9749,185.0419,140132.0,185.0697,2024-02-01 09:56:00,1879,
185.055,185.155,184.99,185.06,123527.0,185.0682,2024-02-01 09:57:00,1898,
185.065,185.25,185.04,185.215,117040.0,185.1326,2024-02-01 09:58:00,1601,
185.215,185.5,185.2,185.5,181944.0,185.3125,2024-02-01 09:59:00,2536,
185.46,185.475,184.9,185.105,225329.0,185.0876,2024-02-01 10:00:00,4111,
185.0865,185.425,185.068,185.24,132148.0,185.2849,2024-02-01 10:01:00,2329,
185.23,185.4199,185.22,185.41,116805.0,185.3193,2024-02-01 10:02:00,1979,
185.42,185.6,185.33,185.5799,143721.0,185.4578,2024-02-01 10:03:00,2078,
185.56,185.85,185.56,185.79,177163.0,185.7241,2024-02-01 10:04:00,2224,
185.795,185.894,185.65,185.76,151450.0,185.7917,2024-02-01 10:05:00,2550,
185.78,185.89,185.715,185.75,120318.0,185.8101,2024-02-01 10:06:00,2083,
185.762,185.99,185.7,185.81,151082.0,185.8879,2024-02-01 10:07:00,2636,
185.81,185.956,185.74,185.7597,132171.0,185.857,2024-02-01 10:08:00,3590,
185.74,185.94,185.7101,185.89,119460.0,185.8538,2024-02-01 10:09:00,4689,
185.9,185.902,185.66,185.68,109262.0,185.7901,2024-02-01 10:10:00,4523,
185.68,185.79,185.61,185.739,169912.0,185.6825,2024-02-01 10:11:00,4317,
185.7558,185.82,185.64,185.665,93436.0,185.7465,2024-02-01 10:12:00,3809,
185.6516,185.73,185.64,185.66,84567.0,185.6812,2024-02-01 10:13:00,3813,
185.67,185.78,185.64,185.742,113124.0,185.708,2024-02-01 10:14:00,3632,
185.74,185.96,185.73,185.96,105228.0,185.8707,2024-02-01 10:15:00,3907,
185.9501,185.98,185.89,185.92,149043.0,185.9397,2024-02-01 10:16:00,4500,
185.92,185.92,185.76,185.78,232985.0,185.3506,2024-02-01 10:17:00,4645,
185.7892,185.84,185.675,185.69,119212.0,185.7814,2024-02-01 10:18:00,4904,
185.71,185.79,185.67,185.76,95682.0,185.7268,2024-02-01 10:19:00,4813,
185.77,185.84,185.65,185.71,155209.0,185.7667,2024-02-01 10:20:00,5308,
185.725,185.77,185.57,185.6,112198.0,185.6801,2024-02-01 10:21:00,4851,
185.6078,185.7782,185.58,185.74,103083.0,185.6944,2024-02-01 10:22:00,4725,
185.74,185.8477,185.675,185.775,106947.0,185.7708,2024-02-01 10:23:00,4762,
185.7777,185.99,185.765,185.98,101320.0,185.8786,2024-02-01 10:24:00,4212,
185.975,185.99,185.86,185.9,135972.0,185.9317,2024-02-01 10:25:00,4637,
185.895,186.04,185.8858,185.9708,176924.0,185.9754,2024-02-01 10:26:00,5233,
185.99,186.04,185.89,185.96,120955.0,185.9703,2024-02-01 10:27:00,4230,
185.97,186.07,185.9,186.055,130219.0,185.9831,2024-02-01 10:28:00,4614,
186.0541,186.18,185.93,186.105,130218.0,186.0573,2024-02-01 10:29:00,4188,
186.12,186.1289,185.93,186.0151,142619.0,186.0093,2024-02-01 10:30:00,4310,
186.01,186.05,185.95,186.05,89007.0,186.0026,2024-02-01 10:31:00,3067,
186.05,186.06,185.935,185.992,70359.0,185.9916,2024-02-01 10:32:00,2743,
185.98,186.1,185.965,186.03,97207.0,186.0241,2024-02-01 10:33:00,3132,
186.02,186.1099,186.01,186.09,88675.0,186.054,2024-02-01 10:34:00,3522,
186.09,186.2,186.03,186.14,116444.0,186.124,2024-02-01 10:35:00,4250,
186.16,186.26,186.14,186.245,130225.0,186.196,2024-02-01 10:36:00,4395,
186.259,186.28,186.07,186.2,134151.0,186.2066,2024-02-01 10:37:00,4228,
186.2,186.27,186.11,186.25,98386.0,186.205,2024-02-01 10:38:00,3159,
