open,high,low,close,volume,vwap,timestamp,transactions,otc
108.09,108.09,107.86,107.86,2018,107.9827,1691069340000,32,
107.71,107.97,107.49,107.49,106740,107.6927,1691069400000,454,
107.5,107.55,107.14,107.17,14817,107.4235,1691069460000,223,
107.17,107.465,107.16,107.39,6901,107.3351,1691069520000,132,
107.405,107.6,107.405,107.6,17804,107.5156,1691069580000,236,
107.62,107.62,107.39,107.44,14340,107.5306,1691069640000,255,
107.43,107.52,107.41,107.435,10757,107.4709,1691069700000,209,
107.48,107.5303,107.39,107.39,11834,107.4903,1691069760000,227,
107.37,107.395,107.2,107.395,7723,107.2996,1691069820000,172,
107.39,107.475,107.34,107.37,4528,107.3733,1691069880000,114,
107.42,107.52,107.39,107.39,12312,107.4783,1691069940000,199,
107.4,107.53,107.4,107.5,4536,107.4814,1691070000000,125,
107.49,107.55,107.43,107.48,15355,107.4841,1691070060000,260,
107.45,107.57,107.45,107.5,14555,107.5142,1691070120000,252,
107.515,107.66,107.46,107.57,17838,107.5793,1691070180000,269,
107.565,107.6,107.44,107.48,22047,107.5458,1691070240000,335,
107.43,107.53,107.4,107.53,5998,107.4752,1691070300000,173,
107.49,107.5499,107.46,107.52,28213,107.5118,1691070360000,240,
107.52,107.5433,107.42,107.49,5905,107.4748,1691070420000,116,
107.51,107.5352,107.47,107.47,5049,107.5004,1691070480000,77,
107.5,107.505,107.38,107.39,12032,107.4532,1691070540000,250,
107.44,107.53,107.415,107.5122,13222,107.4917,1691070600000,196,
107.49,107.66,107.49,107.62,19039,107.5385,1691070660000,148,
107.6101,107.74,107.6101,107.67,15371,107.6741,1691070720000,258,
107.695,107.83,107.67,107.78,8823,107.7442,1691070780000,140,
107.83,107.8657,107.67,107.83,9832,107.7571,1691070840000,182,
107.8675,107.97,107.8675,107.955,1977,107.9138,1691070900000,60,
107.93,107.93,107.8,107.81,4120,107.8606,1691070960000,102,
107.82,107.85,107.74,107.85,10866,107.8176,1691071020000,126,
107.85,107.85,107.77,107.85,6603,107.8265,1691071080000,117,
107.875,107.89,107.76,107.795,3243,107.8547,1691071140000,98,
107.83,107.97,107.83,107.97,5135,107.9002,1691071200000,121,
107.97,108.13,107.94,108.13,3775,107.996,1691071260000,93,
108.11,108.12,108.07,108.1031,2828,108.0874,1691071320000,94,
108.1399,108.31,108.124,108.265,27211,108.2408,1691071380000,199,
108.24,108.25,108.14,108.2,89602,108.1953,1691071440000,82,
108.22,108.25,108.2,108.205,3587,108.2234,1691071500000,105,
108.21,108.3,108.18,108.255,163976,108.2317,1691071560000,120,
108.29,108.3,108.27,108.28,7343,108.2748,1691071620000,84,
108.23,108.23,108.135,108.14,2863,108.1714,1691071680000,84,
108.135,108.16,108.085,108.085,3693,108.1222,1691071740000,80,
108.06,108.13,108.06,108.12,3018,108.0979,1691071800000,98,
108.135,108.135,108.03,108.08,4323,108.075,1691071860000,104,
108.075,108.12,108.04,108.12,2251,108.0641,1691071920000,63,
108.12,108.1258,108.06,108.1,2476,108.0899,1691071980000,72,
108.1442,108.1442,108.12,108.125,1280,108.128,1691072040000,30,
108.1399,108.16,108.1,108.1,3108,108.1344,1691072100000,79,
108.1,108.17,108.1,108.14,2105,108.1393,1691072160000,66,
108.145,108.145,108.08,108.08,4724,108.1233,1691072220000,65,
108.12,108.17,108.08,108.08,2701,108.1312,1691072280000,54,
108.12,108.2,108.09,108.185,3639,108.141,1691072340000,75,
108.1993,108.1993,108.07,108.085,5763,108.1217,1691072400000,127,
108.12,108.141,108.12,108.125,5681,108.1314,1691072460000,44,
108.09,108.09,108.0,108.0,2484,108.05,1691072520000,75,
108.02,108.02,107.9001,107.9392,4958,107.998,1691072580000,80,
107.94,107.94,107.9,107.9,2760,107.9255,1691072640000,63,
107.94,107.95,107.9218,107.9218,1654,107.9275,1691072700000,78,
107.93,107.94,107.87,107.905,4150,107.9125,1691072760000,70,
107.92,107.92,107.9,107.905,1515,107.9122,1691072820000,61,
107.88,107.8916,107.86,107.87,3088,107.8775,1691072880000,95,
107.8634,107.93,107.855,107.87,6439,107.8962,1691072940000,150,
107.86,107.91,107.84,107.85,4717,107.8797,1691073000000,83,
107.8575,107.87,107.82,107.83,7468,107.8439,1691073060000,132,
107.855,107.88,107.83,107.855,4946,107.8652,1691073120000,134,
107.83,107.83,107.745,107.77,14435,107.7819,1691073180000,298,
107.77,107.7723,107.75,107.7723,2604,107.7681,1691073240000,48,
107.77,107.8188,107.765,107.8188,5453,107.7929,1691073300000,135,
107.805,107.805,107.73,107.73,3298,107.7761,1691073360000,101,
107.73,107.76,107.73,107.7525,1574,107.7443,1691073420000,131,
107.73,107.73,107.65,107.69,2594,107.705,1691073480000,168,
107.69,107.79,107.69,107.77,2598,107.7371,1691073540000,158,
107.775,107.775,107.7,107.72,4059,107.7516,1691073600000,152,
107.695,107.7174,107.68,107.68,3464,107.6986,1691073660000,142,
107.65,107.68,107.65,107.67,3409,107.6736,1691073720000,165,
107.675,107.68,107.64,107.6459,2889,107.6591,1691073780000,116,
107.655,107.69,107.61,107.61,15364,107.6598,1691073840000,312,
107.64,107.64,107.6,107.6313,2599,107.6247,1691073900000,73,
107.62,107.62,107.56,107.59,2747,107.6062,1691073960000,68,
107.585,107.585,107.555,107.57,2991,107.5752,1691074020000,88,
107.57,107.575,107.55,107.575,2013,107.5665,1691074080000,64,
107.55,107.55,107.54,107.54,1910,107.5579,1691074140000,58,
107.5,107.5,107.455,107.485,2064,107.4948,1691074200000,67,
107.49,107.52,107.47,107.48,4228,107.4907,1691074260000,102,
107.47,107.53,107.4692,107.4692,4975,107.492,1691074320000,124,
107.485,107.5,107.48,107.485,2004,107.4892,1691074380000,58,
107.47,107.51,107.47,107.51,1551,107.4928,1691074440000,60,
107.49,107.51,107.47,107.4897,5456,107.4943,1691074500000,78,
107.46,107.47,107.39,107.39,4904,107.4353,1691074560000,123,
107.4,107.4,107.36,107.36,3152,107.3896,1691074620000,97,
107.3893,107.43,107.38,107.415,4906,107.3986,1691074680000,153,
107.39,107.42,107.39,107.42,11457,107.4026,1691074740000,99,
107.44,107.46,107.42,107.44,9608,107.4302,1691074800000,114,
107.45,107.45,107.39,107.39,7469,107.4149,1691074860000,119,
107.38,107.38,107.36,107.38,3513,107.3754,1691074920000,83,
107.37,107.495,107.37,107.495,11532,107.414,1691074980000,212,
107.52,107.59,107.51,107.59,4721,107.5446,1691075040000,107,
107.57,107.57,107.54,107.54,3306,107.5346,1691075100000,86,
107.56,107.5731,107.56,107.5731,948,107.5658,1691075160000,45,
107.57,107.59,107.57,107.59,2489,107.5824,1691075220000,101,
107.595,107.625,107.595,107.605,3153,107.6063,1691075280000,162,
107.6,107.625,107.5946,107.595,9332,107.6033,1691075340000,126,
107.62,107.62,107.59,107.59,2050,107.6071,1691075400000,88,
107.58,107.59,107.515,107.56,28481,107.5472,1691075460000,203,
107.57,107.64,107.57,107.62,7335,107.5985,1691075520000,160,
107.64,107.65,107.64,107.65,1282,107.6313,1691075580000,41,
107.63,107.655,107.61,107.655,3501,107.6293,1691075640000,95,
107.675,107.68,107.63,107.655,3978,107.662,1691075700000,138,
107.71,107.75,107.68,107.72,4710,107.7254,1691075760000,115,
107.71,107.72,107.6701,107.68,10473,107.698,1691075820000,72,
107.6898,107.72,107.6898,107.72,1789,107.7023,1691075880000,68,
107.74,107.77,107.72,107.735,5367,107.7466,1691075940000,84,
107.73,107.73,107.71,107.73,994,107.7269,1691076000000,54,
107.74,107.765,107.7204,107.735,5401,107.7367,1691076060000,115,
107.735,107.79,107.735,107.78,2463,107.7699,1691076120000,83,
107.79,107.79,107.76,107.775,11524,107.7768,1691076180000,191,
107.76,107.83,107.76,107.83,2729,107.7894,1691076240000,82,
107.87,107.87,107.85,107.865,2367,107.8638,1691076300000,60,
107.86,107.86,107.84,107.86,3708,107.8514,1691076360000,116,
107.87,107.92,107.86,107.92,2836,107.8958,1691076420000,84,
107.925,107.98,107.925,107.97,2821,107.9492,1691076480000,89,
107.985,107.985,107.92,107.92,4195,107.9545,1691076540000,115,
107.925,107.94,107.9,107.91,2995,107.9166,1691076600000,78,
107.89,107.89,107.82,107.83,3793,107.848,1691076660000,114,
107.85,107.89,107.85,107.88,2577,107.8731,1691076720000,77,
107.86,107.9,107.86,107.865,5222,107.8765,1691076780000,107,
107.85,107.895,107.84,107.8837,7974,107.8618,1691076840000,210,
107.88,107.89,107.82,107.82,4427,107.8579,1691076900000,119,
107.835,107.835,107.82,107.82,2343,107.8266,1691076960000,76,
107.8323,107.8323,107.8323,107.8323,825,107.8227,1691077020000,31,
107.81,107.81,107.79,107.805,1592,107.8048,1691077080000,58,
107.82,107.9,107.805,107.9,3565,107.8439,1691077140000,125,
107.9,107.9098,107.851,107.89,5661,107.8727,1691077200000,104,
107.905,107.905,107.89,107.905,2154,107.8984,1691077260000,46,
107.9,107.9,107.87,107.875,3629,107.8897,1691077320000,108,
107.88,107.915,107.88,107.88,2193,107.8948,1691077380000,69,
107.88,107.88,107.875,107.875,1600,107.8766,1691077440000,37,
107.8899,107.8899,107.84,107.84,12182,107.8685,1691077500000,295,
107.82,107.82,107.8,107.8,3209,107.8148,1691077560000,79,
107.8,107.82,107.8,107.81,1864,107.8135,1691077620000,49,
107.8,107.82,107.8,107.82,2261,107.8137,1691077680000,61,
107.82,107.82,107.815,107.815,1370,107.8221,1691077740000,31,
107.8,107.82,107.8,107.805,1713,107.8091,1691077800000,51,
107.81,107.8317,107.8,107.8,5564,107.8182,1691077860000,120,
107.815,107.8296,107.79,107.82,9896,107.8083,1691077920000,142,
107.84,107.84,107.8,107.8,3242,107.8095,1691077980000,83,
107.7901,107.7901,107.78,107.785,2054,107.7902,1691078040000,56,
107.77,107.77,107.77,107.77,415,107.7748,1691078100000,22,
107.76,107.79,107.69,107.71,3673,107.7403,1691078160000,100,
107.7,107.705,107.69,107.705,1680,107.7678,1691078220000,58,
107.72,107.76,107.71,107.76,2354,107.7277,1691078280000,83,
107.765,107.765,107.74,107.74,1409,107.7546,1691078340000,57,
107.75,107.76,107.75,107.75,1665,107.7592,1691078400000,78,
107.765,107.77,107.7412,107.755,4884,107.7624,1691078460000,66,
107.755,107.81,107.755,107.81,3091,107.7821,1691078520000,89,
107.8174,107.8174,107.7901,107.8,2794,107.8043,1691078580000,80,
107.8099,107.83,107.785,107.825,6082,107.8069,1691078640000,149,
107.81,107.81,107.76,107.78,2956,107.789,1691078700000,124,
107.7844,107.7844,107.775,107.78,1790,107.7776,1691078760000,44,
107.76,107.7659,107.73,107.73,1693,107.7489,1691078820000,75,
107.72,107.735,107.72,107.735,817,107.7365,1691078880000,27,
107.75,107.7913,107.735,107.77,5332,107.7767,1691078940000,143,
107.77,107.77,107.72,107.72,1705,107.735,1691079000000,58,
107.73,107.76,107.73,107.76,1623,107.7447,1691079060000,56,
107.76,107.76,107.75,107.755,2334,107.7561,1691079120000,78,
107.755,107.77,107.755,107.755,1218,107.7582,1691079180000,61,
107.75,107.75,107.71,107.71,3926,107.7332,1691079240000,103,
107.72,107.73,107.71,107.73,5694,107.724,1691079300000,140,
107.73,107.7397,107.7,107.71,2484,107.7175,1691079360000,83,
107.73,107.73,107.7,107.705,5040,107.7135,1691079420000,120,
107.7163,107.7163,107.69,107.695,7352,107.6969,1691079480000,176,
107.69,107.74,107.69,107.72,21093,107.7067,1691079540000,351,
107.735,107.735,107.695,107.71,4660,107.7135,1691079600000,120,
107.71,107.71,107.66,107.66,4005,107.6817,1691079660000,90,
107.66,107.66,107.64,107.65,4615,107.6591,1691079720000,79,
107.66,107.665,107.61,107.6503,5294,107.6459,1691079780000,100,
107.65,107.67,107.65,107.67,1098,107.6599,1691079840000,29,
107.67,107.68,107.66,107.67,4085,107.6709,1691079900000,101,
107.68,107.7,107.675,107.6854,2701,107.6805,1691079960000,79,
107.68,107.7,107.65,107.66,5948,107.6845,1691080020000,168,
107.65,107.67,107.63,107.67,4023,107.6485,1691080080000,102,
107.685,107.7,107.685,107.7,2415,107.6892,1691080140000,66,
107.71,107.71,107.68,107.7,3953,107.6999,1691080200000,115,
107.68,107.68,107.64,107.66,3287,107.663,1691080260000,75,
107.62,107.63,107.6199,107.6199,14296,107.6224,1691080320000,67,
107.62,107.6625,107.62,107.6625,4743,107.6327,1691080380000,86,
107.655,107.66,107.64,107.64,1662,107.65,1691080440000,72,
107.64,107.64,107.56,107.5604,4252,107.5987,1691080500000,125,
107.56,107.59,107.555,107.59,3031,107.5722,1691080560000,90,
107.6,107.6,107.56,107.58,3402,107.58,1691080620000,78,
107.5824,107.5824,107.57,107.57,2396,107.5748,1691080680000,62,
107.58,107.59,107.56,107.56,2328,107.5792,1691080740000,71,
107.55,107.57,107.55,107.57,3310,107.5667,1691080800000,74,
107.58,107.59,107.565,107.59,2472,107.5789,1691080860000,74,
107.585,107.6,107.58,107.59,6220,107.5934,1691080920000,131,
107.59,107.6,107.59,107.6,2877,107.5965,1691080980000,73,
107.6,107.61,107.59,107.61,5621,107.597,1691081040000,78,
107.615,107.625,107.5901,107.6,5879,107.604,1691081100000,93,
107.59,107.59,107.55,107.58,3498,107.5753,1691081160000,100,
107.55,107.57,107.54,107.57,2694,107.5534,1691081220000,55,
107.5607,107.5607,107.52,107.52,1869,107.544,1691081280000,64,
107.52,107.55,107.52,107.53,2847,107.5319,1691081340000,87,
107.53,107.56,107.52,107.555,3278,107.5334,1691081400000,67,
107.555,107.56,107.5212,107.545,3057,107.5434,1691081460000,76,
107.53,107.53,107.48,107.49,3438,107.5065,1691081520000,72,
107.48,107.49,107.47,107.47,1616,107.4791,1691081580000,56,
107.46,107.46,107.42,107.42,2405,107.4381,1691081640000,70,
107.43,107.44,107.41,107.43,4575,107.4281,1691081700000,113,
107.44,107.44,107.4,107.42,2832,107.4253,1691081760000,60,
107.42,107.49,107.41,107.49,3570,107.4416,1691081820000,113,
107.51,107.51,107.51,107.51,885,107.5009,1691081880000,50,
107.51,107.51,107.5,107.51,2738,107.5035,1691081940000,86,
107.5,107.51,107.5,107.5,2090,107.5017,1691082000000,57,
107.5,107.51,107.49,107.49,1634,107.4995,1691082060000,47,
107.4801,107.52,107.4801,107.5023,4866,107.5089,1691082120000,112,
107.51,107.51,107.455,107.46,3687,107.4818,1691082180000,93,
107.47,107.47,107.44,107.44,4904,107.4539,1691082240000,121,
107.43,107.44,107.4,107.4,1109,107.4231,1691082300000,39,
107.41,107.42,107.41,107.42,1016,107.4222,1691082360000,40,
107.435,107.435,107.42,107.42,1360,107.4304,1691082420000,57,
107.4016,107.465,107.4,107.44,4128,107.4263,1691082480000,108,
107.43,107.46,107.41,107.44,7846,107.4339,1691082540000,143,
107.47,107.47,107.43,107.445,8815,107.4393,1691082600000,119,
107.45,107.45,107.4,107.4,3924,107.4239,1691082660000,96,
107.4,107.43,107.39,107.39,3651,107.4101,1691082720000,94,
107.38,107.38,107.35,107.365,4154,107.361,1691082780000,112,
107.365,107.37,107.35,107.36,2604,107.3689,1691082840000,48,
