open,high,low,close,volume,vwap,timestamp,transactions,otc
2887.0,2887.0,2887.0,2887.0,629,2886.7349,1691067600000,51,
2845.0,2845.0,2809.74,2811.19,1260,2818.4918,1691067720000,116,
2812.0,2812.0,2778.98,2778.98,1121,2806.7398,1691067780000,61,
2800.0,2800.0,2800.0,2800.0,252,2799.9603,1691068200000,2,
2795.0,2795.0,2795.0,2795.0,114,2795.0,1691068380000,3,
2782.2941,2782.2941,2782.2941,2782.2941,112,2784.0126,1691068920000,3,
2814.98,2814.98,2800.0,2800.14,7635,2809.2537,1691069400000,370,
2814.37,2814.37,2800.0,2800.0,3211,2806.4993,1691069460000,122,
2808.22,2808.22,2800.0,2804.41,2833,2801.8968,1691069520000,167,
2805.905,2806.57,2798.45,2805.895,1354,2804.7254,1691069580000,74,
2810.71,2816.27,2794.36,2804.985,5095,2803.0693,1691069640000,202,
2805.0,2815.24,2804.98,2815.24,2961,2810.6855,1691069700000,167,
2814.25,2825.58,2814.25,2825.58,1458,2819.3608,1691069760000,113,
2821.0,2825.19,2813.26,2820.56,1505,2818.4747,1691069820000,95,
2823.055,2823.055,2820.69,2820.69,681,2822.3389,1691069880000,47,
2818.05,2827.47,2815.555,2827.47,3388,2820.8375,1691069940000,170,
2825.85,2832.0,2825.85,2832.0,1242,2828.8874,1691070000000,76,
2830.68,2835.0,2824.5607,2828.09,3852,2827.3941,1691070060000,59,
2837.8,2848.95,2837.8,2848.95,2383,2842.0696,1691070120000,116,
2849.9999,2849.9999,2841.42,2841.42,715,2842.5932,1691070180000,72,
2835.68,2835.68,2809.8701,2827.3,1032,2828.8656,1691070240000,91,
2834.21,2834.21,2830.0,2830.0,531,2832.8857,1691070300000,42,
2835.21,2835.21,2825.995,2825.995,599,2831.7019,1691070360000,25,
2835.75,2837.8,2830.78,2837.8,2607,2834.1351,1691070420000,87,
2837.81,2837.81,2837.81,2837.81,733,2831.3825,1691070480000,53,
2831.985,2833.2,2826.52,2832.45,1077,2832.3374,1691070540000,55,
2827.6575,2827.6575,2822.59,2826.855,2171,2826.0583,1691070600000,107,
2826.69,2826.74,2824.9675,2824.9675,1395,2824.6332,1691070660000,111,
2825.195,2829.5,2822.41,2827.71,2752,2826.7743,1691070720000,136,
2832.95,2835.16,2832.95,2835.16,728,2835.6595,1691070780000,42,
2844.01,2844.01,2831.23,2831.23,529,2836.0695,1691070840000,25,
2831.0,2834.0,2829.465,2834.0,1197,2829.7545,1691070900000,83,
2831.19,2834.95,2831.19,2834.76,2156,2833.1632,1691070960000,174,
2835.06,2839.005,2832.42,2836.67,3343,2834.8843,1691071020000,101,
2836.84,2837.28,2833.37,2837.28,542,2836.2987,1691071080000,21,
2833.795,2835.92,2830.17,2835.92,1349,2833.6597,1691071140000,72,
2825.9075,2825.9075,2825.175,2825.24,2062,2828.4049,1691071200000,122,
2825.1,2825.1,2821.24,2822.02,1164,2823.8429,1691071260000,63,
2824.48,2824.48,2824.01,2824.01,968,2824.066,1691071320000,54,
2822.4,2822.4,2817.67,2818.79,1479,2820.5775,1691071380000,114,
