open,high,low,close,volume,vwap,timestamp,transactions,otc
227.5621,227.8369,227.5621,227.5621,1272.384,227.7358,1658323740000,14,
227.8369,228.1028,227.0301,228.1028,39385.248,227.8285,1658323800000,226,
228.484,229.0514,228.227,229.0514,7632.048,228.5874,1658323860000,214,
229.0603,229.3972,228.6591,229.2819,8621.304,229.0707,1658323920000,214,
229.5922,229.5922,228.8032,229.0204,4875.216,229.1866,1658323980000,212,
229.2021,229.4592,229.1223,229.4548,5223.768,229.288,1658324040000,208,
229.5124,231.2943,229.5124,230.9397,26169.6,230.6556,1658324100000,507,
230.7801,230.9663,229.8138,229.9645,13436.736,230.4267,1658324160000,249,
229.7695,230.6383,229.7695,230.4965,9421.056,230.1251,1658324220000,184,
230.3679,230.7048,230.2482,230.4344,5968.248,230.4263,1658324280000,192,
230.3413,230.3413,229.9202,230.2039,2903.472,230.1562,1658324340000,91,
230.2394,230.6206,230.1152,230.461,2909.112,230.3243,1658324400000,73,
230.5851,230.9353,230.3879,230.6782,7771.92,230.6183,1658324460000,120,
230.6782,231.055,230.5231,230.7181,4753.392,230.848,1658324520000,106,
230.727,230.7979,230.6294,230.789,2143.2,230.7379,1658324580000,62,
230.8333,230.8333,230.4699,230.4699,4003.272,230.6642,1658324640000,152,
230.3147,230.6826,230.3147,230.6826,5170.752,230.5423,1658324700000,116,
230.789,230.789,230.3901,230.4743,6434.112,230.5337,1658324760000,95,
230.4211,230.5496,229.9645,229.9645,7554.216,230.3665,1658324820000,76,
230.0089,230.1498,229.867,230.0266,2877.528,229.9909,1658324880000,48,
229.9911,229.9911,229.3262,229.3262,5008.32,229.5442,1658324940000,113,
229.273,229.273,228.9273,228.9273,3476.496,229.181,1658325000000,109,
228.8918,228.8918,228.4929,228.4929,3994.248,228.6728,1658325060000,85,
228.422,228.4264,228.422,228.422,1571.304,228.4852,1658325120000,71,
228.0496,228.1294,227.9255,227.9255,1366.008,227.9595,1658325180000,51,
