open,high,low,close,volume,vwap,timestamp,transactions,otc
14.41,14.41,14.41,14.41,259,14.4142,1627476240000,7,
14.49,14.49,14.46,14.46,942,14.4714,1627478460000,33,
14.5,14.52,14.5,14.52,6240,14.5009,1627479000000,15,
14.47,14.47,14.47,14.47,220,14.475,1627479060000,6,
14.47,14.48,14.47,14.48,690,14.4757,1627479120000,20,
14.45,14.45,14.45,14.45,178,14.4536,1627479180000,7,
14.46,14.46,14.46,14.46,173,14.4601,1627479300000,7,
14.47,14.47,14.45,14.45,1053,14.453,1627479360000,25,
14.45,14.45,14.45,14.45,174,14.4432,1627479420000,11,
14.41,14.43,14.41,14.43,813,14.4167,1627479480000,18,
14.4133,14.4381,14.4133,14.43,464,14.4266,1627479540000,6,
14.41,14.42,14.41,14.42,1142,14.4126,1627479600000,36,
14.4,14.4,14.39,14.39,1117,14.399,1627479660000,63,
14.38,14.3896,14.38,14.3896,827,14.3861,1627479720000,14,
14.39,14.39,14.39,14.39,205,14.3902,1627479780000,3,
14.41,14.41,14.41,14.41,280,14.4075,1627480200000,5,
14.43,14.43,14.43,14.43,248,14.4313,1627480380000,8,
14.43,14.43,14.43,14.43,530,14.4323,1627480680000,2,
14.49,14.49,14.49,14.49,154,14.4865,1627481040000,5,
14.47,14.47,14.47,14.47,305,14.4716,1627481160000,5,
14.49,14.49,14.49,14.49,2215,14.4903,1627481220000,10,
14.5,14.5,14.5,14.5,100,14.5,1627481460000,1,
14.4904,14.4904,14.4904,14.4904,572,14.4904,1627481580000,9,
14.49,14.49,14.49,14.49,590,14.4895,1627481640000,26,
14.49,14.49,14.49,14.49,232,14.4902,1627481700000,5,
14.5,14.5,14.5,14.5,1020,14.5007,1627482000000,3,
14.54,14.54,14.54,14.54,104,14.5397,1627482060000,3,
14.51,14.51,14.5065,14.5065,616,14.5067,1627482540000,17,
14.52,14.52,14.52,14.52,416,14.5204,1627482720000,5,
14.51,14.51,14.51,14.51,551,14.51,1627482960000,2,
14.51,14.51,14.51,14.51,603,14.51,1627483200000,8,
14.51,14.51,14.51,14.51,780,14.5092,1627483260000,15,
14.51,14.51,14.51,14.51,257,14.5087,1627483320000,8,
14.51,14.51,14.5,14.5,632,14.5031,1627483380000,11,
14.5,14.5,14.48,14.48,605,14.4891,1627483440000,38,
14.5,14.5,14.5,14.5,102,14.4998,1627483560000,3,
14.48,14.48,14.48,14.48,155,14.479,1627483680000,3,
14.51,14.53,14.51,14.53,211,14.5205,1627484700000,4,
14.54,14.54,14.5377,14.5377,576,14.5392,1627485060000,8,
14.55,14.55,14.55,14.55,105,14.55,1627485120000,2,
14.565,14.565,14.565,14.565,268,14.5653,1627485960000,3,
14.57,14.57,14.57,14.57,218,14.57,1627486080000,3,
14.56,14.56,14.55,14.55,2077,14.5522,1627486260000,31,
14.54,14.54,14.54,14.54,105,14.5412,1627486380000,2,
14.57,14.57,14.57,14.57,598,14.57,1627486620000,2,
14.5682,14.5682,14.5682,14.5682,1000,14.5682,1627486740000,1,
14.56,14.56,14.56,14.56,220,14.5614,1627487160000,2,
14.56,14.56,14.56,14.56,410,14.56,1627487280000,6,
14.551,14.551,14.551,14.551,100,14.551,1627487640000,1,
14.55,14.57,14.55,14.57,3323,14.567,1627487760000,12,
14.57,14.57,14.57,14.57,200,14.5711,1627487820000,2,
14.588,14.588,14.588,14.588,200,14.589,1627488120000,3,
14.58,14.58,14.58,14.58,203,14.58,1627488300000,3,
14.599,14.599,14.599,14.599,105,14.599,1627488720000,3,
14.6,14.6,14.6,14.6,101,14.6,1627488780000,2,
14.6,14.6,14.6,14.6,159,14.5998,1627488840000,5,
14.61,14.61,14.6,14.61,1940,14.6082,1627488960000,10,
14.58,14.58,14.58,14.58,217,14.5802,1627489200000,3,
14.6,14.6,14.6,14.6,525,14.6,1627490700000,3,
14.6,14.6,14.6,14.6,350,14.5999,1627491300000,5,
14.59,14.59,14.59,14.59,101,14.59,1627491600000,2,
14.6,14.6,14.6,14.6,300,14.6,1627491900000,2,
14.5814,14.5814,14.5814,14.5814,450,14.5824,1627492140000,2,
14.59,14.59,14.59,14.59,589,14.5902,1627492440000,6,
14.58,14.58,14.58,14.58,4229,14.58,1627492500000,28,
14.56,14.56,14.56,14.56,139,14.5599,1627493160000,3,
14.55,14.55,14.55,14.55,5075,14.5499,1627494000000,21,
14.55,14.55,14.54,14.54,347,14.5442,1627494060000,4,
14.6293,14.6293,14.6293,14.6293,3054,14.6291,1627496100000,2,
14.61,14.61,14.61,14.61,101,14.6099,1627496340000,2,
14.61,14.61,14.61,14.61,236,14.61,1627496580000,4,
14.62,14.62,14.62,14.62,248,14.62,1627497240000,4,
14.64,14.64,14.64,14.64,196,14.6294,1627497960000,4,
14.61,14.6101,14.61,14.6101,454,14.6134,1627498440000,9,
14.64,14.64,14.64,14.64,236,14.6321,1627498800000,3,
14.63,14.63,14.63,14.63,116,14.63,1627499340000,1,
14.64,14.64,14.64,14.64,166,14.64,1627499700000,2,
14.63,14.63,14.63,14.63,430,14.6307,1627499880000,2,
14.639,14.639,14.639,14.639,252,14.6369,1627500000000,5,
14.65,14.65,14.65,14.65,116,14.65,1627500600000,2,
14.63,14.63,14.63,14.63,278,14.63,1627500780000,1,
