open,high,low,close,volume,vwap,timestamp,transactions,otc
89.88,89.88,89.88,89.88,837,89.88,1698310740000,19,
90.25,90.25,90.25,90.25,230,90.2648,1698315120000,3,
90.0,90.0,90.0,90.0,580,90.0137,1698318000000,6,
90.0,90.0,90.0,90.0,1507,90.0,1698318420000,3,
89.88,89.88,89.88,89.88,321,89.8823,1698319980000,17,
89.7,89.7,89.7,89.7,207,89.9574,1698321600000,6,
89.9,89.9,89.9,89.9,106,89.9,1698323880000,3,
90.1,90.1,90.1,90.1,100,90.1,1698326880000,1,
89.88,90.19,89.81,90.1,44747,89.8875,1698327000000,240,
90.06,90.06,89.94,90.0181,24212,90.0181,1698327060000,98,
90.05,90.21,90.03,90.21,7554,90.0971,1698327120000,160,
90.16,90.16,90.01,90.01,3272,90.0842,1698327180000,79,
90.07,90.23,90.07,90.21,8793,90.1657,1698327240000,102,
90.24,90.28,90.01,90.05,14871,90.1069,1698327300000,262,
90.03,90.03,89.88,89.88,4698,89.9677,1698327360000,110,
89.93,90.04,89.93,89.97,5763,89.9733,1698327420000,120,
89.975,90.09,89.96,90.065,14892,90.0253,1698327480000,215,
90.09,90.1,89.98,89.985,5023,90.0534,1698327540000,103,
89.89,89.91,89.82,89.9,7471,89.8819,1698327600000,144,
89.91,89.93,89.86,89.9,2943,89.8955,1698327660000,68,
89.94,90.01,89.89,89.945,10657,89.9574,1698327720000,169,
89.923,90.09,89.92,90.0,8321,90.0142,1698327780000,149,
90.08,90.13,90.031,90.045,8486,90.0759,1698327840000,128,
90.07,90.07,89.95,89.96,6812,90.0033,1698327900000,99,
89.98,90.03,89.91,90.03,8988,89.966,1698327960000,166,
90.02,90.025,89.99,90.015,1928,90.0098,1698328020000,69,
90.01,90.01,89.94,89.95,7650,89.9742,1698328080000,142,
89.95,90.02,89.9,90.02,6141,89.9489,1698328140000,119,
90.02,90.07,89.92,89.92,10235,90.0016,1698328200000,153,
89.92,89.98,89.92,89.97,5127,89.9462,1698328260000,106,
89.99,89.99,89.8401,89.89,3418,89.9062,1698328320000,96,
89.875,90.043,89.875,90.01,4026,89.9914,1698328380000,99,
90.01,90.07,89.96,90.05,5436,90.0121,1698328440000,125,
90.09,90.16,90.07,90.16,7203,90.1042,1698328500000,134,
90.2,90.2,90.05,90.05,3891,90.1142,1698328560000,80,
90.03,90.06,89.95,89.95,11181,90.0159,1698328620000,180,
89.955,90.015,89.92,90.0,16247,89.9549,1698328680000,225,
89.985,89.985,89.93,89.945,4379,89.9639,1698328740000,91,
89.93,89.935,89.78,89.78,9934,89.848,1698328800000,186,
89.858,89.858,89.77,89.8,5397,89.7985,1698328860000,111,
89.8,89.82,89.72,89.73,12030,89.7571,1698328920000,201,
89.74,89.8,89.72,89.74,11022,89.7545,1698328980000,161,
89.77,89.881,89.73,89.85,6730,89.7913,1698329040000,179,
89.87,89.89,89.7,89.77,13252,89.7717,1698329100000,252,
89.73,89.74,89.63,89.7091,13861,89.697,1698329160000,268,
89.6727,89.71,89.58,89.6063,17319,89.6582,1698329220000,160,
89.615,89.66,89.61,89.61,1530,89.6333,1698329280000,43,
