open,high,low,close,volume,vwap,timestamp,transactions,otc
341.87,341.87,341.87,341.87,262,341.7411,1683029160000,11,
344.74,344.74,344.74,344.74,395,344.74,1683032100000,1,
345.0,346.85,344.39,345.51,40217,345.4416,1683034200000,411,
344.39,346.34,344.39,345.83,9598,345.1556,1683034260000,133,
346.8,348.63,345.8499,348.63,9801,347.604,1683034320000,250,
348.115,348.76,347.05,347.05,8277,347.8584,1683034380000,171,
347.1,348.51,345.9,348.15,6592,347.0628,1683034440000,143,
348.5,349.91,348.01,349.42,9992,348.9453,1683034500000,231,
349.42,351.48,349.345,350.97,28805,350.1006,1683034560000,445,
351.2483,351.48,350.745,350.745,7752,351.1386,1683034620000,216,
350.28,350.52,349.4,350.52,6849,349.9947,1683034680000,138,
351.22,354.46,350.53,353.95,18131,352.3228,1683034740000,359,
353.39,353.53,352.58,353.53,5265,353.0414,1683034800000,114,
353.51,353.51,352.975,352.975,2286,353.2804,1683034860000,48,
353.39,354.0,352.67,353.125,34721,353.1988,1683034920000,332,
353.125,353.125,351.83,352.64,4687,352.3606,1683034980000,132,
353.84,354.01,352.995,354.01,16856,353.4142,1683035040000,93,
353.95,353.96,352.0,352.0,4527,353.0503,1683035100000,152,
352.12,352.12,350.015,350.015,17554,351.0017,1683035160000,330,
350.39,350.92,350.01,350.5,14937,350.556,1683035220000,235,
350.25,350.6381,349.88,350.03,7561,350.1451,1683035280000,242,
350.02,350.63,349.67,349.675,13437,350.2036,1683035340000,244,
350.07,350.4899,348.8507,348.8507,8316,350.0271,1683035400000,233,
349.295,351.99,349.295,350.85,24443,350.6905,1683035460000,484,
351.0708,351.0708,351.0708,351.0708,348,351.0763,1683035520000,30,
351.02,351.02,349.725,349.84,2238,350.2756,1683035580000,87,
349.54,350.565,348.75,349.62,10255,349.6489,1683035640000,281,
349.93,350.74,348.4,348.59,6562,349.2187,1683035700000,147,
349.165,349.63,348.76,349.2,1561,349.1733,1683035760000,30,
349.2,349.25,348.27,348.395,2954,348.7428,1683035820000,117,
347.5,347.88,347.01,347.88,2684,347.5796,1683035880000,113,
347.515,347.7575,347.515,347.7575,1225,347.5441,1683035940000,39,
347.03,347.34,346.0,347.15,13763,346.67,1683036000000,412,
346.955,348.08,346.655,347.9035,26414,347.737,1683036060000,234,
