open,high,low,close,volume,vwap,timestamp,transactions,otc
430.0,430.0,430.0,430.0,482,430.0,1658920140000,3,
430.0,430.0,430.0,430.0,500,430.0,1658920200000,2,
435.0,435.0,435.0,435.0,311,434.309,1658926860000,8,
433.76,433.76,433.76,433.76,115,433.7975,1658927880000,3,
432.05,434.39,432.02,434.115,27395,432.7353,1658928600000,201,
434.0,436.56,434.0,434.95,20292,435.0776,1658928660000,357,
434.585,434.775,432.92,432.92,1095,434.0747,1658928720000,47,
431.69,431.71,430.97,431.22,2443,431.479,1658928780000,88,
430.31,430.8,428.63,430.51,12141,429.9689,1658928840000,250,
430.56,432.5126,430.35,432.5126,6761,431.4248,1658928900000,163,
432.57,432.57,430.87,430.97,4400,431.3786,1658928960000,121,
431.57,431.79,430.14,431.17,7005,431.3486,1658929020000,110,
431.18,431.19,428.89,430.33,7759,429.8668,1658929080000,191,
430.405,431.3092,429.5,431.3092,2770,430.246,1658929140000,65,
430.41,432.82,430.23,432.32,5999,431.3919,1658929200000,138,
432.4929,433.71,432.36,432.94,13171,433.0954,1658929260000,273,
432.59,432.71,430.97,430.97,4302,431.9334,1658929320000,86,
431.12,431.66,430.51,431.455,9937,431.1377,1658929380000,210,
431.61,434.12,431.61,433.31,4422,433.0136,1658929440000,83,
433.84,434.845,433.84,434.16,5033,434.2178,1658929500000,112,
434.115,435.08,433.96,434.86,9668,434.5334,1658929560000,218,
435.9999,436.28,435.09,435.62,3423,435.8585,1658929620000,96,
435.57,436.67,435.335,436.43,12068,435.786,1658929680000,231,
436.69,437.42,436.43,437.085,6842,436.8458,1658929740000,145,
437.1,437.19,436.295,436.295,7447,436.8008,1658929800000,163,
436.31,436.39,435.65,436.35,4689,435.9832,1658929860000,105,
436.1,436.71,435.885,436.37,4291,436.2558,1658929920000,95,
436.37,436.37,434.6155,434.6155,13926,435.7154,1658929980000,295,
433.42,433.78,433.0,433.475,6247,433.5003,1658930040000,131,
433.43,435.95,433.43,435.355,4850,434.7207,1658930100000,112,
435.12,435.99,434.79,435.95,6087,435.335,1658930160000,117,
436.0,436.145,435.98,436.145,1153,436.0205,1658930220000,23,
435.72,436.02,435.6,435.6,1397,435.8214,1658930280000,70,
436.2228,436.8,435.5,436.415,6877,436.1388,1658930340000,167,
436.35,438.16,436.22,438.16,9605,437.1458,1658930400000,128,
437.965,438.105,436.96,437.11,10718,437.6266,1658930460000,235,
436.51,436.88,436.2,436.83,7343,436.5062,1658930520000,132,
436.2232,437.0,436.06,436.39,5688,436.4824,1658930580000,165,
436.71,437.0,436.29,437.0,10552,436.4617,1658930640000,112,
437.21,438.33,437.0,438.2589,2611,437.9257,1658930700000,70,
437.81,437.81,436.8901,437.56,4987,437.475,1658930760000,165,
437.9,438.3899,437.9,438.3899,1190,438.0697,1658930820000,41,
437.965,437.98,437.47,437.6424,4918,437.7775,1658930880000,141,
437.95,438.5428,437.78,438.5428,2644,438.1124,1658930940000,93,
438.6,438.89,438.445,438.74,2664,438.6339,1658931000000,88,
438.94,438.94,437.995,437.995,10841,438.5199,1658931060000,232,
437.96,438.055,437.4628,437.82,5905,437.778,1658931120000,93,
437.8668,437.88,437.59,437.81,5425,437.7622,1658931180000,151,
437.81,439.73,437.69,439.73,6145,438.526,1658931240000,148,
439.73,440.34,439.73,440.225,2930,439.9109,1658931300000,119,
440.765,440.95,440.51,440.71,2941,440.6742,1658931360000,100,
440.645,440.825,440.36,440.56,2629,440.5367,1658931420000,108,
440.37,440.44,439.78,439.78,7681,440.1773,1658931480000,192,
439.69,439.79,439.48,439.76,2779,439.6405,1658931540000,88,
439.98,440.215,439.86,440.05,2267,439.9424,1658931600000,86,
440.0,440.155,439.66,440.005,6112,439.9193,1658931660000,125,
440.13,440.13,438.12,438.12,10063,439.368,1658931720000,191,
438.11,438.11,436.95,437.04,12889,437.5933,1658931780000,98,
436.785,436.785,435.31,435.31,4377,435.8886,1658931840000,141,
435.34,435.34,433.73,433.795,5627,434.623,1658931900000,141,
433.4301,435.4064,433.4301,435.205,23029,434.5833,1658931960000,264,
435.16,435.43,434.79,435.37,12955,435.1593,1658932020000,97,
435.13,435.6,434.91,435.175,17541,435.2485,1658932080000,246,
435.225,435.76,434.91,435.76,7464,435.3048,1658932140000,196,
435.96,436.19,435.7,436.04,6336,435.9462,1658932200000,98,
435.745,435.745,434.91,435.39,3722,435.2804,1658932260000,81,
435.235,435.73,434.92,435.73,16539,435.3436,1658932320000,226,
435.47,435.47,434.76,435.32,3010,435.099,1658932380000,90,
435.13,435.58,434.91,435.36,5445,435.2226,1658932440000,157,
435.275,435.78,435.275,435.78,2182,435.5785,1658932500000,66,
435.86,436.3825,435.66,435.96,2871,435.9808,1658932560000,86,
436.5646,436.5646,435.8901,436.225,6280,436.2262,1658932620000,60,
436.04,436.04,436.04,436.04,948,436.0066,1658932680000,35,
435.885,436.26,435.5801,436.105,8364,436.0556,1658932740000,151,
436.085,436.44,435.66,435.66,4717,436.0368,1658932800000,149,
435.9108,436.23,435.46,435.625,4816,435.8532,1658932860000,97,
435.395,435.475,435.125,435.125,1252,435.2706,1658932920000,64,
435.015,435.015,434.44,434.49,1501,434.7131,1658932980000,59,
434.84,435.42,434.84,435.39,2649,435.0821,1658933040000,79,
435.11,435.77,434.87,435.77,3442,435.2421,1658933100000,101,
435.47,436.36,435.47,436.36,1871,435.8625,1658933160000,72,
436.105,436.81,436.105,436.81,1444,436.4149,1658933220000,42,
436.86,437.35,436.71,437.01,3056,437.0337,1658933280000,54,
437.55,438.25,437.55,438.0,2198,437.8733,1658933340000,115,
437.81,438.03,437.775,437.775,1701,437.867,1658933400000,65,
438.05,438.34,438.04,438.34,1515,438.1962,1658933460000,52,
438.095,438.585,438.06,438.585,1357,438.2954,1658933520000,53,
438.425,438.705,438.425,438.6687,816,438.5814,1658933580000,34,
438.455,438.89,438.455,438.89,1472,438.6358,1658933640000,64,
438.92,439.07,438.65,439.07,2421,438.8176,1658933700000,112,
439.0,439.165,438.55,438.685,3391,438.8566,1658933760000,117,
438.72,438.93,438.68,438.75,1899,438.7122,1658933820000,67,
438.66,439.17,438.66,439.0,6274,438.9764,1658933880000,102,
439.205,439.465,438.915,439.0,3715,439.0879,1658933940000,93,
439.055,439.41,439.055,439.28,2256,439.241,1658934000000,78,
439.64,440.11,439.6,440.11,5010,439.8619,1658934060000,145,
439.69,439.7,439.43,439.45,2813,439.5432,1658934120000,116,
439.45,439.45,439.0,439.1425,2295,439.2165,1658934180000,82,
439.1425,439.15,438.63,438.74,11570,438.9007,1658934240000,118,
438.785,438.9,438.73,438.9,1173,438.8852,1658934300000,47,
438.85,438.85,438.8099,438.8099,725,438.7938,1658934360000,35,
438.81,438.81,437.54,437.54,3864,438.1701,1658934420000,114,
437.6,437.73,437.27,437.57,3410,437.5959,1658934480000,88,
437.58,438.145,437.56,438.06,2412,437.8259,1658934540000,89,
437.9,438.115,437.89,437.93,2328,437.9632,1658934600000,82,
437.7,437.7,437.6,437.6,944,437.6935,1658934660000,53,
437.71,437.71,437.71,437.71,246,437.6866,1658934720000,21,
437.69,437.69,437.57,437.6,763,437.651,1658934780000,47,
437.81,437.97,437.8,437.905,3094,437.8518,1658934840000,98,
437.9,438.05,437.88,437.94,2472,437.953,1658934900000,71,
437.94,438.1599,437.94,438.12,1063,438.0779,1658934960000,33,
437.995,438.35,437.815,438.315,5324,438.0942,1658935020000,149,
438.5,438.58,438.37,438.56,1033,438.4882,1658935080000,28,
438.31,438.31,437.86,437.86,1659,438.1137,1658935140000,98,
437.8,437.96,437.79,437.845,1935,437.8709,1658935200000,64,
437.835,437.835,437.835,437.835,382,437.8179,1658935260000,26,
437.51,437.53,437.345,437.345,923,437.5487,1658935320000,45,
437.33,437.84,437.33,437.57,3365,437.6351,1658935380000,125,
437.82,438.37,437.82,438.21,3569,438.1613,1658935440000,117,
438.26,438.26,437.71,437.71,3118,437.8846,1658935500000,92,
437.515,437.58,437.42,437.58,844,437.5623,1658935560000,45,
437.57,437.57,437.52,437.52,715,437.5529,1658935620000,49,
437.82,437.9,437.5401,437.5401,2050,437.7877,1658935680000,54,
437.905,438.02,437.6339,437.6339,11924,437.8689,1658935740000,125,
437.87,438.02,437.87,437.89,2690,437.9368,1658935800000,75,
437.82,438.015,437.74,437.81,1193,437.8147,1658935860000,44,
437.85,438.37,437.71,438.36,5527,438.0894,1658935920000,143,
438.53,438.92,438.53,438.92,874,438.6747,1658935980000,39,
439.01,439.01,438.895,438.95,2056,438.9449,1658936040000,52,
439.09,439.09,438.865,438.865,664,438.935,1658936100000,27,
438.765,438.765,438.765,438.765,440,438.7772,1658936160000,31,
438.67,438.7965,438.5942,438.5942,1319,438.6339,1658936220000,75,
438.87,439.01,438.85,439.01,1085,438.8452,1658936280000,42,
439.08,439.08,438.6,438.6,4782,438.8082,1658936340000,105,
438.8,438.85,438.765,438.85,637,438.777,1658936400000,29,
438.85,438.9,438.75,438.7671,1087,438.8302,1658936460000,38,
438.98,439.28,438.98,439.07,1138,439.0317,1658936520000,53,
438.95,438.95,438.85,438.87,1718,438.8362,1658936580000,90,
438.6,438.625,437.69,437.69,6523,438.6881,1658936640000,89,
437.74,438.33,437.6355,438.1895,4159,438.0024,1658936700000,113,
438.3903,438.3903,437.9603,437.9603,461,438.2294,1658936760000,26,
438.25,438.25,437.7917,438.22,1455,438.1019,1658936820000,47,
438.075,438.075,437.75,437.75,1501,437.8625,1658936880000,56,
438.05,438.05,438.05,438.05,284,437.9656,1658936940000,7,
438.01,438.57,438.01,438.255,1874,438.2006,1658937000000,57,
438.63,438.87,438.63,438.71,1729,438.697,1658937060000,62,
438.83,438.94,438.805,438.805,1369,438.838,1658937120000,71,
438.8,438.8,438.8,438.8,566,438.8057,1658937180000,43,
438.835,438.91,438.58,438.9,3193,438.746,1658937240000,79,
438.9,439.16,438.87,439.16,1762,438.9787,1658937300000,68,
439.21,439.23,439.11,439.11,1756,439.165,1658937360000,42,
439.54,439.69,439.505,439.69,1077,439.5272,1658937420000,46,
439.68,439.68,439.45,439.61,1345,439.5262,1658937480000,61,
439.495,439.84,439.375,439.775,9040,439.5174,1658937540000,228,
439.68,440.0,439.58,439.81,6395,439.7374,1658937600000,179,
439.65,439.65,439.3,439.41,1610,439.4508,1658937660000,71,
439.58,439.58,439.47,439.47,909,439.5118,1658937720000,39,
439.69,439.84,439.55,439.68,2236,439.6792,1658937780000,89,
439.78,439.81,439.71,439.71,484,439.7417,1658937840000,22,
439.68,439.68,439.545,439.64,1652,439.609,1658937900000,77,
439.71,439.71,439.55,439.69,1560,439.599,1658937960000,67,
439.85,440.21,439.85,440.21,2928,440.0291,1658938020000,108,
439.885,440.11,439.885,440.11,930,439.9184,1658938080000,54,
439.83,440.37,439.83,440.37,2676,440.0706,1658938140000,74,
440.08,440.41,440.0489,440.41,3321,440.1891,1658938200000,115,
440.56,440.56,439.99,439.99,2489,440.2076,1658938260000,110,
440.13,440.64,440.0,440.44,4774,440.3586,1658938320000,141,
440.455,440.9199,440.39,440.9199,2900,440.6704,1658938380000,81,
441.03,441.19,440.88,441.19,2381,440.984,1658938440000,86,
441.13,441.24,441.13,441.24,1657,441.1485,1658938500000,97,
441.07,441.28,441.02,441.065,1758,441.0723,1658938560000,47,
440.8348,441.06,440.8348,440.96,2154,440.9682,1658938620000,62,
440.86,441.17,440.86,441.17,1649,441.1668,1658938680000,80,
441.29,441.92,441.29,441.87,1944,441.5669,1658938740000,86,
441.775,442.0,441.73,441.95,2441,441.8713,1658938800000,83,
441.9,442.45,441.9,442.23,5221,442.1827,1658938860000,137,
442.27,442.51,442.16,442.35,3752,442.292,1658938920000,127,
442.12,442.12,441.9,442.02,3185,442.0209,1658938980000,108,
442.12,442.38,442.02,442.38,5034,442.1854,1658939040000,125,
442.36,442.36,442.18,442.3,2899,442.2719,1658939100000,103,
442.4295,442.73,442.37,442.47,2597,442.5588,1658939160000,98,
442.38,442.38,442.18,442.31,9148,442.2397,1658939220000,132,
442.185,442.35,442.18,442.305,4046,442.2577,1658939280000,73,
442.305,442.305,441.93,441.93,3005,442.1209,1658939340000,93,
441.98,441.99,441.85,441.955,2297,441.9632,1658939400000,66,
441.95,441.955,441.7,441.7,2099,441.8743,1658939460000,55,
441.6131,441.6131,441.38,441.53,1930,441.5177,1658939520000,96,
441.53,441.72,441.53,441.72,2083,441.6686,1658939580000,47,
441.91,442.11,441.82,442.06,2881,441.9326,1658939640000,103,
442.15,442.25,442.035,442.035,2160,442.1482,1658939700000,59,
442.03,442.03,441.82,441.9,1473,441.9354,1658939760000,69,
441.845,441.845,441.845,441.845,655,441.8933,1658939820000,34,
441.9,441.9,441.72,441.72,1387,441.7835,1658939880000,58,
441.54,441.625,441.38,441.46,2133,441.4719,1658939940000,74,
441.4139,441.59,441.4139,441.59,2093,441.5436,1658940000000,65,
441.52,441.52,441.52,441.52,439,441.5837,1658940060000,29,
441.6515,441.6515,441.41,441.45,1445,441.4746,1658940120000,62,
441.16,441.17,440.25,440.39,5031,440.8057,1658940180000,153,
440.338,440.338,439.85,440.0,3761,440.0204,1658940240000,111,
439.985,440.34,439.98,440.34,1562,440.1118,1658940300000,43,
440.29,440.29,440.16,440.16,1029,440.2766,1658940360000,48,
440.07,440.17,440.0,440.17,1214,440.064,1658940420000,52,
440.33,440.335,440.33,440.3325,610,440.3095,1658940480000,24,
440.63,440.63,440.63,440.63,716,440.4986,1658940540000,33,
440.46,441.045,440.46,441.045,2963,440.7352,1658940600000,68,
441.045,441.045,440.955,441.015,1228,441.0996,1658940660000,50,
441.195,441.195,441.165,441.19,750,441.1478,1658940720000,34,
441.22,441.22,441.22,441.22,674,441.0085,1658940780000,52,
440.935,440.935,440.68,440.685,1264,440.7384,1658940900000,51,
440.525,440.525,440.47,440.47,510,440.4986,1658940960000,31,
440.24,440.24,440.05,440.09,1717,440.1654,1658941020000,84,
440.1025,440.1025,439.64,439.88,2250,439.8205,1658941080000,71,
439.86,439.86,439.715,439.83,1322,439.8244,1658941140000,54,
439.9,439.95,439.71,439.71,2181,440.1262,1658941200000,35,
439.81,439.81,439.3501,439.4768,1128,439.7169,1658941260000,19,
439.535,440.04,439.53,439.72,5401,439.8268,1658941320000,164,
439.645,439.6531,439.46,439.46,1354,439.6072,1658941380000,23,
439.565,439.85,439.565,439.85,4868,439.6497,1658941440000,67,
439.93,439.93,439.865,439.865,483,439.8909,1658941500000,24,
439.87,439.9,439.675,439.675,2370,439.7958,1658941560000,93,
