open,high,low,close,volume,vwap,timestamp,transactions,otc
178.1,178.1,178.1,178.1,203,178.0999,1628755380000,4,
178.48,178.49,178.48,178.49,323,178.4807,1628755500000,6,
178.5,178.5,178.5,178.5,452,178.6089,1628755680000,14,
178.49,178.49,178.49,178.49,504,178.4843,1628755800000,4,
178.78,178.78,178.3,178.3,872,178.5209,1628755920000,18,
178.37,178.37,178.37,178.37,295,178.3698,1628757300000,7,
178.09,178.09,178.09,178.09,363,178.0859,1628759160000,23,
178.09,178.09,178.09,178.09,414,178.0779,1628760360000,12,
178.2,178.2,178.2,178.2,103,178.2006,1628762880000,3,
178.36,178.36,178.36,178.36,224,178.3634,1628764680000,5,
178.3,178.3,178.3,178.3,1060,178.26,1628766000000,64,
178.4,178.4,178.4,178.4,553,178.3993,1628766900000,7,
178.22,178.22,178.22,178.22,257,178.2176,1628767140000,6,
178.19,178.19,178.19,178.19,550,178.1876,1628767500000,10,
178.25,178.25,178.25,178.25,100,178.25,1628767560000,1,
178.38,178.38,178.38,178.38,286,178.38,1628767800000,4,
178.39,178.4,178.39,178.4,1173,178.4216,1628768220000,40,
178.52,178.52,178.52,178.52,196,178.4956,1628768580000,7,
178.26,178.26,178.26,178.26,301,178.2846,1628768700000,10,
178.3399,178.53,178.12,178.12,5569,178.3444,1628769600000,50,
178.38,178.38,178.38,178.38,1016,178.378,1628769660000,4,
178.38,178.38,178.38,178.38,170,178.3474,1628769720000,21,
178.25,178.25,178.25,178.25,568,178.2816,1628770200000,17,
178.3799,178.3799,178.3799,178.3799,227,178.2988,1628770320000,6,
178.16,178.37,178.16,178.37,1211,178.2249,1628770740000,35,
178.37,178.37,178.37,178.37,176,178.3703,1628770800000,6,
178.38,178.38,178.38,178.38,700,178.38,1628770860000,1,
178.38,178.38,178.38,178.38,303,178.3797,1628771160000,3,
178.4,178.4,178.37,178.37,958,178.4004,1628771760000,33,
178.53,178.53,178.53,178.53,189,178.5161,1628771940000,7,
178.49,178.53,178.49,178.53,642,178.5162,1628772180000,14,
178.53,178.53,178.49,178.49,842,178.5178,1628772240000,11,
178.43,178.43,178.43,178.43,262,178.4295,1628772300000,5,
178.45,178.45,178.38,178.38,592,178.4184,1628772420000,9,
178.23,178.53,178.18,178.18,1140,178.3849,1628772540000,23,
178.49,178.49,178.49,178.49,100,178.49,1628772720000,1,
178.4605,178.4605,178.4605,178.4605,125,178.4414,1628772840000,6,
178.4,178.4,178.4,178.4,248,178.4014,1628773020000,9,
178.3,178.3,178.3,178.3,1231,178.3138,1628773260000,24,
178.3899,178.3899,178.3899,178.3899,344,178.3883,1628773320000,16,
178.37,178.4,178.37,178.4,1350,178.3771,1628773500000,45,
178.48,178.78,178.48,178.78,1763,178.5342,1628773680000,61,
178.6,178.73,178.59,178.59,1278,178.661,1628773920000,27,
178.61,178.6199,178.57,178.6199,1476,178.6063,1628773980000,29,
178.62,178.76,178.62,178.76,822,178.7038,1628774040000,21,
178.75,178.75,178.75,178.75,112,178.7381,1628774100000,10,
178.59,178.66,178.59,178.66,858,178.618,1628774220000,18,
178.5,178.5,178.48,178.48,1393,178.5029,1628774400000,42,
178.4,178.4,178.4,178.4,803,178.407,1628774520000,29,
178.5299,178.53,178.5299,178.53,739,178.5294,1628774640000,18,
178.52,178.52,178.52,178.52,569,178.5169,1628774760000,23,
178.45,178.5299,178.45,178.5299,659,178.5124,1628774820000,21,
178.42,178.5,178.42,178.5,459,178.4417,1628774880000,21,
178.4,178.4,178.12,178.12,4975,178.3326,1628774940000,87,
178.09,178.205,177.75,177.9201,178780,178.0522,1628775000000,2029,
177.9,178.05,177.62,177.645,22801,177.7817,1628775060000,559,
177.66,178.01,177.61,177.669,20228,177.7777,1628775120000,483,
177.635,177.82,177.6,177.71,14252,177.7197,1628775180000,385,
177.64,177.88,177.52,177.88,20995,177.6961,1628775240000,356,
177.86,178.135,177.85,178.04,21721,178.0203,1628775300000,453,
178.03,178.05,177.835,177.92,14951,177.9206,1628775360000,357,
177.9244,177.95,177.58,177.84,29293,177.7332,1628775420000,337,
177.8154,177.84,177.62,177.65,14737,177.7131,1628775480000,332,
177.65,177.8899,177.6,177.72,21106,177.7243,1628775540000,489,
177.77,178.22,177.7696,178.15,30766,178.0158,1628775600000,700,
178.13,178.32,177.99,178.12,48593,178.1376,1628775660000,759,
178.13,178.5,178.13,178.36,21172,178.3114,1628775720000,524,
178.3566,178.42,178.28,178.3716,16883,178.3461,1628775780000,423,
178.38,178.41,178.04,178.06,18942,178.2122,1628775840000,356,
178.0,178.11,177.97,178.05,14820,178.0302,1628775900000,401,
178.02,178.14,178.01,178.05,17491,178.0904,1628775960000,390,
178.03,178.09,177.89,177.93,18970,177.9869,1628776020000,432,
177.9001,177.93,177.68,177.7072,14637,177.8083,1628776080000,316,
177.67,177.84,177.67,177.75,12586,177.7335,1628776140000,355,
177.76,177.86,177.59,177.7,17526,177.6907,1628776200000,475,
177.7,177.87,177.6701,177.87,20386,177.8053,1628776260000,379,
177.84,177.865,177.64,177.725,8740,177.7424,1628776320000,203,
177.73,177.88,177.73,177.855,7971,177.8123,1628776380000,203,
177.845,177.845,177.62,177.67,50593,177.8148,1628776440000,369,
177.69,177.78,177.6,177.645,18152,177.673,1628776500000,319,
177.6,177.77,177.6,177.71,17680,177.6808,1628776560000,344,
177.73,177.75,177.575,177.75,14025,177.6352,1628776620000,275,
177.735,177.735,177.53,177.61,13898,177.6098,1628776680000,294,
177.5907,177.62,177.28,177.42,56948,177.4293,1628776740000,825,
177.39,177.39,177.1264,177.17,29352,177.2036,1628776800000,485,
177.1684,177.39,177.15,177.3179,21802,177.2921,1628776860000,460,
177.3399,177.442,177.33,177.41,21806,177.3914,1628776920000,346,
177.42,177.5,177.32,177.394,23308,177.3934,1628776980000,306,
177.3702,177.5799,177.37,177.48,10901,177.4709,1628777040000,285,
177.49,177.49,177.19,177.385,57759,177.4074,1628777100000,410,
177.385,177.51,177.3501,177.51,6240,177.4159,1628777160000,223,
177.505,177.62,177.34,177.35,17549,177.4667,1628777220000,308,
