open,high,low,close,volume,vwap,timestamp,transactions,otc
250.4358,250.4358,250.4358,250.4358,702,250.4358,1603112580000,1,
251.75,253.0,251.75,252.8417,34047,252.0014,1603114200000,128,
252.78,253.6633,252.78,253.24,5169,253.3277,1603114260000,77,
253.5483,253.5483,252.83,253.3367,8466,253.1178,1603114320000,66,
253.4,254.2666,253.1667,254.2666,15852,253.789,1603114380000,103,
254.2667,254.665,253.7609,253.8733,18150,254.0589,1603114440000,105,
254.0067,254.3867,253.375,254.3867,18864,254.0335,1603114500000,97,
253.88,254.5817,253.6733,254.1333,9843,254.2019,1603114560000,63,
254.1333,254.9966,253.68,254.6667,9030,254.5599,1603114620000,87,
254.6667,255.6367,254.6667,255.1067,10785,255.1816,1603114680000,121,
255.4767,255.995,255.4767,255.9683,7746,255.8236,1603114740000,109,
255.9967,256.6633,255.9967,256.2667,15981,256.3726,1603114800000,134,
256.2131,256.9467,256.2131,256.8233,14004,256.6849,1603114860000,171,
256.8933,257.2067,255.34,255.9917,68934,256.4548,1603114920000,308,
256.0083,256.0083,255.03,255.175,5799,255.5122,1603114980000,71,
254.995,254.995,253.4533,253.4533,11727,254.1199,1603115040000,95,
253.4967,255.0667,253.4967,254.3133,7962,253.9841,1603115100000,81,
254.15,255.06,254.15,254.2167,6888,254.3209,1603115160000,65,
254.9233,254.9933,254.2167,254.29,16329,254.5374,1603115220000,151,
254.32,254.32,254.32,254.32,693,254.2695,1603115340000,24,
253.9983,254.2,253.9167,254.2,5898,253.9576,1603115400000,76,
254.7733,254.7733,254.7733,254.7733,3513,254.7401,1603115580000,16,
254.035,254.0886,253.495,253.495,5085,253.7055,1603115640000,68,
253.0,253.01,252.8677,252.8677,3273,252.9967,1603115760000,39,
252.8783,252.8853,252.8783,252.8853,2730,252.8674,1603115820000,46,
252.75,252.75,252.0,252.0,21039,252.1184,1603115880000,133,
252.3017,252.3497,252.3017,252.3483,3060,252.3293,1603115940000,30,
251.9833,252.2703,251.8333,252.2703,6867,252.0231,1603116000000,56,
