open,high,low,close,volume,vwap,timestamp,transactions,otc
337.5,337.5,337.5,337.5,214,337.6013,1635415140000,13,
338.55,338.55,338.55,338.55,148,338.5431,1635415560000,7,
339.0,339.0,339.0,339.0,613,339.0173,1635418860000,9,
338.25,338.25,338.25,338.25,305,338.2384,1635419220000,19,
338.98,338.98,338.98,338.98,100,338.98,1635420480000,1,
338.98,338.98,338.98,338.98,437,338.9635,1635420780000,14,
338.5,338.5,338.5,338.5,570,338.5559,1635421140000,29,
338.9,338.9,338.9,338.9,3122,338.8836,1635421380000,47,
338.5,338.5,338.5,338.5,100,338.5,1635421560000,1,
338.5,338.5,338.5,338.5,310,338.5029,1635421620000,2,
338.52,338.52,338.0,338.0,1809,338.3072,1635421800000,70,
338.99,338.99,338.99,338.99,775,339.0412,1635422160000,25,
339.0,339.0,339.0,339.0,415,339.0048,1635422220000,20,
339.3,343.05,339.3,343.05,10562,339.5922,1635422340000,85,
339.2,341.0,338.25,341.0,1954,338.7045,1635422400000,58,
340.0,340.0,340.0,340.0,1503,340.0012,1635422520000,23,
340.0,340.0,339.97,340.0,2893,339.9811,1635422580000,31,
340.0,340.0,340.0,340.0,262,339.7118,1635422640000,11,
339.99,340.0,339.5,340.0,2768,339.9424,1635422700000,49,
340.0,341.69,340.0,341.69,4823,340.7999,1635422760000,150,
341.69,342.01,341.69,342.0,6804,342.0436,1635422820000,127,
343.64,343.64,342.0001,343.0,4017,342.6033,1635422880000,65,
342.16,342.33,342.0,342.08,3382,342.0579,1635422940000,79,
342.35,342.55,342.3,342.3,2306,342.4279,1635423000000,78,
343.0,343.59,343.0,343.59,5887,343.0575,1635423060000,38,
343.8,345.0,343.74,344.91,4202,344.3513,1635423120000,83,
346.49,346.49,345.0,345.7258,2733,345.3704,1635423180000,74,
345.9,346.0,345.9,346.0,1882,345.9443,1635423240000,77,
346.66,347.04,346.66,347.0,2037,346.8036,1635423300000,98,
346.9,347.9195,346.5,347.5,2773,347.086,1635423360000,58,
