open,high,low,close,volume,vwap,timestamp,transactions,otc
211.2,211.2,211.2,211.2,434,211.253,1604566800000,3,
213.5,213.5,213.5,213.5,500,213.5,1604570100000,4,
211.0,211.0,211.0,211.0,146,211.0411,1604574000000,3,
211.99,212.0,211.99,212.0,480,211.9938,1604577660000,4,
211.5,211.5,211.5,211.5,270,211.2185,1604580000000,7,
212.9675,212.9675,212.9675,212.9675,282,212.7759,1604581200000,13,
210.0,210.0,210.0,210.0,210,210.0,1604581980000,6,
212.5,212.5,212.5,212.5,301,212.5,1604582760000,3,
212.55,212.55,212.55,212.55,232,212.4862,1604583120000,7,
213.0,213.0,213.0,213.0,268,212.9459,1604583960000,7,
211.5,212.0,211.5,212.0,402,211.8458,1604584620000,7,
212.9,212.9,212.9,212.9,105,212.8976,1604584740000,2,
213.0,213.0,213.0,213.0,130,213.0,1604585040000,2,
212.0,212.0,212.0,212.0,206,212.0219,1604585160000,6,
212.0,212.0,212.0,212.0,301,212.0002,1604585400000,7,
212.0,212.0,212.0,212.0,101,212.0005,1604585520000,2,
212.0,212.0,212.0,212.0,300,212.0,1604585580000,3,
212.0,212.0,212.0,212.0,425,212.0129,1604586120000,9,
212.0,212.0,212.0,212.0,379,212.0276,1604586420000,5,
210.89,210.9,210.3,210.3,1173,210.5289,1604586480000,20,
210.0,210.11,208.2,208.4,2038,209.086,1604586540000,28,
208.5,209.56,207.95,209.0,52704,208.6228,1604586600000,214,
208.97,209.48,208.22,208.785,22485,208.82,1604586660000,248,
208.525,210.55,208.5,209.825,32579,209.3376,1604586720000,284,
210.03,211.1523,209.66,210.855,13155,210.7448,1604586780000,170,
211.0,212.3399,210.6853,212.3399,20186,211.4353,1604586840000,201,
212.34,213.0,211.0187,211.0187,63450,212.0689,1604586900000,223,
211.13,212.1103,210.88,211.76,14153,211.8305,1604586960000,147,
211.62,211.76,210.61,211.65,8812,211.3635,1604587020000,106,
211.6,211.68,210.27,211.575,17616,211.1023,1604587080000,244,
211.5,211.625,210.8392,210.8392,11313,211.3091,1604587140000,182,
211.19,211.3,209.86,210.18,25667,210.4892,1604587200000,210,
210.18,210.5,209.75,210.1543,135337,210.3716,1604587260000,323,
210.145,210.68,209.92,210.18,8888,210.309,1604587320000,126,
210.3,210.95,209.95,210.46,20922,210.3584,1604587380000,260,
210.575,210.75,210.15,210.725,7222,210.6059,1604587440000,106,
210.85,211.63,210.71,210.865,14465,211.136,1604587500000,138,
210.935,211.14,210.7757,210.955,9115,210.9636,1604587560000,111,
211.12,211.97,211.06,211.96,12203,211.3354,1604587620000,141,
211.95,212.45,211.86,212.31,12633,212.0167,1604587680000,173,
212.31,212.43,211.94,212.3,7966,212.1978,1604587740000,106,
212.285,213.1,212.18,212.39,14942,212.681,1604587800000,248,
212.505,213.25,212.38,213.105,14068,212.759,1604587860000,245,
213.24,213.65,212.96,213.51,12613,213.2456,1604587920000,156,
213.43,213.8,212.58,212.61,20114,213.3915,1604587980000,309,
212.79,212.96,212.59,212.88,7221,212.7715,1604588040000,59,
212.8,213.39,212.61,213.1,10746,212.8921,1604588100000,126,
213.095,213.6,213.03,213.5,5504,213.2327,1604588160000,77,
213.68,213.68,212.91,212.91,5714,213.356,1604588220000,84,
212.805,212.805,212.06,212.275,8014,212.4757,1604588280000,122,
212.1435,212.77,212.1435,212.69,12216,212.5972,1604588340000,188,
212.615,212.92,212.615,212.77,7745,212.75,1604588400000,154,
212.83,213.22,212.83,212.9684,13541,213.0112,1604588460000,227,
213.035,213.76,213.035,213.76,6313,213.2872,1604588520000,86,
213.54,213.5522,213.32,213.536,5186,213.458,1604588580000,87,
213.53,213.805,213.53,213.545,8658,213.6908,1604588640000,142,
213.62,213.82,213.555,213.755,5532,213.7217,1604588700000,110,
213.765,214.4,213.765,214.4,9031,214.1361,1604588760000,151,
214.35,214.61,214.35,214.5834,8834,214.4876,1604588820000,180,
214.63,214.85,214.35,214.41,10217,214.5176,1604588880000,117,
214.49,215.16,214.49,214.7558,21802,214.9601,1604588940000,223,
214.83,215.33,214.78,215.33,5470,215.0135,1604589000000,121,
215.32,215.67,215.1201,215.555,7570,215.3255,1604589060000,129,
215.555,215.65,215.2391,215.435,9555,215.3462,1604589120000,122,
215.48,215.87,215.48,215.7301,5446,215.6297,1604589180000,65,
215.7263,215.9,215.71,215.85,7041,215.8013,1604589240000,139,
216.0,216.74,215.9847,216.715,11276,216.1819,1604589300000,163,
216.72,217.25,216.561,217.095,11545,216.9321,1604589360000,189,
217.225,217.25,216.37,216.72,7386,216.9358,1604589420000,154,
216.72,217.4,216.72,217.4,5980,217.1293,1604589480000,116,
217.48,217.71,217.26,217.68,9927,217.4422,1604589540000,137,
217.66,217.75,216.79,217.06,11642,217.59,1604589600000,170,
217.06,217.07,216.1037,216.1037,11275,216.666,1604589660000,140,
216.08,216.5,216.08,216.355,11356,216.2776,1604589720000,164,
216.355,216.49,216.295,216.45,6716,216.415,1604589780000,95,
216.52,216.83,216.415,216.7072,8813,216.5606,1604589840000,106,
216.86,216.87,216.26,216.26,8748,216.4975,1604589900000,102,
216.27,216.43,215.75,215.84,12571,216.1647,1604589960000,126,
215.8,215.8,215.45,215.45,2156,215.8152,1604590020000,33,
215.635,215.85,215.29,215.395,16358,215.5512,1604590080000,184,
215.39,216.14,215.39,216.07,5389,215.7535,1604590140000,112,
216.0633,216.57,216.0633,216.385,2267,216.2886,1604590200000,41,
216.4532,217.4,216.445,217.3439,6550,216.884,1604590260000,104,
217.3647,217.37,216.1252,216.44,9011,217.0638,1604590320000,149,
216.44,216.54,216.2741,216.52,2685,216.4575,1604590380000,33,
216.39,217.4,216.39,217.23,8148,216.8538,1604590440000,113,
217.23,217.4,217.08,217.32,4925,217.1809,1604590500000,81,
217.1857,217.48,216.91,217.44,6198,217.1493,1604590560000,98,
217.41,217.6505,217.41,217.635,6960,217.4909,1604590620000,78,
217.63,217.69,217.255,217.32,7413,217.4853,1604590680000,131,
217.26,217.43,217.06,217.07,4508,217.2217,1604590740000,61,
217.28,217.56,217.15,217.271,8660,217.3599,1604590800000,158,
217.36,217.36,216.94,216.98,4771,217.1185,1604590860000,73,
217.07,217.07,216.5,216.88,11361,216.7361,1604590920000,178,
216.845,217.05,216.8373,216.945,4274,216.9341,1604590980000,66,
216.92,216.92,216.69,216.76,6346,216.802,1604591040000,101,
216.83,217.07,216.73,216.75,7690,216.8737,1604591100000,113,
216.7,216.85,216.62,216.8,6081,216.7537,1604591160000,80,
216.81,217.01,216.63,216.76,5694,216.8473,1604591220000,77,
216.78,216.94,216.65,216.77,9241,216.8129,1604591280000,119,
216.76,216.76,216.5,216.635,9046,216.639,1604591340000,129,
216.625,216.72,216.53,216.645,13685,216.6417,1604591400000,195,
216.645,216.92,216.58,216.825,7875,216.7078,1604591460000,87,
216.825,216.92,216.205,216.36,12364,216.563,1604591520000,127,
216.19,216.29,216.057,216.17,4162,216.2294,1604591580000,74,
216.17,216.17,215.48,215.8,18146,215.7802,1604591640000,267,
215.75,215.88,215.56,215.58,12481,215.6866,1604591700000,209,
215.525,215.6,215.355,215.515,10772,215.4764,1604591760000,102,
215.69,215.93,215.69,215.93,3655,215.921,1604591820000,56,
215.87,215.87,215.235,215.235,4885,215.5058,1604591880000,75,
215.235,215.26,215.0,215.26,4473,215.1458,1604591940000,103,
215.155,215.76,215.02,215.72,18678,215.4711,1604592000000,252,
215.73,215.905,215.6088,215.905,7352,215.5996,1604592060000,58,
215.93,215.93,215.64,215.745,6451,215.803,1604592120000,201,
215.69,216.05,215.5,215.95,18596,215.8099,1604592180000,236,
216.03,216.03,215.75,215.89,8513,215.8907,1604592240000,127,
215.92,216.53,215.84,216.35,15588,216.0568,1604592300000,135,
216.35,216.42,215.7557,215.93,9291,216.1337,1604592360000,142,
215.97,216.75,215.92,216.49,12569,216.3243,1604592420000,120,
216.475,216.69,216.46,216.69,4590,216.5198,1604592480000,66,
216.74,217.29,216.67,216.67,14845,216.8921,1604592540000,171,
216.6901,217.09,216.605,217.09,15474,216.8745,1604592600000,114,
216.86,216.99,216.5,216.71,15480,216.7238,1604592660000,193,
216.645,217.0,216.645,216.97,18286,216.8705,1604592720000,142,
216.99,217.38,216.99,217.38,7674,217.1818,1604592780000,125,
217.48,217.48,216.82,216.835,7534,217.1755,1604592840000,118,
216.83,216.83,216.68,216.7,3173,216.7932,1604592900000,31,
216.7,217.0,216.6975,216.88,17205,216.8221,1604592960000,213,
216.895,217.06,216.845,216.905,9546,216.9399,1604593020000,112,
216.85,216.88,216.17,216.47,13503,216.4813,1604593080000,143,
216.46,216.8799,216.46,216.86,14672,216.6833,1604593140000,126,
216.87,216.94,216.77,216.84,5489,216.8619,1604593200000,84,
216.84,216.93,216.6,216.79,11993,216.8114,1604593260000,117,
216.9,216.9,216.73,216.73,4121,216.7548,1604593320000,46,
216.72,217.18,216.72,217.18,12610,216.8968,1604593380000,135,
217.15,217.18,216.67,216.82,11102,216.9179,1604593440000,198,
216.785,216.89,216.76,216.89,6431,216.7961,1604593500000,46,
216.825,217.11,216.68,216.84,13781,216.8385,1604593560000,148,
216.92,217.44,216.92,217.35,8173,217.09,1604593620000,126,
217.19,217.55,217.18,217.55,4980,217.3301,1604593680000,91,
217.36,217.41,217.01,217.15,9776,217.2455,1604593740000,165,
