open,high,low,close,volume,vwap,timestamp,transactions,otc
339.8,339.8,339.8,339.8,100,339.8,1702980000000,1,
344.0,344.0,335.11,335.11,457,340.8696,1702986240000,18,
334.0,334.0,331.7,331.7,367,333.0477,1702986300000,13,
334.02,334.02,334.02,334.02,360,334.3782,1702987320000,20,
336.79,337.0,335.0,335.0,2151,336.7922,1702987680000,18,
336.02,336.02,336.02,336.02,160,336.0209,1702988160000,4,
336.5,336.5,336.5,336.5,482,336.5012,1702988340000,6,
336.52,336.52,336.52,336.52,100,336.52,1702988520000,1,
336.99,336.99,336.99,336.99,503,336.9915,1702988580000,9,
337.0,338.5,337.0,338.5,2247,337.4071,1702988820000,53,
338.46,338.5,338.46,338.5,1799,338.6104,1702989000000,36,
339.16,339.16,338.5,338.5,1052,338.7858,1702989180000,10,
336.0,336.0,336.0,336.0,457,335.999,1702989240000,41,
335.99,339.0,332.25,336.53,3783,336.253,1702990800000,78,
335.99,336.0,335.99,336.0,200,335.995,1702991280000,2,
335.99,335.99,335.99,335.99,125,335.898,1702991640000,2,
335.13,335.13,335.13,335.13,300,335.3803,1702991760000,4,
335.35,335.35,335.35,335.35,472,335.1976,1702991820000,17,
335.0,335.24,335.0,335.24,705,334.9483,1702992240000,15,
334.25,334.6,334.25,334.34,1403,334.2639,1702992720000,80,
335.0,335.0,335.0,335.0,548,333.5499,1702992780000,30,
334.9,335.38,333.0,335.0,1400,334.4654,1702992900000,29,
334.9,334.93,334.83,334.93,610,334.8368,1702993080000,9,
334.0,334.0,334.0,334.0,246,333.9644,1702993260000,9,
334.1,334.1,334.0,334.0,306,333.9985,1702993320000,4,
333.08,333.11,333.0,333.02,1698,332.9642,1702993380000,34,
332.0,332.12,331.96,332.0,1297,332.0578,1702993560000,31,
331.42,333.64,331.42,333.64,905,332.8101,1702993620000,33,
332.1,332.1,332.1,332.1,149,331.9142,1702993920000,6,
332.0,332.0,332.0,332.0,301,332.0764,1702993980000,7,
332.6,332.6,332.6,332.6,221,332.2729,1702994040000,7,
332.61,332.61,332.61,332.61,368,332.6259,1702994100000,16,
332.5,332.5,332.5,332.5,1661,332.5253,1702994220000,27,
332.56,332.56,331.9,332.03,3782,332.3112,1702994280000,65,
331.6,332.26,331.6,332.22,1603,332.0813,1702994340000,60,
332.07,333.0,332.0,333.0,758,332.5172,1702994400000,26,
331.6,332.9155,331.6,332.9155,2140,332.2461,1702994640000,76,
330.46,332.7,330.46,332.7,1325,330.8915,1702995000000,28,
331.05,331.05,331.05,331.05,341,331.1466,1702995060000,5,
332.79,332.79,332.79,332.79,390,332.5783,1702995120000,11,
332.03,332.03,332.03,332.03,539,332.0251,1702995180000,21,
331.6,332.0,331.55,332.0,865,331.6938,1702995240000,20,
