open,high,low,close,volume,vwap,timestamp,transactions,otc
290.05,290.05,290.05,290.05,580,289.8545,1690969620000,13,
290.75,291.42,290.75,291.42,1389,290.9854,1690972980000,44,
290.76,290.76,290.76,290.76,284,290.7546,1690978500000,8,
290.25,290.25,290.25,290.25,250,290.25,1690980780000,1,
290.0,290.0,290.0,290.0,694,290.0001,1690982940000,32,
290.26,290.95,290.26,290.95,69749,290.2761,1690983000000,365,
290.9,290.95,290.71,290.835,4180,290.8557,1690983060000,147,
290.835,291.0,290.59,290.9,8500,290.79,1690983120000,173,
290.87,291.14,290.79,291.13,6617,290.9216,1690983180000,203,
291.13,291.21,290.72,291.21,5418,290.9688,1690983240000,166,
290.97,291.4652,290.91,291.4652,6509,291.1752,1690983300000,174,
291.425,291.52,291.25,291.41,4177,291.3656,1690983360000,135,
291.365,291.725,291.26,291.725,11843,291.4084,1690983420000,227,
291.5501,291.745,291.53,291.6,6627,291.6346,1690983480000,142,
291.68,292.01,291.5,292.01,11328,291.7104,1690983540000,239,
291.9925,292.31,291.9925,292.13,10801,292.2105,1690983600000,233,
292.13,292.4579,291.92,292.345,10139,292.2496,1690983660000,239,
292.35,292.58,292.32,292.32,7829,292.4257,1690983720000,196,
292.27,292.3699,291.93,292.07,5761,292.1686,1690983780000,125,
292.17,292.385,292.1,292.342,14790,292.2385,1690983840000,215,
292.37,292.48,292.26,292.48,11791,292.3724,1690983900000,263,
292.4354,292.58,292.3,292.5325,10041,292.4536,1690983960000,280,
292.64,292.7,292.445,292.5575,9415,292.6003,1690984020000,224,
292.565,292.63,292.26,292.63,8074,292.4519,1690984080000,219,
292.615,292.615,292.26,292.38,9156,292.4056,1690984140000,211,
292.38,292.53,292.38,292.42,6510,292.4637,1690984200000,201,
292.42,292.63,292.34,292.63,5610,292.46,1690984260000,217,
292.5934,292.74,292.5929,292.67,5768,292.6654,1690984320000,175,
292.58,292.6,292.41,292.44,7260,292.5102,1690984380000,187,
292.52,292.67,292.33,292.55,9746,292.5593,1690984440000,228,
292.5253,292.855,292.5253,292.745,8014,292.7554,1690984500000,189,
292.76,292.85,292.58,292.67,6874,292.7201,1690984560000,251,
292.71,292.8799,292.67,292.78,6562,292.7615,1690984620000,176,
292.77,292.85,292.63,292.7587,8997,292.7733,1690984680000,214,
292.63,292.82,292.58,292.785,5428,292.7277,1690984740000,149,
292.81,292.9,292.55,292.78,13249,292.7251,1690984800000,321,
