open,high,low,close,volume,vwap,timestamp,transactions,otc
73.01,73.01,73.01,73.01,301,73.01,1666692780000,3,
69.06,69.06,69.06,69.06,521,69.0806,1666693320000,8,
67.0,68.0,67.0,68.0,750,67.6667,1666693380000,5,
70.5,70.95,70.5,70.5,2250,70.7136,1666693560000,21,
70.8,71.21,70.8,71.1,3110,71.0652,1666693800000,14,
71.0,71.0,71.0,71.0,2503,70.9939,1666693860000,4,
70.99,71.0,70.94,70.94,1000,70.9793,1666694280000,15,
70.95,71.0,70.95,71.0,21053,70.9987,1666694700000,18,
70.98,72.8,70.98,72.8,7462,71.1751,1666694760000,12,
72.79,72.8,72.79,72.8,280,72.7879,1666694820000,8,
73.19,73.7,73.19,73.59,1023,73.4536,1666694880000,23,
74.54,75.0,74.54,75.0,3710,74.777,1666695000000,41,
74.07,74.07,74.07,74.07,252,74.4067,1666695060000,9,
73.7,73.7,73.5,73.5,2038,73.5718,1666695300000,15,
74.0,74.0,74.0,74.0,1613,74.0,1666695600000,17,
74.03,74.49,74.01,74.49,3340,74.2653,1666695720000,20,
74.31,74.31,74.31,74.31,658,74.31,1666695840000,5,
74.36,74.49,74.36,74.49,1543,74.4572,1666695900000,34,
74.3,74.3,74.3,74.3,1300,74.3135,1666695960000,19,
74.5,74.5,74.5,74.5,4336,74.4966,1666696080000,34,
74.75,75.0,74.69,75.0,2985,74.8879,1666696200000,51,
74.99,75.0,74.99,74.99,815,74.9942,1666696260000,20,
74.52,74.52,74.0,74.0,1651,74.3001,1666696320000,24,
74.39,74.75,74.39,74.75,1328,74.4673,1666696440000,21,
74.8,75.2,74.8,75.2,2517,74.8946,1666696620000,30,
75.0,75.0,75.0,75.0,1294,75.0017,1666696740000,22,
75.0,75.25,75.0,75.25,2598,75.1879,1666696920000,38,
75.35,75.55,75.35,75.55,2559,75.4405,1666696980000,43,
75.57,75.8,75.57,75.62,5803,75.6884,1666697040000,24,
75.89,76.49,75.89,76.49,6909,76.2886,1666697100000,93,
76.45,76.98,76.45,76.98,4303,76.7479,1666697160000,49,
76.45,76.5,76.45,76.5,1472,76.4924,1666697220000,23,
76.46,76.69,76.46,76.69,3777,76.5398,1666697280000,55,
76.67,76.8,76.45,76.45,7580,76.6204,1666697340000,79,
76.51,76.51,76.45,76.45,3571,76.4689,1666697400000,58,
76.45,76.45,76.45,76.45,1150,76.4444,1666697460000,25,
76.14,76.14,76.02,76.02,350,76.1034,1666697520000,13,
76.02,76.05,76.0,76.05,875,76.045,1666697580000,20,
76.25,76.25,76.16,76.23,1070,76.2267,1666697820000,5,
76.23,76.5,76.23,76.48,5095,76.4155,1666697880000,73,
76.47,76.5,76.47,76.5,2504,76.4905,1666697940000,11,
76.53,76.55,76.5,76.53,2528,76.5205,1666698000000,23,
76.52,76.52,76.5,76.5,1027,76.5055,1666698060000,11,
76.52,76.55,76.23,76.23,8302,76.4862,1666698180000,107,
76.23,76.23,76.15,76.23,2315,76.1944,1666698240000,57,
75.98,76.0,75.85,76.0,2304,75.9611,1666698300000,15,
75.9,75.9,75.52,75.55,1874,75.8296,1666698480000,26,
75.71,75.71,75.55,75.55,1872,75.6961,1666698540000,17,
75.84,75.9,75.84,75.9,1000,75.8714,1666698660000,8,
75.89,75.9,75.89,75.9,2000,75.8935,1666698720000,10,
75.65,75.65,75.65,75.65,459,75.7007,1666698960000,13,
75.66,75.66,75.52,75.52,1240,75.5895,1666699020000,40,
74.4999,76.7999,74.0,75.15,33432,75.5767,1666699200000,247,
75.03,75.03,75.0,75.0,357,75.0282,1666699260000,8,
75.1,75.16,75.1,75.16,1481,75.1176,1666699320000,30,
75.1,75.4,75.1,75.4,5802,75.2517,1666699500000,13,
75.3,75.3,75.1,75.3,5750,75.2751,1666699560000,25,
75.27,75.3,75.1,75.2,2134,75.2242,1666699620000,22,
75.1,75.1,74.92,74.92,3069,75.0342,1666699680000,36,
74.99,74.99,74.99,74.99,246,74.9758,1666699800000,8,
74.74,74.74,74.74,74.74,269,74.7595,1666699860000,5,
74.75,75.0,74.75,74.81,942,74.9447,1666699980000,4,
74.85,74.85,74.85,74.85,295,74.8354,1666700160000,6,
74.98,75.05,74.98,75.0,3322,75.0133,1666700280000,38,
74.82,74.82,74.31,74.31,3316,74.6126,1666700340000,54,
74.5,74.5,74.5,74.5,940,74.4749,1666700400000,12,
74.39,74.4,74.1,74.1,6012,74.2328,1666700460000,63,
74.27,74.27,74.25,74.25,1105,74.2645,1666700520000,16,
74.5,74.51,74.5,74.5,1766,74.4985,1666700640000,22,
74.4054,74.4054,74.4,74.4,1272,74.4616,1666700700000,20,
74.41,74.41,74.41,74.41,251,74.4104,1666700820000,2,
74.6,74.6,74.59,74.6,430,74.5963,1666700880000,6,
74.55,74.55,74.54,74.54,698,74.5442,1666700940000,8,
74.5,74.55,74.5,74.55,1774,74.5153,1666701000000,8,
74.65,74.65,74.55,74.64,1100,74.586,1666701060000,7,
74.6,74.62,74.6,74.62,451,74.6111,1666701120000,3,
74.62,74.62,74.62,74.62,1000,74.62,1666701480000,1,
74.62,74.62,74.6,74.6,3294,74.6039,1666701600000,27,
74.78,74.78,74.6,74.6,622,74.6569,1666701660000,10,
74.78,74.78,74.78,74.78,5269,74.7799,1666701720000,3,
74.7799,74.7799,74.7799,74.7799,253,74.7799,1666701780000,3,
74.78,74.78,74.78,74.78,260,74.78,1666701900000,2,
74.75,74.75,74.75,74.75,200,74.746,1666701960000,6,
74.6001,74.8,74.6001,74.8,2915,74.7076,1666702080000,23,
74.77,74.77,74.77,74.77,400,74.7705,1666702140000,2,
74.98,75.0,74.98,75.0,911,74.9886,1666702200000,21,
74.98,75.0,74.77,74.77,2513,74.9582,1666702320000,18,
74.89,74.89,74.89,74.89,110,74.8909,1666702500000,2,
74.83,74.83,74.83,74.83,300,74.8513,1666702560000,4,
74.83,74.83,74.83,74.83,172,74.8272,1666702740000,5,
74.74,74.74,74.65,74.74,961,74.7266,1666702860000,12,
74.65,74.65,74.65,74.65,1000,74.65,1666702920000,1,
74.66,74.74,74.66,74.67,1901,74.6912,1666703040000,17,
74.89,74.89,74.89,74.89,154,74.8843,1666703220000,2,
74.89,74.89,74.85,74.85,414,74.8807,1666703340000,3,
74.72,74.72,74.72,74.72,681,74.7304,1666703640000,21,
74.82,74.82,74.82,74.82,1291,74.82,1666703700000,6,
74.83,74.83,74.83,74.83,276,74.8597,1666703880000,5,
74.71,74.88,74.7,74.88,541,74.753,1666704000000,11,
74.9,74.9,74.9,74.9,603,74.8959,1666704120000,9,
74.94,74.94,74.94,74.94,100,74.94,1666704240000,1,
74.98,74.98,74.98,74.98,291,74.9814,1666704300000,14,
74.99,75.0,74.9,74.9,874,74.9432,1666704360000,22,
75.0,75.25,74.85,75.0774,189678,75.033,1666704600000,1172,
75.1,75.1,74.73,74.97,72313,74.9188,1666704660000,714,
74.94,75.22,74.81,74.94,54064,74.9488,1666704720000,467,
74.875,74.94,74.69,74.8,61555,74.8523,1666704780000,518,
74.86,74.86,74.44,74.8,74475,74.6729,1666704840000,682,
74.9,74.9,73.84,74.05,56258,74.3783,1666704900000,740,
74.005,74.005,73.23,73.35,72920,73.5129,1666704960000,732,
73.31,73.375,73.06,73.1,57374,73.1857,1666705020000,548,
73.1,73.1999,72.65,72.7,121755,72.9947,1666705080000,589,
72.665,72.9399,72.58,72.6,50254,72.6987,1666705140000,574,
72.59,72.66,72.1,72.2904,62707,72.3527,1666705200000,733,
72.35,72.63,72.35,72.36,22447,72.494,1666705260000,278,
72.3501,72.3501,71.8,71.88,50402,72.0254,1666705320000,504,
71.89,71.89,71.45,71.82,51644,71.6858,1666705380000,601,
71.81,72.3899,71.74,72.2201,39358,72.1444,1666705440000,408,
72.24,72.6,72.23,72.38,62559,72.3958,1666705500000,667,
72.38,72.46,72.11,72.425,44481,72.2681,1666705560000,492,
72.425,72.97,72.425,72.945,57352,72.7836,1666705620000,632,
72.98,73.68,72.92,73.6695,116361,73.3216,1666705680000,1078,
73.6684,73.7,73.2,73.3138,88789,73.4748,1666705740000,1036,
73.28,73.36,72.96,73.0,53709,73.1624,1666705800000,770,
73.03,73.1625,72.58,72.58,63363,72.9257,1666705860000,613,
72.58,72.76,72.58,72.61,29032,72.6659,1666705920000,419,
72.61,72.75,72.4,72.4,33343,72.5963,1666705980000,480,
72.39,72.43,72.29,72.37,27365,72.3609,1666706040000,396,
72.375,72.65,72.3,72.575,35381,72.4783,1666706100000,464,
72.5969,72.65,72.32,72.44,41126,72.4793,1666706160000,422,
72.44,72.87,72.44,72.815,49787,72.6528,1666706220000,350,
72.79,72.8,72.67,72.7428,38833,72.7369,1666706280000,399,
72.7442,72.8799,72.6,72.655,24858,72.7376,1666706340000,351,
72.6101,73.17,72.6101,72.93,27934,72.995,1666706400000,366,
72.93,72.98,72.8401,72.89,22333,72.9207,1666706460000,284,
72.89,72.93,72.835,72.835,25296,72.8833,1666706520000,335,
72.835,72.835,72.6,72.6,57645,72.7174,1666706580000,754,
72.64,72.6799,72.28,72.295,84303,72.5129,1666706640000,672,
72.295,72.295,71.75,71.775,83105,72.0519,1666706700000,855,
71.745,72.0499,71.7296,71.95,47476,71.8536,1666706760000,535,
71.95,72.23,71.88,71.88,32480,72.027,1666706820000,420,
71.9,71.98,71.64,71.69,33744,71.7905,1666706880000,433,
71.71,71.9,71.64,71.74,34381,71.74,1666706940000,332,
71.7451,71.86,71.7318,71.805,27783,71.8086,1666707000000,359,
71.75,71.75,71.5,71.51,44471,71.687,1666707060000,448,
71.53,71.8,71.5,71.73,26674,71.6835,1666707120000,263,
71.78,71.78,71.7,71.75,23868,71.7408,1666707180000,244,
71.77,71.88,71.72,71.785,18624,71.7961,1666707240000,286,
71.785,71.785,71.68,71.77,22782,71.7334,1666707300000,265,
71.7695,72.01,71.7695,71.85,25613,71.9349,1666707360000,276,
71.86,72.08,71.77,72.005,22514,71.8892,1666707420000,237,
72.05,72.17,72.0005,72.04,17055,72.079,1666707480000,207,
72.08,72.18,72.0,72.12,24751,72.0937,1666707540000,331,
72.155,72.23,72.1,72.2,27227,72.1526,1666707600000,299,
72.21,72.21,72.14,72.155,24806,72.1696,1666707660000,197,
72.165,72.27,72.15,72.16,46028,72.212,1666707720000,573,
72.116,72.34,72.0903,72.34,27252,72.1588,1666707780000,365,
72.35,72.48,72.32,72.45,26192,72.386,1666707840000,308,
72.47,72.58,72.2,72.375,33674,72.4422,1666707900000,392,
72.37,72.39,72.21,72.21,11131,72.343,1666707960000,203,
72.25,72.28,72.12,72.255,14741,72.2123,1666708020000,222,
72.24,72.265,72.19,72.26,18946,72.2246,1666708080000,298,
72.23,72.52,72.23,72.49,14517,72.3475,1666708140000,202,
72.495,72.72,72.47,72.655,26087,72.5973,1666708200000,311,
72.69,72.69,72.4775,72.495,26375,72.5879,1666708260000,329,
72.4673,72.53,72.44,72.53,18727,72.4923,1666708320000,306,
72.55,72.55,72.46,72.55,9028,72.4989,1666708380000,148,
