open,high,low,close,volume,vwap,timestamp,transactions,otc
234.03,234.04,234.0,234.0,910,234.0152,1620212400000,13,
233.99,233.99,233.99,233.99,147,233.9964,1620213000000,2,
233.75,233.75,233.75,233.75,200,233.7912,1620214260000,4,
233.75,233.75,233.75,233.75,427,233.7869,1620214800000,3,
233.85,233.95,233.85,233.95,376,233.912,1620215220000,7,
234.3,234.48,234.25,234.48,912,234.382,1620216960000,26,
234.49,234.66,234.01,234.66,911,234.2977,1620217320000,24,
234.2,234.2,234.2,234.2,230,234.2325,1620217440000,4,
234.87,234.87,234.87,234.87,27876,233.4312,1620217500000,8,
234.2,234.2,234.2,234.2,201,234.2334,1620217560000,7,
234.5,234.5,234.5,234.5,227,234.5,1620218280000,4,
234.1,234.1,234.1,234.1,900,234.1,1620218880000,1,
234.4,234.4,234.4,234.4,2105,234.4,1620219120000,3,
234.35,234.35,234.35,234.35,300,234.35,1620219360000,1,
234.24,234.27,234.24,234.27,302,234.2544,1620219660000,4,
234.26,234.26,234.26,234.26,366,234.2203,1620220020000,8,
234.26,234.26,234.26,234.26,513,234.2576,1620220260000,9,
234.26,234.26,234.26,234.26,254,234.2643,1620220320000,5,
234.05,234.05,234.05,234.05,531,234.0609,1620220560000,12,
234.1,234.12,234.1,234.12,1311,234.1026,1620220860000,7,
233.78,234.0,233.78,234.0,1402,233.8167,1620220980000,6,
234.0,234.0,234.0,234.0,1544,234.0,1620221100000,24,
234.08,234.1,234.08,234.1,1088,234.0924,1620221160000,21,
234.39,234.39,234.39,234.39,2151,234.3967,1620221340000,21,
234.62,234.664,234.2501,234.52,72769,234.5825,1620221400000,280,
234.53,234.54,234.02,234.1838,10075,234.2703,1620221460000,220,
234.122,234.122,233.89,234.095,17918,234.0092,1620221520000,267,
234.14,234.25,233.64,234.13,22722,233.9122,1620221580000,417,
234.125,234.125,233.57,234.04,18364,233.8207,1620221640000,284,
234.035,234.23,233.77,233.9799,14732,234.0191,1620221700000,230,
233.97,234.46,233.8399,234.414,8730,234.1352,1620221760000,202,
234.39,234.76,234.2045,234.4,23162,234.4465,1620221820000,312,
234.45,234.635,234.28,234.42,14686,234.4313,1620221880000,202,
234.46,234.58,234.02,234.13,29047,234.2583,1620221940000,359,
234.13,234.13,233.76,233.91,9134,233.9117,1620222000000,256,
233.84,234.67,233.84,234.67,11222,234.2912,1620222060000,221,
234.67,234.7,234.59,234.61,5266,234.6358,1620222120000,112,
234.56,234.56,233.8,233.8,8203,234.0983,1620222180000,149,
233.72,233.98,233.71,233.82,7753,233.8229,1620222240000,177,
233.76,234.34,233.75,234.2603,10000,234.1542,1620222300000,208,
234.25,234.62,234.045,234.1,20292,234.4689,1620222360000,158,
234.21,234.47,234.21,234.34,5455,234.3288,1620222420000,103,
234.35,234.35,233.89,233.9175,4973,234.109,1620222480000,167,
233.925,234.07,233.78,233.78,4263,233.96,1620222540000,117,
233.82,234.28,233.82,234.28,4511,234.0752,1620222600000,117,
234.215,234.29,234.0,234.18,3883,234.1417,1620222660000,94,
234.0313,234.21,234.0313,234.2,3554,234.1217,1620222720000,50,
234.14,234.14,233.85,234.01,5509,233.9915,1620222780000,159,
234.0201,234.03,233.745,233.8054,3497,233.8609,1620222840000,111,
