open,high,low,close,volume,vwap,timestamp,transactions,otc
485.92,485.92,485.92,485.92,101,485.9158,1678279140000,2,
485.15,485.15,485.15,485.15,452,485.157,1678279260000,8,
485.16,485.16,484.8,484.8,825,485.0377,1678281360000,47,
485.63,485.63,485.63,485.63,378,485.5861,1678282440000,9,
485.63,485.63,485.63,485.63,165,485.4079,1678282560000,13,
485.6,485.62,485.6,485.62,678,485.5716,1678283400000,21,
485.59,485.59,485.59,485.59,301,485.5901,1678283460000,3,
485.18,485.63,484.7,484.7,632,485.2458,1678283700000,13,
485.4503,485.4503,485.4503,485.4503,102,485.4526,1678285020000,2,
485.0,485.0,485.0,485.0,122,485.0,1678285440000,4,
484.01,484.01,484.0,484.0,457,484.0685,1678285500000,30,
482.16,482.16,482.16,482.16,207,482.691,1678285620000,18,
482.65,482.65,482.65,482.65,113,482.678,1678285740000,3,
483.0,484.96,483.0,484.3,35288,483.3055,1678285800000,613,
484.22,484.6087,483.4197,483.535,2761,483.738,1678285860000,137,
483.7277,483.9699,482.77,483.74,7630,483.364,1678285920000,169,
483.54,484.04,482.977,482.977,4624,483.5485,1678285980000,157,
482.6,483.2,482.5,483.09,6282,482.7253,1678286040000,183,
483.045,483.8,483.045,483.62,4844,483.4625,1678286100000,162,
483.4,483.95,483.05,483.95,8571,483.3608,1678286160000,125,
483.7796,484.5747,483.7796,484.5747,3748,484.0889,1678286220000,84,
484.76,485.5,484.68,485.26,7182,485.0457,1678286280000,149,
485.16,485.35,484.55,485.105,6462,485.0515,1678286340000,158,
485.105,485.1199,484.6858,484.6858,3804,484.8753,1678286400000,182,
484.68,484.68,483.85,484.2,6433,484.2101,1678286460000,253,
484.4393,484.625,484.04,484.3409,2897,484.3554,1678286520000,114,
484.39,484.39,484.25,484.25,2421,484.1683,1678286580000,135,
484.24,484.24,483.85,484.08,2585,484.0032,1678286640000,128,
483.865,483.865,483.6301,483.865,1493,483.8157,1678286700000,75,
483.9732,483.985,483.2,483.46,3285,483.6525,1678286760000,120,
483.245,483.38,482.85,482.85,4207,483.1324,1678286820000,130,
483.09,483.7782,483.09,483.24,4243,483.41,1678286880000,154,
483.21,483.21,482.7543,482.7543,3191,483.0745,1678286940000,106,
482.73,483.66,482.64,483.6,6266,483.1174,1678287000000,173,
483.48,484.195,483.27,484.195,16684,483.6289,1678287060000,441,
484.25,484.3,483.76,483.79,3780,484.063,1678287120000,165,
483.7,483.94,483.7,483.94,1551,483.8712,1678287180000,82,
484.17,484.3819,484.12,484.21,3583,484.1997,1678287240000,103,
484.34,484.34,484.13,484.285,3354,484.2506,1678287300000,99,
484.28,484.44,484.27,484.43,1735,484.3737,1678287360000,85,
484.65,485.025,484.5291,484.89,6060,484.8258,1678287420000,162,
484.885,484.99,484.68,484.99,2741,484.9366,1678287480000,78,
484.9,485.01,484.83,485.01,3484,484.9045,1678287540000,149,
485.12,485.18,483.99,484.795,32002,484.7632,1678287600000,820,
484.795,484.795,483.615,483.83,5189,483.9568,1678287660000,284,
483.7,484.27,483.7,484.27,3668,483.9911,1678287720000,135,
484.64,485.37,484.37,484.9665,8465,484.6772,1678287780000,188,
485.68,485.68,484.99,485.0799,5237,485.2644,1678287840000,157,
484.87,485.0,484.87,484.885,2173,484.9616,1678287900000,71,
484.9079,484.9079,484.735,484.735,1025,484.8867,1678287960000,59,
484.735,485.21,484.68,485.105,4203,484.9409,1678288020000,141,
485.1378,485.42,485.0,485.0,3965,485.227,1678288080000,93,
485.0,485.385,484.96,485.36,4494,485.1865,1678288140000,192,
485.19,485.74,484.895,485.74,6896,485.2289,1678288200000,188,
485.78,485.97,485.07,485.15,5878,485.5428,1678288260000,113,
485.24,485.74,485.17,485.73,7361,485.3818,1678288320000,223,
485.73,485.73,485.54,485.71,1504,485.6192,1678288380000,67,
485.42,485.42,485.0719,485.0719,3333,485.3056,1678288440000,119,
484.97,485.22,484.77,485.17,4364,485.0208,1678288500000,126,
485.0,485.0,484.87,484.87,1332,484.9683,1678288560000,50,
485.13,485.13,485.13,485.13,515,485.0801,1678288620000,52,
485.2,485.44,484.87,484.98,6663,485.045,1678288680000,181,
484.93,485.13,484.93,485.0,4601,484.9881,1678288740000,91,
485.0556,485.0556,484.86,485.0,1163,485.0169,1678288800000,56,
484.86,485.0,484.43,484.53,7560,484.7263,1678288860000,176,
484.6,485.5,484.46,485.5,8548,485.0351,1678288920000,172,
485.95,486.26,485.71,486.26,4256,485.9503,1678288980000,165,
486.44,486.88,486.37,486.84,2994,486.6414,1678289040000,110,
486.7,486.7,486.08,486.08,3838,486.4417,1678289100000,127,
485.95,485.95,485.5495,485.64,1519,485.7649,1678289160000,68,
486.025,486.04,485.61,485.61,1688,485.897,1678289220000,114,
485.38,485.38,485.02,485.05,2116,485.1853,1678289280000,104,
485.135,485.135,484.95,485.0,2873,485.0253,1678289340000,84,
485.0,485.46,484.86,485.23,8050,485.0924,1678289400000,187,
485.66,486.0,485.15,485.15,4118,485.6681,1678289460000,146,
485.02,485.58,484.85,485.54,3632,485.1025,1678289520000,95,
485.64,486.13,485.59,486.13,3262,485.7829,1678289580000,85,
485.67,485.925,485.67,485.71,2058,485.7827,1678289640000,76,
485.87,486.02,485.67,486.02,2284,485.8739,1678289700000,75,
485.975,486.0,485.75,486.0,2214,485.8346,1678289760000,95,
485.8589,485.8589,485.81,485.82,839,485.8384,1678289820000,46,
485.97,486.17,485.9,486.17,1096,486.0488,1678289880000,67,
485.92,485.92,485.72,485.8346,2140,485.9494,1678289940000,79,
486.16,486.16,485.9558,485.9558,785,486.1297,1678290000000,35,
485.9,485.91,485.68,485.88,1949,485.8326,1678290060000,94,
486.025,486.025,485.55,485.55,1514,485.7922,1678290120000,65,
485.605,485.61,485.49,485.49,1261,485.6043,1678290180000,77,
485.6252,485.845,485.6252,485.795,1195,485.7425,1678290240000,84,
485.61,485.61,485.34,485.34,1487,485.496,1678290300000,105,
485.35,485.838,485.35,485.4214,2573,485.5486,1678290360000,93,
485.86,485.92,485.71,485.71,1835,485.8069,1678290420000,106,
485.3632,485.565,485.26,485.26,1317,485.3059,1678290540000,48,
485.0,485.205,484.84,485.205,3753,485.0613,1678290600000,142,
485.28,485.34,485.28,485.34,1470,485.3234,1678290660000,74,
485.53,485.53,485.53,485.53,599,485.5867,1678290720000,53,
485.64,485.91,485.64,485.71,3049,485.7468,1678290780000,119,
485.86,485.87,485.7266,485.87,2242,485.8041,1678290840000,75,
485.7947,485.82,485.7947,485.82,1648,485.8342,1678290900000,100,
486.065,486.065,485.61,485.61,1915,485.8026,1678290960000,86,
485.715,485.715,485.29,485.36,2230,485.4828,1678291020000,87,
485.3656,485.3656,485.3601,485.3601,607,485.4323,1678291080000,41,
485.71,485.71,485.36,485.36,924,485.4577,1678291140000,50,
485.44,485.515,485.27,485.34,2543,485.4157,1678291200000,113,
485.0,485.1313,484.92,485.1313,3739,485.0229,1678291320000,136,
485.1915,485.59,485.1915,485.51,3892,485.5065,1678291380000,186,
485.485,485.485,485.22,485.22,1129,485.3217,1678291440000,39,
485.43,485.88,485.43,485.88,1812,485.6148,1678291500000,101,
485.8199,486.0387,485.64,485.79,5096,485.9271,1678291560000,93,
485.815,485.94,485.77,485.785,1808,485.8594,1678291620000,73,
485.785,486.04,485.71,485.86,1653,485.8181,1678291680000,78,
485.71,485.71,485.36,485.47,1438,485.6125,1678291740000,69,
485.535,485.72,485.52,485.52,1070,485.6128,1678291800000,56,
485.675,485.675,485.47,485.47,1330,485.5506,1678291860000,62,
485.53,485.53,484.96,485.39,3201,485.1987,1678291920000,154,
485.48,485.53,485.365,485.37,1693,485.4666,1678291980000,67,
485.34,485.48,485.33,485.45,3113,485.4485,1678292040000,90,
485.48,485.52,485.47,485.47,893,485.4805,1678292100000,50,
485.62,485.66,485.33,485.34,3199,485.4966,1678292160000,123,
