open,high,low,close,volume,vwap,timestamp,transactions,otc
140.5,140.5,140.5,140.5,150,140.5,1609846800000,2,
140.5,140.5,140.5,140.5,150,140.5,1609846920000,2,
140.5,140.5,140.5,140.5,300,140.5,1609847340000,3,
140.5,140.5,140.5,140.5,150,140.5,1609847700000,2,
140.5,140.5,140.5,140.5,150,140.5,1609847760000,2,
140.5,140.5,140.5,140.5,550,140.5,1609847820000,9,
140.4,140.4,140.4,140.4,223,140.4093,1609848480000,6,
140.2,140.2,140.2,140.2,262,140.2027,1609848900000,5,
140.0,140.0,140.0,140.0,180,140.0043,1609850400000,14,
140.0,140.0,140.0,140.0,103,140.0,1609850460000,2,
140.02,140.02,140.02,140.02,201,140.0199,1609850520000,3,
139.63,139.63,139.63,139.63,414,139.5913,1609853760000,14,
139.66,139.66,139.66,139.66,204,139.6594,1609853940000,2,
139.76,139.76,139.76,139.76,565,139.8176,1609854420000,12,
139.3,139.3,139.3,139.3,195,139.3319,1609855260000,10,
139.3,139.3,139.3,139.3,106,139.3075,1609855440000,3,
139.5,139.5,139.5,139.5,488,139.4935,1609855980000,10,
139.5,139.5,139.5,139.5,140,139.5,1609856220000,4,
139.5,139.5,139.5,139.5,307,139.4337,1609856280000,8,
139.5,139.5,139.5,139.5,125,139.4949,1609856640000,9,
139.32,139.32,139.32,139.32,298,139.413,1609856820000,16,
139.31,139.31,138.82,138.82,6050,138.9524,1609856940000,177,
138.6,139.71,138.6,139.6201,161731,139.0826,1609857000000,408,
139.61,139.92,139.58,139.84,6035,139.773,1609857060000,118,
139.85,139.94,139.76,139.87,7688,139.8716,1609857120000,166,
139.97,140.05,139.82,139.88,9856,139.9568,1609857180000,165,
139.9797,140.14,139.94,140.11,7736,140.0216,1609857240000,148,
140.12,140.12,139.94,140.11,6640,140.0566,1609857300000,144,
140.04,140.33,140.04,140.33,5433,140.1582,1609857360000,114,
140.25,140.53,140.25,140.5,6307,140.3966,1609857420000,130,
140.5,140.5,140.33,140.3301,5064,140.3874,1609857480000,120,
140.37,140.5,140.25,140.2501,7287,140.3814,1609857540000,185,
140.28,140.84,140.28,140.84,8848,140.5704,1609857600000,190,
140.7201,140.74,140.501,140.57,5098,140.6403,1609857660000,103,
140.51,140.54,140.407,140.4551,5536,140.477,1609857720000,124,
140.43,140.5455,140.4,140.44,6956,140.4903,1609857780000,103,
140.45,140.58,140.39,140.39,7905,140.5267,1609857840000,134,
140.37,140.37,140.25,140.25,2180,140.2848,1609857900000,82,
140.19,140.24,140.01,140.1,14898,140.1093,1609857960000,204,
140.05,140.39,140.05,140.39,9404,140.2112,1609858020000,124,
140.43,140.52,140.3001,140.52,11347,140.3683,1609858080000,118,
140.41,140.42,140.36,140.41,3919,140.3938,1609858140000,89,
140.44,140.44,140.19,140.2,14352,140.2837,1609858200000,193,
140.21,140.36,140.1909,140.35,4314,140.3098,1609858260000,86,
140.36,140.46,140.28,140.2853,12233,140.3541,1609858320000,196,
140.3198,140.485,140.27,140.45,4051,140.36,1609858380000,85,
140.5,140.56,140.35,140.35,10809,140.4722,1609858440000,186,
140.34,140.59,140.34,140.35,10338,140.4552,1609858500000,135,
140.43,140.5,140.37,140.5,5647,140.4425,1609858560000,115,
140.5943,140.65,140.56,140.61,5626,140.5873,1609858620000,129,
140.59,140.62,140.5201,140.5201,5911,140.5668,1609858680000,128,
140.56,140.67,140.51,140.57,9321,140.5591,1609858740000,148,
140.71,140.95,140.666,140.82,12024,140.7856,1609858800000,229,
140.805,140.805,140.67,140.717,9324,140.7585,1609858860000,167,
140.74,140.93,140.74,140.93,5537,140.8388,1609858920000,123,
140.98,140.99,140.88,140.96,46358,140.7387,1609858980000,193,
140.97,141.08,140.93,141.08,27240,140.9977,1609859040000,201,
141.13,141.17,140.94,140.99,14247,141.0519,1609859100000,285,
140.93,140.93,140.62,140.82,8006,140.7699,1609859160000,158,
140.83,140.91,140.75,140.77,11098,140.8341,1609859220000,172,
140.74,140.79,140.655,140.79,6269,140.7259,1609859280000,123,
140.8,140.87,140.69,140.69,6645,140.7645,1609859340000,112,
140.73,140.88,140.73,140.88,2006,140.8125,1609859400000,73,
140.86,140.89,140.75,140.81,9605,140.8206,1609859460000,190,
140.73,140.84,140.73,140.84,6525,140.8007,1609859520000,119,
140.855,140.855,140.74,140.74,6067,140.7919,1609859580000,146,
140.75,140.75,140.61,140.65,14189,140.6869,1609859640000,220,
140.69,140.89,140.69,140.837,6157,140.7599,1609859700000,123,
140.9,140.975,140.6601,140.67,18748,140.8447,1609859760000,219,
140.67,140.84,140.59,140.84,7482,140.7369,1609859820000,154,
140.8,140.89,140.79,140.84,7433,140.8393,1609859880000,129,
140.78,140.78,140.46,140.475,26591,140.5894,1609859940000,267,
140.54,140.72,140.5166,140.7,4541,140.6013,1609860000000,97,
140.65,140.66,140.52,140.555,9997,140.5831,1609860060000,138,
140.53,140.535,140.35,140.35,5512,140.4594,1609860120000,149,
140.34,140.4217,140.34,140.35,4221,140.3724,1609860180000,106,
140.3775,140.42,140.3686,140.4,3202,140.3959,1609860240000,65,
140.4399,140.4526,140.38,140.42,5889,140.4159,1609860300000,119,
140.435,140.4374,140.28,140.3058,13200,140.3598,1609860360000,132,
140.28,140.46,140.28,140.44,9756,140.3982,1609860420000,160,
140.42,140.485,140.39,140.45,10792,140.4402,1609860480000,157,
140.45,140.63,140.45,140.61,5414,140.5411,1609860540000,104,
140.58,140.7,140.55,140.6,14421,140.6155,1609860600000,216,
140.58,140.58,140.45,140.52,7034,140.5125,1609860660000,173,
140.49,140.55,140.47,140.47,4421,140.5064,1609860720000,112,
140.495,140.52,140.46,140.52,14289,140.4847,1609860780000,153,
140.56,140.62,140.51,140.51,6335,140.5709,1609860840000,135,
140.56,140.58,140.52,140.55,4806,140.5482,1609860900000,106,
140.57,140.69,140.54,140.655,6524,140.5875,1609860960000,146,
140.69,140.725,140.57,140.57,6532,140.6683,1609861020000,161,
140.465,140.56,140.465,140.54,7111,140.5096,1609861080000,115,
140.57,140.68,140.57,140.61,5837,140.6137,1609861140000,85,
140.606,140.61,140.54,140.5525,4537,140.5859,1609861200000,95,
140.52,140.63,140.4801,140.63,6436,140.5308,1609861260000,119,
140.62,140.645,140.55,140.63,10030,140.5946,1609861320000,166,
140.55,140.72,140.55,140.655,80918,140.6245,1609861380000,462,
140.655,140.72,140.52,140.72,33747,140.6584,1609861440000,328,
140.74,140.82,140.6149,140.82,91349,140.7088,1609861500000,144,
140.8255,140.93,140.82,140.88,8197,140.8625,1609861560000,135,
140.88,141.08,140.87,141.03,18796,140.9896,1609861620000,185,
141.02,141.02,140.93,140.93,9010,140.9823,1609861680000,154,
140.88,141.09,140.83,141.05,11049,140.9796,1609861740000,153,
141.065,141.1,140.982,141.05,7321,141.0605,1609861800000,109,
141.1221,141.1221,141.08,141.0856,4020,141.1021,1609861860000,87,
141.08,141.09,141.01,141.09,3491,141.0655,1609861920000,89,
141.105,141.18,141.07,141.09,15173,141.0969,1609861980000,162,
141.12,141.2,141.12,141.155,7416,141.1363,1609862040000,129,
141.115,141.18,141.06,141.08,3113,141.1026,1609862100000,79,
141.07,141.07,140.97,140.97,8647,141.0219,1609862160000,120,
140.96,140.99,140.77,140.865,7694,140.8673,1609862220000,100,
140.815,140.83,140.7,140.715,12708,140.7802,1609862280000,158,
140.71,140.73,140.63,140.64,6969,140.6793,1609862340000,116,
140.66,140.69,140.59,140.615,8440,140.6326,1609862400000,143,
140.65,140.73,140.645,140.69,4543,140.6816,1609862460000,95,
140.7,140.74,140.65,140.65,4807,140.6849,1609862520000,97,
140.65,140.79,140.64,140.79,6601,140.7099,1609862580000,87,
140.76,140.81,140.68,140.7,3887,140.729,1609862640000,71,
140.71,140.785,140.675,140.76,8203,140.7328,1609862700000,75,
140.74,140.76,140.68,140.76,2766,140.7257,1609862760000,71,
